Day,[32] XSEDE Utilization (%),[64] XSEDE Utilization (%),[16] XSEDE Utilization (%),[8] XSEDE Utilization (%),[1] XSEDE Utilization (%),[256] XSEDE Utilization (%),[4] XSEDE Utilization (%),[2] XSEDE Utilization (%),[240] XSEDE Utilization (%),[128] XSEDE Utilization (%),[20] XSEDE Utilization (%),[12] XSEDE Utilization (%),[10] XSEDE Utilization (%),[250] XSEDE Utilization (%),[6] XSEDE Utilization (%),[100] XSEDE Utilization (%),[384] XSEDE Utilization (%),[220] XSEDE Utilization (%),[3] XSEDE Utilization (%),[60] XSEDE Utilization (%),[24] XSEDE Utilization (%),[120] XSEDE Utilization (%),[40] XSEDE Utilization (%),[90] XSEDE Utilization (%),[30] XSEDE Utilization (%),[15] XSEDE Utilization (%),[66] XSEDE Utilization (%),[5] XSEDE Utilization (%),[48] XSEDE Utilization (%),[106] XSEDE Utilization (%),[25] XSEDE Utilization (%),[375] XSEDE Utilization (%),[212] XSEDE Utilization (%),[50] XSEDE Utilization (%),[150] XSEDE Utilization (%),[183] XSEDE Utilization (%),[13] XSEDE Utilization (%),[7] XSEDE Utilization (%),[80] XSEDE Utilization (%),[135] XSEDE Utilization (%),[54] XSEDE Utilization (%),[18] XSEDE Utilization (%),[160] XSEDE Utilization (%),[512] XSEDE Utilization (%),[45] XSEDE Utilization (%),[125] XSEDE Utilization (%),[28] XSEDE Utilization (%),[72] XSEDE Utilization (%),[122] XSEDE Utilization (%),[181] XSEDE Utilization (%),[42] XSEDE Utilization (%),[26] XSEDE Utilization (%),[96] XSEDE Utilization (%),[252] XSEDE Utilization (%),[110] XSEDE Utilization (%),[36] XSEDE Utilization (%),[9] XSEDE Utilization (%),[35] XSEDE Utilization (%),[14] XSEDE Utilization (%),[144] XSEDE Utilization (%),[61] XSEDE Utilization (%),[78] XSEDE Utilization (%),[19] XSEDE Utilization (%),[224] XSEDE Utilization (%),[192] XSEDE Utilization (%),[31] XSEDE Utilization (%),[174] XSEDE Utilization (%),[81] XSEDE Utilization (%),[1024] XSEDE Utilization (%),[22] XSEDE Utilization (%),[62] XSEDE Utilization (%),[117] XSEDE Utilization (%),[56] XSEDE Utilization (%),[11] XSEDE Utilization (%),[2000] XSEDE Utilization (%),[243] XSEDE Utilization (%),[75] XSEDE Utilization (%),[63] XSEDE Utilization (%),[49] XSEDE Utilization (%),[38] XSEDE Utilization (%),[93] XSEDE Utilization (%),[39] XSEDE Utilization (%),[43] XSEDE Utilization (%),[84] XSEDE Utilization (%),[82] XSEDE Utilization (%),[34] XSEDE Utilization (%),[112] XSEDE Utilization (%),[196] XSEDE Utilization (%),[44] XSEDE Utilization (%),[140] XSEDE Utilization (%),[162] XSEDE Utilization (%),[204] XSEDE Utilization (%),[99] XSEDE Utilization (%),[139] XSEDE Utilization (%),[52] XSEDE Utilization (%),[180] XSEDE Utilization (%),[29] XSEDE Utilization (%),[17] XSEDE Utilization (%),[2048] XSEDE Utilization (%),[200] XSEDE Utilization (%),[70] XSEDE Utilization (%),[33] XSEDE Utilization (%),[187] XSEDE Utilization (%),[101] XSEDE Utilization (%),[123] XSEDE Utilization (%),[86] XSEDE Utilization (%),[171] XSEDE Utilization (%),[210] XSEDE Utilization (%),[65] XSEDE Utilization (%),[83] XSEDE Utilization (%),[98] XSEDE Utilization (%),[47] XSEDE Utilization (%),[57] XSEDE Utilization (%),[207] XSEDE Utilization (%),[147] XSEDE Utilization (%),[138] XSEDE Utilization (%),[225] XSEDE Utilization (%),[226] XSEDE Utilization (%),[126] XSEDE Utilization (%),[105] XSEDE Utilization (%),[113] XSEDE Utilization (%),[76] XSEDE Utilization (%),[108] XSEDE Utilization (%),[136] XSEDE Utilization (%),[234] XSEDE Utilization (%),[400] XSEDE Utilization (%),[705] XSEDE Utilization (%),[640] XSEDE Utilization (%),[21] XSEDE Utilization (%),[188] XSEDE Utilization (%),[121] XSEDE Utilization (%),[51] XSEDE Utilization (%),[23] XSEDE Utilization (%),[157] XSEDE Utilization (%),[68] XSEDE Utilization (%),[170] XSEDE Utilization (%),[625] XSEDE Utilization (%),[115] XSEDE Utilization (%),[169] XSEDE Utilization (%),[163] XSEDE Utilization (%),[153] XSEDE Utilization (%),[142] XSEDE Utilization (%),[248] XSEDE Utilization (%),[41] XSEDE Utilization (%),[27] XSEDE Utilization (%),[500] XSEDE Utilization (%),[46] XSEDE Utilization (%),[129] XSEDE Utilization (%),[255] XSEDE Utilization (%),[114] XSEDE Utilization (%),[37] XSEDE Utilization (%),[197] XSEDE Utilization (%),[216] XSEDE Utilization (%),[132] XSEDE Utilization (%),[148] XSEDE Utilization (%),[111] XSEDE Utilization (%),[69] XSEDE Utilization (%),[152] XSEDE Utilization (%),[768] XSEDE Utilization (%),[800] XSEDE Utilization (%),[194] XSEDE Utilization (%),[55] XSEDE Utilization (%),[320] XSEDE Utilization (%),[176] XSEDE Utilization (%),[173] XSEDE Utilization (%),[58] XSEDE Utilization (%),[233] XSEDE Utilization (%),[53] XSEDE Utilization (%),[168] XSEDE Utilization (%),[124] XSEDE Utilization (%),[146] XSEDE Utilization (%),[195] XSEDE Utilization (%),[87] XSEDE Utilization (%),[130] XSEDE Utilization (%),[237] XSEDE Utilization (%),[350] XSEDE Utilization (%),[102] XSEDE Utilization (%),[161] XSEDE Utilization (%),[94] XSEDE Utilization (%),[59] XSEDE Utilization (%),[241] XSEDE Utilization (%),[864] XSEDE Utilization (%),[97] XSEDE Utilization (%),[218] XSEDE Utilization (%),[203] XSEDE Utilization (%),[155] XSEDE Utilization (%),[103] XSEDE Utilization (%),[119] XSEDE Utilization (%),[92] XSEDE Utilization (%),[211] XSEDE Utilization (%),[175] XSEDE Utilization (%),[191] XSEDE Utilization (%),[127] XSEDE Utilization (%),[71] XSEDE Utilization (%),[145] XSEDE Utilization (%),[133] XSEDE Utilization (%),[159] XSEDE Utilization (%),[131] XSEDE Utilization (%),[88] XSEDE Utilization (%),[209] XSEDE Utilization (%),[107] XSEDE Utilization (%)
2013-10-04,3.851350301,8.121334880,9.299774952,3.944965278,2.000194246,3.376954735,2.141165143,3.088932680,0.217737269,2.909645060,0.230850532,1.223871532,2.023769043,0.171400784,1.133913244,0,0,2.075629340,0.581133057,0.507040898,2.600829477,0,1.334137089,2.353642216,0,1.482961403,0.453267266,0.221647538,0.073466435,1.732161458,0,0,0,1.381655093,1.004412616,0,0.456830110,0.115046296,0.359230329,0,0,0.053294994,0.087094907,0.483024690,0.281123409,0,0.025537711,0.446122685,0,0,0,0.269924285,0.002912810,0,0,0,0.016587095,0.459442518,0.104809267,0.119994213,0,0,0,0.006526494,0.023572532,0,0,0,0.494855966,0.029733313,0,0,0,0.644685976,10.437162421,0,0.324134354,0.000316479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125259815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013237847,0,0,1.543692130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026475694,0,0,0,0,0,0,0.151909722,0,0,0,0,0,0,0,0,0,0.013180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-05,3.626710377,5.109696497,9.572238304,4.558421744,2.219225649,3.109979420,2.877581670,1.894407068,1.482638889,4.380426957,10.838075494,1.371645928,1.779391321,0,1.495867093,0,0,3.819444444,0.776795785,1.992850600,2.242722805,0,1.341009191,1.142903646,0,1.019543303,0,0.226642877,0.002420912,1.636611853,0,0,0,0.555123535,0,0,0.661501537,0.064654469,0,0,0,0.143988715,1.231706534,0.105967077,0.687870732,0.006153750,0,0.270963542,0,0,0,0.451388889,0.016994597,0,0,0,0.042635995,0.062789352,0.296415252,0,0,0,0,0,0.037808643,0,0,0,0.183127573,0.132730116,0,0,0,0.821262338,1.354729293,0,0,0.033432798,0,0.009682034,0,0,0,0,0,0,0,0,0.390608923,0,0,0,0,0,0,0,0.446435348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078126207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-06,7.607523139,6.461394034,9.887609289,2.534127450,2.592052893,3.006893003,1.879055741,1.325156331,3.799672065,3.800360089,0.578703704,2.610004349,1.660674683,0.499131944,1.079190782,0.019491062,0,2.731168018,0.572299986,0.044246722,3.189805176,0,0.411201136,2.743525752,0.140872156,0.293438947,0,0.146361798,0.063233023,1.754462045,0,0,0,0.005987978,0.141571420,0,0.603330358,0.204047110,0,0,0,0.148498987,4.878150721,0.432407407,0.547336155,0,0,0.165711806,0,0,0,0.436112721,0,0,0,0,0.091093388,0.220536345,0.044529243,0,0,0,0,0,0.027160495,0,0,0,0.616666667,0.207898903,0,0,0,0.442735062,0,0,0.073920356,0,0,0.018340888,0,0,0,0,0,0.050057468,0,0,0.852125127,0,0,0,0,0,0,0,0.415213076,0.010753441,0,0,0,0.021245660,0,0,0,0,0,0,0.037811655,0,0,0,0.006024545,0,0,0,0.027940538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154076846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106268686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-07,8.183622663,6.696772122,9.232230582,3.220611495,3.431027190,5.016409465,2.704463270,3.753886547,3.275655866,3.938451647,0.792205182,1.568501641,2.215444557,0.023359135,0.952316212,0,6.822916667,3.289805976,0.446681496,0.185052567,1.878886958,0,0.118867350,3.282859520,0.424213926,0.601125461,0,0.278542349,0.861921296,1.713439186,0.058608819,0,0,0.991994597,0,0,0.436478425,0.709657520,0,0,0,0.000292969,4.227173353,0,1.255678530,0.043553485,0.076129272,0.119560185,0,0,0,0.418673643,0,0,0,0.406199363,0.130114294,0.227477774,0.325120565,0,0,0,0,0,0.096489199,0,0,0,0,0.033212366,0,0,0,0.665286214,0,0,0.044111084,0.001126664,0,0.000839925,0,0,0,0,0,0.527260159,0,0,0.763888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033413307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001962769,0,0
2013-10-08,4.079976838,2.504938278,5.983712705,2.135788005,2.123594519,3.948868313,1.283322089,4.024907534,2.383921685,1.282124485,11.218066804,0.487434900,0.965028614,0.255694607,0.476719238,0,18.660648148,3.819444444,0.497786463,1.834743924,1.433830046,0,0.088477367,0,0.197096838,0.780369887,0,0.134083437,0.153597607,1.545386045,1.649154853,0,0,0.226960359,0,0,0.287418217,0.294377129,0,0,0,0.005099826,0.669528035,0,0.199363426,0,0.070542372,0.206597222,0,0,0,0.451388889,0,0,0,0.193757234,0.029396340,0,0.219084762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053295392,0,0,0.013608579,0,0,0,0,0,0,0,0,0.473738910,0,0,0.285388536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030380136,0,0,0.865041472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-09,3.164120375,6.778266457,8.288747414,2.695674199,3.198296152,6.606944449,2.355671310,5.670351088,4.008584106,4.292335390,5.875217014,1.132130122,1.416841485,0,1.292321325,0,6.612500000,1.664243345,0.708159740,0.049238042,2.767341819,0,0.310876415,0,0.425986211,0.445080417,0.572598380,0.118064593,0.280131171,0.235189204,1.766015824,0,0,0,0,0,0.463292702,0.072301997,0,0,0,0,4.706372170,0.028395060,0.331461589,0,0.000697659,0.933608218,0,0,0.168391927,0.241388568,0,0,0,0.011074942,0.020713976,0.000534496,0.474875416,0.001649306,0.044751279,0,0,1.765933643,0.020563273,0,0,0,0.707613168,0,0,0,0,0.049743399,0,0,0,0,0,0,0,0,0,0.220083428,0,0.363977304,0,0,0.873167440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005013021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-10,6.697884517,6.165329224,7.260789610,4.346270580,2.782737549,3.641872432,3.413448428,5.592957890,2.127170139,3.657870375,8.505172169,1.499949363,1.713740601,0,1.231617490,0,0,0.158215183,0.869740420,0,2.192274301,0,1.028452931,3.619900174,0.860351563,0.949438775,0.824854117,0.111560212,0.000906634,0,0.301423249,0,0,0,0,0,0.501313336,0.212850839,0,0,0,0.007537616,0,0.062551441,0.590946904,0,0,0.652893519,0,0.054518509,0,0.451388889,0,0,0.182838221,0,0.009904876,0.038329074,0.385563748,0.000839120,0.434029785,0,0.160509499,2.620273921,0,0,0,0,0,0,0,0,0,0.004915767,0,0,0,0,0,0,0,0,0,0,0,0.307634472,0,0,0.763888889,0,0,0,0,0,0,0,0,0.006220464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032430718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-11,11.058609823,2.621604940,7.039760168,8.383514992,3.163741161,0.293004114,3.958223199,6.243566338,0,6.229938269,5.591262383,1.153081588,1.503745488,0,5.295430650,0,0,0.559654708,1.309944671,0,1.886144866,0,0.667727625,0.490143953,0.421302323,0.597065488,1.063728538,0.447504734,0,0,0.000788683,0,0,0.643144771,0,0,0.572174601,0.095406340,0,0,0,0.474562355,0,0,0.781250000,0.008740836,0,1.189583333,0,0.118638681,0,0.423521896,0,0,0,0,0.101882595,0.477094989,0.196517732,0,0,0,0.074020223,3.247042182,0,0,0,0,0,0,0,0,0,0.042542155,0,0,0,0,0,0,0,0,0,0,0.269299769,0,0,0,0.454849858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005182011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-12,13.772112915,2.275900205,7.692901241,3.840983484,4.094811008,4.365689295,4.334616930,6.770447930,0,7.693878594,0.219887316,1.574770933,1.855498897,0,4.730286938,0,0,3.867408533,0.967270078,0,2.317602241,0,2.605549131,2.344238281,0.468960983,0.260416667,0.973679832,0.110438978,0,1.072025703,0,0,0,0.461666906,0,0,0.839502356,0.022669709,0.029112011,0,0,0.333438223,0,0.022427983,0.367033782,0,0,0.653342014,0,0.044444042,0,0.451388889,0,0,0.931431650,0.000708912,0.000580512,0.133019463,0.533385982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001348303,0,0,0,0,0,0,0,0,0,0,0.259084039,0,0,0,0.648527520,0.062873748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007703993,0,0,0,0.487175080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003970952,0.009950087,0,0,0,0,0,0,0,0.004470486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-13,10.956507198,2.393659971,5.960307369,2.307603534,2.173449960,2.862037037,3.528378201,4.415506831,0,4.319598773,0.077441809,0.926526326,1.289406105,0,2.109999670,0,0,3.563400205,1.018259906,0,0.416372491,0,2.512876157,0,0.610785590,0.299934295,1.154572966,0.104516299,0,0.417406521,0.557268559,0,0,0.112113797,0,0,0.529141149,0.031310285,0,0,0,0.294487847,0,0,0.335765697,0,0,0,0,0,0,0.347020883,0.774884259,0,0.406611685,0,0.000323712,0.011850364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021915392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.763888889,0.018032245,0,0,0,0,0,0,0,0.000505561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380296947,0,0,0,0,0,0,0,0,0,0,0,0,0.082022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005219184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-14,11.389429009,2.241718108,6.863705634,3.000458130,3.440797029,9.565174895,4.288064236,5.468278998,0,0.656044239,3.794005597,1.966751062,2.194044578,0,2.113625457,0,0,3.819444444,1.017930773,0,0.873654518,0,2.535405409,0,1.193118245,0.735267171,1.318265336,0.250409908,0.480198685,0.287479506,0.780285495,0,2.150867251,0.262084459,0,0,0.655963664,0.012905296,0,0,0,0.289435041,0,0.908847733,0.652190032,0,0.001097127,0.854441551,0,0.128604036,0,0.379234583,0.508429782,0,0.125634965,0,0.000305628,0,0.018004114,0,0,0,0.008773388,0,0,0,0,0,0.804115225,0,0,0,0,0.076875163,0,0,0,0.124148220,0,0.002619037,0,0.005642361,0,0,0.538204088,0,0,0,0.725782860,0.070553625,0,0,0,0,0,0,0.001975428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.117306858,0,0,0,0,0,0,0,0,0,0,0,0,0.500207972,0,0,0,0,0,0.014363905,0.047037159,0,0,0,0,0,0,0,0,0,0,0.014274089,0,0,0,0,0,0.000379173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-15,14.899266981,2.093299895,4.385011574,1.802644359,2.184364330,0.512551441,3.513730528,2.634723438,0,0.353086421,7.200745886,1.980555556,1.148312920,0.019842706,1.907301532,0,0,2.678827483,0.874701014,0.534083238,1.725993449,0,1.065940073,0.309588397,0.446433738,0.285593289,0.428082804,0.289776837,0.086930940,0,0.711006822,0,2.002068866,0.027227204,0,0,0.365724266,0.266376515,0,0,0,0.136100260,0,1.329732508,0.839020906,0,0,0.419733796,0,0.441676310,0,0.332000705,0,0.768663194,0.482669031,0,0.001783131,0,0.040166052,1.032928241,0,0,0,0,0.002160495,0,0,0,2.977366256,0,0,0,0,0.007977069,0,1.310791016,0,0,0,0,0,0,0,0,0.530328093,0,0,0,0.763888889,0.039215214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298906490,0,0,0,0,0,0.004353538,0.039812807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-16,14.142193934,4.648392474,6.436998440,3.477846919,3.012654898,0.873353904,5.006773230,5.833338515,0,1.172685185,1.080029894,1.033793891,1.944665478,0,1.897844966,0,0,2.778601626,1.309274324,0.883403262,1.602666861,0,1.423466435,0.471806279,0,0.001491970,0.543223140,0.789140860,0.486882718,0,1.453998083,0,2.959141109,0.385139368,0,0,0.614063906,0.143418245,0,0,0,0.304814091,0,1.338477363,0.425717954,0,0,0.556221065,0,0.481719591,0,0.452073287,0,0.640147569,5.748750163,0.007769097,0.040116826,0.036746681,0.277823188,0.621527778,0,0,0.004107992,0,0,0,0,0,0.441975310,0,0,0,0,0,0,1.666406250,0,0.025710720,0,0,0,0,0,0,0,0,0,0,0.153723796,0.033251352,0,0,0,0,0,0,0.066762514,0.003333975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123387465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012912326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-17,10.455362662,7.008204739,6.648926175,5.205094207,3.313863729,0.831893003,3.933647619,4.999154035,0,1.270061731,5.161739647,1.520968375,2.265968610,0,1.796629046,0,0,2.910558128,1.042702307,0.228370949,1.447014852,0,1.204290446,0,0.186433015,0.021538628,0.043883825,1.466259363,0.407773921,0,1.045579947,0,3.680555556,0,1.901734908,0,0.584971793,0.396700987,0,0,0,0.291167535,0,0,0.235722295,0,0,0.400347222,0,0.438657606,0,0.408820407,0,0,9.116249114,0.000513600,0.039917896,0.064315484,0.245998106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.787695313,0,0.355785229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503472222,0.008816592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.638071470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000628536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-18,7.216724546,4.553587954,7.538525585,3.145138880,2.834045279,0.313065846,4.434875728,3.223543602,0,0.031172838,6.291409465,2.107026435,2.088435176,0,1.143305126,0,0,3.281185701,1.118853082,0.205910012,0.935006750,0,0.769458912,0,0.120810425,0.260416667,0,0.741761511,0.683410495,0,1.061308431,0,2.051355934,0,4.787748359,0,0.413605966,0.252687758,0,0,0,0.290563513,0,0.010288068,0.536883319,0,0.001496591,0.247207755,0,0.278302630,0,0.451388889,0,0,3.984511637,0,0.000273076,0.291575241,0.204709604,0,0,0,0,0,0,0,0,0,1.345884775,0,0,0,0,0,0,4.218750000,0,0,0,0,0,0,0,0,0.000477833,0,0,0,0,0,0,0,0,0,0,0,0.416098814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-19,10.997286513,4.561252573,8.436635159,3.425893781,2.521040523,0.101697532,2.973652082,4.540620976,0,0,0.397448880,3.226948301,1.791835458,0,2.039163764,0,0,3.270310890,1.755087773,0,1.175974153,0,0.269675926,0,0.615222317,0.192141683,0,0.414737662,1.651437116,0,0.927643953,0,3.680555556,0.000170799,0,0,0.252981531,0.031481884,0,0,0,0.307989728,2.007555298,0,0.554877387,0,0,0.392621528,0,0.894663669,0,0.324153646,0,0,1.679428290,0,0,0.429911549,0.202169334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431103516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002135177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-20,8.922530866,2.311882709,4.545129259,2.998596648,2.970630981,2.272427988,2.537594044,2.349262555,0,0.062731481,0.149369859,2.720068965,2.095908086,0,1.817258631,0,0,0,2.148905893,0,0.924416472,0,0,0,1.224338112,0.236379367,0.442273103,0.384950489,1.690760037,0,0.381221065,0,0.015250452,0.019722141,0,0,0.671950354,0.121527778,0,0,0,0.294328704,0.747556586,0,0.781250000,0,0,0.516073495,0.017699495,0.447495497,0,0.451388889,0,0.936017072,0,0.594827836,0,0.154082877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044878472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-21,11.479063775,3.920036015,3.909696515,2.796421676,2.981491749,1.703909460,3.285195624,3.403231079,0,0.192489710,4.703410333,2.014144477,3.017545980,0,1.911524468,0,0,0,1.979364995,0.198218076,1.046551889,0,0.681375389,0.200629340,0.111249760,0.224443599,1.145833333,0.422363286,0.187914736,0,0.253735451,0,0,0.009082434,0,0,0.664881727,0.288108037,1.049559539,0,0.007345920,0.282816117,1.773019549,0,0.225215205,0,0,1.003703704,0.979085892,0.593193396,0,0.432654161,0.173070986,2.414858218,0,0.608680556,0.144019459,0,0,0,0,0,0,0,0,0.086634354,0,0,0,0,0,0,0,0.002365049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458626704,0.000981387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
