title
"XSEDE Utilization (%): by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2013-02-01,2013-07-31
---------
Day,"[64] XSEDE Utilization (%)","[16] XSEDE Utilization (%)","[256] XSEDE Utilization (%)","[32] XSEDE Utilization (%)","[8] XSEDE Utilization (%)","[4] XSEDE Utilization (%)","[1] XSEDE Utilization (%)","[128] XSEDE Utilization (%)","[2] XSEDE Utilization (%)","[100] XSEDE Utilization (%)","[40] XSEDE Utilization (%)","[20] XSEDE Utilization (%)","[12] XSEDE Utilization (%)","[3] XSEDE Utilization (%)","[10] XSEDE Utilization (%)","[30] XSEDE Utilization (%)","[48] XSEDE Utilization (%)","[6] XSEDE Utilization (%)","[200] XSEDE Utilization (%)","[80] XSEDE Utilization (%)","[250] XSEDE Utilization (%)","[24] XSEDE Utilization (%)","[106] XSEDE Utilization (%)","[125] XSEDE Utilization (%)","[5] XSEDE Utilization (%)","[66] XSEDE Utilization (%)","[9] XSEDE Utilization (%)","[160] XSEDE Utilization (%)","[224] XSEDE Utilization (%)","[15] XSEDE Utilization (%)","[50] XSEDE Utilization (%)","[150] XSEDE Utilization (%)","[192] XSEDE Utilization (%)","[25] XSEDE Utilization (%)","[36] XSEDE Utilization (%)","[60] XSEDE Utilization (%)","[240] XSEDE Utilization (%)","[96] XSEDE Utilization (%)","[181] XSEDE Utilization (%)","[18] XSEDE Utilization (%)","[252] XSEDE Utilization (%)","[120] XSEDE Utilization (%)","[54] XSEDE Utilization (%)","[132] XSEDE Utilization (%)","[45] XSEDE Utilization (%)","[7] XSEDE Utilization (%)","[72] XSEDE Utilization (%)","[39] XSEDE Utilization (%)","[13] XSEDE Utilization (%)","[375] XSEDE Utilization (%)","[183] XSEDE Utilization (%)","[14] XSEDE Utilization (%)","[500] XSEDE Utilization (%)","[169] XSEDE Utilization (%)","[52] XSEDE Utilization (%)","[31] XSEDE Utilization (%)","[208] XSEDE Utilization (%)","[61] XSEDE Utilization (%)","[1024] XSEDE Utilization (%)","[26] XSEDE Utilization (%)","[512] XSEDE Utilization (%)","[90] XSEDE Utilization (%)","[22] XSEDE Utilization (%)","[11] XSEDE Utilization (%)","[17] XSEDE Utilization (%)","[104] XSEDE Utilization (%)","[123] XSEDE Utilization (%)","[384] XSEDE Utilization (%)","[75] XSEDE Utilization (%)","[63] XSEDE Utilization (%)","[41] XSEDE Utilization (%)","[156] XSEDE Utilization (%)","[27] XSEDE Utilization (%)","[44] XSEDE Utilization (%)","[35] XSEDE Utilization (%)","[204] XSEDE Utilization (%)","[162] XSEDE Utilization (%)","[144] XSEDE Utilization (%)","[112] XSEDE Utilization (%)","[135] XSEDE Utilization (%)","[113] XSEDE Utilization (%)","[4096] XSEDE Utilization (%)","[165] XSEDE Utilization (%)","[241] XSEDE Utilization (%)","[155] XSEDE Utilization (%)","[21] XSEDE Utilization (%)","[99] XSEDE Utilization (%)","[76] XSEDE Utilization (%)","[121] XSEDE Utilization (%)","[216] XSEDE Utilization (%)","[28] XSEDE Utilization (%)","[84] XSEDE Utilization (%)","[51] XSEDE Utilization (%)","[49] XSEDE Utilization (%)","[180] XSEDE Utilization (%)","[460] XSEDE Utilization (%)","[34] XSEDE Utilization (%)","[274] XSEDE Utilization (%)","[136] XSEDE Utilization (%)","[2048] XSEDE Utilization (%)","[400] XSEDE Utilization (%)","[161] XSEDE Utilization (%)","[101] XSEDE Utilization (%)","[105] XSEDE Utilization (%)","[56] XSEDE Utilization (%)","[140] XSEDE Utilization (%)","[58] XSEDE Utilization (%)","[187] XSEDE Utilization (%)","[94] XSEDE Utilization (%)","[19] XSEDE Utilization (%)","[188] XSEDE Utilization (%)","[42] XSEDE Utilization (%)","[170] XSEDE Utilization (%)","[251] XSEDE Utilization (%)","[65] XSEDE Utilization (%)","[23] XSEDE Utilization (%)","[225] XSEDE Utilization (%)","[55] XSEDE Utilization (%)","[130] XSEDE Utilization (%)","[1000] XSEDE Utilization (%)","[69] XSEDE Utilization (%)","[118] XSEDE Utilization (%)","[5625] XSEDE Utilization (%)","[171] XSEDE Utilization (%)","[73] XSEDE Utilization (%)","[53] XSEDE Utilization (%)","[85] XSEDE Utilization (%)","[202] XSEDE Utilization (%)","[29] XSEDE Utilization (%)","[88] XSEDE Utilization (%)","[102] XSEDE Utilization (%)","[108] XSEDE Utilization (%)","[345] XSEDE Utilization (%)","[70] XSEDE Utilization (%)","[91] XSEDE Utilization (%)","[139] XSEDE Utilization (%)","[234] XSEDE Utilization (%)","[201] XSEDE Utilization (%)","[153] XSEDE Utilization (%)","[3000] XSEDE Utilization (%)","[196] XSEDE Utilization (%)","[2400] XSEDE Utilization (%)","[81] XSEDE Utilization (%)","[38] XSEDE Utilization (%)","[37] XSEDE Utilization (%)","[3200] XSEDE Utilization (%)","[3500] XSEDE Utilization (%)","[220] XSEDE Utilization (%)","[210] XSEDE Utilization (%)","[205] XSEDE Utilization (%)","[68] XSEDE Utilization (%)","[312] XSEDE Utilization (%)","[95] XSEDE Utilization (%)","[151] XSEDE Utilization (%)","[127] XSEDE Utilization (%)","[114] XSEDE Utilization (%)","[47] XSEDE Utilization (%)","[57] XSEDE Utilization (%)","[78] XSEDE Utilization (%)","[168] XSEDE Utilization (%)","[211] XSEDE Utilization (%)","[117] XSEDE Utilization (%)","[372] XSEDE Utilization (%)","[253] XSEDE Utilization (%)","[768] XSEDE Utilization (%)","[142] XSEDE Utilization (%)","[255] XSEDE Utilization (%)","[67] XSEDE Utilization (%)","[116] XSEDE Utilization (%)","[245] XSEDE Utilization (%)","[518] XSEDE Utilization (%)","[111] XSEDE Utilization (%)","[450] XSEDE Utilization (%)","[236] XSEDE Utilization (%)","[93] XSEDE Utilization (%)","[164] XSEDE Utilization (%)","[203] XSEDE Utilization (%)","[350] XSEDE Utilization (%)","[700] XSEDE Utilization (%)","[124] XSEDE Utilization (%)","[110] XSEDE Utilization (%)","[185] XSEDE Utilization (%)","[861] XSEDE Utilization (%)","[33] XSEDE Utilization (%)","[341] XSEDE Utilization (%)","[300] XSEDE Utilization (%)","[129] XSEDE Utilization (%)","[190] XSEDE Utilization (%)","[213] XSEDE Utilization (%)","[62] XSEDE Utilization (%)","[133] XSEDE Utilization (%)","[77] XSEDE Utilization (%)","[689] XSEDE Utilization (%)","[43] XSEDE Utilization (%)","[195] XSEDE Utilization (%)","[46] XSEDE Utilization (%)","[243] XSEDE Utilization (%)","[197] XSEDE Utilization (%)","[138] XSEDE Utilization (%)","[71] XSEDE Utilization (%)","[720] XSEDE Utilization (%)","[149] XSEDE Utilization (%)"
2013-04-07,5.820833329,5.351240998,0.046244855,0.671302730,7.039321307,2.153713356,2.005595735,2.601183128,0.998831737,0,4.210961616,1.069006397,1.349177762,0.718848253,0.599340115,1.892644436,2.285156250,0.835044131,0,0,0,0.151485343,0,0,0.068063996,0,1.371992549,0,0,0.000117549,0,0,0,0.141003771,0.594625289,0,0,0,1.795182888,0,0,0,0,0.200149500,0,0.050553584,0,0,0.449615203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019533058,0,0,0,0.621057581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-08,7.848868322,8.155619859,0.020576131,0.723263893,3.904028415,1.963671061,2.602382722,2.491692387,1.174182586,0.081259644,4.616657019,0.994896154,1.522149880,0.482442378,0.534840780,2.005383147,1.814197528,1.022716526,2.763149437,0,0.001456805,0.498558060,0,0,0.183519400,0.053870081,1.164143880,2.132073048,0,0.012216073,0,0,0.181327157,0.989779247,0.002076100,0,1.246624227,0.000868056,1.149544076,0.035677083,0,1.640287421,0,0,0,0.162172069,0,0,0.010260738,0,0,0.018167282,0,0,0,0,0,0,0.675308643,0,0.268106997,0,0,0.074521163,0,0,0,0,0,0.276703559,0,0,0,0.142919723,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000244340,0,0,0.183169366,0,0.640605107,0,0.868344907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.161310041,0,0,0,0,0,0,0,0,0,0,0,0.017643229,0,0,0,0,0.731750741,0,0,0,0,0,0,0,0.000503956,0,0.000148894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001526932
2013-04-09,6.981069960,9.161538705,0.616152258,0.974459875,2.804538018,2.439863042,2.693696551,1.043312767,1.172301378,4.570654093,4.599882654,0.718790188,1.394008002,0.500104284,1.010772334,1.883138021,1.030613426,1.060319015,1.535132139,0.001896864,0.019038949,0.778071954,0,0,0.340988096,0.063047354,0.689673756,1.173321759,0,0.000207972,0.000632957,0,0,0.233631529,0.138592303,0,3.940297069,0,2.199252708,0.067245370,1.151374421,0.902946565,0,0.029653745,0.000678168,0.206066940,0.007957176,0,1.181583559,0,0.996552495,0,0,0,0,0.819313834,0,0,0.620164610,0.101823721,0.037654319,0.121365017,0,0,0,0,0,0,0,0.750421369,0,0,0,0,0.000429005,0,0,0,0,0.025878906,0,0,0,0,0,0,0.066561777,0,0,0,0.060882039,0,0.030743634,0,0,0,0.351351915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.061751302,0.020153958,0.188550709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-10,5.017721187,8.090895069,1.477520580,4.305504110,3.819499091,2.842297607,3.056842154,0.519701647,1.063046563,1.841583885,6.096185380,0.263302147,1.238698405,1.073047472,1.202715088,1.369212958,0.837364968,1.243725875,2.759050284,0.006864068,0,0.761824847,0,0,0.474519961,0.400444874,0.822809968,2.232349537,0,0,0,0,0,0.058432997,0.174059606,0,4.081018519,0,0.993808069,0.952466725,0,0.001639662,0.732975260,0,0.001826534,1.341281264,0.551171875,0,0.948300655,0,0.513076895,0,0,0,0,0,0,0,0,0.451347096,0,0.608940972,0,0,0,0,0,0,0,0.002569806,0,0,0,0,0,0,0,0,0,1.102728950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063523180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006791730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229597078,1.204633251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003150721,0,0,0,0,0,0,0.034100921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005264798,0,0,0,0
2013-04-11,3.589724799,7.767473642,0.126697532,2.719624480,3.455872242,2.654121681,3.864869059,0.092258228,2.339263468,0.784545397,5.688858344,1.689433029,0.829340282,0.761202130,0.752330896,2.019042964,0.222318676,0.596815927,0.657833397,0.008777005,0,0.488228204,0,0,0.423526711,0.512853253,0.893938079,0.384902267,0,0,0,0,0,0.375629942,0,0.003737463,2.949701005,0,1.328556817,1.112583189,0,0,0.191059028,0,0,2.074853317,1.170312500,0,0.165336851,0,0,0.070353895,0,0,0,0,0,0,0.677983539,0.126362770,0,0.028428819,0,0,0.000037575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.510850694,0,0,0,0,0,0,0,0,0,0,0,0,0.449430940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015266927,0,0,0,0,0,0,0,0,0,0,0,0.478573898,0,0,0,0,0,0,0.017235523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017050460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-12,4.190972222,5.674633495,0.796244859,0.792541147,3.018081276,1.685853122,2.769184620,0.311831276,1.941490632,0.729086290,4.388237843,1.505200295,1.630654410,0.645082813,0.773576145,1.734133875,0.316203704,1.054517515,2.016380529,0.000932355,0,2.199831208,0,0.537285197,0.533691406,0.309693287,0.864127604,0,0,0,0,0,0,0,0,0,3.521556713,0,0.585410242,0.107494213,0,0,0,0.287625384,0,0.409440303,0.674638310,0,0.001206837,0,0.497485654,0.007845857,0,0,0,1.325808377,0,0,2.391563784,0,0.866358023,0,0,0,0.625294777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.493272569,0,0,0,0,0,0,0,0,0,0,0,0,0.532643713,0,0,0,1.454535993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041625475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-13,8.728176441,5.823376424,0.620216046,0.770209617,2.919243512,1.570554430,2.884100496,0.335596702,1.191274441,0.363016014,4.678722995,0.936374742,1.042209201,0.756970965,1.089050040,0.460449219,0.442380403,0.575361685,1.603290573,0.001012731,0,1.032754625,0,0,0.433375728,0,0.536121962,0,0,0,0.000864036,0,0,0,0.387774884,0.000868056,2.490885417,0,0.423309502,0.218532986,0,0,0,0.383801116,0,0.201774089,0,0,0,0,0,0.013573414,0,0,0,0.827212335,0,0,0,0,0.023353909,0,0,0,0.260255113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698649089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499290283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-14,39.925720165,4.305298340,0.112808643,2.820878341,4.253325941,1.339010249,2.378788723,1.380787042,1.014046830,1.061137637,3.428883744,0.399832013,0.655046776,0.458599175,0.566848316,0.350796920,0.492004245,0.243192998,0,0.032632460,0,1.090726273,0,0,0.280437202,0,1.073166233,1.059252830,0,0,0,0,0,0,0.621860532,0.000494308,0.012201005,0,0.776134096,1.349989149,0,0,0,0.738505498,0,0.207698568,0.142983218,0,0.061951041,0,0,0.002638726,0,0,0,0,0,0,0,0,0.015843623,0.005823206,0,0.000263030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001491970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000573880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174837041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-15,0.496887858,5.210841037,0.375360085,2.664210395,3.393296685,1.449528194,1.751476499,0.619933124,0.738562156,0,3.181013699,0.881124616,0.731585173,1.087765847,0.503442084,1.092634793,0,0.273261475,0,0,0,0.543296681,0,0.877298742,0.644691999,0,0.884724031,2.401266719,0,0.000961494,0.000813802,0,0,0.000411924,0.554738137,0.000976563,4.121576000,0,0.803666129,0.947876881,0,0,0,2.065205440,0,0.215569738,0.100361690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000266443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508843316,0,0,0,0,0,0,0,0,0,0,0,0.090166861,0,0,0,0,0,0,0.003907860,0.940740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735706421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-16,1.060892492,1.652289085,0.058693418,0.181410749,0.758719130,0.469539280,0.854474266,0.005992798,0.550387406,0.526419429,0.416819381,0.121857318,0.245869502,0.213561564,0.367167404,0.268138744,0,0.063627265,0.246109827,0,0,0.174421296,0,0,0.305497283,0,0.337460214,0,0,0,0,0,0,0.000130611,0.004593461,0,0.091194060,0,1.005773772,0.094140625,0,0,0,0.551830150,0,0.210853507,0.083449074,0,0,0,0,0,0,0,0,0,0,0,1.123456787,0,0.515432102,0.035626447,0,0,0.001612332,0,0,0,0,0.000278501,0,0.153346838,0,0,0,0,0,0,0,0.001383464,0,4.699588474,0,0,0,0,0,0,0,0,0,0,0.184799986,0,0.510127315,0,0,0,0,2.893415636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.001727069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405092593,0,0.581597222,0,0,0,0.794110080,0.786273469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-17,2.212307093,5.124482372,0,1.521829983,4.522823423,2.638551306,3.735933851,1.213220170,1.650409116,0.317342624,2.344593944,1.094593940,0.522839505,1.099520155,1.463360817,1.698754584,0.413281245,0.320844189,1.290509259,0,0,0.638522380,0,0,0.971211498,0,1.792290582,0.979166667,0,0.012601874,0,0,0,0,0,0.003773632,0.465133102,0,1.571471517,0.982620804,0,0,0,1.623476079,0.000352648,0.412930008,0.115031829,0,0,0,0.778936994,0,0,0,0,0,0,0,0,0,0,0.039424190,0,0,0,0,0,0,0,0.004012948,0,0.087895445,0,0,0.001533162,0,0,0,0,0.719401042,0,0,0,0,0,0,0,0,0,0,0,0,0.516329088,0,0.466977720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004796007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007753020,0,0,0,0,0,0,0,0,0
2013-04-18,1.387384259,6.816068685,1.677211937,2.518917182,5.525583537,4.478392664,3.122444630,2.491743833,1.640231549,1.540095323,2.479978452,2.638265973,1.479581403,0.621696569,0.345009883,1.767704721,1.064014273,1.042375570,1.715414415,0,0.017582144,1.342235722,0,0,0.235109429,0,0.592003038,2.061117540,0,0.047179425,0,0,0.081867282,0.000075354,0,0,0,0,1.449414063,0.001403356,2.650115741,0,0,1.758588926,0,0.930989990,0,0,0,0.819453487,0.582832994,0.040362974,0,0,0,0,0,0,0.236213994,0,0.134465020,0.197229456,0,0,0.047000185,0,0,0,0,0.225282118,0,0,0,0,0.000154722,0,0,0,0,0.071153429,0,0.381893003,0,0,0,0,0,0,0,0,0,0,0.679167874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154316967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.028103299,0,0,0,0,0,0,0.039782263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-19,4.462114195,6.824996776,1.623199589,3.358011836,4.702916011,2.832205661,3.500431048,2.367695475,1.457382903,4.946530188,3.236914863,2.686266235,0.806165604,0.474018609,0.360821759,1.932472512,1.456134255,1.667599831,0,0,0,1.252618634,0,0,0.427972489,0,0.640843822,0,0,0.086151498,0.004330232,0,0.010609569,0,0,0,0,0,0.645966150,0,0,0.923466435,0,0.802348574,0,0.470938427,0,0,0,1.244966485,0.193677061,0.220944250,0,0,0,0.049739384,0,0,0,0,0,0,0,0,0.248189941,0,0,0,0,0.747370515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058865017,0,0,0,0,0,0,0,0.004252871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138679109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070677404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004752202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-20,6.795331787,5.587291016,2.082098759,2.545042440,5.077699020,2.510924637,2.971541409,4.240534975,1.235528375,11.176235370,2.841427151,1.785859533,0.862410785,0.789444083,0.036295577,2.391848723,0.706520060,1.007441162,0.415059159,0,0,1.120775463,0,0,0.503332569,0,0.486496311,0,0,0.091236256,0,0,0,0.434153366,0,0,0,0,0.697465965,0,0,0,0,2.172096838,0,0.857649939,0,0,0,0,0,0.032843447,0,0,0,0.069466951,0,0,0,0.216603972,0,0.103533709,0,0.004509065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445598836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-21,7.282896096,3.851929018,4.648919755,3.557645322,3.578358086,2.016635322,2.979439553,2.627237653,2.025692853,8.744916251,2.172710906,1.500253183,0.503168398,0.588209513,0.050411522,0.978750723,0.829494597,0.460519142,3.068174511,0,0,1.342230903,0,0,0.309081028,0,0.365547237,2.402456276,0,0.013060018,0,0,0,0,0,0,0,0,0.990498404,0,0,0,0,1.772169176,0,0.814423182,0,0,0,0,0,0.199752844,0,0,0,0.066252731,0,0,0,1.633777005,0,0.206579138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-22,4.686008233,4.345997292,2.050102878,3.468698559,1.706669556,1.550368915,2.533315647,4.379475306,2.352025861,8.778010864,3.201927404,1.494072302,0.513044949,0.644646398,0.070977611,1.183069300,0.565711806,0.664084197,0,0.009211037,0.275286137,1.156013694,0,0,0.314706303,0,0.169735605,1.504372427,0,0.012038244,0,0,0,0.002069671,0.186140046,0,0,0,1.149944137,0.109443721,0,0,0,0.920937016,0,1.303841146,0.007870370,0,0,0,1.833074119,0.173466838,0,0,0,0.005506529,0,0,0.140534980,0.379359972,0.016358023,0.078522859,0,0.001841200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005274242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814751519,0,0,0,0,0,0,0,0,0.114676568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-23,2.779076647,4.102514151,6.125617287,1.476067383,1.807352747,1.904484158,2.515161219,0.599639920,1.910753034,10.885597512,2.684646670,1.104914153,0.602194246,0.285142384,0.456858448,1.128068337,0.011005018,0.507077063,0,0.000803756,0.243889450,0.387823107,0,0,0.218711824,0.096308350,0.202164714,0.464988426,0,0,0.013563368,0,0,0.212939856,0,0,0,0,0.510160871,0.460781973,0,0,0.000206163,1.098673806,0,0.532899306,0,0,0,0.032928842,2.062493368,0.069723750,0,0,0,0,0,0,0,0.249188608,0,0,0,0.000749299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046929253,0,0,0,0,0,0.165741948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.090014951,0,0,0,0.039940601,0,0,0,0,0,0,0,0.792863661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-24,3.454115234,3.870540762,7.190586426,2.222145069,2.860304149,1.450251582,2.158222833,1.234593619,2.291806500,1.134701326,3.262546617,0.531627762,1.030331303,0.492129630,1.128241148,1.921820747,0.887625389,0.978900214,0,0.005240483,0.659782502,0.582976468,0,0.000678168,0.286258400,0.124728728,0.198679832,0,0,0,0,0,0,0.412627794,0.017361111,0,0,0,0.511542928,0.718373843,0,0,0,0.009177278,0.000849971,0.164730622,0,0,0.011248151,0.140606916,1.594572243,0.020642840,0,0,0,0,0,0,0.158436216,0.202362237,0.035699589,0.340313947,0,0.058642176,0,0,0,0,0,0,0.002825801,0,0,0,0,0,0,0.158767361,0,2.261257595,0,0,0,0,0,0.202373291,0,0,0,0,0.000078767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294191063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248394902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
