title
"XSEDE Utilization (%): by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2015-08-01,2016-01-31
---------
Day,"[16] XSEDE Utilization (%)","[64] XSEDE Utilization (%)","[8] XSEDE Utilization (%)","[256] XSEDE Utilization (%)","[32] XSEDE Utilization (%)","[128] XSEDE Utilization (%)","[4] XSEDE Utilization (%)","[1] XSEDE Utilization (%)","[2] XSEDE Utilization (%)","[10] XSEDE Utilization (%)","[3] XSEDE Utilization (%)","[384] XSEDE Utilization (%)","[20] XSEDE Utilization (%)","[1024] XSEDE Utilization (%)","[6] XSEDE Utilization (%)","[127] XSEDE Utilization (%)","[12] XSEDE Utilization (%)","[40] XSEDE Utilization (%)","[18] XSEDE Utilization (%)","[24] XSEDE Utilization (%)","[217] XSEDE Utilization (%)","[48] XSEDE Utilization (%)","[9] XSEDE Utilization (%)","[30] XSEDE Utilization (%)","[5] XSEDE Utilization (%)","[100] XSEDE Utilization (%)","[96] XSEDE Utilization (%)","[45] XSEDE Utilization (%)","[512] XSEDE Utilization (%)","[56] XSEDE Utilization (%)","[80] XSEDE Utilization (%)","[60] XSEDE Utilization (%)","[179] XSEDE Utilization (%)","[50] XSEDE Utilization (%)","[15] XSEDE Utilization (%)","[65] XSEDE Utilization (%)","[250] XSEDE Utilization (%)","[163] XSEDE Utilization (%)","[125] XSEDE Utilization (%)","[126] XSEDE Utilization (%)","[240] XSEDE Utilization (%)","[160] XSEDE Utilization (%)","[14] XSEDE Utilization (%)","[17] XSEDE Utilization (%)","[25] XSEDE Utilization (%)","[138] XSEDE Utilization (%)","[36] XSEDE Utilization (%)","[768] XSEDE Utilization (%)","[35] XSEDE Utilization (%)","[90] XSEDE Utilization (%)","[225] XSEDE Utilization (%)","[144] XSEDE Utilization (%)","[34] XSEDE Utilization (%)","[252] XSEDE Utilization (%)","[116] XSEDE Utilization (%)","[7] XSEDE Utilization (%)","[28] XSEDE Utilization (%)","[132] XSEDE Utilization (%)","[224] XSEDE Utilization (%)","[200] XSEDE Utilization (%)","[13] XSEDE Utilization (%)","[47] XSEDE Utilization (%)","[38] XSEDE Utilization (%)","[19] XSEDE Utilization (%)","[120] XSEDE Utilization (%)","[66] XSEDE Utilization (%)","[11] XSEDE Utilization (%)","[75] XSEDE Utilization (%)","[168] XSEDE Utilization (%)","[72] XSEDE Utilization (%)","[192] XSEDE Utilization (%)","[63] XSEDE Utilization (%)","[112] XSEDE Utilization (%)","[188] XSEDE Utilization (%)","[21] XSEDE Utilization (%)","[165] XSEDE Utilization (%)","[216] XSEDE Utilization (%)","[39] XSEDE Utilization (%)","[29] XSEDE Utilization (%)","[150] XSEDE Utilization (%)","[545] XSEDE Utilization (%)","[91] XSEDE Utilization (%)","[62] XSEDE Utilization (%)","[57] XSEDE Utilization (%)","[152] XSEDE Utilization (%)","[98] XSEDE Utilization (%)","[73] XSEDE Utilization (%)","[124] XSEDE Utilization (%)","[84] XSEDE Utilization (%)","[864] XSEDE Utilization (%)","[67] XSEDE Utilization (%)","[203] XSEDE Utilization (%)","[27] XSEDE Utilization (%)","[85] XSEDE Utilization (%)","[181] XSEDE Utilization (%)","[23] XSEDE Utilization (%)","[118] XSEDE Utilization (%)","[108] XSEDE Utilization (%)","[42] XSEDE Utilization (%)","[180] XSEDE Utilization (%)","[55] XSEDE Utilization (%)","[70] XSEDE Utilization (%)","[44] XSEDE Utilization (%)","[94] XSEDE Utilization (%)","[26] XSEDE Utilization (%)","[52] XSEDE Utilization (%)","[140] XSEDE Utilization (%)","[54] XSEDE Utilization (%)","[255] XSEDE Utilization (%)","[113] XSEDE Utilization (%)","[185] XSEDE Utilization (%)","[172] XSEDE Utilization (%)","[76] XSEDE Utilization (%)","[33] XSEDE Utilization (%)","[208] XSEDE Utilization (%)","[68] XSEDE Utilization (%)","[53] XSEDE Utilization (%)","[82] XSEDE Utilization (%)","[151] XSEDE Utilization (%)","[231] XSEDE Utilization (%)","[135] XSEDE Utilization (%)","[105] XSEDE Utilization (%)","[198] XSEDE Utilization (%)","[43] XSEDE Utilization (%)","[46] XSEDE Utilization (%)","[243] XSEDE Utilization (%)","[156] XSEDE Utilization (%)","[88] XSEDE Utilization (%)","[115] XSEDE Utilization (%)","[158] XSEDE Utilization (%)","[86] XSEDE Utilization (%)","[97] XSEDE Utilization (%)","[640] XSEDE Utilization (%)","[79] XSEDE Utilization (%)","[264] XSEDE Utilization (%)","[109] XSEDE Utilization (%)","[22] XSEDE Utilization (%)","[122] XSEDE Utilization (%)","[130] XSEDE Utilization (%)","[233] XSEDE Utilization (%)","[226] XSEDE Utilization (%)","[433] XSEDE Utilization (%)","[320] XSEDE Utilization (%)","[81] XSEDE Utilization (%)","[95] XSEDE Utilization (%)","[51] XSEDE Utilization (%)","[190] XSEDE Utilization (%)","[61] XSEDE Utilization (%)","[248] XSEDE Utilization (%)","[136] XSEDE Utilization (%)","[649] XSEDE Utilization (%)","[998] XSEDE Utilization (%)","[119] XSEDE Utilization (%)","[99] XSEDE Utilization (%)","[106] XSEDE Utilization (%)","[186] XSEDE Utilization (%)","[4320] XSEDE Utilization (%)","[103] XSEDE Utilization (%)","[131] XSEDE Utilization (%)","[78] XSEDE Utilization (%)","[253] XSEDE Utilization (%)","[865] XSEDE Utilization (%)","[110] XSEDE Utilization (%)","[37] XSEDE Utilization (%)","[175] XSEDE Utilization (%)","[83] XSEDE Utilization (%)","[549] XSEDE Utilization (%)","[1000] XSEDE Utilization (%)","[141] XSEDE Utilization (%)","[244] XSEDE Utilization (%)","[238] XSEDE Utilization (%)","[950] XSEDE Utilization (%)","[218] XSEDE Utilization (%)","[182] XSEDE Utilization (%)","[133] XSEDE Utilization (%)","[201] XSEDE Utilization (%)","[199] XSEDE Utilization (%)","[546] XSEDE Utilization (%)","[49] XSEDE Utilization (%)","[1020] XSEDE Utilization (%)","[71] XSEDE Utilization (%)","[579] XSEDE Utilization (%)","[161] XSEDE Utilization (%)","[195] XSEDE Utilization (%)","[360] XSEDE Utilization (%)","[540] XSEDE Utilization (%)","[92] XSEDE Utilization (%)","[102] XSEDE Utilization (%)","[232] XSEDE Utilization (%)","[178] XSEDE Utilization (%)","[269] XSEDE Utilization (%)","[74] XSEDE Utilization (%)","[87] XSEDE Utilization (%)","[134] XSEDE Utilization (%)","[205] XSEDE Utilization (%)","[239] XSEDE Utilization (%)","[206] XSEDE Utilization (%)","[524] XSEDE Utilization (%)","[147] XSEDE Utilization (%)","[213] XSEDE Utilization (%)","[59] XSEDE Utilization (%)","[31] XSEDE Utilization (%)","[101] XSEDE Utilization (%)","[235] XSEDE Utilization (%)","[153] XSEDE Utilization (%)","[166] XSEDE Utilization (%)","[249] XSEDE Utilization (%)","[220] XSEDE Utilization (%)","[129] XSEDE Utilization (%)","[162] XSEDE Utilization (%)","[41] XSEDE Utilization (%)","[93] XSEDE Utilization (%)","[251] XSEDE Utilization (%)","[262] XSEDE Utilization (%)","[211] XSEDE Utilization (%)","[214] XSEDE Utilization (%)","[77] XSEDE Utilization (%)","[114] XSEDE Utilization (%)","[123] XSEDE Utilization (%)","[223] XSEDE Utilization (%)","[58] XSEDE Utilization (%)","[146] XSEDE Utilization (%)","[145] XSEDE Utilization (%)","[209] XSEDE Utilization (%)","[104] XSEDE Utilization (%)","[173] XSEDE Utilization (%)","[137] XSEDE Utilization (%)","[196] XSEDE Utilization (%)","[236] XSEDE Utilization (%)","[219] XSEDE Utilization (%)","[170] XSEDE Utilization (%)","[164] XSEDE Utilization (%)","[148] XSEDE Utilization (%)"
2015-08-11,10.106995886,2.778600817,6.625335969,4.895164614,3.503575100,3.999331272,13.305541902,4.050630963,3.406073201,2.917082619,1.556864276,0,1.446964220,0,3.268913963,1.554069815,1.427994787,1.579306519,1.645062934,0.900014468,0.353800555,6.212606097,0.320166016,1.335419076,0.586629729,0.911840120,0,0,0,1.789023921,0.607574589,0.694697627,0,0.172244728,0.279667607,0,0,0,0,0,0,0,0.658697437,0.302162100,0,2.395833333,0.308760127,0,0.101174687,0,0,0.625318287,0,1.189098669,0,0.004856888,0.906647859,0,0,0,0.111998255,0,1.260603941,0.256352480,0,0,0,0,0,0,0,0.289742477,0,0.142530703,0,0,0,0,0,0,0,0,0,0,2.410673869,0,0,0,0,0,0,0,0,0,0,0.045000439,2.668410816,0,0.089263839,0,0,0,0,0,0,0.050070728,0,0,0,0,0,0,1.121298706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070719600,0,0,0,0,0,0,0,0,0,0,0.111930537,0.097461340,0.094992206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-12,9.298800790,4.459992287,4.718090915,4.074845676,3.655838469,3.480735596,9.758635548,4.900113345,3.307845075,5.943124277,1.823642456,0,2.036261416,0,4.016245908,1.156709947,0.745372780,1.114229682,1.056684028,0.800135032,3.190876374,0.358603394,0.919840495,0.215747975,0.228373969,0,0.136709106,0,0.082098764,1.441657023,0.764049642,0.516046970,0,0.001758215,0.030119719,0,0,0,0,0,2.853298611,0.001350310,0.116354406,0.341899957,0,1.863758681,0.625000000,0,0.099057798,0,0,0.244444444,0,0.724254919,0,0.182733331,0.500368119,0.784179688,0,0,0.117849591,0,1.319444444,0.073531539,0,0,0.265053530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.116325873,0,0,0,0,0,0,0,0,0,0,0,1.084625773,0,0,0,0,0,0,1.020343045,0,0.098709975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075878906,0.001159817,0,0,0,0,0.251785541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-13,9.017968714,9.310648144,4.376167046,4.615534975,4.472312242,0.993184154,5.932492631,3.665190199,2.658810371,7.876816483,2.066815552,0,1.906555424,0,2.432219329,2.239899007,0.943793407,0.316775978,1.532458044,0.637876157,3.042798154,0.547231866,2.085950159,1.384753567,0.527438196,0,0,0,0.019650205,0.155769355,0.835342719,0.769133391,0,0.250118553,0.262445141,0,0,0,0,0,12.022038968,0.014885543,0.689948640,0,0,0.601953125,0.483803530,0,1.092758369,0,0,0.137181713,0,3.763614005,0,0.062958139,0.318228362,1.328503567,0,0,0.006392063,0,0.421313576,0.260620822,0,0,0.069134598,0,0,0,0.017206792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038315009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125260417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170507813,0.019999037,0,0,0,0,0.917580738,0,0.029081471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062530142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-14,7.672434412,11.675540111,6.611447071,1.642386832,4.257863950,1.976260286,4.987868132,4.214481445,3.164431840,4.079238191,1.701338248,0,1.888880846,0,2.477587298,0.005435597,1.540593655,0.154345102,2.897724971,0.234326773,0.578882939,8.879793597,1.817804181,1.346896701,0.482593682,0,0,0,0.019855966,0.968295076,0.409095292,0.365547838,0,1.099285862,0.535002532,0,0,0,0,0,8.493441357,0,0.260663018,0.288505095,0,2.395833333,0,0,0.763937116,0,0,0.392881944,0,0,0,0.021790604,0.784011701,0.003580729,0,0,0.202939535,0,1.293307531,0.069301378,0,0,0.322652434,0,0,0,2.367013889,0.078334780,0,0,0,0,0,0,0,0,0,0,0,0,0.445068160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.605026281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081103516,0.010250289,0,0,0,0,0.810301930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-15,7.210108023,4.566306586,3.925319897,3.434773664,4.409915125,2.964686207,2.533052034,3.570416983,2.055443852,3.966861174,0.684069372,0,0.690859701,0,1.906514038,0,1.492727620,0.005899563,0.797236690,0.240316357,3.325350238,3.243084491,1.266373698,0.471317998,0.181971178,0,0,0.000045211,0.019958849,0.966674705,0.784625773,0.615198206,0,1.202447835,0.421594695,0,0,0,0,0,6.104359569,0,0.111392027,0.295138889,0,1.794628906,0,0,0.147000787,0,0,0.309490741,0,0,0.222599989,0.196180153,0.356307066,0,0,0,0.027543082,0,0.957047725,0.000958279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.786474410,0,0,0,0,0,0,0,0,0,0.066120515,0,0,0,0,0,0,0,0,0,0,0,0,0.067751736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.471778551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210975676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-16,3.916152262,6.586213989,2.204335449,4.504063784,3.306957312,0.701671807,4.466165116,2.642895996,0.973261475,1.010406625,0.674697994,0,0.736665699,0,0.422266832,0,1.475016877,0,1.778559028,0.833333333,0.103122789,0.833333333,0.443055556,2.083333333,0.194950810,0,0,0,0.019958849,0,0,0.337589215,0,0.024253309,0.260416667,0,2.904771091,0,0,0,0,0,0,0.006678200,0,0,0,0,0,0,0,0,0,0,0,0.121527778,0.430641556,0,0,0,0.019100437,0,0.026228538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623505014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024573206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-17,4.429597484,6.480594134,4.234108159,2.311368313,3.201228145,1.600077162,4.923632021,3.244535066,1.449076461,0.709488733,1.640832967,0,1.487714604,0,1.015121035,0.006966747,1.471264951,0,1.620406539,0.676133292,3.931049461,0.193094134,0.423667173,1.801504630,0.214020910,0,1.059664352,0,0,0,0.251350310,1.013430745,0,0.075482657,0.142213424,0,3.521703396,0,0,0,0,0,0.034984248,0,0,0,0.002220775,0,0,0,0,0,0,0,0,0.061122563,0.486111111,0,0,0,0.176605903,0,0,0,0,0,0.218897493,0,0,0,0,0,0,0.070906476,0,0,0,0,0.002389165,0,0,0,0,0.003550587,0,0,0,0,0,0,0,0,0,0,0,0.186906426,0,0,0,0,0,0,0,0,0,0,0.037358539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.199791427,0,0.002661232,0,0,0,0,0,0.070481287,0,0,0,0.029049719,0,0,0.001361563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073197578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-18,1.581516850,1.791358019,0.953731020,0.950720165,1.372215793,1.098945471,1.237434914,0.812014780,0.658541915,0.870127233,0.284969383,0,0.235230998,0,0.231665939,0.306766615,0.656372970,0.081886574,0.126902488,0.510402199,0,0.116531634,0.239901620,0.654116030,0.091368878,0,0,0,0.027572017,0,0,0.199423706,0,0.212141127,0.066611206,0,0,0,0,0,0,0.373135290,0.042998888,0,0,0.337496383,0.087405961,0,0.084970983,0,0,0,0,0,0,0.016411874,0.055553946,0,0,0,0.093947921,0,0.184508427,0.045894219,0,0,0.050211991,0,0,0,0,0,0,0,0,0,0.000564236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455850735,0,0.000282118,0,0,0,0,0,0,0.002559959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005506727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-19,7.587860076,9.398353909,7.093769283,1.671656377,6.212326384,8.873199599,5.714478014,5.341164524,3.391720120,4.005395209,2.044434191,0,1.506518451,1.104938269,1.412145558,2.204861111,1.986441451,0.000313463,1.548611111,1.346286648,0.009767235,3.185956792,1.025811994,3.764925736,0.515577781,0,0.473128857,0,0.025617282,0,0.643229167,0.028850789,0,1.007095147,0.327989366,0,0,0.157738553,0,0,0,0.946791409,0.022510765,0.001052115,0.019606599,2.395833333,0.625000000,0,0.607638889,0,0,0.285908565,0,0,0,0.014982802,0,0,0,0.013342335,0.200340391,0,0.942669755,0.284024161,0,0,0.083596766,0,0,0,0,0,0,0,0.001299674,0,0,0,0.001818093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002075498,0,0.009373390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059401123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005848122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041594731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-20,6.105214767,13.122157914,7.822575878,4.958899183,7.472485858,6.822170785,6.078609673,5.103150110,4.151959563,4.239165392,2.170328166,0,1.679723660,0,1.089793113,1.677046965,3.326545623,0.026933838,2.061201534,2.417476852,1.535374069,4.305516972,1.184852431,0.494659049,0.173604076,0.144836679,0,0.319417318,0,0,0,0.811981576,0,0.538194444,0.522690005,0,0,0.176244014,0,0,0,0.018582818,0.003339202,0,0.412959346,0.920898438,0.472880498,0,0.285723904,0,0,0.870978009,0,0,0,0.005315434,0.429848253,0,0,0.718798227,0.264697270,0,0.684179285,0.162685669,0.001133296,0,0.000380177,0,0,0,0,0.002101418,0,0,0,0,0,0,0,0.079722462,0,0,0,0,0,0,0,0,0.002514951,0,0,0,0.074750434,0,0,0,0,0.003602431,0,0,0,0,0,0,0,0,0.000647022,0.155718316,0,0.013283058,0,0.017695475,0,0.003454739,0,0,0.035697980,0,0,0,0,0,0,0,0.002948577,0.154931641,0,0,0,0,0,0,0,0.060940918,0,0,0.000817821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000538113,0,0,0,0,0,0,0,0.262894038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164641204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029042688,0,0,0,0,0.020477874,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-21,6.894997441,10.392695466,9.104917367,2.000000000,13.407118047,9.946862133,6.630714704,4.741032882,3.570792747,3.587289827,1.433482232,0,1.058525436,0,0.933651620,2.204861111,3.204547648,0.004420654,1.208684172,0.919468556,1.548716806,2.829687500,1.488017216,0,0.266586494,0,0,1.244004991,0.025411522,0,0,0.418438947,0,0.922730998,0.327389563,0,0,0.346559729,0,0,0,0,0.011744869,0,0,0,0.366659433,0,0.319235469,0,0,0.399681713,0,0,0,0.000014065,0.201707981,0,0,0,0.668199228,0,0.659722222,0.169378337,0.002483602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029128689,0,0,0,0,0,0,0,0,0.106407136,0,0,0,0,0,0,0,0.012170460,0,0.002488426,0,0.000238715,0,0,0.272420749,0,0,0,0,0,0,0,0,0.326171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035056984,0,0,0,0,0,0,0,0,0,0,0,0.246743585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001356739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-22,4.333953839,10.131841566,10.347230283,12.263374489,7.693473506,6.685853909,5.050839143,4.099895924,5.265985890,4.295721607,0.479550655,0,2.356658307,0,0.947705679,0.839123183,3.298967977,0.531434864,1.674634693,1.814226468,0,1.687278162,1.245384838,0,0.221180366,0.019812563,0,0.082338686,0.579423869,0,0,0.707742572,0,0.233581290,0.004707994,0,0,0.321077876,0,0,0,0,0.019261592,0,0,0,0.625000000,0,0.234341847,0,0,0,0,0,0,0,0.344143035,0,0,0,0.255883690,0,1.134981834,0.184359529,0,0,0,0,0,0,0.022067903,0,0,0,0,0,0,0.479342086,0,0.110466096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166144228,0,0,0,0,0.032632460,0.065342882,0,0,0,0,0,0,0,0,0.131694878,0,0,0,0.078993056,0,0,0,0,0,0,0,0,0,0,0,0,0.029875176,0,0,0,0.136031137,0,0,0,0,0,0,0,0,0,0,0,0.000819829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-23,5.137532150,12.926530350,8.900350432,14.031790120,4.510307359,5.735133744,4.521969840,4.199622889,3.793242820,2.007018790,0.226358742,0,9.075143062,0,0.633215178,2.204861111,1.297212579,0,2.119925492,1.680381944,0.937131076,0.582426699,1.273319951,0,0.171798643,0,0,0,0.411111111,0,0,1.703643419,0.543692934,0.868055556,0.004955150,0,0,0.344758310,0,0,0,0,0.008802323,0,0,2.249726323,0.431597222,0,0.607638889,0,0,0,0,0,0,0,0.486111111,0,0,0,0,0,0.659722222,0.265904708,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443082081,0,0.096993150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016217769,0,0,0.009592014,0,0.000590762,0,0,0,0,0,0,0,0,0,0.496118869,0,0,0,0.123345269,0,0,0,0,0,0,0,0,0,0,0,0,0.029033845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-24,6.190698925,22.383037557,7.831864068,5.374331276,9.690727878,5.343724275,4.091310615,4.774498852,3.269629304,0.515821927,0.530733376,0,3.843259702,0,1.294205729,1.689551383,1.327001347,0.101956340,0.701605903,0.764400079,2.569959450,0.931751542,1.162807436,0.000476228,0.200522836,0.003154740,1.074459875,0.077600550,1.572942387,0,0,0.157371238,1.720063739,0.205238874,0.146785780,0,0,0.317737070,0,0,0,0,0.018417648,0,0.004998354,2.395833333,0.625000000,0,0.559808422,0,0,0.716840278,0,0,0,0.002273022,0.455661653,0,0,0,0,0,0.069423548,0.209587796,0,0,0,0,0,0,0.253163579,0,0,0,0.228489100,0,0,0,0,0.170084635,0,0,0,0.377610799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042492527,0.012784528,0,0.019967688,0,0.000590762,0,0,0,0,0,0,0.047822627,0.036320086,0,0.085687934,0,0,0,0.019666884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.794712095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648135290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001359954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071006140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-25,9.434111378,10.841653813,8.586593375,4.427623463,6.069219397,3.911419755,4.526253866,5.135202931,4.217175867,3.807092742,0.451664374,0,4.791405445,0,1.716687165,2.204861111,1.557730518,0.097527647,1.938668258,1.585040509,2.078458356,0.395842977,0.981430845,0.408498504,0.544532050,0,0,0.459138093,1.904526747,0,0,0.054687500,0.001438721,0.707003120,0.129165460,0,0,0.964314476,0.772684986,0,0,0,0.124169321,0,0.152397000,0.297954043,0.374088542,0,0.053273894,0,0,0.688975694,0.975666314,0,0,0.041665464,0.495113168,0,0,0,0,0,1.152658420,0.133647199,0,0,0.000145879,0.088342737,0,0,1.771566357,0,0,0,0.075397859,0,0.000217014,0,0,0.160288868,1.265516493,0,0,0.377324458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107771507,0,0,0,0,0,0.075358073,0,0,0.451028203,0,0,0.052610193,0.222309028,0,0.240865524,0,0,0,0,0.170117789,0,0,0,0,0,0,0,0,0,0,0,0.029573568,0,0,0.000844347,0,0,0,0,0,0,0,0,0,0,0,0,0.000683191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409289402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056098090,0.078585553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
