title
"XSEDE Utilization (%): by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2016-02-01,2016-07-31
---------
Day,"[16] XSEDE Utilization (%)","[64] XSEDE Utilization (%)","[32] XSEDE Utilization (%)","[256] XSEDE Utilization (%)","[128] XSEDE Utilization (%)","[8] XSEDE Utilization (%)","[4] XSEDE Utilization (%)","[1] XSEDE Utilization (%)","[2] XSEDE Utilization (%)","[6] XSEDE Utilization (%)","[10] XSEDE Utilization (%)","[1024] XSEDE Utilization (%)","[20] XSEDE Utilization (%)","[3] XSEDE Utilization (%)","[12] XSEDE Utilization (%)","[36] XSEDE Utilization (%)","[48] XSEDE Utilization (%)","[15] XSEDE Utilization (%)","[5] XSEDE Utilization (%)","[30] XSEDE Utilization (%)","[24] XSEDE Utilization (%)","[80] XSEDE Utilization (%)","[648] XSEDE Utilization (%)","[9] XSEDE Utilization (%)","[25] XSEDE Utilization (%)","[40] XSEDE Utilization (%)","[43] XSEDE Utilization (%)","[200] XSEDE Utilization (%)","[100] XSEDE Utilization (%)","[7] XSEDE Utilization (%)","[118] XSEDE Utilization (%)","[250] XSEDE Utilization (%)","[641] XSEDE Utilization (%)","[18] XSEDE Utilization (%)","[1728] XSEDE Utilization (%)","[90] XSEDE Utilization (%)","[50] XSEDE Utilization (%)","[62] XSEDE Utilization (%)","[236] XSEDE Utilization (%)","[252] XSEDE Utilization (%)","[75] XSEDE Utilization (%)","[54] XSEDE Utilization (%)","[224] XSEDE Utilization (%)","[60] XSEDE Utilization (%)","[160] XSEDE Utilization (%)","[163] XSEDE Utilization (%)","[21] XSEDE Utilization (%)","[55] XSEDE Utilization (%)","[188] XSEDE Utilization (%)","[96] XSEDE Utilization (%)","[110] XSEDE Utilization (%)","[56] XSEDE Utilization (%)","[181] XSEDE Utilization (%)","[140] XSEDE Utilization (%)","[120] XSEDE Utilization (%)","[255] XSEDE Utilization (%)","[138] XSEDE Utilization (%)","[123] XSEDE Utilization (%)","[13] XSEDE Utilization (%)","[108] XSEDE Utilization (%)","[144] XSEDE Utilization (%)","[126] XSEDE Utilization (%)","[52] XSEDE Utilization (%)","[39] XSEDE Utilization (%)","[205] XSEDE Utilization (%)","[14] XSEDE Utilization (%)","[63] XSEDE Utilization (%)","[45] XSEDE Utilization (%)","[70] XSEDE Utilization (%)","[17] XSEDE Utilization (%)","[42] XSEDE Utilization (%)","[81] XSEDE Utilization (%)","[127] XSEDE Utilization (%)","[65] XSEDE Utilization (%)","[192] XSEDE Utilization (%)","[22] XSEDE Utilization (%)","[94] XSEDE Utilization (%)","[896] XSEDE Utilization (%)","[640] XSEDE Utilization (%)","[35] XSEDE Utilization (%)","[130] XSEDE Utilization (%)","[196] XSEDE Utilization (%)","[217] XSEDE Utilization (%)","[91] XSEDE Utilization (%)","[28] XSEDE Utilization (%)","[512] XSEDE Utilization (%)","[156] XSEDE Utilization (%)","[186] XSEDE Utilization (%)","[88] XSEDE Utilization (%)","[19] XSEDE Utilization (%)","[46] XSEDE Utilization (%)","[72] XSEDE Utilization (%)","[69] XSEDE Utilization (%)","[23] XSEDE Utilization (%)","[11] XSEDE Utilization (%)","[44] XSEDE Utilization (%)","[27] XSEDE Utilization (%)","[116] XSEDE Utilization (%)","[240] XSEDE Utilization (%)","[67] XSEDE Utilization (%)","[133] XSEDE Utilization (%)","[960] XSEDE Utilization (%)","[58] XSEDE Utilization (%)","[150] XSEDE Utilization (%)","[384] XSEDE Utilization (%)","[161] XSEDE Utilization (%)","[84] XSEDE Utilization (%)","[769] XSEDE Utilization (%)","[119] XSEDE Utilization (%)","[34] XSEDE Utilization (%)","[57] XSEDE Utilization (%)","[125] XSEDE Utilization (%)","[41] XSEDE Utilization (%)","[155] XSEDE Utilization (%)","[76] XSEDE Utilization (%)","[129] XSEDE Utilization (%)","[176] XSEDE Utilization (%)","[82] XSEDE Utilization (%)","[33] XSEDE Utilization (%)","[68] XSEDE Utilization (%)","[79] XSEDE Utilization (%)","[175] XSEDE Utilization (%)","[216] XSEDE Utilization (%)","[86] XSEDE Utilization (%)","[109] XSEDE Utilization (%)","[37] XSEDE Utilization (%)","[47] XSEDE Utilization (%)","[38] XSEDE Utilization (%)","[106] XSEDE Utilization (%)","[225] XSEDE Utilization (%)","[112] XSEDE Utilization (%)","[136] XSEDE Utilization (%)","[576] XSEDE Utilization (%)","[113] XSEDE Utilization (%)","[26] XSEDE Utilization (%)","[1018] XSEDE Utilization (%)","[98] XSEDE Utilization (%)","[95] XSEDE Utilization (%)","[227] XSEDE Utilization (%)","[29] XSEDE Utilization (%)","[53] XSEDE Utilization (%)","[157] XSEDE Utilization (%)","[51] XSEDE Utilization (%)","[1000] XSEDE Utilization (%)","[1009] XSEDE Utilization (%)","[93] XSEDE Utilization (%)","[513] XSEDE Utilization (%)","[149] XSEDE Utilization (%)","[83] XSEDE Utilization (%)","[73] XSEDE Utilization (%)","[1501] XSEDE Utilization (%)","[257] XSEDE Utilization (%)","[168] XSEDE Utilization (%)","[124] XSEDE Utilization (%)","[179] XSEDE Utilization (%)","[220] XSEDE Utilization (%)","[253] XSEDE Utilization (%)","[59] XSEDE Utilization (%)","[78] XSEDE Utilization (%)","[189] XSEDE Utilization (%)","[195] XSEDE Utilization (%)","[248] XSEDE Utilization (%)","[107] XSEDE Utilization (%)","[85] XSEDE Utilization (%)","[172] XSEDE Utilization (%)","[2048] XSEDE Utilization (%)","[145] XSEDE Utilization (%)","[180] XSEDE Utilization (%)","[167] XSEDE Utilization (%)","[221] XSEDE Utilization (%)","[207] XSEDE Utilization (%)","[251] XSEDE Utilization (%)","[49] XSEDE Utilization (%)","[193] XSEDE Utilization (%)","[162] XSEDE Utilization (%)","[254] XSEDE Utilization (%)","[87] XSEDE Utilization (%)","[135] XSEDE Utilization (%)","[939] XSEDE Utilization (%)","[170] XSEDE Utilization (%)","[600] XSEDE Utilization (%)","[99] XSEDE Utilization (%)","[230] XSEDE Utilization (%)","[208] XSEDE Utilization (%)","[134] XSEDE Utilization (%)","[508] XSEDE Utilization (%)","[211] XSEDE Utilization (%)","[210] XSEDE Utilization (%)","[132] XSEDE Utilization (%)","[190] XSEDE Utilization (%)","[143] XSEDE Utilization (%)","[247] XSEDE Utilization (%)","[245] XSEDE Utilization (%)","[235] XSEDE Utilization (%)","[166] XSEDE Utilization (%)","[215] XSEDE Utilization (%)","[66] XSEDE Utilization (%)","[185] XSEDE Utilization (%)","[165] XSEDE Utilization (%)","[148] XSEDE Utilization (%)","[212] XSEDE Utilization (%)","[89] XSEDE Utilization (%)","[152] XSEDE Utilization (%)","[238] XSEDE Utilization (%)","[2000] XSEDE Utilization (%)","[102] XSEDE Utilization (%)","[213] XSEDE Utilization (%)","[115] XSEDE Utilization (%)","[432] XSEDE Utilization (%)","[77] XSEDE Utilization (%)","[74] XSEDE Utilization (%)","[142] XSEDE Utilization (%)","[71] XSEDE Utilization (%)","[31] XSEDE Utilization (%)","[288] XSEDE Utilization (%)","[241] XSEDE Utilization (%)","[249] XSEDE Utilization (%)","[320] XSEDE Utilization (%)","[114] XSEDE Utilization (%)","[222] XSEDE Utilization (%)","[204] XSEDE Utilization (%)","[105] XSEDE Utilization (%)","[183] XSEDE Utilization (%)","[400] XSEDE Utilization (%)","[104] XSEDE Utilization (%)","[61] XSEDE Utilization (%)","[103] XSEDE Utilization (%)","[233] XSEDE Utilization (%)","[111] XSEDE Utilization (%)","[390] XSEDE Utilization (%)","[92] XSEDE Utilization (%)"
2016-02-11,10.282574589,7.851646087,4.546707818,4.567901232,5.285236622,4.585300935,3.489889553,2.931201986,1.608473570,0.593060380,2.002762908,0,20.955335323,1.702446823,0.711475211,0.148654514,0.734413579,0.308364683,0.537206828,0.352840472,1.298673806,0.833252957,0,0.257184968,0,0.750032150,0,0,0,0.261160947,0,0,0,0.267784288,0,0,0.646470310,0.824297115,0,0,0,0,0,0,0.001253857,0,0.961445068,0.008786047,0,11.670563273,0,0.333447465,0,0,1.569950810,0,0,0,0.005091191,0,0,0,0,0.731704522,0.695781693,0.299414058,0.008393012,0,0,0,0.420443915,0.747281901,0,0.000391832,0,0,0,0,0,0.405395006,0,0,0,0.616182405,0.244479004,0,0,0,0,0,0.719008807,0,0,0,0.075290356,0.826724053,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184974198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041967674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-12,9.193553901,18.764866247,5.318563526,5.833230455,4.649922838,5.048607906,3.804838605,2.982266131,2.493207054,1.143057965,1.640918376,0,9.141191650,2.625799949,0.378407123,0.048647280,1.010503472,1.059410563,1.030493467,0.305091385,1.679841819,1.194894549,0,0.854806858,0.000371736,1.030920455,0,0,0,0.280961249,0,0,0,1.280852141,0,0,0.868055556,0.572840712,0,0,0,0,0,0.814742477,0,0,0.434001858,0.331151141,0,0.504263116,0,0,0,0,0.116681134,0,0,0,0.045697899,0,0,0,0,1.060662014,0.612531747,0.556678801,0.111830874,0.573079427,0,0.154551663,0.015596065,0.919368490,0,0.008894558,0.001466051,0,0,0,0,0.186026114,0,0,0,0,0.376910527,0.022222222,0,0,0,0.061066302,0,0,0,0,0.152609791,0.453293787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094480012,0,0,0,0,0.028850188,0,0,0.001074219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065524532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353339604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-13,9.051070584,22.909400716,5.024266981,4.658127573,3.274974279,4.748431062,3.806172029,3.104200250,2.865825552,1.444162326,2.750874073,0,3.043181745,1.159728253,1.150716150,0,0.833333333,0.774166906,0.766556347,0.302704233,1.441695602,2.032809285,0,0.720330584,0.139984004,2.519040961,0,0,0,0.696221946,0,0,0,1.294495081,0,0,0.185526783,1.076388889,0,0,0.003797743,0,0,0.227153262,0,0.362805226,0.923817876,0.756484294,0,0.431597222,0,0,0,0,2.083333333,0,0,0,0.327787222,0,0,0,0,0.605558571,3.460495434,0.661091422,0,0.730061849,0,0.466401426,0.234059123,0.704313151,0,0,0,0,0,0,0,0.344701443,0,0,0,0.350769396,0.630656024,0.040946502,0,0,0,0,0.441528420,0,0,0,0.040128481,0,0,0,0,0,0,0,0,0,0,0,0.004557292,0,0,0.452600952,0.041163918,0,0,0,0,0,0,0,0,0.000286942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290425668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-14,11.974594921,8.418930036,5.728285749,7.009979424,6.281327157,6.364162173,3.270868675,2.992556849,3.098029586,2.035785586,2.792223271,0,2.520825295,0.704501840,1.124404414,0,0.076543208,0.593581213,1.294259784,0.381727431,0.378202157,0.331002441,0,1.574258536,0.576895255,3.142481671,0,0.072538900,1.503685217,1.482133934,0,0,0,0.622272859,0,0,0,1.000655463,0,0,0,0,0,0,0,1.229220920,0.494449264,1.407690733,0,1.666666667,0,0,0,0,2.245804398,0,0,0,0.331530509,0.029796007,0,0,0,1.042528090,2.732048127,0.295526295,0.394193070,0,0,1.991459902,0.729166667,0,0,0,0,0,0,0,0,0.500113530,0,0,0,0.925974153,0.845045654,0,0,0,0,0,0.798611111,0,0,0.104304710,0.010043724,0,0,0,0,0,0,0,0,0,0,0,0.052155671,0,0,0.229183544,0,0,0,0,0,0,0,0,0.525346015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-15,9.128150725,8.712590011,5.362776489,2.975411517,7.892618313,5.725761967,4.357943504,3.632277782,1.905008983,0.964130027,3.155088564,0,1.930121528,1.370113575,1.427324454,0,1.191531634,0.900191696,0.850073541,1.485158664,0.831013699,0.514226468,0,2.019681351,0.966821994,2.470325363,0,0,0,0.502711466,0,0,0,1.221842448,0,0,0,1.076388889,0,0,0.472502532,0,0,0,0,1.259615723,0.939869670,1.416432572,0,1.350482255,0,0,0,0,0.311511380,0,0,0,0,1.466362847,0.006655093,0,0,1.384651091,1.599544072,0.401072609,0.847681568,0.156421803,0,0.811802743,0.540410396,1.833382161,0,0.004022796,0.739467593,0,0,0,0,0.549849899,0,0,0,1.333135810,0.951112400,0,0,0,0,0,0.357221336,0,0,0.399305556,0,0,0.000585938,0,0,0,0,0,0,0.000934367,0,0,0.023292824,0,0,0,0.076452185,0,0,0,0,0,0,0,0.363092570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-16,9.611834495,6.830375511,8.710043733,3.598713994,5.587371401,6.842324146,4.009170058,3.449947777,1.732192003,0.781579142,2.571363403,0,1.531852819,0.577459500,1.369974921,0.808760127,1.866126546,0.549545478,0.672362287,1.838228199,0.712837579,5.395736880,0,1.715695530,0.081073776,1.520961932,0,0,0,1.436984398,0,0.486422567,0,1.562572338,0,0,0,0.902983136,0,0,0,0,0,0,0,0.981182283,0.496272185,0.811532480,0,0.532658181,0,0,0.088051577,0,2.083333333,0,0,0,0.009571117,1.087478299,0.000925926,0,0,2.072133608,2.558586715,0.372423561,1.093750000,0.693847656,0,0.215659763,0.486161748,1.702441406,0,0,0,0,0,0,0,0.350510584,0,0,0,0.276658547,0,0,0,0,0,0,0.701160220,0,0,0.295102521,0,0.085009164,0,0,0,0,0,0,0,0.412205824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358106070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-17,11.958130787,6.716820991,10.020145331,5.106635796,3.532047327,5.245666147,3.981594817,4.089623734,1.261167779,1.261557188,2.710131723,0,0.661297580,0.552329273,0.938011185,1.155555556,0.378202162,0.487802016,0.706404315,0.794102046,0.751384065,1.765158823,0,1.355459708,1.196590472,2.233571244,0,0,0,0.519128965,2.012333623,2.480388378,0,0.363205295,0,0,0.000653049,1.076388889,0,0,0,0,0,0,0,0.566692790,0.710658999,1.094586910,0,0.568595681,0,0,0,0,1.772376542,0,0,0,0.297070313,1.236653646,0,0,0,1.463275825,0.847040374,0.346843655,0.246283637,0.423312717,0,0.109242382,0.027824797,0.152522786,0,0.006190922,0,0,0,0,0,0.185231400,0,0.003544560,0,0.938609384,0,0,0,0,0,0,0.798611111,0,0,0,0,0.763888889,0,0,0,0,0,0,0,0.012116609,0,0.697328921,0,0,0,0,0,0,0.046333270,0,0,0.008320674,0,0.345126831,0.259105541,0,0,0,0,0,0,0.000341996,0,0,0,0,0,0,0,0,0.000172404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000292770,0,0,0,0,0,0,0,0,0,0,0,0.001115411,0,0,0,0,0
2016-02-18,8.608420130,7.367721191,7.591261574,7.492232503,6.166743824,10.345859040,4.794344781,3.887951122,2.268751998,1.039262632,1.846072840,0,0.662985469,0.783658850,0.864932961,0.981835938,0.553539736,0.532021606,0.619848945,1.830590522,1.105714699,1.965165252,0,1.193460648,0.382708008,1.462641461,0,0,0,1.209554439,1.724223976,1.206989054,0,1.125853588,0,0,0,1.697405481,0,0.108514178,0,0,0,3.260814525,0.033693414,0.570950684,0.120274523,0.655450263,0,0,0,0,0.001091096,0,0,0,0,0,0.425838921,0.031467014,0,0,0,1.972828053,0,0.347932341,0,0.134485315,0,0.058252356,0.054560913,0,0,0,0,0,0,0,0,0.509003061,0,0,0,0.348721427,0,0,0,0,0,0,0.620642845,0,0,0,0,0.683733606,0,0,0,0,0,0,0,0,0,1.947733010,0,0,0,0,0.119185235,0,0.215922594,0,0,0,0,0.119293339,0.099139780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015682870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-19,8.704674628,5.280581281,5.538097995,0.576131691,7.131610080,10.827290690,5.398249435,4.291716752,2.133075335,2.753607259,1.462197383,0,0.464152516,1.763050971,1.327281060,2.564185475,0.280430167,0.425338180,0.928197532,0.898503807,0.042853009,0.513904966,0,2.537136502,0.500126591,1.317290378,0.000527063,0,0,1.141186618,3.655561582,0.011704685,0,1.562680845,0,0,0.000582723,4.616587095,0,0,0,0.000596788,0,3.479950326,0,0.571605740,0.724816140,0.915263111,0,0,0,0.000517619,0,0.434911910,0,0,0,0,0.257806274,1.795898438,0,0,0.000511990,1.734218872,0,0.354605107,0.793778935,0.000479239,0,0.193097349,0.038120899,0,0,0.000757541,0,0.048247012,0,0,0,0.353000217,0,0,0,1.068947926,0.000292566,0,0,0,0,0.000152714,2.396387926,0,0,0.000198730,0.000083993,0.000415541,0.000233290,0,0,0,0,0,0.000664302,0,0,0,0,0,0,0.119121338,0.000607038,0,0.091529631,0,0,0,0,0,0.112368585,0,0,0,0,0,0,0.000349433,0.000528872,0.000343605,0,0,0,0,0,0,0.086537100,0,0,0,0,0.000355460,0.000660283,0.143572171,0.000563635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000557201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000571068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000305226,0,0,0,0,0,0,0,0,0.003456547,0,0,0.000576090,0.001593646,0,0,0,0
2016-02-20,8.542573305,6.338657403,10.771096960,8.592489710,6.016923873,6.474908370,6.163021661,4.732322826,2.248108778,0.619702451,1.483082967,0,0.862682450,1.433994014,0.877170139,1.340755208,0.680825620,0.234974804,1.051540803,1.269181618,1.058207949,1.088943545,0,1.277877242,0,1.698680235,0,0,0,1.443765476,1.780299963,0,0,0.638295718,0,0,0,2.997942387,0,0,0,0,0,1.471993150,0.004501031,0.400307436,0.003780866,0.954861111,0,0.012384259,0,0,0.082486979,0.129714025,0.288339120,0,0,0,0.279646909,0.782638889,0.005005787,0,0.000491093,1.540928819,0,0.491453270,1.093750000,0,0,0.275165771,0,0,0,0,0.007484569,0,0,0,0,0.980577257,0,0,0,0.919921676,0.121595292,0,0,0,0,0,1.873621157,0,1.006111351,0,0,0,0.033474392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006896218,0,0.126771073,0,0,0,0,0,0,0,0,0,0,0,0.003375773,0,0,0,0.026701950,0,0,0,0,0,0,0.294904998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008902393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-21,6.033931338,6.309670781,7.666827411,8.942952673,8.058410491,8.677139608,4.880376320,3.942693029,1.799701421,0.565958957,1.012243209,0,0.715993123,1.694587307,1.251367192,1.378978588,0.079976852,0.741825810,1.317751537,0.718358168,0.942679398,0.620627573,0,0.863641131,0.238891100,1.039922517,0,2.109133875,0,1.307956778,2.705565601,0,0,0.943829572,0,0,0,2.742100694,0,0,0,0,0,0.828221449,0.039223253,0.612022972,0.434250818,0.448408967,0,0.195775463,0,0,0.096816727,0.748774274,1.816020449,0,0,0,0.162251845,1.172048611,0.035763889,0,0,1.612241993,0,0.473404152,0.300857205,0,0,0.340926410,0,0,0,0,0.051157407,0,0,0,0,0.371159053,0,0,0,0.925005023,0.079054945,0,0,0,0,0,0,0,1.197916667,0,0,0,0.009651693,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137201606,0,0,0,0,0,0.043569960,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027208718,0,0,0,0.150530879,0,0,0,0,0,0,0,0,0.085599921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056465404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-22,6.928793728,4.786728394,6.147312247,7.055401236,7.426543208,7.111077379,4.102827623,3.598446144,1.512957746,0.709522086,1.553976178,0,1.551440330,1.849058395,1.300952456,0.765733507,0.277546296,0.813163095,2.570127636,0.736936971,1.719690394,1.032439562,0,1.501468461,0.571243851,1.428489904,0,3.181061921,0.674430940,0.543933856,4.097222222,0,0,1.741153067,0,0,0.030813965,4.012463831,0,0,0,0,0,0.977080924,0.052983539,0.195863073,0.389981793,1.246845260,0,0.090007718,0,0,0.087506027,0.002250515,4.169753083,0,0,0,0.001906906,1.691731771,0,0,0.034919944,2.162395711,0,0.271060398,0,0,0,0.269621672,0,0,0,0,0,0,0,0,0,0.506049262,0,0,0,0.782122681,0,0,0,0,0,0,0,0,0.558098836,0.184669578,0,0,0.002577040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-23,6.607089129,19.049228398,5.032953966,5.414866252,5.570910495,2.412048290,8.068516904,3.024453270,1.126092281,1.150112119,1.138882862,0,0.934674805,1.059728262,1.532441162,1.339981192,0.878308259,0.241262180,1.302096395,0.438573012,1.576224926,0.863634901,0,1.020458984,0.378900219,1.050339184,0,3.472222222,0.254227752,0.890472286,1.492071759,0,0,0.769545718,0,0.782280816,0,1.771133138,0,0,0,0,0,0.165810669,0.056648664,0.195732060,0.253182870,0.581525888,0,0,0,0,0,0,3.607325426,0,0,0,0.012919958,0.674327257,0.003530093,0,0.826637248,1.179747179,0,0.170451145,0.047952836,0,0,0.043625217,0,0,0,0,0,0,0,0,0,0.607638889,0,0,0,0.226666183,0,0,0,0,0,0,0,0,1.197916667,0.399305556,0,0,0.001812066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-24,7.091271204,15.989004625,5.484175664,4.404938282,5.432767492,2.578869272,8.504591851,3.689978357,1.145108349,0.894120126,0.856001239,0,2.003223054,0.814989624,1.355514563,0.268880208,0.097993829,0.502152054,1.307305736,0.830482010,0.734857250,1.111609438,0,0.911235894,0.165367599,0.800467787,0,0.292124806,2.355504919,0.319840291,2.048611111,0,0,0.000144676,0,3.504792390,0.794933933,1.076388889,0,0,0,0,0,1.482795623,0,0.574717281,0.329855084,0.798812048,0,0,0,0,0,0,1.790653935,0,0,0,0.177817966,1.611588542,0.638368056,0,0.390305103,1.803032168,0,0.756206602,0,0.022614656,0,0.134332601,0,0,0,0,0,0,0,0,0,0.029650526,0,0,0,0.002523388,0.005198690,0,0,0,0,0,0,0,0.831706330,0.214714545,0,0,0.232568359,0,0,0,0,0,0,0,0,0,0.009198979,0,0,0,0.000584129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051842208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
