Day,[16] XSEDE Utilization (%),[256] XSEDE Utilization (%),[64] XSEDE Utilization (%),[32] XSEDE Utilization (%),[8] XSEDE Utilization (%),[1024] XSEDE Utilization (%),[128] XSEDE Utilization (%),[1] XSEDE Utilization (%),[4] XSEDE Utilization (%),[2] XSEDE Utilization (%),[40] XSEDE Utilization (%),[6] XSEDE Utilization (%),[24] XSEDE Utilization (%),[48] XSEDE Utilization (%),[96] XSEDE Utilization (%),[20] XSEDE Utilization (%),[10] XSEDE Utilization (%),[5] XSEDE Utilization (%),[30] XSEDE Utilization (%),[12] XSEDE Utilization (%),[224] XSEDE Utilization (%),[192] XSEDE Utilization (%),[36] XSEDE Utilization (%),[18] XSEDE Utilization (%),[179] XSEDE Utilization (%),[3] XSEDE Utilization (%),[9] XSEDE Utilization (%),[42] XSEDE Utilization (%),[80] XSEDE Utilization (%),[100] XSEDE Utilization (%),[217] XSEDE Utilization (%),[50] XSEDE Utilization (%),[56] XSEDE Utilization (%),[102] XSEDE Utilization (%),[28] XSEDE Utilization (%),[7] XSEDE Utilization (%),[38] XSEDE Utilization (%),[512] XSEDE Utilization (%),[648] XSEDE Utilization (%),[127] XSEDE Utilization (%),[144] XSEDE Utilization (%),[17] XSEDE Utilization (%),[15] XSEDE Utilization (%),[1728] XSEDE Utilization (%),[125] XSEDE Utilization (%),[864] XSEDE Utilization (%),[132] XSEDE Utilization (%),[240] XSEDE Utilization (%),[121] XSEDE Utilization (%),[34] XSEDE Utilization (%),[65] XSEDE Utilization (%),[60] XSEDE Utilization (%),[238] XSEDE Utilization (%),[160] XSEDE Utilization (%),[26] XSEDE Utilization (%),[244] XSEDE Utilization (%),[13] XSEDE Utilization (%),[66] XSEDE Utilization (%),[25] XSEDE Utilization (%),[39] XSEDE Utilization (%),[119] XSEDE Utilization (%),[188] XSEDE Utilization (%),[90] XSEDE Utilization (%),[252] XSEDE Utilization (%),[14] XSEDE Utilization (%),[120] XSEDE Utilization (%),[200] XSEDE Utilization (%),[68] XSEDE Utilization (%),[45] XSEDE Utilization (%),[70] XSEDE Utilization (%),[640] XSEDE Utilization (%),[242] XSEDE Utilization (%),[72] XSEDE Utilization (%),[22] XSEDE Utilization (%),[149] XSEDE Utilization (%),[152] XSEDE Utilization (%),[251] XSEDE Utilization (%),[400] XSEDE Utilization (%),[234] XSEDE Utilization (%),[116] XSEDE Utilization (%),[213] XSEDE Utilization (%),[126] XSEDE Utilization (%),[54] XSEDE Utilization (%),[142] XSEDE Utilization (%),[33] XSEDE Utilization (%),[216] XSEDE Utilization (%),[75] XSEDE Utilization (%),[450] XSEDE Utilization (%),[46] XSEDE Utilization (%),[813] XSEDE Utilization (%),[151] XSEDE Utilization (%),[130] XSEDE Utilization (%),[58] XSEDE Utilization (%),[150] XSEDE Utilization (%),[198] XSEDE Utilization (%),[52] XSEDE Utilization (%),[163] XSEDE Utilization (%),[222] XSEDE Utilization (%),[23] XSEDE Utilization (%),[19] XSEDE Utilization (%),[11] XSEDE Utilization (%),[88] XSEDE Utilization (%),[875] XSEDE Utilization (%),[63] XSEDE Utilization (%),[21] XSEDE Utilization (%),[225] XSEDE Utilization (%),[94] XSEDE Utilization (%),[168] XSEDE Utilization (%),[35] XSEDE Utilization (%),[76] XSEDE Utilization (%),[136] XSEDE Utilization (%),[250] XSEDE Utilization (%),[103] XSEDE Utilization (%),[61] XSEDE Utilization (%),[255] XSEDE Utilization (%),[27] XSEDE Utilization (%),[99] XSEDE Utilization (%),[123] XSEDE Utilization (%),[108] XSEDE Utilization (%),[1000] XSEDE Utilization (%),[800] XSEDE Utilization (%),[112] XSEDE Utilization (%),[44] XSEDE Utilization (%),[600] XSEDE Utilization (%),[57] XSEDE Utilization (%),[97] XSEDE Utilization (%),[135] XSEDE Utilization (%),[197] XSEDE Utilization (%),[500] XSEDE Utilization (%),[74] XSEDE Utilization (%),[181] XSEDE Utilization (%),[41] XSEDE Utilization (%),[98] XSEDE Utilization (%),[78] XSEDE Utilization (%),[158] XSEDE Utilization (%),[77] XSEDE Utilization (%),[2000] XSEDE Utilization (%),[129] XSEDE Utilization (%),[37] XSEDE Utilization (%),[165] XSEDE Utilization (%),[1856] XSEDE Utilization (%),[850] XSEDE Utilization (%),[203] XSEDE Utilization (%),[480] XSEDE Utilization (%),[211] XSEDE Utilization (%),[62] XSEDE Utilization (%),[185] XSEDE Utilization (%),[43] XSEDE Utilization (%),[31] XSEDE Utilization (%),[176] XSEDE Utilization (%),[124] XSEDE Utilization (%),[122] XSEDE Utilization (%),[4000] XSEDE Utilization (%),[963] XSEDE Utilization (%),[82] XSEDE Utilization (%),[49] XSEDE Utilization (%),[110] XSEDE Utilization (%),[960] XSEDE Utilization (%),[570] XSEDE Utilization (%),[175] XSEDE Utilization (%),[95] XSEDE Utilization (%),[3712] XSEDE Utilization (%),[140] XSEDE Utilization (%),[109] XSEDE Utilization (%),[520] XSEDE Utilization (%),[71] XSEDE Utilization (%),[55] XSEDE Utilization (%),[92] XSEDE Utilization (%),[153] XSEDE Utilization (%),[59] XSEDE Utilization (%),[210] XSEDE Utilization (%),[172] XSEDE Utilization (%),[300] XSEDE Utilization (%),[187] XSEDE Utilization (%),[29] XSEDE Utilization (%),[928] XSEDE Utilization (%),[900] XSEDE Utilization (%),[47] XSEDE Utilization (%),[118] XSEDE Utilization (%),[481] XSEDE Utilization (%),[2048] XSEDE Utilization (%),[157] XSEDE Utilization (%),[464] XSEDE Utilization (%),[53] XSEDE Utilization (%),[220] XSEDE Utilization (%),[67] XSEDE Utilization (%),[51] XSEDE Utilization (%),[133] XSEDE Utilization (%),[81] XSEDE Utilization (%),[230] XSEDE Utilization (%),[325] XSEDE Utilization (%),[84] XSEDE Utilization (%),[544] XSEDE Utilization (%),[204] XSEDE Utilization (%),[229] XSEDE Utilization (%),[138] XSEDE Utilization (%),[117] XSEDE Utilization (%),[69] XSEDE Utilization (%),[137] XSEDE Utilization (%),[768] XSEDE Utilization (%),[384] XSEDE Utilization (%),[232] XSEDE Utilization (%),[235] XSEDE Utilization (%),[547] XSEDE Utilization (%),[350] XSEDE Utilization (%),[576] XSEDE Utilization (%),[139] XSEDE Utilization (%),[219] XSEDE Utilization (%),[321] XSEDE Utilization (%),[550] XSEDE Utilization (%),[208] XSEDE Utilization (%),[475] XSEDE Utilization (%),[274] XSEDE Utilization (%),[827] XSEDE Utilization (%),[196] XSEDE Utilization (%),[183] XSEDE Utilization (%),[105] XSEDE Utilization (%),[79] XSEDE Utilization (%),[107] XSEDE Utilization (%),[73] XSEDE Utilization (%),[83] XSEDE Utilization (%),[226] XSEDE Utilization (%),[896] XSEDE Utilization (%),[177] XSEDE Utilization (%),[455] XSEDE Utilization (%),[154] XSEDE Utilization (%),[169] XSEDE Utilization (%),[148] XSEDE Utilization (%),[141] XSEDE Utilization (%),[85] XSEDE Utilization (%),[87] XSEDE Utilization (%)
2015-02-11,8.699864972,4.160390946,4.456134255,3.485731739,1.973210834,23.143004110,4.490920781,3.196249123,3.456356106,4.010122106,3.490588031,0.704929837,2.482036074,0.838339120,0.407214505,0.451625999,0.174358606,2.260400590,0.280797888,0.238317419,0,2.429706792,0.565198206,0.937677228,0,1.713192636,0.222554977,0,0,0,0,0,0,0,0.488671070,0.050722376,0.063635706,0.782407407,0,0,0,0,0.001627604,0,0,3.284548611,0,0,0,0,0,0,0,0,0,0,0.125234294,3.631456163,0,0,0,0,0.522406684,0,0,0,0,0,0,0,0,0,0,0,0,2.295986048,0,0,0,0,0,0,0,0,0.000172404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025911657,0.000108308,0,0,0.070473452,0,0,0,0,0.000196922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001793981,0,0.000699870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-12,6.776752197,10.820627577,5.439274694,2.477256949,2.089085006,0.647530861,1.877366261,4.215919131,2.924077289,3.641272827,1.121616193,0.518992328,5.616425546,0.775723380,2.972164352,1.575126994,0.994739421,0.907818323,1.021002120,0.408880688,0,3.333333333,0.197395833,0.133304398,0,1.206196348,0.343299696,0,0,0,0,0,0,1.636791088,0.769383360,0.114645426,0,0.103909465,0,0,0,0.628283741,0.000247152,0,0,17.994791667,0,0.539351852,0.037637442,0.150835101,0,0.313283660,0,0,0,0,0.030379937,0,0.003109529,0,0,0,0.347728588,0.061168981,0.335883653,0.303240741,0.049069250,0,0.126591435,0,0,0,0,0,2.116779392,0,0,0,0,0,0,0,0,0,0.030330101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000055257,0,0,0.034850622,0,0,0,0,0,0,0,0.486070923,0,0.588238449,0,0.033789063,0,0,0,0,0,0,0,0,0,0,0.026692708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002105437,0,0,0,0,0,0,0,0,0,0.000275689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001680650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056003649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-13,7.271762474,11.549588474,1.214531901,2.368344912,2.206974989,6.430246912,0.251414605,3.069855175,3.366038940,2.505483615,3.500972543,0.386987594,3.120770639,0.000202546,2.845833333,3.232667024,2.784919149,0.437492970,0.309051893,0.527387157,0,0.904205245,0.866478588,0.581119792,0,0.568111012,0.312476490,0,0.867894807,0.005485627,0,0.047823428,0,1.770833333,0.764944218,0.008965486,0.483391606,0.119032923,0,0,0,2.539653054,0.321967226,0,0,2.541493056,0,0.006896218,0.000923919,0.556002044,0,0.000385801,0,0.021219134,0,0,0.229954947,0.470096693,0,0,0,0,0.963089554,3.360951968,0.251765046,0.955391588,0.049873006,0,0,0,0,0,0.005743634,0,2.586805556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217767411,0,0,0,0,0.008952022,0,0.000061890,0,0,0.047370515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086273469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-14,6.164728014,1.877932097,1.462075611,2.987519296,1.570994086,33.809465020,0.198379630,2.829933214,3.591659428,1.614031151,1.395560059,0.428942424,1.632378468,0.464322921,1.833545528,1.824721101,1.495034799,0.567228095,0.268536603,0.391739005,0,1.718634259,2.031416377,0.624692564,0,0.820042440,0.359941045,0,0.007298096,0,0,0,0,1.043520928,0.490330824,0.003360297,0,0.023456792,0,0,0,2.086843736,0.210268374,0,0,0,0,0.602912810,0.018891660,0,0,0.036627120,0,0,0,0,0.161481242,0.261353443,0.001939060,0.620620538,0,0,0,0,0.063866785,0.008439431,0,0,0,0,0,0,0,0,0.117244566,0,0,0,0,0,0,0.077246094,0,0,0,0,0.081561053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012064164,0,0,0,0,0,0,0,0.098409772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038296522,0,0,0,0,0,0,0,0,0.011303209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121790405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003021317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-15,5.076990103,1.883487653,2.484863684,4.928395065,2.624807097,29.617901236,2.783050415,2.377115682,3.130797476,2.606161183,0.585728525,0.734881375,1.546913583,0.833333333,3.392631176,1.587753988,4.607100382,0.727297933,0.585123698,0.510144188,0,3.333333333,1.259606481,0.266507523,0,0.738592905,0.287859881,0,0.012024174,0,0,0.654417440,0,0.861805556,0.482279613,0.098932613,0.471510498,0,0,0,0,2.961230270,0.237012320,0,0,0,0,0.642554014,0,0,0,0,0,0,0.009456181,0,0.161878296,0.000411119,0.001863706,0.598466435,0,0,1.144567419,0.621665220,0.315246433,0,0,0,0,0,0,0.244254358,0,0.001710793,0,0,0,0,0,0,0,0,0,0,0.000636574,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000402077,0.000400874,0.010163086,0,0,0,0.000527466,0,0,0,0,0,0,0.115439331,0,0.199646349,0,0.009787326,0,0,0,0,0,0,0,0,0.215726874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011293362,0,0,0,0,0,0.011220825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010628857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-16,5.558066488,5.657613173,2.257407403,9.010841046,5.349765295,10.491975310,5.623199594,3.427689177,4.234322758,3.190033841,2.851136511,0.709215856,2.528115352,0.404687500,2.445736884,2.554924606,3.184897841,0.508107874,0.251892845,1.088869597,0,2.159104940,0.470601852,1.112297454,0,0.812662164,0.445614511,0,0.836789478,0,0,1.106921536,0,0,0.997579893,1.195633595,0.379653338,0.023045265,0,0,0.001012731,4.043696551,0.264506773,0,0,0,0,4.751060963,0,0,0,0.041787231,0,0,0,0,0.191208125,0.014919705,0.039640200,0.318166472,0,0,0.167408131,0.004962384,0.576623987,0,0,0,0,0,0,0,0.023177083,0,0,0,0,0,0,0,0,0,0,0,0.017406322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006381212,0,0,0,0,0,0,0.190055940,0,0,0,0,0,0.101845622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011785464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133416120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072569444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-17,6.589110722,14.145318929,2.651440335,4.840174886,3.288347159,7.647530866,3.386676961,2.899851716,3.688190425,2.795715192,2.168250068,0.543794610,6.480883491,0.709268903,3.405729167,4.193098154,3.431379408,0.675760154,0.094401042,0.426256266,0,3.333333333,0.880765336,0.342733652,0,1.398621360,0.525658275,0,0.343444571,0,0,0.844204120,0,0.209343655,0.593573174,0.662770865,0,0.173456792,0,0,0,4.087000660,0.111897786,0,0,0,0,3.310136958,0,0.568224343,0,0.046175732,0,0,0,0,0.003045831,0.012930411,0,0.677083333,0,0,0.999909578,0,0.383721146,0.002724731,0,0,0,0,0,0,0,0,2.339172815,0,0,0,0,0,0,0,0,0,0.005503712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000059679,0,0,0,0,0,0,0.500323111,0,0,0,0,0,0.445600645,0,0,0,0,0,0,0,0,0,0,0,0,0.013590495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103363313,0,0,0,0,0,0,0,0,0,0,0,0.000831887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-18,6.183850952,5.266666667,11.407986102,3.242798362,2.849594903,15.916872427,2.028960906,3.964708121,2.701030432,2.402330856,1.211130403,0.448918547,3.966435181,0.888319829,3.487133486,2.654461647,2.310996971,0.782668638,0.186095436,0.466092782,0,2.789814815,0.448263889,0.579430700,0,0.675482255,0.895639829,0,0.099488810,0.084153162,0,0.006821872,0,3.332773921,0.486111111,0.123323975,0,0.491460901,0,0,0,2.973001668,0.169936944,0,0,0,0,2.490306713,0.173720622,0.000608041,0.000470197,0.000952451,0,0,0,0,0.316081936,0,0,0.173541789,0,0,0.370171441,0.008203125,0.153797341,0,0,0,0,0,0,0,0.026403356,0,2.563931487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050939186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141210938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005302775,0,0,0,0,0,0
2015-02-19,5.546193427,3.492078184,9.492489714,3.321219148,2.763176749,16.949588483,5.647453704,4.971529378,3.557373662,2.838075494,1.769121333,0.687641059,3.811964699,0.129918981,0.172299380,8.958200711,1.350628129,0.832880217,0.105938947,0.327423322,0.009092077,0.009645060,0.990162037,1.372160735,0,0.493267745,1.992165799,0.156281345,0,0,0,0.070961534,0,0,0.285095165,0.524767913,0.000481047,0.156995886,0,0,0,0.194870235,0.058204933,0,0,0,0,0.715567130,0.071870981,0.565976644,0.000378771,0,0,1.389371143,0,0,0.026874358,0,0,0.000650440,0,0,1.037217882,0.007798032,0.244405866,0.002700616,0,0,0,0.048484520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203834111,0,0,0,0.056700304,0,0,0,0,0,0,0,0,0.277958021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192900029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-20,8.940840418,4.734773659,11.718248454,9.033706272,3.706960517,3.878600821,3.956944449,6.644186279,4.430893134,2.813211729,1.709989068,0.942139273,6.862287815,1.083622685,0.250925926,5.712476694,0.656846793,1.084406349,0.329873164,0.557050537,0,1.357445986,1.578718171,0.525849971,0,0.558425569,0.779515697,0,0.125659080,0.302854940,0,0.798470454,0,0,0.326048900,1.336704287,0.033192274,0,0,0,0,0,0.350836109,0,0,0,0,0,0,0,0.085654175,0.000928336,0,0,0,0,0.314237721,0,0.406815638,0.000548561,0,0,1.134403935,0.079398148,0.161246546,0.037832755,0,0.049545076,0,0.152120709,0,0,0,0,1.541275038,0,0,0,0,0,0,0,0,0,0.003209396,0,0.002260561,0,0,0,0,0,0,0,0,0,0,0,0.066611007,0,0,0,0,0,0.389884743,0,0,0,0,0,0,0,0.007098967,0,0,0.000314670,0,0,0,0,0,0,0,0,0.015404971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256384630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031189919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-21,10.945859049,4.220421807,8.627893519,6.629790378,3.573816863,2.457818934,3.424099799,4.401012334,5.866265580,2.886098655,2.356079608,1.481934810,4.557127695,0.833767361,0.377874227,9.403975373,1.352267791,0.918491188,0,0.520975600,0,3.333333333,0.567556424,0.781835938,0,0.676608326,0.408752894,0.047497106,0.058320475,0,0,0.122974537,0,0,0.487393903,1.375511588,0,0.031687242,0,0,0,0,0.000150707,0,0,0,0,0.731385032,0,0,0,0.038929882,0,0,0,0,0.094253549,0.548315733,0.416611405,0.002476368,0,0,0.543131510,3.288389757,0.149653578,1.494622875,0,0,0,0,0,0,0,0.311076950,2.586805556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000087809,0,0,0,0,0,0.319664474,0,0,0,0,0,0,0,0,0.258946999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011332144,0,0,0,0,0,0,0.129690719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-22,16.224012998,10.531481486,7.328613684,6.103086426,4.045674199,0.772839505,4.177546296,3.474818947,3.843282213,2.772908235,0.514186275,1.339729212,4.876803630,0.744241898,2.007677468,9.918487178,1.232671039,1.119234054,0,0.755085359,0,1.976466051,0.600303819,1.211765770,0,0.323824508,0.711244936,0,0.414705508,0,0,0,0,0.696589265,0.468973443,0.510951167,0,0.123765431,0,0,0,0.023809240,0.102686754,0,0,0,0,0.851176699,0,0,0,0.037893035,0,0,0,0,0.220302856,0.435748214,0.369199901,0,0,0,0,1.354680266,0.243055556,0.436149690,0,0,0,0,0,0,0,0.183682563,0.768436939,0,0,0,0,0,0,0.760915799,0,0,0,1.178342014,0,0,0.703378581,0,0,0,0,0,0,0,0,0,0.166414289,0,0,0,0,0.144174986,0,0,0,0,0,0,0,0,0.050230880,0.270763003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033973524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011727191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-23,15.459104931,6.144753083,5.795820480,10.481912295,3.770201579,5.534773668,0.619084360,3.810512569,4.475643821,3.246141163,1.230999231,1.016963257,3.071817125,0.466358028,2.937673611,6.998500995,0.946453830,1.242296002,0.784053096,0.620691072,0,0,1.217303241,1.140831163,0,0.561565633,0.788283058,0,0.226803625,0.001366387,0,0,0,0.598107155,1.316275237,0.927000945,0,0.826337448,0,0,0,0.063946759,0.827410663,0,0,0,0,0.422791282,1.693149997,0,0,0.117790315,0,0,0,0,0.002821181,0.539350645,0.200235496,0,0,0,0,0.698430266,0.154483747,0.013406634,0.006188915,0,0,0,0,0,0.026099537,0,0,0,0,0,0,0,0,0.106817853,0,0,0.146796631,0,0,0,1.211679769,0,0,0,0,0.003315493,0,0,0,0,0,0,0.000053046,0,0,0,0.041032502,0,0,0,0,0,0,0,1.788194444,0.119667688,0,0,0,0,0,0,0,0,0,0,0,0.026118024,0,0,0,0,0,0,0,0,0,0.237809046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005305587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127211733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-24,10.531770860,6.677983543,9.874575616,5.396900712,3.956008884,4.284773664,3.585416662,3.962550415,4.253329138,3.486155717,3.576396927,0.914945028,4.787200996,1.259336421,3.214120375,1.666819372,0.980082945,0.704446172,0,0.614154130,0.017103909,1.435995370,0.293974248,0.169249132,0,0.360598714,1.247949219,0,0.004790383,0,0,0,0,0.953626542,1.293314367,1.109028180,0,0.265020576,0,0,0.007638889,0.008030920,1.275755326,0,0,0,0,0.366415898,1.737716810,0.231923145,0,0,0,0.008937758,0,0,0.365434304,2.321545862,0.287668991,0,0.000549967,0,0,0.726179109,0.379096336,0.445264273,0.204475310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.835888066,0,0,0,0.314979985,0,0,0,0,0,0,0,0,0,0,0,0.032620000,0,0,0.043927228,0.677673494,0,0,0,0,0,0,0,1.738004960,0.625868254,0,0.001003689,0,0,0,0,0,0.005896349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029762650,0,0,0,0.012413194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336100663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015673227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-25,10.264078568,17.000874485,6.218338478,5.865940063,2.621564733,0,2.578523659,3.635155653,4.719539311,2.027345369,3.069524816,0.547908217,3.294767551,1.060069440,2.656558643,4.057271570,0.449407633,1.054191185,0.008728782,2.521108213,0,3.333333333,0.648285590,0.937500000,0,0.283209757,0.505530237,0,0.002845292,0.004902904,0,0,0,1.034564286,1.230221196,0.254589437,0,0.011419755,0,0,0.000144676,0.025120967,0.389096856,0,0,0,0,0.529272764,0,0,0,0,0,0,0,0,0.239546961,0.821008147,0.835372862,0.467297214,0,0,0,3.203624132,0.281041427,0.061993634,0.005706661,0,0,0,0,0,0.091174769,0,0,0,0,0,0,0,0,0,0,0,0.395644052,0,0,0,0.451816085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688176360,0,0,0,0,0,0,0,1.482628441,0.081547589,0,0.077229818,0,0,0,0,0,0.003780866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474397185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000256198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004486961,0,0,0,0,0
