title
"XSEDE Utilization (%): by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2014-02-01,2014-07-31
---------
Day,"[16] XSEDE Utilization (%)","[64] XSEDE Utilization (%)","[256] XSEDE Utilization (%)","[32] XSEDE Utilization (%)","[8] XSEDE Utilization (%)","[1] XSEDE Utilization (%)","[128] XSEDE Utilization (%)","[4] XSEDE Utilization (%)","[2] XSEDE Utilization (%)","[6] XSEDE Utilization (%)","[3] XSEDE Utilization (%)","[1024] XSEDE Utilization (%)","[9] XSEDE Utilization (%)","[10] XSEDE Utilization (%)","[12] XSEDE Utilization (%)","[20] XSEDE Utilization (%)","[240] XSEDE Utilization (%)","[40] XSEDE Utilization (%)","[24] XSEDE Utilization (%)","[100] XSEDE Utilization (%)","[48] XSEDE Utilization (%)","[25] XSEDE Utilization (%)","[192] XSEDE Utilization (%)","[512] XSEDE Utilization (%)","[18] XSEDE Utilization (%)","[30] XSEDE Utilization (%)","[5] XSEDE Utilization (%)","[252] XSEDE Utilization (%)","[157] XSEDE Utilization (%)","[220] XSEDE Utilization (%)","[17] XSEDE Utilization (%)","[15] XSEDE Utilization (%)","[7] XSEDE Utilization (%)","[36] XSEDE Utilization (%)","[80] XSEDE Utilization (%)","[13] XSEDE Utilization (%)","[250] XSEDE Utilization (%)","[135] XSEDE Utilization (%)","[160] XSEDE Utilization (%)","[50] XSEDE Utilization (%)","[14] XSEDE Utilization (%)","[127] XSEDE Utilization (%)","[500] XSEDE Utilization (%)","[144] XSEDE Utilization (%)","[60] XSEDE Utilization (%)","[120] XSEDE Utilization (%)","[181] XSEDE Utilization (%)","[45] XSEDE Utilization (%)","[140] XSEDE Utilization (%)","[625] XSEDE Utilization (%)","[638] XSEDE Utilization (%)","[641] XSEDE Utilization (%)","[34] XSEDE Utilization (%)","[49] XSEDE Utilization (%)","[11] XSEDE Utilization (%)","[43] XSEDE Utilization (%)","[108] XSEDE Utilization (%)","[38] XSEDE Utilization (%)","[147] XSEDE Utilization (%)","[96] XSEDE Utilization (%)","[119] XSEDE Utilization (%)","[187] XSEDE Utilization (%)","[26] XSEDE Utilization (%)","[81] XSEDE Utilization (%)","[125] XSEDE Utilization (%)","[84] XSEDE Utilization (%)","[225] XSEDE Utilization (%)","[56] XSEDE Utilization (%)","[19] XSEDE Utilization (%)","[28] XSEDE Utilization (%)","[72] XSEDE Utilization (%)","[168] XSEDE Utilization (%)","[129] XSEDE Utilization (%)","[35] XSEDE Utilization (%)","[75] XSEDE Utilization (%)","[31] XSEDE Utilization (%)","[190] XSEDE Utilization (%)","[54] XSEDE Utilization (%)","[47] XSEDE Utilization (%)","[216] XSEDE Utilization (%)","[21] XSEDE Utilization (%)","[200] XSEDE Utilization (%)","[156] XSEDE Utilization (%)","[62] XSEDE Utilization (%)","[27] XSEDE Utilization (%)","[226] XSEDE Utilization (%)","[61] XSEDE Utilization (%)","[63] XSEDE Utilization (%)","[180] XSEDE Utilization (%)","[33] XSEDE Utilization (%)","[194] XSEDE Utilization (%)","[44] XSEDE Utilization (%)","[407] XSEDE Utilization (%)","[123] XSEDE Utilization (%)","[22] XSEDE Utilization (%)","[122] XSEDE Utilization (%)","[282] XSEDE Utilization (%)","[183] XSEDE Utilization (%)","[196] XSEDE Utilization (%)","[121] XSEDE Utilization (%)","[57] XSEDE Utilization (%)","[29] XSEDE Utilization (%)","[244] XSEDE Utilization (%)","[2048] XSEDE Utilization (%)","[126] XSEDE Utilization (%)","[68] XSEDE Utilization (%)","[82] XSEDE Utilization (%)","[42] XSEDE Utilization (%)","[37] XSEDE Utilization (%)","[102] XSEDE Utilization (%)","[210] XSEDE Utilization (%)","[232] XSEDE Utilization (%)","[165] XSEDE Utilization (%)","[148] XSEDE Utilization (%)","[55] XSEDE Utilization (%)","[46] XSEDE Utilization (%)","[162] XSEDE Utilization (%)","[41] XSEDE Utilization (%)","[23] XSEDE Utilization (%)","[53] XSEDE Utilization (%)","[170] XSEDE Utilization (%)","[74] XSEDE Utilization (%)","[219] XSEDE Utilization (%)","[104] XSEDE Utilization (%)","[640] XSEDE Utilization (%)","[98] XSEDE Utilization (%)","[39] XSEDE Utilization (%)","[576] XSEDE Utilization (%)","[150] XSEDE Utilization (%)","[1000] XSEDE Utilization (%)","[90] XSEDE Utilization (%)","[224] XSEDE Utilization (%)","[95] XSEDE Utilization (%)","[76] XSEDE Utilization (%)","[86] XSEDE Utilization (%)","[241] XSEDE Utilization (%)","[485] XSEDE Utilization (%)","[768] XSEDE Utilization (%)","[420] XSEDE Utilization (%)","[375] XSEDE Utilization (%)","[65] XSEDE Utilization (%)","[110] XSEDE Utilization (%)","[480] XSEDE Utilization (%)","[484] XSEDE Utilization (%)","[450] XSEDE Utilization (%)","[729] XSEDE Utilization (%)","[430] XSEDE Utilization (%)","[130] XSEDE Utilization (%)","[280] XSEDE Utilization (%)","[166] XSEDE Utilization (%)","[85] XSEDE Utilization (%)","[864] XSEDE Utilization (%)","[185] XSEDE Utilization (%)","[506] XSEDE Utilization (%)","[70] XSEDE Utilization (%)","[59] XSEDE Utilization (%)","[132] XSEDE Utilization (%)","[92] XSEDE Utilization (%)","[101] XSEDE Utilization (%)","[146] XSEDE Utilization (%)","[124] XSEDE Utilization (%)","[66] XSEDE Utilization (%)","[1001] XSEDE Utilization (%)","[83] XSEDE Utilization (%)","[350] XSEDE Utilization (%)","[400] XSEDE Utilization (%)","[155] XSEDE Utilization (%)","[410] XSEDE Utilization (%)","[361] XSEDE Utilization (%)","[242] XSEDE Utilization (%)","[114] XSEDE Utilization (%)","[182] XSEDE Utilization (%)","[490] XSEDE Utilization (%)","[109] XSEDE Utilization (%)","[143] XSEDE Utilization (%)","[470] XSEDE Utilization (%)","[827] XSEDE Utilization (%)","[330] XSEDE Utilization (%)","[435] XSEDE Utilization (%)","[290] XSEDE Utilization (%)","[138] XSEDE Utilization (%)","[51] XSEDE Utilization (%)","[340] XSEDE Utilization (%)","[77] XSEDE Utilization (%)","[111] XSEDE Utilization (%)","[384] XSEDE Utilization (%)","[345] XSEDE Utilization (%)","[169] XSEDE Utilization (%)","[437] XSEDE Utilization (%)","[370] XSEDE Utilization (%)","[161] XSEDE Utilization (%)","[460] XSEDE Utilization (%)","[440] XSEDE Utilization (%)","[112] XSEDE Utilization (%)","[300] XSEDE Utilization (%)","[422] XSEDE Utilization (%)","[248] XSEDE Utilization (%)","[67] XSEDE Utilization (%)","[386] XSEDE Utilization (%)","[217] XSEDE Utilization (%)","[360] XSEDE Utilization (%)","[237] XSEDE Utilization (%)","[310] XSEDE Utilization (%)","[320] XSEDE Utilization (%)","[52] XSEDE Utilization (%)","[519] XSEDE Utilization (%)","[513] XSEDE Utilization (%)","[154] XSEDE Utilization (%)","[288] XSEDE Utilization (%)","[218] XSEDE Utilization (%)","[481] XSEDE Utilization (%)","[78] XSEDE Utilization (%)","[249] XSEDE Utilization (%)","[115] XSEDE Utilization (%)","[391] XSEDE Utilization (%)","[321] XSEDE Utilization (%)","[99] XSEDE Utilization (%)","[211] XSEDE Utilization (%)","[900] XSEDE Utilization (%)","[113] XSEDE Utilization (%)","[201] XSEDE Utilization (%)","[172] XSEDE Utilization (%)","[136] XSEDE Utilization (%)","[251] XSEDE Utilization (%)","[255] XSEDE Utilization (%)","[164] XSEDE Utilization (%)","[167] XSEDE Utilization (%)","[208] XSEDE Utilization (%)","[176] XSEDE Utilization (%)","[245] XSEDE Utilization (%)","[259] XSEDE Utilization (%)","[188] XSEDE Utilization (%)","[107] XSEDE Utilization (%)","[73] XSEDE Utilization (%)","[212] XSEDE Utilization (%)","[243] XSEDE Utilization (%)","[133] XSEDE Utilization (%)","[105] XSEDE Utilization (%)","[151] XSEDE Utilization (%)","[222] XSEDE Utilization (%)","[88] XSEDE Utilization (%)"
2014-02-11,12.369351196,7.688966051,6.827263378,6.782664610,3.771693355,4.188499453,2.373045265,2.189842159,3.801647714,1.315477901,1.369774188,0,1.263243273,1.368963799,1.230987169,2.051291630,4.166666667,1.043233991,0.141743829,1.443564331,0.844945986,1.744349605,0,0.043106997,2.542201968,0.283908420,1.171049140,0,0,0,0,0.162401738,0.271533000,0.002010995,0,0.281164601,0,2.343750000,0,0.073131673,0.606882152,0,0,0,0.147231866,0,0.413744213,0,0,0,0,0,0,0,0.041633712,0,0,0.001359149,0,0,0,3.171226368,0,0,0,0,0,0.659884580,0.105876252,0,0,0,0,0.301997934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204017569,0,0,0,0,0,0,0,0,0,0,0,0,0.005215567,0,0,0,0,0,0,0,0.001331019,0,0.150418353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-12,23.345981233,6.250411517,9.307561727,6.102604162,3.739755344,4.303845156,5.977777778,2.185460870,3.822833483,1.224295907,1.040171685,0,2.192793330,1.901716824,1.308210354,2.778637795,1.410783181,0.640335648,0.170452352,1.461829667,0.393229167,0.908564819,0,0.023251031,2.259888600,0,1.068496012,0,0,0,0,0.232445991,0.839811799,0,0.000755529,0.130560579,0,1.273844401,0.037454988,0,1.382845450,0,0,0,0.034541377,0,0.143370226,0,0,0,0,0,0,0,1.043161449,0,0,0.047868037,0,0,0,0,0,0.033268229,0,0,0,0.972222222,0.318991726,0,0,0,0,0.320670171,0,0,0,0,0,0,0.001109786,0,0,0,0,0,0,0,1.081705729,0.143361785,0,0,0,0,0,0,0,0,0,0.539032358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024451841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113131949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-13,18.263551342,6.407343103,18.042489714,5.836484054,3.560357187,4.374649749,5.406841566,2.911982381,3.456312265,0.624006551,0.283264612,0,0.401262297,1.124662421,0.984435280,2.437230745,2.109375000,0.669600373,0.694883292,1.634576742,0,1.313516751,0,0,2.612225116,0.684600455,1.226413805,0,0,0,0.221442980,0.035258730,0.829867337,0,0,0.189917697,0,2.343750000,0,0,0.770564878,0,0,0,0,0,0.375410319,0,0,0,0,0,0.136365099,0,0.217814431,0,0,0.082709617,0,0,0,0,0,0.987418620,0,0,0,0.727051184,0.356719591,0,0,0,0,0.236500931,0,0,0,0,0,0,0.015157213,0,0,0,0,0,0,0,0.292353877,0,0,0,0,0,0,0,0,0,0,0,0.230272836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015603701,0,0,0,0,0,0,0,0,0,0,0.011965906,0,0,0,0,0,0,0.752689164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003890173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000579911,0
2014-02-14,18.618569960,6.879140946,19.333641981,6.222350830,4.082558499,3.735339342,1.830529839,2.161882709,3.685149405,1.748372391,0.318008545,0,1.226987486,0.888444811,0.852558354,0.879231775,4.166666667,0.667028356,0.236631940,1.304213284,0.382860727,0.322531869,0,0,2.807400174,0.470799579,1.189788687,0,0,0,0,0,0.494897958,0.008673322,0,0.200619896,0,2.187500000,0,0.255222399,0.221219939,0,0,0,0,0.297984185,0.790718434,0,0,0,0,0,0,0,0.161908637,0,0,0,0,0,0,0,0,2.758333333,0,0,0,0.708979551,0.266320851,0,0,0,0,0.098678024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076635439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516388568,0,0,0,0,0,0,0,0,0,0,0.067575715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-15,8.754066994,5.121797838,24.911368313,5.260628857,3.180528230,4.789788714,0.060725306,4.996627455,6.249502884,1.006149934,0.980113693,0,0.525902416,1.525018894,1.548193965,1.215249647,2.070698305,0.694444444,0.787557870,1.545219265,0.833333333,1.105419524,0.403549384,0,2.115834780,0,1.510003730,0,0,0,0.370590603,0.046989534,0.602500683,0.337550637,0,0.183967095,0,2.343750000,0,0.725790894,0.676366790,0,0,0.034577546,0.365379051,0,0.197088596,0,0,0,0,0,0,0,1.011927323,0,0,0.000282520,0,0,0,0,0,3.838541667,0,0,0,0.858807549,0.332571777,0,0,0,0,0.483797300,0,0,0,0,0,0,0.100336372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416071886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-16,7.989956263,4.596720681,25.728446497,2.543184150,2.711648022,3.254362418,0.845653293,2.670486929,5.327392366,0.821973863,1.651554055,0.019341562,0.325571470,2.841843108,1.418588442,1.152158886,3.926456403,0.381655093,0.872554977,1.507402583,0.584992282,1.160748015,0.619714505,0.060390946,2.904452402,0.425895784,0.831768021,0,0,0,4.001656340,0.036473407,0.121527778,0.267932581,0,0.338957009,0,2.343587240,0,0.660475744,0.315569942,0,0,2.398321759,0,0,1.258399242,0,0,0,0,0,0,0,0.190972222,0,0,0,0,0,0,0,0,3.207307943,0,0,0,0.928438463,0.198653510,0,0,0,0,0,0,0,0,0,0,0,0.290016760,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301011122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-17,8.392708324,6.425797327,19.859516457,1.926478909,4.543307956,2.862491582,4.039557613,4.280856165,3.993955770,0.887010512,0.665296459,0,0.164520038,0.301942677,1.747456109,1.077940136,6.041184412,0.974553114,0.397101657,1.396383907,0.833333333,1.552895128,1.264236111,0.406687242,1.681604456,0.086052034,1.051701552,0,0,0,0.035741184,0.055983557,0.075928137,0.068757234,0,0.172938368,0.028734248,2.343750000,0,0.180864999,0,0,0,2.226128472,0.018313562,0,0.789190900,0,0,0,0,0,0,0,0.025102679,0,0,0.000167987,0,0,0,0,0,1.209716797,0,0,0,0,0.250870063,0,0,0,0,0,0,0,0,0,0,0,0.312225116,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404772696,0,0,0.080419922,0,0.322106481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241975310,0,0,0,0.063193237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017728425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-18,9.382918575,5.130208338,19.681327171,2.959670776,7.581224270,3.598874955,3.299948554,3.768547458,3.250107693,2.429410206,0.517209210,0,0.167458767,0.315498011,1.840926401,1.219614036,0.242862653,0.943721065,0.284862074,1.522834685,0.713377699,1.547605410,0.668094134,0.030967077,2.750249566,0.091194060,1.296175727,0,0,0,0,0.114682798,0.154683481,0.007523148,0,0.222625104,0.049933291,1.520643446,0,0,0,0,0,4.325000000,0.090000479,0,0.710340911,0,0,0,0,0,0,0,0.068920193,0,0,0,0,0,0,0,0,0.413297526,0,0,0,0,0.504729497,0,0,0,0,0,0,0,0,0,0,0,0.331568287,0.222318671,0,0,0.005973307,0,0,0,0,0.085009164,0,0,0,0,0.316001560,0,0,0.009340038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009853235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032872179,0,0,0,0,0,0,0,0,0,0,0.012659342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-19,11.195955512,4.722389404,23.312654324,5.147871659,7.846645114,3.636543525,2.421322017,3.780425361,3.650507193,0.887567514,0.476751777,0,0.295795356,0.567555623,1.881857643,0.831882550,0,0.980115094,0.248471259,1.515540604,0.061217208,1.004930031,0.793981481,0.243621401,2.640885417,0.148365162,1.483106070,0,0,0,0,0.155689381,0.024541861,0,0,0.223858064,0,0,0.458461937,0,0.000053449,0,0,6.054282407,0.004111206,0,0.545185108,0,0,0,0,0,0,0,0.685097376,0,0.000260417,0.130799095,0,0,0,0,0,0,0,0,0,0,0.011499326,0,0,0,0,0,0,0,0,0,0,0,0.280729167,0,0,0,0.605517578,0,0,0,0,0,0,0,0,0,0.236062884,0,0,0,0,0.400250371,0,0.159293014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-20,12.467396475,6.429269554,17.667181066,5.854648912,6.323345879,3.002964844,3.066692383,2.994413131,3.530275436,1.584954902,2.440638260,0.166460906,0.562248626,0.822352033,0.834010900,0.773750968,0,0.693584427,0.394333528,1.432552884,0.000135032,1.695169831,1.328279324,0.475823048,2.222905816,0.072163149,1.717636805,0,0,0,0,0.107554493,0.175414940,0.016514757,0,0.311440050,0.018034257,0.660753038,0,0.003506384,0.004751397,0,0,2.344212963,0,0.000651042,1.958920275,0.240424262,0.006920333,0,0,0,0,0,0.216828622,0,0,0.047356450,0,0,0,0,0,0.126904297,0,0,0,0,0.098694906,0,0,0,0,0,0,0,0,0,0,0,0.075317686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438179579,0.046947939,0.382405798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000831887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-21,16.604079852,10.978845165,7.504578193,6.411818405,10.437409989,2.767520666,2.963760286,3.693998359,3.474055985,1.750356870,1.261880303,0.225308643,0.474520761,0.902773768,0.734524495,0.698041246,0,0.696558318,0.340962574,1.599211516,0.721846065,1.119796690,0.400848768,0.062037037,1.897956453,0.153127414,1.073335621,0,0,0,0.237405757,0,0.335093153,0.294560185,0,0.182263939,0.121969844,2.343750000,3.600405093,0,0,0,0,2.751996528,0,0,0.391267605,0.248688874,0.071707013,0,0,0,0,0,0.132957777,0,0,0,0,0,0,0,0,0.693359375,0,0,0,0,0.436852177,0,0,0,0,0,0,0,0,0,0,0,0.296506682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.679589238,0.201891036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-22,17.715444955,11.457355966,5.477572012,8.004507464,6.872804159,3.509903501,1.516152262,3.104944693,3.451804434,0.994403460,0.390295261,0.068930040,1.910754847,0.702684941,0.814185470,0.778838736,0,0.822659465,0.180955829,1.699098185,0.164120370,1.267602236,0.008140431,0.021399179,2.698658131,0,1.403168611,0,0,0,0,0,1.428724998,0,0,0.224751438,0,2.331759983,5.555555556,0.007886845,0.014861834,0,0,3.360387731,0,0,0.285358394,0,0,0,0,0,0,0,0.303628147,0,0,0.018631045,0,0,0,0,0,4.422070313,0,0,0,0,0.308114710,0,0,0,0,0,0,0,0,0,0,0,0.307811293,0.004219713,0,0.002740804,0,0,0,0,0,0,0,0,0,0,0.000291762,0,0,0,0,0.240291242,0.048196375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003090237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-23,7.076562505,11.353009264,8.900720170,5.070691867,4.488654188,4.301557305,3.446553498,1.707103583,4.666733362,0.772061867,0.455222801,0,1.279758030,0.850009246,0.714190303,0.344967688,0,0.561559606,0.172236690,1.735226978,0.381365736,1.116852937,0,0,1.991532841,0.008246528,1.637206037,0,0,0,0.053347037,0,0.052096594,0,0,0.224080101,0.605428562,2.343750000,1.677597733,0,0.014906847,0,0,1.426012731,1.025318287,0,1.075894979,0,0,0,0,0,0,0,0.467484090,0,0,0,0,0,0,0,0,0.171891276,0,0,0,0,0.000080173,0,0,0,0,0.033265417,0,0,0,0,0,0,0.341834852,0.152713478,0,0.032989326,0.900710720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300759146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-24,7.925826285,5.971579210,4.541306582,3.909477887,3.854103986,2.465121247,0.361574074,1.753754349,2.110985324,0.777594523,0.279519920,0,1.837264902,0.606666350,1.289267456,0.231855229,0,0.167976789,0.244521606,1.731248390,0.454668213,0.867919922,0.710493829,0.168724279,0.193106192,0.000367716,0.554944702,0,0,0,0,1.174210915,0.201916156,0,0,0.175265842,0,0.777587891,0,0,0,0,0,0,0.348054109,0,2.021840242,0,0,0,0,0,0,0,0.433986586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402828007,0.011785061,0,2.517405319,0.055555556,0,0,0.230560981,0.115780929,0,0.001457610,0,0,0,0,0.153645833,0,0,0,0,0,0,0,0,0,0,0,0.139263238,0,0,0,0,0,0,0.017494936,0,0,0,0,0,0,0,0,0,0,0,0,0.153581534,0,0,0,0,0,0,0,0.026704766,0,0,0,0,0,0,0,0,0,0,0,0.016835657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-25,2.381147099,0.559606481,1.144290125,0.445672580,0.540700575,0.639720350,0.097119340,0.916066253,0.448037647,0.030474777,0.041767935,0.041358023,0.854016565,0.255662448,0.190740745,0.070139694,0,0.220574526,0.118981481,0.707284433,0,0.365296667,0,0,0.208091001,0,0.551602078,0,0,0,0,0.110978493,0.015541210,0,0,0.021467095,0.640844021,0.222954644,0,0,0,0,0,0,0,0,1.013011393,0,0,0,0,0,0,0,0.080440421,0,0,0.000259612,0,0,0,0,0,0,0,0,0,0,0.031405527,0,0,0,0,0.036099659,0,0,0.615817098,0,0,0,0.034677612,0.006430040,0,0,0,0,0,0,0.027777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023632813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
