title
"XSEDE Utilization (%): by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2014-08-01,2015-01-31
---------
Day,"[16] XSEDE Utilization (%)","[64] XSEDE Utilization (%)","[32] XSEDE Utilization (%)","[256] XSEDE Utilization (%)","[1] XSEDE Utilization (%)","[4] XSEDE Utilization (%)","[8] XSEDE Utilization (%)","[2] XSEDE Utilization (%)","[128] XSEDE Utilization (%)","[12] XSEDE Utilization (%)","[20] XSEDE Utilization (%)","[1024] XSEDE Utilization (%)","[216] XSEDE Utilization (%)","[240] XSEDE Utilization (%)","[24] XSEDE Utilization (%)","[60] XSEDE Utilization (%)","[3] XSEDE Utilization (%)","[5] XSEDE Utilization (%)","[6] XSEDE Utilization (%)","[40] XSEDE Utilization (%)","[30] XSEDE Utilization (%)","[10] XSEDE Utilization (%)","[127] XSEDE Utilization (%)","[48] XSEDE Utilization (%)","[157] XSEDE Utilization (%)","[100] XSEDE Utilization (%)","[160] XSEDE Utilization (%)","[14] XSEDE Utilization (%)","[80] XSEDE Utilization (%)","[512] XSEDE Utilization (%)","[25] XSEDE Utilization (%)","[96] XSEDE Utilization (%)","[18] XSEDE Utilization (%)","[9] XSEDE Utilization (%)","[15] XSEDE Utilization (%)","[7] XSEDE Utilization (%)","[50] XSEDE Utilization (%)","[120] XSEDE Utilization (%)","[224] XSEDE Utilization (%)","[13] XSEDE Utilization (%)","[90] XSEDE Utilization (%)","[17] XSEDE Utilization (%)","[192] XSEDE Utilization (%)","[864] XSEDE Utilization (%)","[28] XSEDE Utilization (%)","[102] XSEDE Utilization (%)","[250] XSEDE Utilization (%)","[36] XSEDE Utilization (%)","[63] XSEDE Utilization (%)","[153] XSEDE Utilization (%)","[70] XSEDE Utilization (%)","[77] XSEDE Utilization (%)","[74] XSEDE Utilization (%)","[65] XSEDE Utilization (%)","[252] XSEDE Utilization (%)","[45] XSEDE Utilization (%)","[75] XSEDE Utilization (%)","[38] XSEDE Utilization (%)","[288] XSEDE Utilization (%)","[23] XSEDE Utilization (%)","[39] XSEDE Utilization (%)","[61] XSEDE Utilization (%)","[150] XSEDE Utilization (%)","[116] XSEDE Utilization (%)","[407] XSEDE Utilization (%)","[72] XSEDE Utilization (%)","[155] XSEDE Utilization (%)","[68] XSEDE Utilization (%)","[78] XSEDE Utilization (%)","[34] XSEDE Utilization (%)","[26] XSEDE Utilization (%)","[144] XSEDE Utilization (%)","[22] XSEDE Utilization (%)","[19] XSEDE Utilization (%)","[55] XSEDE Utilization (%)","[108] XSEDE Utilization (%)","[11] XSEDE Utilization (%)","[255] XSEDE Utilization (%)","[945] XSEDE Utilization (%)","[225] XSEDE Utilization (%)","[121] XSEDE Utilization (%)","[200] XSEDE Utilization (%)","[57] XSEDE Utilization (%)","[112] XSEDE Utilization (%)","[46] XSEDE Utilization (%)","[168] XSEDE Utilization (%)","[203] XSEDE Utilization (%)","[27] XSEDE Utilization (%)","[54] XSEDE Utilization (%)","[151] XSEDE Utilization (%)","[42] XSEDE Utilization (%)","[220] XSEDE Utilization (%)","[52] XSEDE Utilization (%)","[53] XSEDE Utilization (%)","[180] XSEDE Utilization (%)","[176] XSEDE Utilization (%)","[140] XSEDE Utilization (%)","[86] XSEDE Utilization (%)","[43] XSEDE Utilization (%)","[76] XSEDE Utilization (%)","[98] XSEDE Utilization (%)","[2048] XSEDE Utilization (%)","[93] XSEDE Utilization (%)","[234] XSEDE Utilization (%)","[94] XSEDE Utilization (%)","[79] XSEDE Utilization (%)","[21] XSEDE Utilization (%)","[33] XSEDE Utilization (%)","[85] XSEDE Utilization (%)","[47] XSEDE Utilization (%)","[62] XSEDE Utilization (%)","[810] XSEDE Utilization (%)","[35] XSEDE Utilization (%)","[44] XSEDE Utilization (%)","[56] XSEDE Utilization (%)","[690] XSEDE Utilization (%)","[101] XSEDE Utilization (%)","[640] XSEDE Utilization (%)","[1000] XSEDE Utilization (%)","[680] XSEDE Utilization (%)","[95] XSEDE Utilization (%)","[114] XSEDE Utilization (%)","[84] XSEDE Utilization (%)","[235] XSEDE Utilization (%)","[4096] XSEDE Utilization (%)","[135] XSEDE Utilization (%)","[154] XSEDE Utilization (%)","[1728] XSEDE Utilization (%)","[104] XSEDE Utilization (%)","[126] XSEDE Utilization (%)","[179] XSEDE Utilization (%)","[129] XSEDE Utilization (%)","[760] XSEDE Utilization (%)","[800] XSEDE Utilization (%)","[473] XSEDE Utilization (%)","[780] XSEDE Utilization (%)","[118] XSEDE Utilization (%)","[49] XSEDE Utilization (%)","[790] XSEDE Utilization (%)","[486] XSEDE Utilization (%)","[204] XSEDE Utilization (%)","[480] XSEDE Utilization (%)","[147] XSEDE Utilization (%)","[600] XSEDE Utilization (%)","[71] XSEDE Utilization (%)","[41] XSEDE Utilization (%)","[248] XSEDE Utilization (%)","[37] XSEDE Utilization (%)","[51] XSEDE Utilization (%)","[113] XSEDE Utilization (%)","[700] XSEDE Utilization (%)","[119] XSEDE Utilization (%)","[660] XSEDE Utilization (%)","[125] XSEDE Utilization (%)","[320] XSEDE Utilization (%)","[745] XSEDE Utilization (%)","[82] XSEDE Utilization (%)","[710] XSEDE Utilization (%)","[740] XSEDE Utilization (%)","[117] XSEDE Utilization (%)","[729] XSEDE Utilization (%)","[89] XSEDE Utilization (%)","[132] XSEDE Utilization (%)","[81] XSEDE Utilization (%)","[720] XSEDE Utilization (%)","[31] XSEDE Utilization (%)","[211] XSEDE Utilization (%)","[785] XSEDE Utilization (%)","[122] XSEDE Utilization (%)","[730] XSEDE Utilization (%)","[29] XSEDE Utilization (%)","[210] XSEDE Utilization (%)","[188] XSEDE Utilization (%)","[137] XSEDE Utilization (%)","[500] XSEDE Utilization (%)","[576] XSEDE Utilization (%)","[187] XSEDE Utilization (%)","[725] XSEDE Utilization (%)","[59] XSEDE Utilization (%)","[183] XSEDE Utilization (%)","[92] XSEDE Utilization (%)","[313] XSEDE Utilization (%)","[960] XSEDE Utilization (%)","[162] XSEDE Utilization (%)","[99] XSEDE Utilization (%)","[207] XSEDE Utilization (%)","[750] XSEDE Utilization (%)","[133] XSEDE Utilization (%)","[172] XSEDE Utilization (%)","[529] XSEDE Utilization (%)","[650] XSEDE Utilization (%)","[143] XSEDE Utilization (%)","[197] XSEDE Utilization (%)","[670] XSEDE Utilization (%)","[109] XSEDE Utilization (%)","[620] XSEDE Utilization (%)","[384] XSEDE Utilization (%)","[105] XSEDE Utilization (%)","[171] XSEDE Utilization (%)","[244] XSEDE Utilization (%)","[123] XSEDE Utilization (%)","[169] XSEDE Utilization (%)","[138] XSEDE Utilization (%)","[208] XSEDE Utilization (%)","[769] XSEDE Utilization (%)","[58] XSEDE Utilization (%)","[69] XSEDE Utilization (%)","[83] XSEDE Utilization (%)","[205] XSEDE Utilization (%)","[324] XSEDE Utilization (%)","[106] XSEDE Utilization (%)","[375] XSEDE Utilization (%)","[175] XSEDE Utilization (%)","[88] XSEDE Utilization (%)","[768] XSEDE Utilization (%)","[251] XSEDE Utilization (%)","[152] XSEDE Utilization (%)","[124] XSEDE Utilization (%)","[103] XSEDE Utilization (%)","[189] XSEDE Utilization (%)","[300] XSEDE Utilization (%)","[107] XSEDE Utilization (%)","[67] XSEDE Utilization (%)","[66] XSEDE Utilization (%)","[236] XSEDE Utilization (%)","[184] XSEDE Utilization (%)","[358] XSEDE Utilization (%)"
2014-08-11,6.715072012,6.911509775,7.710873210,2.583076131,2.122710472,2.552789849,5.122497111,3.165904310,0.108153298,2.401644482,0.440405576,1.182921807,0,3.115740741,0.346330056,0.782901715,0.935453437,2.857685104,1.173819684,0.047276878,1.734748748,1.179018369,0,2.004031634,0,0,0.034272117,0.021562740,0.019643776,0.209362142,2.342785495,0,0.788194444,0.414171007,0.137909311,0,0,2.006606866,0,0.295207818,0,1.568560714,0,0,0.189212000,0,0,0.169704861,1.705439815,0,0,0.016091177,0.011538710,0,0,0,0.001085069,0.278946438,0,0.283742644,0,0,0,0,0,0,0,0,0,0,0.184787326,0,0.160376881,0.124530206,0,0,0.157213903,0,0,0.116599754,0,0,0,0,0,0,0,0.085036892,0,0,0,0,0,0,0,0,0,0,0,0,0,4.141975310,0,0,0,0.146963013,0,0.010483579,0,0,0,0,0,0,0,0,0,0.742412548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001270133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091820986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-12,9.505658465,8.619341562,7.819688784,3.693055556,3.927918448,2.603611260,4.935722091,3.318911947,2.172968099,1.791546111,1.682171111,0,0,4.901138116,0.965253662,1.021014183,1.201833171,1.582524559,0.848450751,0.040637858,2.187180506,1.354385692,0.011509169,1.600626931,0.430748056,0.012297454,0.118955761,0.281153953,0.011477625,0,1.054310741,0,0.914699074,1.265930628,0.093939887,0.003934181,0,1.996431329,0,0.571341309,0,1.459748743,0,0,0.157040894,0,0,0.264887153,2.098683449,0,0.454997748,0.020469835,0,0,0,0,0.010006750,0.390244023,0,0.303361301,0,0,0,0,0,0.005425347,0,0,0,0.002473154,1.210140173,0,0.076596662,0.136961082,0,0,0.069976730,0,0,0.330494068,0,0,0,0,0,0,0,1.526030816,0.174446615,0,0,0,0,0,0,0,0.009058322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008670912,0,0.003094460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035108023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032189589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-13,7.263548091,7.515522122,4.784805809,5.797222222,4.391252961,2.297987395,3.935759047,3.395628386,1.790097733,1.383335748,1.424868991,0,0,6.673755787,0.610604745,0.836021896,1.504221517,1.436618887,0.701352715,0.011180235,3.877911603,2.393773713,0.576045482,0.635281634,0.952888898,0,0.357574585,0.229085490,0,0,1.380343972,0.375366514,0.250958478,0.813359013,0.090820313,0,0,1.682773921,0,0.594430583,0,1.428950458,2.073225310,0,0.146874195,0,0,0.217628762,1.961711516,0,1.215277778,0.018442962,1.194657841,0,0,0,0,0.745524292,0,0.311828057,0,0,0,0,0,0,0,1.062103751,0,0,0,0,0,0.055141018,0,0.060980903,0.147119340,0,0,0,0,0,0,0,0,0,0,0.843798828,0.289290365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013467321,0,0.002264581,0,0,0,0,0.292052468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.098283181,0,0,0,0,0,0,0,0,0,0,0,0.100946624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-14,11.123996930,10.029848258,5.678092841,3.591306586,3.688082723,2.140991514,7.103165184,2.498740497,3.456018519,1.221339704,1.223407765,0,0,0.493875384,0.405864199,0.982530382,1.095004471,1.000488277,1.008035541,0.186077356,1.597137826,2.948786730,0,0.582146986,0.524412254,0,0.477591309,0.043302707,0.044367282,0.346707818,1.483043778,0.332233796,0.328327546,1.002005570,0.735885059,0,0,1.992235727,0,0.870613702,0,1.680805723,1.525964509,0,0.073749358,0,0,0,1.627636719,0,0.945806808,0.056860654,0.893818721,0.018063391,0,0,0,0.409333207,0,0.252759494,0,0,0,0,0,0,0,1.180555556,0,0.169609212,0,0,0,0.101291034,0,0,0.977061632,0,0,0.449490017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016637130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012675420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206790125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005485627,0,0,0,0,0,0
2014-08-15,11.029166671,11.641165125,6.302469125,4.542181066,3.470601621,3.423529939,4.754148966,2.931604479,3.756532927,0.712085259,2.483506949,0,0,0.839554398,1.266758296,0.845124421,0.990417621,0.526620370,1.324031869,0,1.063265580,1.585682305,0,0.733516593,0.376423448,0,0,0.007978073,0.044238684,0.386316872,1.004246844,0,0.303555411,1.145813440,1.302083333,0.060531806,0,1.960069444,0,0.697544727,0,1.374995379,3.594135805,0,0.097993024,0,0,0.135546875,0.560015191,0,0.822408294,0.153516027,0,0,0,0.828016493,0,0,0,0.457962805,0,0,0,0,0,0,0,0.018596481,0,0.405146444,0,0,0,0.173917743,0,0,0.211026516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004055144,0,0,0,0,0,0,0,0,0,0.001336245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752435380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256336204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-16,11.560638518,5.709272117,6.296733552,0.568878599,3.969599971,2.852966652,2.436119150,1.712918339,9.800000000,1.201253852,0.909991478,0,0,6.618923611,1.098056523,0.986219618,0.861871257,1.095013911,1.275350844,0,1.077715083,1.780313626,0,0.146527778,0.086155920,0,0,0.006293000,0,0,0.767164189,0,0.312586806,0.609083840,0.778850789,0.101682459,0,1.500699268,0,0.339630959,0,1.172640774,5.858333333,0,0,0,0,0.141977720,0,0,0.531121401,0,0,0,0,2.031693070,0,0,0,0.385824372,0,0,0,0,0,0,0,0,0,0.030613828,0,0,0,0,0,0,0.378611274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.629758228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176263505,0,0,0,0,0,0,0,0,0.688958817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-17,9.391605582,5.607677481,3.863747427,2.940380656,3.190780319,1.796435348,2.073705937,2.212781720,4.642541156,1.346170907,0.894322270,0,0,0,1.215321181,0.897424769,0.796412046,0.869106468,0.927982734,0.099802278,1.319920668,1.221739977,0,0,0,0,0,0,0,0,0.861459739,0.292901236,0.312116609,0.795533131,0.368335865,0.095781892,0,1.806640625,0,0.630008803,0,1.460486595,0,0,0,0,0,0,0,0,1.215277778,0,0,0,0,0.497233073,0,0,0,0.769425759,0,0,0,0,0,0,0,0,0,0.250068721,0,0,0,0,0,0.001041667,0.343763260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055941357,0,0.072964893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072940778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086701068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-18,11.805443043,5.825758739,5.910101599,0.593106997,4.308618648,2.534664352,3.128062310,3.772417937,3.031841562,1.072311433,1.766706050,0,0,0,1.057021606,1.028139468,0.626551640,1.461211778,1.842658913,0,1.732572578,1.034049086,0,0.260146606,1.131257835,0.441281666,1.042663321,0.121299913,0.052517361,0,0.721294890,0,0.362026186,1.003846571,0.168882017,0.301618160,0,2.080415704,0,0.728402696,0,1.465463646,0,0,0,0,0,0,0,0,1.060076678,0,0,0,0,1.554036458,0,0,0,0.671498847,0,0,0,0,0,0,0,0,0,0.384575534,0,0.953616898,0.164293579,0.137552847,0,0,0.206124010,0,0,0,0,0,0.010697578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001706774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-19,11.740190954,5.905414085,6.919611622,2.699639911,4.828246763,2.270505389,5.278642619,3.653619303,2.125643003,1.407913769,1.293692125,0,0,0,2.649112657,0.891131366,0.678551197,1.257405599,0.920288398,0.032921812,2.366650992,1.403772420,0,0.797694833,0.579367807,0,0.843524948,0.072911038,0.025832691,0.108641977,0.451655129,0,0.421213108,1.199844473,0,0.083609420,0.000381782,1.662085264,0,0.980561388,0,2.046040098,0.002584875,0,0,0,0,0.000904225,0,0,0.690134309,0,0,0,0,1.500171803,0,0,0,0.385981509,0,0,0,0,0,0,0,0,0,0.306889793,0,2.500000000,0.369124552,0,0,0,0.215016154,0,0,0,0,0,0.049559340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086540916,0,0,0,0.010000723,0.000251976,0,0,0,0,0.012631013,0.263577031,0,0,0,0.022119340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104407792,0,0,0,0,0,0,0,0,0.089518229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113369665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013940127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-20,11.108738412,5.460789610,7.723225315,13.901903293,4.569018053,1.679567749,7.224803869,3.592918118,4.450360085,1.996636289,0.703924732,0,0,2.788435569,2.235305754,1.435016398,0.726888622,0.694871437,1.191564195,0.694444444,0.952226802,1.807775938,0,0.892505787,0.033030115,0,0.003054267,0.005266204,0,0,0.206766009,0,0.313758681,0.513094980,0.000880113,0.080624679,0,0,0,1.001513871,0,1.648436094,0,0,0,0,0,0.398191551,0,0,0.256825887,0,0,0,0,1.408031322,0,0,0,0.361778230,0,0,0.869080345,0,0,0,0,0,0,0.315641479,0,2.490277778,0.076282792,0.651246623,0,0,0.252211530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363744213,0.092312084,0,0,0,0,0,0,0,0,0.001812667,0,0,0,0,0.000172404,0,0,0,0,0.012258269,0.806176857,0,0,0,0,0,0.124750836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-21,10.332150196,5.870408954,7.769810945,0.725514404,3.595745312,1.619205716,4.140244014,4.258660070,3.173894034,1.474030662,0.641420718,0,0,8.133535880,4.042221255,1.863703220,0.851901892,0.451322582,0.847858792,0.372162747,1.641408660,2.833691004,0,1.555391588,0.231494746,0,0,0.005229632,0,0,0.522782439,0,0.224638310,0.247233073,0.018283420,0.110303340,0,0,0,0.859689471,0,2.275780445,0.609104940,0,0,0,0,0.345030382,0.137199797,0,0.281497156,0.064766990,0,0,0,0.730694806,0,0,0,0.369149667,0,0,0.868236400,0,0,0,0,0,0,0.333062871,0,0.611458333,0.163334296,0.199936302,0,0,0.181814837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508293145,0,0,0,0,0,0,0,0,0,0.784119407,0,0.136259806,0,0,0.000895182,0,0,0,0,0,1.085164289,0,0,0,0.212962963,0,1.124123906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096772117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061792697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-22,9.044537675,7.378690837,6.117965526,4.444444444,3.283828803,1.744794886,3.088237861,5.213074255,1.180118318,1.190644292,0.533327709,0,0,9.535493829,2.380271028,0.664846160,1.055047978,0.466790844,1.050888563,0.694749873,0.544517990,1.942141692,0,0.817428630,0.440653935,0,0,0.221236821,0.000434028,0,2.812841593,0,0.434436487,0.211382378,0.000334563,0.133620067,0.088804895,0,0,0.911452903,0,2.258434209,2.343595681,0,0,0,0,0.900057870,0,0,0.017539949,0.061409505,0,0.000992640,0,0.781250000,0,0,0,0.263661829,0,0,0.652880258,0,0,0,0,0,0,0.207792811,0,0,0,0,0,0,0.169567419,0,0,0,0,0,0.021853299,0,0,0,0,0,0,0,0.003789302,0,0,0,0,0,0,0,0.047694829,0,0,0,0.071329450,0,0,0,0,0,0,0,0,0,0,0.428343623,0.000303819,0,0,0,0,0.881864072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-23,10.382507080,4.736766972,5.192200372,3.819855966,3.450596413,2.156672784,2.819484633,4.933958252,1.197608023,1.928614493,0.838252319,0.053703704,0,7.455873843,1.554779125,1.166437595,1.179960571,1.052598737,1.054587443,0.254091114,1.272870854,0.804719645,0,0.784789736,0.109500990,0,0,0.155724343,0,0,3.385828595,0,0.264992043,0.501065177,0,0.067672965,0.026091901,0,0,1.023393699,0,2.110161074,0,0,0,0,0,2.257349537,0,0,0.136057662,0,0,0,0,0.168312355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156000032,0,0,0,0,0,0,0.132440565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001350310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.548207221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731497559,0,0,0,0,0,0,0,0,0,0,0,0,0.014046626,0,0,0,0,0.843380272,0,0,0,0,0.798945674,0,0.690078044,0.687712995,0,0,0,0,0,0.533564815,0,0,0,0,0.454724474,0,0,0,0,0,0,0,0.307094745,0,0,0,0,0,0,0,0,0.149649161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-24,7.854047716,0.640702162,5.919373716,0.011779835,2.823768627,1.770248192,2.774464690,3.552033895,5.339506176,1.329697144,0.669628508,4.986625515,0,0.000096449,0.946354171,1.953848380,1.128918308,1.097696438,0.737956936,0.478885353,1.271170912,0.393733521,0,0.150588347,0,0,0,0.004571357,0,0,3.181905861,0,0.312500000,0.928974971,0,0.046866961,0.000221033,1.000819833,0,0.915316361,0,1.430429570,0,0,0,0,0,0.565574363,0,0,0.056783294,0,0,0,0,0.585783782,0,0,0,0.027609389,0,0,0,0,0,0,0,0,0,0.362146349,0,0,0,0,0.278368539,0,0.045389056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341959635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997219008,1.708783438,0,1.584876546,0,0,1.335175944,0,0,0,0,0,0,0.201422847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515957556,0,0,0.005343565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-25,9.048906906,2.163773144,7.855317650,0.001183128,3.064420161,3.422361274,4.210882885,3.816429561,4.909130660,0.980495275,0.681664736,0,0,0.733796296,1.466980125,3.260561343,1.609226106,1.121490605,0.750393039,0.906008875,1.493176120,0.310333880,0,0,0,0,0,0.004048114,0.052597738,3.661213994,1.186950435,0,0.243149595,0.643719256,0.080617644,0.201778307,0.001014739,1.947120949,0,1.001017551,0,1.376918566,0.012731481,0,0.461642393,0,0,0,0.000557002,0,0,0.008912037,0,0,0,0.743417245,0.001311126,0,0,0.219313029,0,0,0,0,0,0,0,0,0,0.208216390,0,0,0,0,0.954861111,0,0.087195177,0,0,0.011393229,0,0,0,0,0,0,0,0.002978516,0,0,0,0,0.327810732,0,0,0,0,0,0.023683250,0,0,0,0.234843388,0,0,0,0.018191189,0.000722778,0,0,0,2.696940104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013151444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077793453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
