title
"Wall Hours: Per Job: by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2016-02-01,2016-07-31
---------
Day,"[123] Wall Hours: Per Job","[118] Wall Hours: Per Job","[62] Wall Hours: Per Job","[43] Wall Hours: Per Job","[236] Wall Hours: Per Job","[52] Wall Hours: Per Job","[252] Wall Hours: Per Job","[126] Wall Hours: Per Job","[94] Wall Hours: Per Job","[155] Wall Hours: Per Job","[21] Wall Hours: Per Job","[39] Wall Hours: Per Job","[76] Wall Hours: Per Job","[67] Wall Hours: Per Job","[35] Wall Hours: Per Job","[69] Wall Hours: Per Job","[205] Wall Hours: Per Job","[30] Wall Hours: Per Job","[23] Wall Hours: Per Job","[100] Wall Hours: Per Job","[224] Wall Hours: Per Job","[15] Wall Hours: Per Job","[75] Wall Hours: Per Job","[18] Wall Hours: Per Job","[960] Wall Hours: Per Job","[25] Wall Hours: Per Job","[186] Wall Hours: Per Job","[1728] Wall Hours: Per Job","[116] Wall Hours: Per Job","[55] Wall Hours: Per Job","[20] Wall Hours: Per Job","[70] Wall Hours: Per Job","[120] Wall Hours: Per Job","[200] Wall Hours: Per Job","[50] Wall Hours: Per Job","[56] Wall Hours: Per Job","[44] Wall Hours: Per Job","[19] Wall Hours: Per Job","[28] Wall Hours: Per Job","[40] Wall Hours: Per Job","[7] Wall Hours: Per Job","[384] Wall Hours: Per Job","[138] Wall Hours: Per Job","[90] Wall Hours: Per Job","[648] Wall Hours: Per Job","[196] Wall Hours: Per Job","[60] Wall Hours: Per Job","[175] Wall Hours: Per Job","[255] Wall Hours: Per Job","[896] Wall Hours: Per Job","[108] Wall Hours: Per Job","[58] Wall Hours: Per Job","[46] Wall Hours: Per Job","[48] Wall Hours: Per Job","[156] Wall Hours: Per Job","[32] Wall Hours: Per Job","[81] Wall Hours: Per Job","[10] Wall Hours: Per Job","[42] Wall Hours: Per Job","[127] Wall Hours: Per Job","[80] Wall Hours: Per Job","[130] Wall Hours: Per Job","[63] Wall Hours: Per Job","[24] Wall Hours: Per Job","[3] Wall Hours: Per Job","[29] Wall Hours: Per Job","[34] Wall Hours: Per Job","[641] Wall Hours: Per Job","[168] Wall Hours: Per Job","[64] Wall Hours: Per Job","[12] Wall Hours: Per Job","[45] Wall Hours: Per Job","[17] Wall Hours: Per Job","[128] Wall Hours: Per Job","[133] Wall Hours: Per Job","[65] Wall Hours: Per Job","[96] Wall Hours: Per Job","[119] Wall Hours: Per Job","[98] Wall Hours: Per Job","[250] Wall Hours: Per Job","[13] Wall Hours: Per Job","[11] Wall Hours: Per Job","[769] Wall Hours: Per Job","[2] Wall Hours: Per Job","[640] Wall Hours: Per Job","[16] Wall Hours: Per Job","[8] Wall Hours: Per Job","[4] Wall Hours: Per Job","[82] Wall Hours: Per Job","[188] Wall Hours: Per Job","[106] Wall Hours: Per Job","[47] Wall Hours: Per Job","[9] Wall Hours: Per Job","[144] Wall Hours: Per Job","[36] Wall Hours: Per Job","[38] Wall Hours: Per Job","[84] Wall Hours: Per Job","[86] Wall Hours: Per Job","[37] Wall Hours: Per Job","[88] Wall Hours: Per Job","[140] Wall Hours: Per Job","[160] Wall Hours: Per Job","[1] Wall Hours: Per Job","[26] Wall Hours: Per Job","[93] Wall Hours: Per Job","[161] Wall Hours: Per Job","[53] Wall Hours: Per Job","[125] Wall Hours: Per Job","[68] Wall Hours: Per Job","[22] Wall Hours: Per Job","[107] Wall Hours: Per Job","[5] Wall Hours: Per Job","[256] Wall Hours: Per Job","[27] Wall Hours: Per Job","[14] Wall Hours: Per Job","[192] Wall Hours: Per Job","[240] Wall Hours: Per Job","[176] Wall Hours: Per Job","[73] Wall Hours: Per Job","[33] Wall Hours: Per Job","[227] Wall Hours: Per Job","[95] Wall Hours: Per Job","[109] Wall Hours: Per Job","[1018] Wall Hours: Per Job","[136] Wall Hours: Per Job","[72] Wall Hours: Per Job","[85] Wall Hours: Per Job","[57] Wall Hours: Per Job","[113] Wall Hours: Per Job","[1024] Wall Hours: Per Job","[91] Wall Hours: Per Job","[83] Wall Hours: Per Job","[189] Wall Hours: Per Job","[112] Wall Hours: Per Job","[163] Wall Hours: Per Job","[576] Wall Hours: Per Job","[145] Wall Hours: Per Job","[78] Wall Hours: Per Job","[6] Wall Hours: Per Job","[225] Wall Hours: Per Job","[59] Wall Hours: Per Job","[41] Wall Hours: Per Job","[207] Wall Hours: Per Job","[221] Wall Hours: Per Job","[195] Wall Hours: Per Job","[150] Wall Hours: Per Job","[217] Wall Hours: Per Job","[124] Wall Hours: Per Job","[129] Wall Hours: Per Job","[51] Wall Hours: Per Job","[181] Wall Hours: Per Job","[253] Wall Hours: Per Job","[79] Wall Hours: Per Job","[87] Wall Hours: Per Job","[54] Wall Hours: Per Job","[167] Wall Hours: Per Job","[251] Wall Hours: Per Job","[89] Wall Hours: Per Job","[216] Wall Hours: Per Job","[162] Wall Hours: Per Job","[134] Wall Hours: Per Job","[135] Wall Hours: Per Job","[49] Wall Hours: Per Job","[148] Wall Hours: Per Job","[74] Wall Hours: Per Job","[512] Wall Hours: Per Job","[245] Wall Hours: Per Job","[165] Wall Hours: Per Job","[185] Wall Hours: Per Job","[215] Wall Hours: Per Job","[235] Wall Hours: Per Job","[220] Wall Hours: Per Job","[157] Wall Hours: Per Job","[1501] Wall Hours: Per Job","[179] Wall Hours: Per Job","[115] Wall Hours: Per Job","[193] Wall Hours: Per Job","[110] Wall Hours: Per Job","[248] Wall Hours: Per Job","[152] Wall Hours: Per Job","[99] Wall Hours: Per Job","[102] Wall Hours: Per Job","[180] Wall Hours: Per Job","[172] Wall Hours: Per Job","[170] Wall Hours: Per Job","[213] Wall Hours: Per Job","[142] Wall Hours: Per Job","[143] Wall Hours: Per Job","[1000] Wall Hours: Per Job","[210] Wall Hours: Per Job","[513] Wall Hours: Per Job","[190] Wall Hours: Per Job","[230] Wall Hours: Per Job","[600] Wall Hours: Per Job","[257] Wall Hours: Per Job","[1009] Wall Hours: Per Job","[254] Wall Hours: Per Job","[238] Wall Hours: Per Job","[114] Wall Hours: Per Job","[432] Wall Hours: Per Job","[66] Wall Hours: Per Job","[288] Wall Hours: Per Job","[132] Wall Hours: Per Job","[212] Wall Hours: Per Job","[508] Wall Hours: Per Job","[31] Wall Hours: Per Job","[2048] Wall Hours: Per Job","[71] Wall Hours: Per Job","[208] Wall Hours: Per Job","[247] Wall Hours: Per Job","[77] Wall Hours: Per Job","[222] Wall Hours: Per Job","[105] Wall Hours: Per Job","[211] Wall Hours: Per Job","[241] Wall Hours: Per Job","[249] Wall Hours: Per Job","[939] Wall Hours: Per Job","[183] Wall Hours: Per Job","[166] Wall Hours: Per Job","[204] Wall Hours: Per Job","[320] Wall Hours: Per Job","[103] Wall Hours: Per Job","[2000] Wall Hours: Per Job","[104] Wall Hours: Per Job","[61] Wall Hours: Per Job","[400] Wall Hours: Per Job","[111] Wall Hours: Per Job","[92] Wall Hours: Per Job","[233] Wall Hours: Per Job","[390] Wall Hours: Per Job","[149] Wall Hours: Per Job"
2016-03-27,0,0,13.08060000,24.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56282000,0,0,0,15.70947778,0,6.03920000,0,7.17646667,0,0,18.69470000,24.00000000,14.41818333,0,0,0,0,14.99390000,0,0.01603333,0,0.04250000,7.33696667,0,0,0,0,0,24.00000000,0,0,0,14.99360000,0,0,5.48227778,0,10.33272000,0,10.04300385,0,0,1.22687500,0,0,13.46411111,3.82490065,11.75920000,0,0,0,2.52068868,8.38327500,0,7.06440000,7.82987500,0,0.01250000,0,0,0,0,2.06170000,24.00000000,0,5.46377614,0,3.40557807,5.45079554,3.53733691,0,0,0,0,9.04905294,0,3.97615000,0,0,0,0,0,0,1.00970000,4.00902757,0,0,0,0,0,0,0,0,6.07210833,5.16060000,23.76280000,2.67715833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17948571,0,0,0,0,1.61390000,0,0,0,8.28391458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23640000,0,0,0,0,0,0,0,0,0,0,0,0,0.16110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-28,0,0,3.85860000,7.94390000,0,0,0,0,0,0,8.21104286,0,0,0,0,0,0,10.17823333,10.99360000,0,0,7.24629286,0,20.99360000,0,10.09020000,0,0,11.96530000,9.79190000,11.38555000,0.12720000,0,0,0,24.00000000,1.94830000,0,0,0,5.12665000,0,0,0,0,0,1.49665000,0,0,0,7.19420000,0,0,0.15070000,5.46250000,7.54119000,0,8.74228824,0,0,4.93852500,0,0,8.43040625,3.68339226,0,1.32845000,0,0,2.58392424,5.75983684,0,0,3.82538750,0,0.01413333,0,0,0,0,1.03405000,3.36180000,0,4.79023423,0,5.03993387,3.57555283,4.72842052,0,0,0,0,5.55519630,0,2.65247143,0,0,0,0,0,0,0,3.34053458,0.16670000,0,0,0,0,0,0,0,4.09877857,1.85418182,0,1.42437500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28533333,0,0,0,0,1.64237778,0,0,0,0.52496692,0,0,1.00420000,0,0,0,16.37030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43440000,0,0,0,0,0,0,0.12970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02744000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-29,0,0,24.00000000,7.15665000,0,0,0,0,0,0,1.58156667,0,0,0,0,0,0,9.37980000,14.63680000,0,0,7.80514444,0,24.00000000,0,13.54835000,0,0,0,16.66440000,8.89912000,0,0,0,0,4.65556667,8.23640000,0,0,0.01310000,12.31039000,0,0,0,0,0,12.37060000,0,0,0,0,0,0,0,13.10890000,6.03109643,0,5.20159508,0,0,5.64380000,0,0,6.71231667,1.95520893,0,0.61180000,0,0,2.90456250,13.42345455,0,0.00220000,4.83718235,0,1.91720000,0,0,0,2.98250000,3.82390000,4.02870000,0,3.46518229,0,4.23546255,4.84824155,5.95764481,0,4.96780000,0,0,7.28701852,0,2.69610000,0,0,0,0,0,0,0,4.32718513,0,0,0,0,0,0,0,0,2.56463113,0.65485000,0.18190000,7.14575714,0,0,0,0,3.45440000,0,0,0,0,0,0,0,0,0,3.63083333,0,0,0,0,1.67452500,0,0,0,5.31826364,0,0,0.00610000,0,0,0,0,0,0,1.14310000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-30,0,0,19.23190000,24.00000000,0,0,0,0,0,0,17.86950000,0,0,0,0,0,0,3.60000000,0,0,12.53810000,3.99184545,12.65080000,2.95330000,0,12.10247500,0,0,0,24.00000000,6.04825000,0,0,0,0,8.42320000,24.00000000,0,0.18890000,0.05905000,6.88627692,0,0,0.01000000,0,0,0,0,0,0,0,0,0,8.04166667,0,4.34310000,0,2.64436000,0,0,0,0,0,6.91718000,3.87287616,0,0,0,0,8.10625789,7.49497273,0.00530000,0,3.86357333,0,0,0.01330000,1.31890000,0,4.02310000,8.62750000,0.00640000,0,5.35940241,0,3.84241774,4.33685351,3.18542648,0,0,0,0,3.32658571,0.00750000,0.17055000,0,0,0,0,0,0,0,4.34367464,0,0,0,0,0,0,0,0,3.57571000,1.93290000,0,1.87260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50110000,0.49130000,0,0,0,0,1.46250000,0,0,0,6.52151429,0,0,0,0,0,0,0,0,0.01970000,0,0.51305000,0.01330000,0,0,0,0,0,0,0,0.12860000,0,0,0,0,0,0,0.06437500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04795000,0,0,0,0,0,0,0,0,0,0,0.03970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-31,0,0,0,16.79985000,0,0,0,0,0,0,23.01256000,0,0,0,0,0,0,7.13170000,0,0,0,8.17237000,4.35220000,0,0,7.62134000,0,11.31470000,0,7.34360000,10.69036667,0,0,0,0,17.85620000,15.76330000,0,0,0,4.23296667,0,0,0,0,0,0,0,0,0,0,0,0,1.56312500,0,5.62056286,0,4.94981111,0,0,2.86840000,0,0.00670000,7.55468710,4.60953521,0,0,0,0,5.38368824,7.09130000,0,0,8.27797778,0,0,0,0,0,4.50780000,6.39091429,7.12940000,0,5.44036029,0,4.10713376,2.51292390,6.61182424,0,0,0,0,4.24254444,7.13080000,0,0,0,0,0,0,0,0,3.00034628,0,0,0,0,0,0,0,0,4.87905714,5.63545833,0,0.45532000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75180000,0,0,0,0,0.86810000,0,0,0,1.23673125,0,0,0,0,0,0,0,0.72820000,0,0,0,0,0,0.00690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16940000,0,0,0,0,0,0,0,0,0,0,0.03360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-01,0,0,18.75440000,3.83826667,0,0,0,0,0,0,3.10815000,0.01470000,0,0,0,0,0,24.00000000,0,0,0,4.59233750,0,20.33720000,0,19.79625000,0,1.25940000,0,6.53585000,2.53632000,0,0,0,0.01640000,7.72200000,0.23440000,0,0,2.00170000,11.51968000,0,0,15.28750000,0,0,12.07000000,0,0,0,14.19420000,0.27010000,0,8.07430000,0,3.15738852,1.03170000,5.84407865,0,0,2.46472000,0,0.29140000,7.45080000,4.18700619,0,0,0,0,1.23454371,5.20778000,0.01155000,0.00500000,4.77838750,0,0,0,0,0,0,2.55630000,6.93770000,0,4.79743517,0,5.05479116,4.09061524,3.42127506,0,0,0,0,7.22167778,5.87140000,0,0,0,0,0,0,0.01580000,0,2.28233398,0.02530000,0,0,0,0,0,0,0.02420000,4.53417080,0.44258182,0,4.16755714,0,0,0,0,0,0,0,0,0,0,0,0.69190000,0,6.00470000,4.82470000,0,0,0,0,1.50070000,0,0,0,6.08213714,0,0,0,0,0,0,0,2.12546667,0,0.04750000,0.29926667,0,0,4.34500000,0,0,0,0,0,0,0,0,0,0,0,0,0.03220000,0,0,0,0,0,0,0.08310000,0,0.09170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04296667,0,0,0,0.04310000,0.21340000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-02,0,0,24.00000000,24.00000000,0,0,0,0,0,0,19.78600000,0,0,0,0,0,0,7.89985000,0,0.03170000,0,9.50605833,0,8.03380000,0,14.62445000,0,0,0,24.00000000,2.45381429,0.03720000,0.02830000,0,0.03860000,11.05330000,0,0,0,0.02765000,6.40115714,0,0,12.01970000,0,0,12.01945000,0,0,0,0,0,0,12.17070000,0,6.34954222,0,9.32085632,0,0,1.73084000,0.03670000,0.01030000,13.08450000,6.80956442,0,0,0,0,9.47471333,5.06190000,0.04125000,0,5.37092500,0,0.10640000,0.06560000,0,0,0,6.73805000,9.04310000,0,7.49393341,0,4.35638187,2.65398780,3.19514220,0,0,0,0,6.52127647,0,0,0,0,0,0,0,7.21470000,0,3.36754023,0,0,0,0,0,0,0,0,8.10914561,1.90812000,0,2.05332941,0.02470000,0,0,0,0,0,0,0,0,0,0,0,0,6.00530000,0,0,0,0,0,1.21750000,0,0,0,8.28750286,0,0,1.52085000,0,0,0,0,0,0,0,0.00670000,0,0,24.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12366000,0,0,0.03030000,0,0,0,0,0,2.25640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00860000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-03,0,0,5.07210000,11.21402500,0,0,0,0,0,0,12.68451250,0,0,0,11.98000000,0,0,0,0,0,0,12.52550833,0,1.89354167,0,4.52488000,0,0,0,10.94920000,2.11692000,0.02515000,0,0,0,8.26943333,0,0,0,0,4.74729286,0,0,4.10220000,0,0,5.80460000,0,0,0,0,0,0,11.68863333,0,7.00733830,0,10.37825714,0.00720000,0,2.84460000,0,0.32710000,12.84062500,6.02080902,0,0,0,0,2.23195882,9.39291111,0.07031000,0,3.15215000,0,0,0,0,0,0,1.46966667,3.82231667,0,5.22258706,0,3.34876731,2.32034071,6.93481702,0,0,0,0,0.91223107,0,0,0,0,0,0,17.70220000,4.18440000,0,2.47968989,0,0,0,0,0,0,0,0,7.42424255,0.26167568,0,0.49522000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04320000,0,0,0,0,1.29854444,0,0,0,6.73676316,0.00810000,0,0,0,0,0,0,0,0,0,0,0,0,19.65720000,0,0,0,0.52710000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40611111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-04,0,0,24.00000000,24.00000000,0,0,0,0,0,0,12.56417500,0,0,0,12.02190000,0,0,0,11.72640000,0,0,7.61460385,0,2.32590909,0,21.26971667,0,0,0,20.90860000,2.84937273,3.16625000,0,5.87695000,0,15.78695000,0,0,0,0,7.20794000,0,0,24.00000000,0,0.02890000,20.07000000,0,0,0,0,0,0,7.03296667,0,5.12817442,0,6.92049130,0,0,2.84940000,0,0.96915000,4.25791176,6.35470187,0,0,0,0,1.30610341,8.58118750,0,0,2.69855625,0,0.16780000,0,0,0,0,2.07079286,4.18300000,0,5.20815268,0,3.85696502,2.28125267,3.99267054,0,0,0,0,2.65267436,2.88890000,2.65490000,0,0,0,0,2.30080000,1.80896667,0,2.49254751,0,0,0,0,0,0,0.01170000,0,9.19470667,0.95503750,0,2.91322500,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29780000,0.04165000,0,0,0,0,1.47453333,0,0,0,6.54136038,0,0,0,0,0,0,0,0,0,0,0,1.19015000,0,0.00915000,0,0,0,0,0,0,0,0,0,0,0,0,0.12887273,0,0,0,0,0,0,0,0,0.76750000,0,0,0,0,0,0,0,0.11750000,0,0,0,0,0,0,0,0.11000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00720000,0,0
2016-04-05,0,0,16.90530000,20.72960000,0,0,0,0,0,0,8.53301429,0,0,0,0,0,0,0.24210000,24.00000000,0,0,13.58350625,2.00190000,2.29764844,0,3.13714667,0,0,0,14.50040000,5.32585000,0,0,24.00000000,0,8.62853333,0,0,0,1.75640000,7.98227500,0,0,2.85332500,0,0.02670000,13.36265000,0,0,0,0,0,0,2.77545000,0,8.69029355,0,5.19664889,0,0,0.00890000,0,0.57470000,9.22971250,3.74458333,0,0,0,0,0.69589057,6.41579130,0,0,3.41803846,0,0,5.96720000,0,0,0,2.20218750,3.63402000,0,6.01618415,0,4.82826886,3.08222038,3.81613258,0,0,0,0,2.82631000,0,5.13560000,0,0,0,0,0,0,0,2.24354272,1.35440000,0,0,0,0,0,0,0,4.41333101,0.33715833,0,7.09234000,0,0,1.28310000,0,0,0,0,0,0,0,0.02405000,0,0,0.50240000,0.30221250,0,0,0,0,0,0,0,0,6.63859796,0,0,0,0,0,0,0,0.08860000,0,0,1.42485000,2.16250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03874286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09380000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-06,0,0,5.80500000,13.29810000,0,0,0,0,0,0,19.11200000,0,0,0,0,0,0,4.89242500,12.27860000,0,0,11.06635625,0.03110000,2.93634146,0,20.03634286,0,16.08310000,0,3.09530000,2.76542500,0.82210000,0,9.76330000,0,3.02250000,3.06595000,7.63690000,0,0.00720000,1.42436154,0,0,0.00670000,0,0,3.93280000,0,0.11080000,0,0,0,0,7.63420000,0,6.26451892,0,12.06098043,0,0,3.53830000,0,0.42440000,3.83695000,6.90404182,0,0,0,0,0.94949298,6.48839444,0,0,3.25189375,0,0,0,0,0,0,2.60982222,0.74936364,0,5.81146947,0,4.12689600,2.28394161,3.63268792,0,0,0,0,3.79286087,0,0,0,0,0,0,0,5.91940000,0,2.21522379,0.21560000,0,0,0,0,0,0,0,2.74237982,0.97135714,0,3.71290000,0,0.02930000,1.62250000,0,0,0,0,0,0,0,0,0,0,0,0.08785000,0,0,0,0,0,0,0,0,3.86617403,0,0,3.00530000,0,0,0.01530000,0,0.14984444,0,0,0.02250000,1.41500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-07,0,0,18.33140000,24.00000000,0,0,0,0,0,0,14.47797500,0.02118000,0,0,0,0,0,6.01720000,0,0,0,10.27278182,1.55500000,2.47226563,0,18.95720000,0,7.43670000,0,0,7.93213333,5.71890000,0,4.78220000,0,24.00000000,0,12.21470000,0,2.05593333,2.08545000,0,0,5.44905000,0,0,4.82420000,0,10.77470000,0,0,0,0,16.37220000,0,3.56041333,0,6.20272623,0.00610000,0,5.30280000,0,0.17250000,10.73805000,4.12030282,0,0,0,0,2.30336429,11.57623333,0,0,6.72640000,0,0,0,0,0,0,5.36482000,0.13860000,0,4.29391806,0,3.63197530,1.90650541,3.38150863,0,0,0,0,6.26966087,0,0.12990000,0,0,0,0,0.60500000,7.63000000,0,1.88321731,1.24945000,0,0,0,0,0,0,0,0.43561634,0.18986500,0,6.43030000,0,0,19.28500000,0,0,0,0,0,0,0,0.01695000,0,0,1.00560000,0.13628500,0,0,0,0,0,0,0,0,3.92459487,0,0,3.35920000,0,0,0,0,6.63940000,0.00860000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11042500,0,0,0,0,0,0,0,0.32430000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01920000,0,0,0.07494000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05667500,0,0.07140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02060000,0,0,0,0,0,0,0,0
2016-04-08,0,0,0,12.38776667,0,0,0,0,0,0,0,0.04000000,0,0,0.01475000,0,0,6.26206000,0,0,0.00890000,6.54454828,0,0.89590000,0,3.45350000,0,0,0,0,5.18945000,15.55875000,0.10335000,12.81170000,0,14.32140000,0,0,0,5.64235000,2.88033333,0,0,22.42915000,0,0,0.05680000,0,2.08110000,0,0,0,0,13.26335000,0,2.09882439,0,4.99849518,0,0,0,0,0.02030000,4.56321111,6.17025517,0,0,0,0,1.65618889,12.10531818,4.79030000,0,1.06890556,0,0.04577500,0,0,0,1.06560000,3.19651333,6.61916667,0,6.75956219,0,3.65619354,3.61713781,3.48528735,0,0,0,0,1.70620000,5.54720000,0.03468000,0,0,0,0,0.05810000,0,0,3.03667962,1.33406667,0,0,0,0,0,0.00640000,5.01810000,0.75416681,0.15119231,0,0.94980000,0,0.07890000,0,0,0.02390000,0,0,0,0,0,0.19433333,0,0,0,0.06443333,0,0,0,0,0,0,0,0,5.39343832,0,0,0.64640000,0,0,0,0,2.43360000,0.01280000,0.08110000,0.65500000,1.38743529,0,0.10860000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04146800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00830000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-09,0,0,0,24.00000000,0,0,0,0,0,0,0,0,0,0,6.63670000,0,0,6.29844286,0,0.28560000,0.00820000,12.82496471,0,12.00320000,0,21.69020000,0,0,0,0,4.26512500,10.28455000,0,0,0.00790000,0,0,0,0,1.63810000,10.52135455,0,0,5.92235000,0,0,0,0,0,0,0,0,0,9.16760000,0,3.17815500,0,7.64194808,5.84360000,0,0,0,0,9.10310000,10.16535067,0,0,0,0,1.40143425,9.21423077,0,0,2.94548500,0,0.02790000,0,0,0,0,2.65121111,5.85656667,0,10.72169704,0,3.15427627,2.98245018,4.98713534,0,0,0,0,4.62659688,0,0,0,0,0,0,0,3.98310000,0,4.36929641,3.78190000,0,0,0,0,0,0,0,1.35773402,0.08855500,0,2.95268333,0,0,0,0,0,0,0,0,0,0,1.87385000,0,0.28110000,0,0.11692000,0,0,0,0,0,0,0,0,5.93669333,0,2.27345000,0,0,0,0,0,0,0,0.01954000,0.06360000,1.57444000,0,0.18560000,0,0.04000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-10,0,0,0.50610000,10.69805000,0,5.62270000,0,0,0,0,0.90610000,0,0,0,17.36860000,0,0,19.89234000,0,0,0,6.49511500,0.22742500,6.43286667,0,7.45610000,0,0,0,0,5.09497500,5.58718000,0,0,0.22195000,0,0,6.90970000,0,0.36265000,17.93785000,0,0,0,0,0,0,0,0,0,0,0,0,5.95728000,0,5.13924419,0,7.51309333,3.44295000,0,0,0,0,4.22238571,10.32337391,0,0,0,0,2.09992000,7.03622000,0,0,5.98330000,0,0,0,0,0,0,2.55891579,1.89817000,0,6.44299178,0,3.43601189,2.63297467,3.72708697,0,0,0,0,4.23965333,0,0,0,0,0,0,0,0.94266667,0,3.60836232,0,0,0,0,0,0,0,0,2.11634828,1.47410000,0,1.96028750,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00110000,0.17656667,0,0,0,0,0,0,0,0,6.23533000,0,3.82720000,0,0,0,0,0,0,0,0,0,1.83557857,0,0.08000000,0,0,0,0,0,0,0,0,0,0,0,0,0.04305000,0,0,0,0,0,0,0.46110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12610000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
