Day,[106] Wait Hours: Per Job,[91] Wait Hours: Per Job,[188] Wait Hours: Per Job,[125] Wait Hours: Per Job,[250] Wait Hours: Per Job,[26] Wait Hours: Per Job,[35] Wait Hours: Per Job,[40] Wait Hours: Per Job,[150] Wait Hours: Per Job,[30] Wait Hours: Per Job,[80] Wait Hours: Per Job,[76] Wait Hours: Per Job,[66] Wait Hours: Per Job,[24] Wait Hours: Per Job,[19] Wait Hours: Per Job,[7] Wait Hours: Per Job,[21] Wait Hours: Per Job,[4096] Wait Hours: Per Job,[84] Wait Hours: Per Job,[32] Wait Hours: Per Job,[53] Wait Hours: Per Job,[11] Wait Hours: Per Job,[42] Wait Hours: Per Job,[49] Wait Hours: Per Job,[156] Wait Hours: Per Job,[65] Wait Hours: Per Job,[58] Wait Hours: Per Job,[224] Wait Hours: Per Job,[161] Wait Hours: Per Job,[18] Wait Hours: Per Job,[100] Wait Hours: Per Job,[50] Wait Hours: Per Job,[140] Wait Hours: Per Job,[51] Wait Hours: Per Job,[252] Wait Hours: Per Job,[39] Wait Hours: Per Job,[41] Wait Hours: Per Job,[128] Wait Hours: Per Job,[20] Wait Hours: Per Job,[44] Wait Hours: Per Job,[204] Wait Hours: Per Job,[196] Wait Hours: Per Job,[12] Wait Hours: Per Job,[15] Wait Hours: Per Job,[52] Wait Hours: Per Job,[61] Wait Hours: Per Job,[256] Wait Hours: Per Job,[75] Wait Hours: Per Job,[2048] Wait Hours: Per Job,[48] Wait Hours: Per Job,[1024] Wait Hours: Per Job,[25] Wait Hours: Per Job,[121] Wait Hours: Per Job,[200] Wait Hours: Per Job,[90] Wait Hours: Per Job,[512] Wait Hours: Per Job,[22] Wait Hours: Per Job,[183] Wait Hours: Per Job,[27] Wait Hours: Per Job,[36] Wait Hours: Per Job,[17] Wait Hours: Per Job,[135] Wait Hours: Per Job,[63] Wait Hours: Per Job,[375] Wait Hours: Per Job,[54] Wait Hours: Per Job,[139] Wait Hours: Per Job,[13] Wait Hours: Per Job,[14] Wait Hours: Per Job,[160] Wait Hours: Per Job,[10] Wait Hours: Per Job,[120] Wait Hours: Per Job,[5] Wait Hours: Per Job,[123] Wait Hours: Per Job,[72] Wait Hours: Per Job,[94] Wait Hours: Per Job,[96] Wait Hours: Per Job,[60] Wait Hours: Per Job,[8] Wait Hours: Per Job,[4] Wait Hours: Per Job,[255] Wait Hours: Per Job,[95] Wait Hours: Per Job,[216] Wait Hours: Per Job,[2400] Wait Hours: Per Job,[132] Wait Hours: Per Job,[16] Wait Hours: Per Job,[2] Wait Hours: Per Job,[169] Wait Hours: Per Job,[9] Wait Hours: Per Job,[28] Wait Hours: Per Job,[105] Wait Hours: Per Job,[1000] Wait Hours: Per Job,[171] Wait Hours: Per Job,[208] Wait Hours: Per Job,[6] Wait Hours: Per Job,[195] Wait Hours: Per Job,[192] Wait Hours: Per Job,[187] Wait Hours: Per Job,[23] Wait Hours: Per Job,[31] Wait Hours: Per Job,[3] Wait Hours: Per Job,[56] Wait Hours: Per Job,[190] Wait Hours: Per Job,[45] Wait Hours: Per Job,[201] Wait Hours: Per Job,[64] Wait Hours: Per Job,[3000] Wait Hours: Per Job,[1] Wait Hours: Per Job,[768] Wait Hours: Per Job,[71] Wait Hours: Per Job,[62] Wait Hours: Per Job,[251] Wait Hours: Per Job,[104] Wait Hours: Per Job,[101] Wait Hours: Per Job,[102] Wait Hours: Per Job,[108] Wait Hours: Per Job,[81] Wait Hours: Per Job,[3500] Wait Hours: Per Job,[372] Wait Hours: Per Job,[112] Wait Hours: Per Job,[144] Wait Hours: Per Job,[34] Wait Hours: Per Job,[142] Wait Hours: Per Job,[110] Wait Hours: Per Job,[500] Wait Hours: Per Job,[5625] Wait Hours: Per Job,[117] Wait Hours: Per Job,[185] Wait Hours: Per Job,[162] Wait Hours: Per Job,[168] Wait Hours: Per Job,[384] Wait Hours: Per Job,[88] Wait Hours: Per Job,[29] Wait Hours: Per Job,[136] Wait Hours: Per Job,[240] Wait Hours: Per Job,[181] Wait Hours: Per Job,[130] Wait Hours: Per Job,[70] Wait Hours: Per Job,[170] Wait Hours: Per Job,[3200] Wait Hours: Per Job,[47] Wait Hours: Per Job,[211] Wait Hours: Per Job,[85] Wait Hours: Per Job,[180] Wait Hours: Per Job,[312] Wait Hours: Per Job,[153] Wait Hours: Per Job,[77] Wait Hours: Per Job,[37] Wait Hours: Per Job,[73] Wait Hours: Per Job,[518] Wait Hours: Per Job,[164] Wait Hours: Per Job,[151] Wait Hours: Per Job,[55] Wait Hours: Per Job,[38] Wait Hours: Per Job,[225] Wait Hours: Per Job,[345] Wait Hours: Per Job,[114] Wait Hours: Per Job,[400] Wait Hours: Per Job,[210] Wait Hours: Per Job,[133] Wait Hours: Per Job,[245] Wait Hours: Per Job,[111] Wait Hours: Per Job,[99] Wait Hours: Per Job,[113] Wait Hours: Per Job,[127] Wait Hours: Per Job,[93] Wait Hours: Per Job,[220] Wait Hours: Per Job,[33] Wait Hours: Per Job,[43] Wait Hours: Per Job,[46] Wait Hours: Per Job,[57] Wait Hours: Per Job,[67] Wait Hours: Per Job,[68] Wait Hours: Per Job,[69] Wait Hours: Per Job,[78] Wait Hours: Per Job,[116] Wait Hours: Per Job,[118] Wait Hours: Per Job,[124] Wait Hours: Per Job,[129] Wait Hours: Per Job,[138] Wait Hours: Per Job,[149] Wait Hours: Per Job,[155] Wait Hours: Per Job,[165] Wait Hours: Per Job,[197] Wait Hours: Per Job,[202] Wait Hours: Per Job,[203] Wait Hours: Per Job,[205] Wait Hours: Per Job,[213] Wait Hours: Per Job,[234] Wait Hours: Per Job,[236] Wait Hours: Per Job,[241] Wait Hours: Per Job,[243] Wait Hours: Per Job,[253] Wait Hours: Per Job,[274] Wait Hours: Per Job,[300] Wait Hours: Per Job,[341] Wait Hours: Per Job,[350] Wait Hours: Per Job,[450] Wait Hours: Per Job,[460] Wait Hours: Per Job,[689] Wait Hours: Per Job,[700] Wait Hours: Per Job,[720] Wait Hours: Per Job,[861] Wait Hours: Per Job
2013-04-09,0,0,0,0,0.00000000,0.00000000,0.00000000,20.54576000,0,2.05302222,0.00030000,0,0.13040000,9.00590000,0,0.19083571,0,0,0,0.16916667,0,0,0,0,0,0,0,0,0,0.07922000,0.07981667,0.00000000,0,0.00000000,0.27257500,0,0,0.17585000,0.04631786,0,0,0,0.10332162,0.00000000,0,0,0.33242500,0,0,3.01670000,0.09380000,0.00000000,0,0.00000000,0.02540000,0.00000000,0,0.13943333,0,0.00000000,0,0.13710000,0.00000000,0,0,0,0.06138750,0,0.00000000,0.21510690,0.00000000,0.14176000,0,0.00000000,0,0,0,0.50382662,0.27349028,0,0,0,0,0.00593333,0.43683289,0.14699033,0,0.31057778,0.00000000,0,0,0,0,0.04255730,0,0,0,0,0.00355000,0.15517467,0,0,0.00000000,1.68280000,0.14085333,0,0.12003593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0.07593333,0,0,0,0,0,0,0,0,0,0.17101667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-10,0,0,0,0,0,18.00790000,0,0.70873704,0,0.00277692,0.00000000,0,0.04194643,5.75485000,0,1.09102727,0,0,0,0.00351053,0,0,0,0,0,0.00000000,0,0,0,0.00000000,0.00000000,0,0,0,0,0,0,0.28694615,0.01210476,0,0,0,0.00026286,0,0,0,0.05088056,0,0,0.42778000,0,0.00000000,0,0.00000000,0.13968333,0,0,0.00000000,0,0.00000000,0,0.00635000,0.00445000,0,0.00000000,0,0.00000000,0,0.00216000,0.00000000,0.00000000,0.03105674,0,0.00000000,0,0,0,0.28778884,0.13519256,0,0,0,0,0,0.24149019,0.11729927,0,0.09572270,0,0,0,0,0,0.02352667,0,0,0,0,0,0.10168732,0,0,0.00000000,0.22180000,0.11463400,0,0.02063958,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0.00158519,0.05366842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0.00000000,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-11,0,0,0,0,0,36.02360000,0,16.32216250,0,13.90234444,0.00000000,0,0.00319070,0.00000000,0,8.01044667,0,0,0,0.00048400,0,0,0,0,0,0,0,0,0,0.00004286,0.00000000,0,0,0.00000000,0,0,0,0.00000000,0.00102000,0,0,0,0.04196190,0,0,0,0.03076250,0,0,0.15810000,0.00715000,0.00000000,0,0.06103333,0.00000000,0,0,0,0,0,0.00000000,0.00000000,0,0,0.00000000,0,0.05883000,0.00000000,0.00000000,0.01315313,0,0.32099494,0,0.00000000,0,0,0.00000000,0.27933338,0.09580000,0,0,0,0,0,0.27046238,0.03962622,0,0.03388870,0,0,0,0,0,0.00013250,0,0,0,0,0,0.10194234,0,0,0,0.00000000,0.00953776,0,0.04003369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01225556,0.00110333,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-12,0,0,0,0.34335000,0,0,0,11.46682222,0,34.24875000,0.00000000,0,0.44113684,3.22318750,0,0.00000000,0,0,0,0.98294118,0,0,0,0,0,0.00000000,0,0,0,0.82875000,0.00000000,0,0,0.00000000,0,0,0,0.80058571,0.72900000,0,0,0,0.37589714,0,0,0,0.32635000,0,0,0.54646667,0.53430000,0,0,0.00000000,0,0.35233333,0,0.00000000,0,0,0.00000000,0.00000000,0,0,0,0,0.00000000,0.00255455,0,0.37132632,0,1.63970000,0,0.00000000,0,0,0,0.71017336,0.26361848,0,0,0,0,0.13823333,0.53150576,0.31688604,0,0.81854024,0,0,0,0,0,0.67090676,0,0,0,0,0.00000000,0.32296480,0,0,0,0,0.59067857,0,0.10639406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0.00073750,0.26576818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-13,0,0,0,0,0,0,0,17.98380000,0,0.00000000,0.00000000,0,0,0.00000000,0,0.00000000,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0.00000000,0.00000000,0,0,0,0.00000000,0,0,0,0.00000000,0,0,0.00000000,0,0,0,0.00000000,0,0.00000000,0,0,0,92.43460000,0.00000000,0.00000000,0,0,0,0,0,0.00000000,0,0.00000000,0,8.94788182,0,0,0,0,0.00000000,0.55062655,0.09033777,0,0,0,0,0.00000000,0.30888671,0.12289096,0,0.79160738,0,0,0,0,0,0.22404407,0,0,0,0,0.00000000,0.09368458,0,0,0,0,0.00000349,0,0.38785043,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-14,0,0,0,0,0,0,0,29.57737778,0,3.02120000,0.08035000,0,0,0.37093333,0,16.60744000,0,0,0,0.26765385,7.38830000,0.43610000,0,0,0,0,0,0,0,0.00000000,0.00000000,0,0,0,0,0,0,0.56494545,5.20477500,0,0,0,3.21588500,0,0,0,1.59113333,0,0,0.00000000,0,0,0,0,0.84805000,5.80440000,0,0,0,116.50845000,0,4.23710000,0,0,0,0,0.03714000,0.00118333,1.16456000,0.94800000,0,25.19370000,0,3.78415000,0,0,0.00000000,1.28005690,0.64235382,0,0,0,0,1.77713333,0.81633127,0.64257628,0,0.67286140,0,0,0,0,0,9.88150000,0,0,0,0,0,0.51456111,0,0,0,0,0.17003333,0,0.90005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57810000,2.50845000,0.21695000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-15,0,0,0,0.00693333,0,0,0,38.31312000,0,1.65624545,0,0,0,0.00000000,0,13.86111667,0,0,0.15135000,0.00093333,0.00000000,0,0,0,0,0,0,0,0,0.00000000,0,0.18690000,0,0,0,0,0,0.00550833,0.03175000,0,0,0,0.17521111,0.00805000,0,0,0.00706364,0,1.52662000,0,0,0.00780000,0,0,0,0,0,0,0,8.41600625,0.00420000,0.00307500,0,0,0,0,0,0,0.00000000,0.22939667,0,6.59480000,0,0.33563333,0,0,0.17720000,0.31010014,0.20077255,0,0,0,0,0.12802727,0.25459243,0.01586415,0,0.33127795,0,0,0,0,0,0.75360667,0,0,0,0,0,0.13892639,0,0,0,0,0.02943182,0,0.02424043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13176667,0.00000000,0.15267143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-16,0,0,0,0,0,0,0,44.09640000,0,62.01463333,0,0,0,17.71797500,0,10.44551818,0,2.57900000,0,11.38571429,0,0,0,0,32.42680000,0,0,0,0,0.00000000,3.78738000,0,0,32.75750000,0,0,0,3.55106000,0.44250000,0,0,0,21.79995455,0,0,0,2.03159091,0,1.91454545,0,2.66944000,0.00060000,0,0.00000000,35.67280000,2.18577500,0,0,0,0.23964286,34.13690000,0.36530000,1.41170000,0,0,0,0,0,0,3.00989333,0,47.29320000,0,37.73690000,0,0,0,3.95168930,7.77751783,0,0,0,0.06015000,0.00000000,6.64554465,16.30813706,0,3.94775753,0,0,0,0,0,32.38473333,0,0,0,0,0,3.41913333,0,0,0,0,0.93300217,0.01530000,12.49668594,0,0,0,0,0,0,0,0,0,0.23235000,0,0,0,0,0,0,0,0.15220000,0,0,0,0,0,0,0,0,0.00000000,0.31854706,0,0,0,0.05030000,0,0,0,0.22750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-17,0,0,0,0,0,0,0.00000000,42.92000000,0,61.34740000,0,0,0,0.00000000,0,10.04330000,0,0,0,1.02061607,0,0,0,0,0.00000000,0,0,0,0,0.00000000,5.47765000,0,0,0.00000000,0,0,0,0.81273000,1.42198333,0,0,0,0.33162308,0.00715000,0,0,0,0,0,0.13961250,0,0,0,0.00000000,0.00000000,0,0,0.00000000,0,0,0,0.00000000,0.81080000,0,0,0,0,0,10.84710000,2.28599474,0,0.55297500,0,0.00000000,0,0,0.00000000,0.65692143,1.14084100,0,0,0,0,0.00000000,0.68787583,1.25372059,0,0.95033981,0,0,0,0,0,0.85528571,0,0,0,0,0,0.26227387,0,0,0.01125000,0,0.52042124,0,0.30784898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0.25931364,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0
2013-04-18,0,0,0,0,0.07265000,0,0.03940000,42.50600769,0,34.56066364,0,0,0,9.22508571,0.24445000,16.00253571,0,20.76810000,0,0.96258302,0,0,0,0,0,0,0,0,0,0.02485000,6.22436667,0,0,0.23970000,0.66720000,0,0,1.18006250,1.06769231,0,0,0,6.21164286,0.98475000,0,0,0.09156585,0,0,18.45720000,0.17700000,0.03080000,0,17.90640000,4.69342500,0.18188000,0,0.11210000,0,0,0.00000000,0.06958333,0.00125000,0.00000000,0,0,0,0.05765000,0.00000000,0.25371714,0,9.73802542,0,0,0,0,0,0.83450625,1.61204279,0,0,0,0,12.53530000,1.44160303,1.65331489,0,0.57168066,0,0,0,0,0,5.64977681,0,0.25512727,0,0,0,0.53054885,0,0,0,0,1.08885128,0,0.84891653,0,0,0,0,0,0,0,0.55470000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11310154,0,0,0,0,0,0,0,0,0,0.05026667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-19,0,0,0,0,0,0,0,51.65166667,0,27.60347500,0,0,0,1.67850000,0.00000000,6.46875000,0,0,0,0.45793636,0,0,0,0,0,0,0,0,0,0,0.64186875,1.53970000,0,0.00000000,0,0,0,0.76473846,16.32762222,0,0,0,0.89148000,4.80890000,0,0,0.06818000,0,0,0.17652286,0,0,0,0,0,0,0,0.89225000,0,0,0.00000000,0,0.00415000,0.10015000,0,0,0,0.00000000,0,1.61348750,0.00000000,2.89698900,0,0,0,0,0,0.62735063,1.32490717,0,0,0,0,2.98190000,0.69094980,0.57198041,0,0.48898227,0,0,0,0,0,0.32495755,0,0.00000000,0,0,0.02910385,0.22794080,0,0,0,0,0.18017173,0,1.08430765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0.07848571,0,0,0,0.11172778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-20,0,0,0,0,0,0.36046667,0,82.56846667,0,21.31188182,0,0,0,0.00000000,0,0.13396667,0,0,0,2.56860938,0,0.00000000,0,0,0,0,0,0,0,0,0.05154286,0,0,0,0,0,0,0.32282500,19.22676364,0,0,0,1.95457647,0.86360000,0,0,0.20989000,0,0,0.67440000,0,0.21290000,0,0.00450000,0.03420000,0,0,0,0,0,0,0,0,0,0,0,0,0.02515000,0,0.19581111,0,1.12780543,0,0,0,0,0,0.45933330,0.96851859,0,0.72060000,0,0,0.00000000,0.82614358,0.29229885,0,0.36087750,0,0,0,0,0,0.04001583,0,0,0,0,0.01310000,0.06262787,0,0,0,0,0.03496565,0,2.57218627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01886250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-21,0,0,0,0,0,13.17448125,0,4.83776667,0,14.24922222,0,0,0,0.68826667,0,0.02557857,0,0,0,1.26631250,0,0,0,0,0,0,0,0,0,0,0.00055000,0,0,0,0,0,0,0.04410000,24.86176667,0,0,0,4.51801538,0.00000000,0,0,0.30282000,0,0,0.00527500,0,0,0,0.87365000,0.01140000,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0.22905000,0.02176000,0,0.45900231,0,0,0,0,0,0.36258163,1.33290236,0,0,0,0,0.00000000,0.76358786,0.33085201,0,0.25773475,0,0,0,0,0,0.52545459,0,0,0,0,0.05100000,0.18105326,0,0,0,0,0.06270442,0,1.31630617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06460000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-22,0,0,0,0,1.23425000,36.41170000,0,4.99768750,0,3.67361250,0.52437500,0,0,2.43110000,0,1.65665263,0,0,0,0.78760600,6.26500000,6.31060000,0,0,0,0,0,0,0,5.02250000,1.16163333,0,0,0,0,0,0,2.12442174,8.28851250,0,0,0,9.92540000,0.01796667,0,0,0.38635714,0,0,0.03152000,1.32030000,0.00000000,0,0,0.00000000,1.23655000,0,0.07515000,0,5.21530000,0,0,0,0,0,0,0,0.00000000,2.26560000,0.00842667,0,1.43655773,0,0.27140000,0,0,0,0.99161866,2.51746253,0,0,0,0,0.29500000,1.33278439,0.38804734,0,0.64710354,0,0,0,0,0,0.46968431,0,0,0,0,0.00985000,0.14731000,0,0,0,0,0.34943821,0,0.23271022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16457500,0,0.16385000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-23,0,0,0,0,0.67720000,65.92570000,0,14.30598000,0,17.38404000,0.16110000,0,0.00666667,9.74710000,0,7.58126667,4.53330000,0,0,5.66902059,0.00000000,0.05940000,0,0,0,0,0,0,0,13.36515000,7.00585000,0.27810000,0,0,0,0,0,0.87515833,5.06438000,0,0,0,10.09250000,0,0,0,1.15520000,0,0,0.36454375,0,1.36195000,0,0,0,0,0,0.84650000,0,0,0,6.66560000,0,1.14530000,0.00780000,0,0,0.00000000,0.00000000,9.58152778,0,0.51457500,0,0,0,0,0,4.32560902,7.33613842,0,0,0,0,7.20610000,3.23715759,2.41915589,0,5.78802593,0,0,0,0,0,3.92770506,0,0,0,0,0,1.96425625,0,0,0,0,0.96878351,0,1.81523495,0,0,0,4.01860000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44356364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-24,0,0,0,0.46530000,1.52540000,0.00000000,0,28.17940000,0,23.73466667,1.82810000,0,0.03306000,5.53512500,0,11.28900000,0.01305000,0,0,2.93240465,0,0.15312500,0,0,0,0,0,0,0,0.19265000,2.05826667,0,0,0,0,0,0.00170000,5.27850000,12.97641250,0,0,0.76985000,3.51665000,0,0,0,2.03658571,0,0,8.68405714,2.69380000,5.21445000,0,0,10.74330000,0.44280000,0,1.42262500,0,1.33915000,0,0.00000000,0,0.88590000,0,0,0.12445000,0.47941429,0,0.31635000,0,2.22040851,0,0,0,0,0,3.12433754,2.89757696,0,0,0,0,3.61250000,2.54588165,3.52438393,0,3.61880455,6.50060000,0,0,0,0,1.93048571,0,0,0,0,0,3.27292593,0,0,4.09155000,0,1.33633947,0,1.39379464,0,0,0,3.65720000,0,0,0,0,0,0,0,0,0.03515000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34745000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-25,0,0,0,0,7.06292500,0,0,10.85622500,0,11.01595000,9.57415000,0,1.28605000,10.38515000,5.51080000,1.61030000,0.03000000,0,0,4.48518478,0,1.28805000,0,0,0,0,0,0,0,6.50875000,5.80867500,0,0,0,0,0,0,6.72193333,16.38812857,0,0,5.02490000,12.87177222,0.24152500,0,0,2.33083636,0,0,12.54458333,4.28193333,9.24166667,0,0,0,1.62728000,0,0.00000000,0,6.93416667,0,0,0,0,0,0,0,1.30108182,0,8.54331765,0,6.20917143,0,0,0,0,10.35085000,8.42224960,7.85702143,0,0,0,0,6.34485000,5.19042353,3.26754406,0,10.86601875,3.94530000,0,0,0,0,10.65190000,0,1.11360000,0,0,0,3.40318125,0,0,0.31890000,0,6.42940667,0,1.88905174,0,0,0,0,0,0,0,0,0,0,0,0,3.81240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69508571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-26,4.46040000,0,0,0,1.60440000,2.76285000,0,13.75836667,0,2.65190000,0.00000000,0,0.41868000,16.87555000,0,0.15190000,0,0,0,9.82091250,0,0.00802857,2.69330000,0,0,0,0,0,0,10.62880000,7.98786667,0,0,0,5.06190000,0,0,15.66280000,14.58004400,0,0,5.12390000,9.91969091,8.22000000,0,0,8.46483750,0,0,0.00000000,19.02337500,10.49570000,0,0,7.27170000,12.89171429,0,0,2.56985000,9.39186667,0,0,0,0,0,0,0,2.74440000,0,8.88398947,0,1.89272917,0,0,0,0,0,6.22907600,9.24117299,0,0,0,0,0,3.81041242,5.09917911,0,5.55189394,0.00000000,0,0,0,0,1.92201333,0,3.97530000,0,0,0,6.35917800,0,0,0,0,6.98140556,0,1.38822123,0,0,0,0,0,0,0,0,0,0,0,0,7.52670000,0.09580000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38470000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
