title
"Wait Hours: Per Job: by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2016-02-01,2016-07-31
---------
Day,"[62] Wait Hours: Per Job","[126] Wait Hours: Per Job","[221] Wait Hours: Per Job","[384] Wait Hours: Per Job","[40] Wait Hours: Per Job","[123] Wait Hours: Per Job","[76] Wait Hours: Per Job","[640] Wait Hours: Per Job","[94] Wait Hours: Per Job","[15] Wait Hours: Per Job","[236] Wait Hours: Per Job","[641] Wait Hours: Per Job","[196] Wait Hours: Per Job","[70] Wait Hours: Per Job","[896] Wait Hours: Per Job","[39] Wait Hours: Per Job","[186] Wait Hours: Per Job","[20] Wait Hours: Per Job","[43] Wait Hours: Per Job","[207] Wait Hours: Per Job","[175] Wait Hours: Per Job","[28] Wait Hours: Per Job","[17] Wait Hours: Per Job","[162] Wait Hours: Per Job","[119] Wait Hours: Per Job","[52] Wait Hours: Per Job","[107] Wait Hours: Per Job","[110] Wait Hours: Per Job","[58] Wait Hours: Per Job","[111] Wait Hours: Per Job","[21] Wait Hours: Per Job","[127] Wait Hours: Per Job","[7] Wait Hours: Per Job","[118] Wait Hours: Per Job","[56] Wait Hours: Per Job","[148] Wait Hours: Per Job","[85] Wait Hours: Per Job","[124] Wait Hours: Per Job","[1018] Wait Hours: Per Job","[100] Wait Hours: Per Job","[50] Wait Hours: Per Job","[138] Wait Hours: Per Job","[69] Wait Hours: Per Job","[67] Wait Hours: Per Job","[35] Wait Hours: Per Job","[2048] Wait Hours: Per Job","[32] Wait Hours: Per Job","[93] Wait Hours: Per Job","[155] Wait Hours: Per Job","[90] Wait Hours: Per Job","[769] Wait Hours: Per Job","[55] Wait Hours: Per Job","[188] Wait Hours: Per Job","[200] Wait Hours: Per Job","[18] Wait Hours: Per Job","[23] Wait Hours: Per Job","[30] Wait Hours: Per Job","[37] Wait Hours: Per Job","[64] Wait Hours: Per Job","[116] Wait Hours: Per Job","[600] Wait Hours: Per Job","[10] Wait Hours: Per Job","[27] Wait Hours: Per Job","[25] Wait Hours: Per Job","[1728] Wait Hours: Per Job","[80] Wait Hours: Per Job","[75] Wait Hours: Per Job","[156] Wait Hours: Per Job","[38] Wait Hours: Per Job","[106] Wait Hours: Per Job","[87] Wait Hours: Per Job","[77] Wait Hours: Per Job","[60] Wait Hours: Per Job","[19] Wait Hours: Per Job","[95] Wait Hours: Per Job","[160] Wait Hours: Per Job","[42] Wait Hours: Per Job","[166] Wait Hours: Per Job","[88] Wait Hours: Per Job","[960] Wait Hours: Per Job","[1000] Wait Hours: Per Job","[189] Wait Hours: Per Job","[227] Wait Hours: Per Job","[250] Wait Hours: Per Job","[44] Wait Hours: Per Job","[48] Wait Hours: Per Job","[252] Wait Hours: Per Job","[145] Wait Hours: Per Job","[11] Wait Hours: Per Job","[255] Wait Hours: Per Job","[12] Wait Hours: Per Job","[224] Wait Hours: Per Job","[59] Wait Hours: Per Job","[29] Wait Hours: Per Job","[576] Wait Hours: Per Job","[47] Wait Hours: Per Job","[128] Wait Hours: Per Job","[163] Wait Hours: Per Job","[81] Wait Hours: Per Job","[99] Wait Hours: Per Job","[140] Wait Hours: Per Job","[648] Wait Hours: Per Job","[167] Wait Hours: Per Job","[26] Wait Hours: Per Job","[113] Wait Hours: Per Job","[63] Wait Hours: Per Job","[133] Wait Hours: Per Job","[1024] Wait Hours: Per Job","[115] Wait Hours: Per Job","[96] Wait Hours: Per Job","[16] Wait Hours: Per Job","[65] Wait Hours: Per Job","[9] Wait Hours: Per Job","[3] Wait Hours: Per Job","[120] Wait Hours: Per Job","[105] Wait Hours: Per Job","[8] Wait Hours: Per Job","[108] Wait Hours: Per Job","[51] Wait Hours: Per Job","[181] Wait Hours: Per Job","[57] Wait Hours: Per Job","[205] Wait Hours: Per Job","[4] Wait Hours: Per Job","[98] Wait Hours: Per Job","[24] Wait Hours: Per Job","[161] Wait Hours: Per Job","[46] Wait Hours: Per Job","[134] Wait Hours: Per Job","[216] Wait Hours: Per Job","[53] Wait Hours: Per Job","[83] Wait Hours: Per Job","[225] Wait Hours: Per Job","[165] Wait Hours: Per Job","[256] Wait Hours: Per Job","[195] Wait Hours: Per Job","[78] Wait Hours: Per Job","[144] Wait Hours: Per Job","[185] Wait Hours: Per Job","[41] Wait Hours: Per Job","[168] Wait Hours: Per Job","[34] Wait Hours: Per Job","[73] Wait Hours: Per Job","[84] Wait Hours: Per Job","[157] Wait Hours: Per Job","[2] Wait Hours: Per Job","[150] Wait Hours: Per Job","[13] Wait Hours: Per Job","[72] Wait Hours: Per Job","[36] Wait Hours: Per Job","[170] Wait Hours: Per Job","[112] Wait Hours: Per Job","[238] Wait Hours: Per Job","[125] Wait Hours: Per Job","[1] Wait Hours: Per Job","[91] Wait Hours: Per Job","[130] Wait Hours: Per Job","[142] Wait Hours: Per Job","[66] Wait Hours: Per Job","[33] Wait Hours: Per Job","[240] Wait Hours: Per Job","[176] Wait Hours: Per Job","[86] Wait Hours: Per Job","[79] Wait Hours: Per Job","[192] Wait Hours: Per Job","[233] Wait Hours: Per Job","[45] Wait Hours: Per Job","[939] Wait Hours: Per Job","[14] Wait Hours: Per Job","[220] Wait Hours: Per Job","[1009] Wait Hours: Per Job","[512] Wait Hours: Per Job","[180] Wait Hours: Per Job","[213] Wait Hours: Per Job","[5] Wait Hours: Per Job","[71] Wait Hours: Per Job","[190] Wait Hours: Per Job","[54] Wait Hours: Per Job","[204] Wait Hours: Per Job","[114] Wait Hours: Per Job","[129] Wait Hours: Per Job","[513] Wait Hours: Per Job","[31] Wait Hours: Per Job","[172] Wait Hours: Per Job","[210] Wait Hours: Per Job","[102] Wait Hours: Per Job","[257] Wait Hours: Per Job","[135] Wait Hours: Per Job","[22] Wait Hours: Per Job","[217] Wait Hours: Per Job","[212] Wait Hours: Per Job","[68] Wait Hours: Per Job","[230] Wait Hours: Per Job","[193] Wait Hours: Per Job","[208] Wait Hours: Per Job","[253] Wait Hours: Per Job","[215] Wait Hours: Per Job","[6] Wait Hours: Per Job","[49] Wait Hours: Per Job","[432] Wait Hours: Per Job","[248] Wait Hours: Per Job","[211] Wait Hours: Per Job","[82] Wait Hours: Per Job","[235] Wait Hours: Per Job","[136] Wait Hours: Per Job","[143] Wait Hours: Per Job","[320] Wait Hours: Per Job","[179] Wait Hours: Per Job","[251] Wait Hours: Per Job","[245] Wait Hours: Per Job","[400] Wait Hours: Per Job","[103] Wait Hours: Per Job","[109] Wait Hours: Per Job","[61] Wait Hours: Per Job","[183] Wait Hours: Per Job","[132] Wait Hours: Per Job","[92] Wait Hours: Per Job","[288] Wait Hours: Per Job","[89] Wait Hours: Per Job","[2000] Wait Hours: Per Job","[247] Wait Hours: Per Job","[74] Wait Hours: Per Job","[1501] Wait Hours: Per Job","[390] Wait Hours: Per Job","[508] Wait Hours: Per Job","[152] Wait Hours: Per Job","[254] Wait Hours: Per Job","[104] Wait Hours: Per Job","[241] Wait Hours: Per Job","[149] Wait Hours: Per Job","[222] Wait Hours: Per Job","[249] Wait Hours: Per Job"
2016-03-27,0.00000000,0,0,0,3.97060000,0,0,0,0,18.71926667,0,0,0,0,0,0,0,78.69813333,0.00000000,0,0,0,0.00000000,8.95220000,0,0,0,0,0,0,0,0,22.80440000,0,33.33720000,0,0,0,0,0,0,0,0,0,0,0,25.58715000,0,0,0,0,0.00000000,0,0,0.00000000,0,13.81770000,0,36.69527143,0.00000000,0,12.28768889,0.00000000,11.21030000,0,22.68570000,0,0,0,0,0,0,0.00000000,0.00473333,0,0.00000000,0,0,0,0,0,0,0,0,0,4.54640000,0,0,0.00000000,0,27.63762000,0,0,0.00000000,0,0,7.00323333,9.66536667,0,0,0,0,0,0,0,0,0,14.38564286,0,0,8.41998914,9.46280000,60.83320000,16.16906763,0,0,21.90581765,23.47670000,0,0,0,0,8.74559863,0,9.48205000,0,0,0,0,0,0,0,0,22.41020000,0,0,0,0,0,0,0,0,0,3.91720000,6.37873275,0,24.28560000,0,18.19235000,0,0,0,0,7.47590111,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75350909,0,0,0,0,0,10.36989615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.10535313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-28,21.21530000,0,0,0,0,0,0,0,0,48.02057778,0,0,0,3.55140000,0,0,0,18.29016667,19.41500000,0,0,0,0,0,0,0,0,0,0,0,15.72734286,0,13.29670000,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,14.79855000,0,0,0,0,0.00000000,0,0,16.86780000,0.33040000,14.47146667,0,23.04159655,14.48330000,0,16.69200741,0,25.18915000,0,14.01340000,0,15.30860000,0,0,0,0,6.18796667,0,0,0,0,0,0,0,0,0,0,0,5.54420000,1.99515000,0,0,0.00125000,0,14.79172857,0,0,0,0,0,8.44628571,8.63166667,0,0,0,0,0,6.70140000,0,0,0,10.47084000,0,0,7.44569689,6.77373333,31.83859048,13.39596345,0,0,5.75376117,0.00000000,0,0,0,0,10.58686076,0,8.39634167,0,0,0,0,0,0,0,0,6.21901429,0,0,0,0,6.69250000,0,10.59915000,0,0,5.58060000,7.95792284,17.94890000,15.26055000,0,0.53892308,0,0,0,0,4.78823010,0,0,0,0,0,0,0,0,0,0,0,0,1.95334000,1.40783571,0,0,25.52310000,0,0,9.82926506,0,0,0,0,0,0,9.75280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20109769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-29,0.00000000,0,0,0,0.01470000,0,0,0,0,15.09482000,0,0,0,0,0,0,0,47.81625000,23.12155000,0,0,0,0.00310000,0,0,0,0,0,0,0,0.00000000,0,18.52761250,0,18.76360000,0,0,0,0,0,0,0,0,0,0,0,8.56051500,0,0,0,0,21.06920000,18.71720000,0,0.00000000,0.00000000,10.70600000,0,18.43849649,0,0,5.20981569,17.73810000,26.04580000,0,18.67603333,0,0.00000000,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,15.87280000,18.14390000,0,0,0,5.93130000,0,16.93162000,0,0,0,0,0,12.75538125,17.60285000,0,0,0,0,0,0,0,0,0,2.30190000,0,0,5.86849848,17.32190000,42.63292143,3.01768222,0,0,17.73420826,0,0,0,0,0,12.31408730,0,21.30942500,0,0,0,0,0,0,0,0,4.85470000,0,0,0,0,15.36860000,0,0.00000000,0,0,0,9.67408968,0,8.93595000,0,19.08280000,0,0,0,0,7.78160111,0,0,0,0,17.86250000,0,0,0,0,0,0,0,0,0.95572000,0,0,18.22500000,0,0,14.37637907,0,0,0,0,0,16.14690000,0,0,0,0,0,13.47310000,0,0,0,0,0,0,0,0,0,0,11.47369333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-30,0.00000000,0,0,0,20.42680000,0,0,0,0,16.13471111,0,0,0,0,0,0,0,19.87156667,0.00000000,0,0,23.21170000,0,0,22.94970000,0,0,0,0,0,20.25172000,0,18.57104286,0,27.07210000,0,0,21.88030000,0,0,0,0,0,0,0,21.25310000,16.06453000,0,0,0.01470000,0,0.00000000,0,0,0.00000000,0,8.76830000,0,18.81705833,0,0,13.03147419,0,39.58757143,0,0,21.33360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.90530000,0.00000000,19.53756667,0,0,21.05890000,0,36.88732500,20.92420000,0,0,0,0,20.54247500,21.29105000,0,0,0,0,0,0,0.00690000,0,0,9.55036667,0,23.10890000,8.90374967,0,13.41110000,21.67760441,0,0,17.00935200,0,12.00430000,0.05720000,0,0,20.65750611,0,35.51005882,0,0,0,0.86890000,0,0,0,0,26.13933333,0,0,22.32440000,0,0,0,0,0,0,0,8.07157464,0,11.12272000,0,0.00665000,0,0,0,0,12.35178708,0,0,0,0,0,0,0,0,0,0,0,0.00970000,0,3.78581667,0,0.45166250,16.17995000,0,0,18.54217619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.58495625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-31,0,0,0,0,0,0,0,0,0,23.69924286,0,0,0,0,0,0,0,3.21190000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,17.35667143,0,27.68750000,0,0,0,0,0,0,0,0,0,0,27.61470000,38.70695833,0,0,0,0,0.00000000,0,0,0,0,31.99170000,0,16.92560909,0,0,8.94324286,0,0.00000000,5.52030000,25.66882500,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.61080000,0.00000000,30.35640000,0,0,29.52030000,0,24.79080000,0,0,0,0,0,39.23762857,0.00000000,0,0,0,0,0,0,0,47.96000000,0,17.81055000,0,0,9.27516230,0,28.89533333,13.87006750,0,0,18.63226786,0,0,0,0,0,18.49501880,0,60.56801818,0,0,0,0,0,0,0,0,18.56001000,0,0,27.81940000,0,0,0,0,0,0,0,9.41484171,0,1.06687500,0,0,0,0,0,0,9.31304719,0,0,0,0,0,0,0,0,40.84220000,0,0,0,0,8.02794000,0,3.88940000,0,0,0,34.88242549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72055000,0,0,0,0,0,0,0,11.82811429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-01,62.01220000,0,0,0,30.58470000,0,0,0,0,14.36713684,0,0,0,0,0,32.92330000,0,10.66018889,23.44980000,0,0,0,22.18810000,0,0,0,19.31310000,0,11.22963333,0,18.78540000,0,33.65013750,0,34.77440000,0,32.30330000,0,0,0,22.62530000,0,0,0,0,0,22.36754222,0,0,40.01140000,0,23.17470000,0,0,36.10890000,0,0.00000000,0,18.20812667,0,0,22.13362000,0,37.01305000,14.69060000,13.00228000,0,0,0,0,0,0,23.54080000,0,0,0,0,0,0,0,0,0,0,0,32.85670000,29.40625000,0,0,20.93470000,0,23.69674500,0,0,0,0,0,23.04090833,19.46773750,32.83690000,0,46.03220000,0,0,0.00080000,32.61690000,9.33415000,0,0.00000000,0,0,19.00265636,0,42.94413571,13.22769162,0,0,25.69750996,38.41780000,24.75036667,0,0,0,25.19077168,0,25.30240000,0,0,0,0,0,0,0,0,25.28612222,0,0,0.00000000,0,0,0,0,0,0,31.99640000,16.75395009,0,15.16856250,0,0,0,0,0,0,9.95799592,0,0,0,0,0,0,0,0,18.42560000,0,0,33.00735000,0,5.41048462,0,10.33375000,22.34190000,0,0,15.06310982,0,0,0,0,0,1.17943333,0.94250000,0,0,0,0,1.30640000,0,0,0.19340000,0,0,0,0,0,0,0,16.56396364,0,0,0,0,0,0,0,0,0,3.60970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-02,0.00000000,0,0,0,2.12750000,0,0,0,0,13.70150000,0,0,0,0.06190000,0,0,0,9.44481429,0.00000000,0,0,0,0,0,0,0,0,0.00310000,0,0,20.44285000,0,22.48500000,0,17.09720000,0,0,0,0,0.03890000,0.00170000,0,0,0,0,0,20.10551212,0,0,0.04110000,0,0.00000000,0,0,4.59080000,0,0.10830000,0,15.82479524,0,0,16.65645217,0,0.00000000,0,6.83518000,0,0,0,0,0,0,0.08280000,0,0,0,0,0,0,0,0,0,0,0,0,20.32280000,0,0,36.19595000,0,12.41543000,0,0,0,0,0,9.11952000,7.07478750,0,0,18.66390000,0,0,0,15.69440000,19.72670000,0,0,0,0.01360000,5.27190530,6.36470000,2.47345000,12.92301094,0.00110000,0,9.32007380,0,5.17220000,0,0,0,14.56287005,0,30.94210000,0,0,0,0,0,0,0,0,7.67940000,0,0,0,0,4.50125000,0,0,0,0,0,3.92001635,0,7.98420000,0,0,0,0,9.78330000,0,6.38931917,0,0.01250000,0,0,0,0,0,0,0.00000000,0.01000000,0,6.90695000,0,0.50348571,0,0,0,0,0,17.30608608,0,0,0,0,0,0,0,0,14.90940000,0,0,0,0,0,0,0,0,0,0,0,0,0,10.98073636,0,0,0,0,0,0,0,0,0,0.37884000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-03,122.76690000,0,0,0,0,0,0,0,0,24.67551667,0,0,0,16.67765000,0,0,0,5.12061000,0.91930000,0,0,0,0,0,0,0,0,0,0,0,5.10103333,0,2.47564167,0,11.04990000,0,0,0,0,0,0,0,0,0,18.93060000,0,11.02544857,0,0,15.30890000,0,0.00000000,0,0,21.77560851,0,0,0,2.89709535,0,0,14.66075789,0,2.35665000,0,15.01805000,0,0,0,0,0,0,3.85110000,0,0,0,18.03080000,0,17.51780000,0,0,0,0,0,0,11.12805000,0,0,17.41755000,0,59.73101667,0,0,0,0,0,10.44675000,4.77870000,0,0,20.00080000,0,0,0,0,10.26275000,0,24.72235000,0,0,4.13148212,0,1.26892549,6.78359775,0,0,7.21152766,0,0,0,0,0,15.15022208,0,16.66260000,0,0,0,0,0,0,16.06280000,0,6.96946122,0,0,0,0,0,0,0,0,0,0,2.75808845,0,2.74455385,0,0,0,0,0.03030000,0,2.80113875,0,0,0,0,0,0,0,0,0.00000000,0,0,0.04775000,0,0.00317000,0,0,0,0,0,4.02718000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73122083,0,0,0,0,0,0,0,0,0,0.39218889,0.50330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-04,0.00000000,0,0,0,0,0,0,0,0,7.06367500,0,0,0.07420000,16.30290000,0,0,0,5.95377000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,3.95223333,0,2.51640000,0,2.34420000,0,0,0,0,0,0,0,0,0,0.00000000,0,3.61783125,0,0,0.00000000,0,15.78110000,0,7.91415000,8.14578333,1.68610000,0,0,0.65040976,0,0,1.24908750,0,7.42507500,0,4.12330000,0,0,0,0,0,0,16.36000000,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0.80525000,0,0,6.75556667,0,49.47290000,0,0,0,0,0,1.24098571,0.66772000,0,0,6.01803333,0,0,0,3.59720000,0.00680000,0,12.74000000,0,0,1.99525080,0.19405000,6.00903733,1.84708333,0,0,2.24517291,0,0,2.07375000,0,0,2.03771772,0,5.48057857,0,0,0,0,0,0,0,0,2.38064167,0,0,0.02220000,0,0,0,0,0,0,0,1.96021818,0,1.76770833,0,10.42360000,0,0,0,0,2.21381643,0,0,0,0,0,0,0,0,31.70875000,0,4.03780000,0,0,0.74561667,0,0,0.46923182,2.20280000,0,1.42608000,0,0,0,0,0,0,0.47500000,0.00060000,0,0,0,0,0,6.51140000,0,0,0,0,0,0,0,0,4.93563556,0,0,0,0,0,0,0,0,0,0.45190000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-05,0.00000000,0,0,0,7.28405000,0,0,0,0,35.33247143,0,0,16.25940000,0,0,0,0,11.76770000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,6.51600000,0,5.56318462,0,10.59330000,0,0,0,0,0,0,0,0,0,0,0,5.87170400,0,0,1.17556667,0,2.12390000,0,0.00000000,9.86809206,0.00000000,2.37805000,0,6.71169524,0,0,6.99357027,0,6.78166000,0,9.91530000,3.29440000,0,0,0,0,0,14.00610000,0,0,0,0,0,0,0,0,0,0,0,0,0.05000000,0,0,12.45594000,0,8.38302500,0,0,0,0,0,4.07204167,0,0,0,0,0,0,6.16830000,5.27500000,0.00000000,0,3.79091250,0,3.36920000,4.33462054,0,5.88570714,3.88481220,0,0,8.86684717,0,4.04640000,0.53720000,0,0,7.97427500,0,3.92000000,0,0,0,0,0,0,0,0,4.32270476,0,0,0,0,0,0,0,0,0,0,4.54577190,0,3.54654000,0.00405000,0.00000000,0,0,0,0,5.49396665,0,0,0,0,0,0,2.58140000,0,0,0,0,0,0,3.70900000,0,0,0.46455714,0,0,9.08944333,0,0,0,0,0,0,0.13796667,0,0,0,0,0,0,0,6.97810000,0,0,0,0,0,0,0,7.53305714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-06,194.94170000,0,0,0,15.84500000,0,0,0,0,35.37471667,0,0,0,35.42220000,0,0,0,0.00445000,14.03190000,0,0,0,0,0,0,0,0,0,0,0,11.76640000,0,2.97549167,0,26.69470000,0,0,0,0,0,0,0,0,0,0,0,12.44030000,0,0,0.00080000,0,0.00000000,0,0.00000000,14.99334242,0.00000000,3.46347500,0,14.33725405,0,0,13.88799677,0,0.00000000,30.58390000,26.19830000,12.65030000,0,0,0,0,0,0.00000000,23.26220000,0,0,0,0,0,0,0,0,0,0,18.22580000,18.06610000,0,0,3.45936364,23.88920000,0.02201250,0,0,0,0,0,18.44390667,0,0,0,34.51920000,0,0,13.14220000,0,0.00280000,0,5.66490000,0,0,7.33617517,0,9.45875909,7.12684419,0,0,12.34446587,0,4.33250000,14.28996250,0,0,14.61643103,0,0.00000000,0,0,0,0,0,0,0,0,7.68618571,7.43030000,0,0,0,15.67360000,0,0,0,0,0,7.23444380,0,11.33225000,0,0,0,0,0,0,6.01912106,0,0,0,0,0,0.03320000,7.80963333,0,0,0,0,0,0,15.92640000,0,0,0,0,0,3.19281857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09083333,0,0,0,0,0,0,0,12.63790896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-07,0.00000000,0,0,0,27.49210000,0,0,0,0,30.91652500,0,0,0,24.17790000,0,0.00942667,0,33.30433333,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,12.84442667,0,0.00000000,0,0,17.89750000,0,0,0,0,0,0,0,0.02220000,15.55830000,0,0,24.65305000,0,0,0,27.06970000,29.45850323,0,27.21936667,0,19.41724167,0,0,15.86002424,0,0.00000000,2.12310000,17.94440000,18.83360000,0,0,0,0,0,29.62940000,0.00000000,0,0,18.00690000,0,18.05170000,0,0,0,0,0,0,0.00000000,0,0,28.30720000,20.94720000,26.74940000,0,0,0,0,0,10.73733333,0,0,0,24.33165000,0,0,13.67390000,18.11190000,18.14155000,0,0.74799500,0,0,7.19064496,0,17.40553889,9.25535333,0,0,13.67623046,0,0,0,0,0,10.83708394,0,26.50737500,0,0,0,0,0,0,0,0,14.67122667,0,0,0,0,18.51640000,0,0,0,0,0,13.17836222,0,16.06417500,0.00405000,0.08313333,0,0,0,0,5.49012398,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,25.92080000,0,0,0.00147500,0,0,3.55563440,0,0,0,0,0,0,0.00150000,0,0,0,0,0,0,0,2.74390000,0,0,0,0,0,0,0,16.04078182,0,0,0,0,0,0,0,0.00420000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03000000,0,0,0.00845000,0,0.00160000,0,0,0,0,0,0,0
2016-04-08,0,0,0,0,20.82710000,0,0,0,0,29.94214286,0,0,0,0.00000000,0,0.01080000,0,15.96913750,11.39070000,0,0,0,0,0,0,0,10.16670000,0,0,0,0,0,5.91180000,0,0.00000000,0,0,11.44440000,0,0,0,0,0,0,0.01570000,0,16.11488919,0,0,0.00000000,0,0,0,0.00000000,19.94140000,0,6.42477500,0,6.47932000,0,0,11.99475070,0,6.93683333,0,0,0,0,0,0,0,3.80440000,0.01000000,0,0,0,0,0,10.59110000,0,0,0,0,6.07420000,0,12.29125000,0,0,10.38963333,0.00000000,19.76698571,0.68940000,0,0,0,0,4.47477500,0,0,0,0,0,0,8.06593333,0,10.33390000,0,3.90453333,0,0,6.77418225,9.95792500,6.04050938,7.58594853,0.00500000,0,9.92049034,0,1.61896667,3.04661765,0,0,11.15639761,0,11.28768333,0,0,0,0,0,0,0,0,4.41842692,0,0,0.08985000,0,0.00000000,0,0,0,0,0,7.38888974,0,10.82786000,3.65890000,0.04800000,0,0,0,0,6.88021553,0,0,0,0,8.72970000,0.27165000,0,0,4.32085000,0,0,11.23690000,0,2.26757500,0,0,0,0,0,2.17294989,0,0,0,0,0,5.36172500,0,0,0,0,0,0.96752400,0,11.60720000,0.00000000,0,0,0,0,0,0,0,5.62001828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-09,0,0,0,0,0.00000000,0,0,0,0,6.57214286,0,0,0,18.59485000,0,0,0,9.88025000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73117000,0,0,0,0,0,0,0.01220000,15.27135000,0,0,0,27.89610000,0,4.94718889,0,0,7.35610000,0,0,0,0,18.39170000,0,26.73622857,0,6.75260000,0,0,34.04033478,0,14.56890000,0,0,0,0,0,0,0,0,0,0,0,0,11.73720000,0,0,0,0,0,0,0,0,4.95220000,0,0,9.25816667,0,27.48944286,0.11415000,12.45210000,0,0,0,6.28743889,0,0,0,9.28390000,0,0,0.00000000,0,0,0,0.03861000,0,0,3.68601686,11.34564444,7.46748000,7.57814634,0,2.87000000,9.62191674,0,3.83390000,0.08551429,0.00720000,0,5.15322972,0,4.04750000,0,0,0,0,0,0,0,0,0.19956316,0,0,0,0,0,0,0,0,0,0,9.26883699,0,5.95080588,7.65045000,0,0,0,0,0,4.70649754,0,0,0,0,0,0,0,0,6.04470000,0,0,0,0,1.92906364,0,0,0,0,0,4.78818817,0,0,8.27470000,0,0,4.98318000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70117907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-10,0.00670000,0,0,0,6.27095000,0,0,0,0,3.44582857,0,0,0,11.71222500,0,0,0,3.84665000,0.00000000,0,0,0,0,0,0,18.11645000,0,0,0,0,5.74830000,0,0.00000000,0,0,0,0,0,0,0,18.98375000,0,0,0,0.00000000,0,6.22652432,0,0,0,0,0,0,0,0.07110000,0,0.00000000,0,8.10750877,0,0,43.50265500,0,0.39970000,0,0,1.46312500,0,0,0,0,0,0,2.49610000,0,0,20.08845000,0,0,0,0,0,0,0,0,8.10188000,0,0,5.61200000,0,20.97510833,0,12.88415000,0,0,0,4.51922000,0,0,0,4.86870000,0,0,0,4.22420000,0,0,2.68250000,0,0,4.87007835,0,24.48585000,4.22106897,0,0,4.03018673,0,0,4.64702143,0,0,5.50376978,0,4.24229167,0,0,0,0,0,0,0,0,4.49853750,0,0,0,0,0,0,0,0,0,1.03916667,3.65130457,0,4.58910588,0,0,0,0,0,0,3.31176074,0,0,0,0,0,0,0,0,1.83250000,0,0,0,0,0.67644286,0,0,0.32070000,0,0,1.66218770,0,0,0,0,0,0,0,0.00030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52586800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
