title
"Wait Hours: Per Job: by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2014-02-01,2014-07-31
---------
Day,"[49] Wait Hours: Per Job","[35] Wait Hours: Per Job","[100] Wait Hours: Per Job","[192] Wait Hours: Per Job","[40] Wait Hours: Per Job","[232] Wait Hours: Per Job","[20] Wait Hours: Per Job","[31] Wait Hours: Per Job","[240] Wait Hours: Per Job","[36] Wait Hours: Per Job","[14] Wait Hours: Per Job","[30] Wait Hours: Per Job","[53] Wait Hours: Per Job","[39] Wait Hours: Per Job","[11] Wait Hours: Per Job","[135] Wait Hours: Per Job","[47] Wait Hours: Per Job","[15] Wait Hours: Per Job","[46] Wait Hours: Per Job","[25] Wait Hours: Per Job","[29] Wait Hours: Per Job","[99] Wait Hours: Per Job","[164] Wait Hours: Per Job","[827] Wait Hours: Per Job","[422] Wait Hours: Per Job","[84] Wait Hours: Per Job","[212] Wait Hours: Per Job","[127] Wait Hours: Per Job","[166] Wait Hours: Per Job","[12] Wait Hours: Per Job","[143] Wait Hours: Per Job","[34] Wait Hours: Per Job","[59] Wait Hours: Per Job","[10] Wait Hours: Per Job","[485] Wait Hours: Per Job","[28] Wait Hours: Per Job","[125] Wait Hours: Per Job","[17] Wait Hours: Per Job","[252] Wait Hours: Per Job","[245] Wait Hours: Per Job","[38] Wait Hours: Per Job","[66] Wait Hours: Per Job","[63] Wait Hours: Per Job","[220] Wait Hours: Per Job","[33] Wait Hours: Per Job","[6] Wait Hours: Per Job","[32] Wait Hours: Per Job","[114] Wait Hours: Per Job","[168] Wait Hours: Per Job","[2048] Wait Hours: Per Job","[119] Wait Hours: Per Job","[3] Wait Hours: Per Job","[126] Wait Hours: Per Job","[140] Wait Hours: Per Job","[19] Wait Hours: Per Job","[44] Wait Hours: Per Job","[60] Wait Hours: Per Job","[64] Wait Hours: Per Job","[21] Wait Hours: Per Job","[50] Wait Hours: Per Job","[55] Wait Hours: Per Job","[51] Wait Hours: Per Job","[43] Wait Hours: Per Job","[156] Wait Hours: Per Job","[96] Wait Hours: Per Job","[8] Wait Hours: Per Job","[45] Wait Hours: Per Job","[102] Wait Hours: Per Job","[4] Wait Hours: Per Job","[180] Wait Hours: Per Job","[7] Wait Hours: Per Job","[160] Wait Hours: Per Job","[26] Wait Hours: Per Job","[54] Wait Hours: Per Job","[57] Wait Hours: Per Job","[255] Wait Hours: Per Job","[13] Wait Hours: Per Job","[9] Wait Hours: Per Job","[147] Wait Hours: Per Job","[62] Wait Hours: Per Job","[2] Wait Hours: Per Job","[224] Wait Hours: Per Job","[157] Wait Hours: Per Job","[121] Wait Hours: Per Job","[216] Wait Hours: Per Job","[115] Wait Hours: Per Job","[95] Wait Hours: Per Job","[391] Wait Hours: Per Job","[120] Wait Hours: Per Job","[41] Wait Hours: Per Job","[129] Wait Hours: Per Job","[16] Wait Hours: Per Job","[18] Wait Hours: Per Job","[410] Wait Hours: Per Job","[72] Wait Hours: Per Job","[42] Wait Hours: Per Job","[250] Wait Hours: Per Job","[73] Wait Hours: Per Job","[61] Wait Hours: Per Job","[864] Wait Hours: Per Job","[128] Wait Hours: Per Job","[155] Wait Hours: Per Job","[576] Wait Hours: Per Job","[162] Wait Hours: Per Job","[80] Wait Hours: Per Job","[101] Wait Hours: Per Job","[242] Wait Hours: Per Job","[217] Wait Hours: Per Job","[78] Wait Hours: Per Job","[24] Wait Hours: Per Job","[361] Wait Hours: Per Job","[23] Wait Hours: Per Job","[108] Wait Hours: Per Job","[144] Wait Hours: Per Job","[56] Wait Hours: Per Job","[1] Wait Hours: Per Job","[259] Wait Hours: Per Job","[340] Wait Hours: Per Job","[1024] Wait Hours: Per Job","[22] Wait Hours: Per Job","[98] Wait Hours: Per Job","[68] Wait Hours: Per Job","[75] Wait Hours: Per Job","[500] Wait Hours: Per Job","[37] Wait Hours: Per Job","[256] Wait Hours: Per Job","[249] Wait Hours: Per Job","[148] Wait Hours: Per Job","[132] Wait Hours: Per Job","[200] Wait Hours: Per Job","[638] Wait Hours: Per Job","[641] Wait Hours: Per Job","[440] Wait Hours: Per Job","[768] Wait Hours: Per Job","[625] Wait Hours: Per Job","[729] Wait Hours: Per Job","[146] Wait Hours: Per Job","[900] Wait Hours: Per Job","[5] Wait Hours: Per Job","[181] Wait Hours: Per Job","[201] Wait Hours: Per Job","[85] Wait Hours: Per Job","[90] Wait Hours: Per Job","[1000] Wait Hours: Per Job","[70] Wait Hours: Per Job","[282] Wait Hours: Per Job","[226] Wait Hours: Per Job","[219] Wait Hours: Per Job","[130] Wait Hours: Per Job","[187] Wait Hours: Per Job","[480] Wait Hours: Per Job","[420] Wait Hours: Per Job","[512] Wait Hours: Per Job","[506] Wait Hours: Per Job","[1001] Wait Hours: Per Job","[470] Wait Hours: Per Job","[490] Wait Hours: Per Job","[77] Wait Hours: Per Job","[400] Wait Hours: Per Job","[375] Wait Hours: Per Job","[122] Wait Hours: Per Job","[194] Wait Hours: Per Job","[52] Wait Hours: Per Job","[104] Wait Hours: Per Job","[481] Wait Hours: Per Job","[244] Wait Hours: Per Job","[288] Wait Hours: Per Job","[300] Wait Hours: Per Job","[185] Wait Hours: Per Job","[110] Wait Hours: Per Job","[82] Wait Hours: Per Job","[407] Wait Hours: Per Job","[210] Wait Hours: Per Job","[48] Wait Hours: Per Job","[109] Wait Hours: Per Job","[74] Wait Hours: Per Job","[161] Wait Hours: Per Job","[81] Wait Hours: Per Job","[218] Wait Hours: Per Job","[76] Wait Hours: Per Job","[320] Wait Hours: Per Job","[176] Wait Hours: Per Job","[330] Wait Hours: Per Job","[196] Wait Hours: Per Job","[183] Wait Hours: Per Job","[124] Wait Hours: Per Job","[112] Wait Hours: Per Job","[154] Wait Hours: Per Job","[437] Wait Hours: Per Job","[182] Wait Hours: Per Job","[225] Wait Hours: Per Job","[450] Wait Hours: Per Job","[241] Wait Hours: Per Job","[640] Wait Hours: Per Job","[310] Wait Hours: Per Job","[484] Wait Hours: Per Job","[92] Wait Hours: Per Job","[113] Wait Hours: Per Job","[27] Wait Hours: Per Job","[248] Wait Hours: Per Job","[280] Wait Hours: Per Job","[188] Wait Hours: Per Job","[321] Wait Hours: Per Job","[88] Wait Hours: Per Job","[386] Wait Hours: Per Job","[150] Wait Hours: Per Job","[208] Wait Hours: Per Job","[222] Wait Hours: Per Job","[243] Wait Hours: Per Job","[430] Wait Hours: Per Job","[211] Wait Hours: Per Job","[350] Wait Hours: Per Job","[519] Wait Hours: Per Job","[138] Wait Hours: Per Job","[290] Wait Hours: Per Job","[169] Wait Hours: Per Job","[111] Wait Hours: Per Job","[435] Wait Hours: Per Job","[133] Wait Hours: Per Job","[172] Wait Hours: Per Job","[170] Wait Hours: Per Job","[165] Wait Hours: Per Job","[251] Wait Hours: Per Job","[67] Wait Hours: Per Job","[107] Wait Hours: Per Job","[136] Wait Hours: Per Job","[370] Wait Hours: Per Job","[65] Wait Hours: Per Job","[86] Wait Hours: Per Job","[460] Wait Hours: Per Job","[345] Wait Hours: Per Job","[360] Wait Hours: Per Job","[83] Wait Hours: Per Job","[237] Wait Hours: Per Job","[513] Wait Hours: Per Job","[167] Wait Hours: Per Job","[151] Wait Hours: Per Job","[190] Wait Hours: Per Job","[384] Wait Hours: Per Job","[123] Wait Hours: Per Job","[105] Wait Hours: Per Job"
2014-03-28,0.00000000,0.00000000,56.43687500,0,8.55080000,0,34.58106667,0.00000000,0,197.63980000,0,10.84750789,0,0,25.44268182,0,0,5.54292667,0,77.36030000,0,0,0,0,0,0,0,0,0,3.54047500,0,8.61805000,0,9.50341410,0,0,0,8.21727500,3.26360000,0,0,0,0,0,0,7.12681250,0.35764657,0,0,0,0,6.53495435,0,2.43593333,0,0,7.78792000,2.49932561,0,7.37863333,0,0,0,0,0,4.34847970,6.87912000,0,7.12516590,0,11.92775833,0.00000000,0,0,0,0,1.18514091,7.53550556,0,0,6.79045374,0,0,0,0,0,0,0,0.00140000,0,0,1.41673779,0,0,0,0,0,0,0,0,4.28020000,0,0,0,0.00000000,0,0,0,0,7.91577500,0,0,0,0,0,5.38896723,0,0,1.09086667,1.51610000,0,8.69080000,0.01390000,0,0,3.83991053,0,0,0,0,0,0,0,0,0,0,0,0,9.18283600,4.75640000,0,0,0,0,0,0,0.06094000,0,0,0,0,0,0,0,0,0,0,7.10890000,0,0,0,0.00000000,0,0,0,0.57265000,0,0,0,0,0,0,0,0.04710071,7.65390000,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0.04780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-03-29,266.05810000,265.93250000,60.20837143,0,163.09650000,0,49.81388889,0.04420000,0,209.10573333,0,11.28775556,0,0,87.63426667,0,0,12.12000000,0,88.86220000,0,0,0,0,0,0,0,0,0,24.29482000,0,7.93580000,0,10.57962450,0,0,2.78649167,10.37538175,2.44690000,0,0,0,0,0,0,2.57863704,8.01414444,0,7.18860000,0,0,6.65338235,0,0.00000000,0,0,10.13250000,7.63582105,0,6.39390000,0,0,0,0,0,6.62681359,8.39250000,0,8.76539660,0,8.08682857,0,0,0,0,0,1.29535000,8.88603750,0,6.55060000,9.17647206,0,0,0,0,0,0,0,0,0,0,0.81956727,11.53500000,0,0,0,0,0,0,1.24780000,4.73915833,0,0,0,0.00000000,0,0,0,0,10.98073333,0,0,6.34420000,0,0,3.93738987,0,0,2.66110000,0,0,0,7.36734000,0,0,0.76447222,0,0,0,0,0,0,0,0,0,0,0,0,8.91771325,2.23680000,0,0,0,0,0,0,3.40250000,0,0,0,0,0,1.00280000,0,0,0,0,7.55765000,0,0,0,0,0,0,0,0.78588000,0,0,0,0,0,0,0,2.31560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16235000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-03-30,0.00000000,0.11117500,64.91439091,0,18.78600000,0,15.71183333,267.39170000,0,234.51765000,0.00580000,0.00000000,0,0,106.50758000,0,0,9.24335000,0,80.10125000,0,0,0,0,0,0,0,0,0,6.19170000,0,6.85940000,0,7.89410977,0,0,4.62973333,8.28149200,0.00000000,0,0,0,0,0,0,4.75278000,19.65099412,0,0.97360000,0,0,3.12511944,0,0,0,0,2.10426667,4.02185833,6.20155000,1.00890000,0,0,0,0,0,1.82563260,6.03536667,0,7.48058099,0,1.18708750,0,0,0,0,0,3.13326364,7.14550652,0,0,2.90821881,0,0,0,0,0,0,0,6.54890000,0,0,0.54149021,6.68190000,0,0,0,0,0,0,3.41440000,1.01892292,0,0,0,0,0,0,0,0,0.00000000,0,0,2.40220000,0,0,3.85196749,0,0,2.92438333,0.00940000,0,0,5.80595000,0,0,0.34931207,0,0,0,0,0,0,0,0,0,0,0,0,6.35764783,0.79000000,0,0,0,0,0,0,2.48920000,0,0,0,0,0,0.18277500,0,0,0,0,3.56470000,0,0,0,0,0,0,0,0.90653333,0,0,0,0,0,0,0,0.89471667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-03-31,0.00000000,0.00000000,51.27231111,1.57810000,5.35921000,0,13.71230769,0.00000000,0,282.39390000,5.70792500,5.33472000,0,0,88.79787000,0,0,7.56926667,0,25.40081667,0,0,0,0,0,0,0,0,0,2.05426250,0,0.00000000,0,2.06093800,0,5.66110000,5.73982593,7.53526667,0.61440000,0,0,0,0,0,0,2.40481429,2.64463659,0,0.41000000,0,0,4.54788723,0,0,7.48573333,0,3.07030000,4.58857340,7.49730000,0.03260000,0,0,0,0,0,3.05328509,0,0,7.62885659,0,8.23059412,0,0,0,0,0,1.02284074,4.38607647,0,0,3.04245123,0,0,0,0,0,0,0,0,0,1.62117500,1.44964877,5.82895000,0,0,0,0,0,0,2.91780000,1.28741333,0,0,0,0.27940000,0,0,0,0,7.40146667,0,7.41416667,0,0,0,2.74505689,0,0,1.20453333,3.32777143,0,5.78830000,0,0,0,0.93585714,0,0,0,0,0,0,0,0,0,0,0,0,0.67632127,0.30920000,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0.79250000,0,0,0,0,0,0,0,0,0,0,0,0,0.45730000,0,0,0,0,0,0,0,0.97459091,1.34665000,0,0,0,0,0,0,0,0,0.18000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-01,319.34670000,319.36220000,69.40024545,6.47860000,16.07355000,0,19.24726471,319.78940000,0,209.53056667,0.00720000,3.53340000,0,0,0,0,0,2.05828000,0,3.94075714,0,0,0,0,0,0,0,0,0,5.22326400,0,10.62280000,0,5.14519730,0,7.23610000,0,5.88842857,0.25310000,0,0,0,0,0,0,2.37952421,7.71872465,0,0,0,0,1.85184688,0,0,0,0,5.17196667,1.76430758,0.00056667,0.01773158,0,0,0,0,7.92640000,6.80295068,0,0,7.22641507,0,5.49914211,0,0,0,0,0,0.47102439,3.95123404,0,0,4.11403703,0,0,0,0,0,0,0,0,0,0,3.00429153,3.40730000,0,0,0,0,0,0,0,0.76480303,0,0,0.49545000,0.47375000,0,0,0,3.04000000,9.54854286,0,0,0.16080000,0,0,2.79604231,0,0,1.52640000,0.00000000,0,0,0,0,0,0.25760526,0,0,1.38073333,0,0,0,0,0,0,0,0,1.06470000,0.45268985,0.13110000,0,0,0,0,0,0,0,0,0,0,0,0,0.79527500,0,0,0,0,0,0,0,0,0,0,0,0,0.48890000,0,0,0,0,0,0,0,5.38546667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-02,0.00000000,0.00000000,76.60833000,0,8.41120000,0,15.93408000,0.00000000,0,331.34530000,0.05216000,2.63727143,0,0,11.66230000,0,0,0.27055000,0,8.85453333,0,0,0,0,0,0,0,0,0,2.35101667,0,2.88640000,0,22.30594286,0,3.11453333,0,0.00000000,0.00000000,0,0,0,0,0,0,3.94344925,1.28927816,0,1.25970000,0,0,1.09746250,0,0.09170000,0,0,3.93093333,3.07564480,0.03566667,0,0,0,0,0,3.84735000,4.04637033,0,0,4.86699864,0,3.67714444,0,0,0,0,0,1.83826364,7.38767273,0,0,4.16944948,0,0,0,0,0,0,0,0,0,0,1.68356700,0.62880000,0,0,0,0,0,3.41720000,0,0.44316667,0,0,0.58296000,0,0,0,0,0,16.82120000,0,0,0,0,0,1.95850806,0,0,0,5.24000000,0,0,4.44080000,0,0,0.27819565,0,0,0,0,0,0,0,0,0,0,0,0,4.05742692,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0.19193333,0,0,0,0,0,0,0,0,0,0,0,0,0.26672500,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34720000,0,0.30440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-03,374.92470000,376.27440000,4.96695000,0,79.53470000,0,26.92116923,376.59030000,0,0,2.77880000,9.87330000,0,0,44.00190000,0,0,2.13536667,0,17.58968333,0,0,0,0,0,0,0,0,0,7.61064444,0,0.00000000,0,10.74168462,0,9.36940000,0,0,0.00000000,0,0,0,0,0,0,7.65711452,11.31462857,0,8.59610000,0,0,5.91131613,0,0,0,0,0.00000000,6.00927627,6.18360000,0,0,0,0,0,3.83190000,7.09870794,0,0,5.82047876,0,10.88518889,0,0,0,0,0,4.61966000,5.76018125,0,0,5.56955627,0,0,0,0,0,0,0,0,0,0,3.03649496,5.63906667,0,0,0,0,0,0,0,2.80152500,0,0,1.20860000,10.65210000,0,0,0,0,9.46150000,0,0,4.50405000,0,0,3.47595488,0,0,0.47170000,8.29710000,0,0,5.01860000,0,0,0.92218571,0,0,0,0,0,0,0,0,0,0,0,0,1.26412606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71583333,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72310000,0,0.13080000,0,0,5.54810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-04,0.00000000,0.00000000,28.90526216,0,50.81860000,0,14.10016364,0.00000000,0,0,0.00000000,5.30534000,0,0,8.29004286,0,0,2.44680000,0,15.97348571,0,0,0,0,0,0,0,0,0,6.54362000,0,6.58890000,7.16440000,5.09486053,0,6.31250000,0,0,0.78830000,0,0,0,0,0,0,10.54297474,2.83350333,0,0.00000000,0,0,4.14746905,0,0,0,0,0,6.98200111,0,0.42860000,0,0,9.26860000,0,3.24310000,7.51662099,4.88506667,0,6.95457054,0,4.24772000,0,0,0,0,0,6.81590000,7.99768500,0,0,3.98570126,0,0,0,0,0,0,0,0,0,0,2.22088686,0.60680000,0,0,0,0,0,0,0,0.24654429,0,0,0,0.43220000,0,0,0,0,0.04155000,0,0,0,0,0,4.13486523,0,0,0,8.92720000,0,0,0,0,0,0.39839063,0,0,0,0,0,0,0,0,0,0,0,0,0.71056251,0.52780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60520000,0,0,0,0,0,0,0,0.00220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-05,0.00000000,0.23250000,10.50647500,0,49.35816000,0,32.66312500,0.00000000,0,0,0.00170000,0.00000000,0,0,0.00440000,0,0,1.25016667,0,15.80116667,0,0,0,0,0,0,0,0,0,0.99991667,0,2.11530000,2.49280000,1.97082308,0,1.87936667,1.23290909,0,0.75296667,0,0,0,0,0,0,11.06513778,1.68414314,0,0,0,0,1.39341667,0,0,0,0,0,7.52937451,1.72625000,0.00000000,0,0,2.51810000,0,0,9.92434437,0.00000000,0,6.30155118,0,2.65302000,0,0,0,0,0,2.75053333,5.95962000,0,0,5.06171154,0,0,0,0,0,0,0,0,0,0,0.28082683,0.04500000,0,0,0,0,0,0,1.86670000,0.35430000,0,0,0,1.11640000,0,0,0,0,1.64706667,0,0,0.33110000,0,0,0.75545996,0,0,0,0,0,0,0,0,0,0.22131538,0,0,0,0,0,0,0,0,0,0,0,0,0.36807221,0.35300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70670000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-06,0,0,35.27502500,0,145.40860000,0,34.87878750,0,0,0,0.00515000,0.00000000,0,0,0.00220000,0,0,1.48180000,0,26.61505000,0,0,0,0,0,0,0,0,0,1.87630769,0,2.22780000,0,36.83871111,0,0.80510000,0,0,0.00390000,0,0,0,0,0,0,2.98771385,0.97199902,0,0,0,0,0.66803095,0,0,0,0,0.06810000,4.84463056,0,0.66845000,0,0,0,0,0,13.69092540,0,0,4.78781418,0,5.56772000,0,0,0,0,0,0.90320000,2.56528310,0,0,2.95564627,0,0,0,0,0,0,0,0,0,0,0.52973472,0.00485000,0,0,0,0,0,0,1.50170000,0.16920000,0,0,0,0.53390000,0,0,0,0,0.69730000,0,0,0,0,0,1.28117955,0,0,2.48030000,0,0,0,0.00155000,0,0,0.43121600,0,0,0,0,0,0,0,0,0,0,0,0,6.98795789,0.29415556,0,0,0,0,0,0,0,0,0,0,0,0,0.13030000,0,0,0,0,0,0,0,0,0,0,0,0,0.34945000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-07,0,0,33.73263333,0,54.53152857,0,45.93208333,0,0,0.00010000,3.73388000,0.00250000,0,0,9.73530000,0,0,4.06524000,0,9.45850000,0,0,0,0,0,0,0,0,0,5.43897500,0,3.26140000,7.12670000,58.16980000,0,5.63610000,7.64195000,0,2.69930000,0,0,0,0,0,0,0.91097429,2.44459756,0,0,0,0,2.78528182,0,0,0,0,0,5.83723061,0,1.44640000,0,0,0,0,0,1.83652174,0,0,3.27465526,0,2.78680000,0,0,0,0,0,1.96786667,15.49244286,0,0,1.20748146,0,1.79213333,0,0,0,0,0,0,0,0,1.73023233,1.22570000,0,0,0,0,0,0,0,1.16557059,0,0,0,0,0,4.47560000,0,0,0.00000000,0,0,0,0,0,0.94996632,0,0,0,0,0,0,0,0,0,1.19615556,0,0,0,0.00440000,0,0,0,0,0,0,0,0,0.92077368,1.13628333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53235000,0,0,0,0,0,0,0,0.51620000,0,0,0,0.02845000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-08,0,0,24.98040000,0,68.30634286,0,47.91452857,0,0,0,1.32368333,12.45805000,0,0,9.92470000,0,0,16.05864286,0,9.89732000,0,0,0,0,0,0,0,0,0,10.22848000,0,17.73190000,0,17.55091190,0,0,11.70918621,0,6.40402500,0,0,0,0,0,0,7.81117865,2.32007340,0,0,0,0,12.57037841,0,0,0,0,0,2.13599332,0,0,0,0,0,0,0,6.21374410,0,0,8.70469556,0,6.59638750,0,0,0,0,0,0.11388571,10.58830000,0,0.01573333,6.94189160,0,1.64640833,0,0,0,0,0,0,0,9.17725000,1.98531893,10.48330000,0,0,0,0,0,0,0.34080000,2.79908750,0,0,0.58970000,0,0,4.20420000,0,0,10.56970000,0,0,0,0,0,5.01002450,0,0,0.28695000,0,0,0,0,0,0,1.27712121,0,0,0,0,0,0,0,0,0,0,0,0,6.65374426,5.90405000,0,0,0,0,0,0,0,0,0,0,0,0,0.58286667,0,0,0,0,0,0,0,0,0,0,0,0,1.81172500,0,0,0,0,0,0,0,0.00874634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-09,0,0,45.99472500,0,92.37402500,0,37.65753000,0,0,0,9.82408333,8.36713333,0,0,33.84440000,0,0,15.63466000,0,12.57750000,0,0,5.84970000,0,0,0,0,0,0,8.61351111,0,0,0,28.87503846,0,12.76720000,0,0,5.43225000,0,0,0,0,0,0,8.25237059,1.60396835,0,0,0,0,7.27081356,0,4.23250000,0,0,0,1.55881168,11.64190000,7.38720000,0,0,0,0,0,4.73603299,0,0,8.18708991,0,0.33388000,0,0,0,0,0,1.03734848,20.77968750,0,0,6.00919158,0,2.90232857,7.08280000,0.20750000,0,0,0,0,12.06500000,0.00000000,2.06212108,9.54320000,0,0,0,0,0,0,2.44780000,5.46657059,0,0,0,0,0,0,0,0,9.94305000,0,0,0,0,0,4.35986016,0,0,0,0,0,0,0,0,0,2.40289714,0,0,0,0,0,0,0,0,0,0,0,0,4.82218214,1.01222857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44485000,0,0,0,0,10.24780000,0,0,0.01783040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-10,0,0,71.43235000,0,166.79885000,0,85.57056000,0,3.95625000,0,0.00000000,3.17046667,0,0,48.66250000,0,0,13.98361667,0,13.34290000,0.00000000,0,0,0,0,0,0,0,0,9.03328889,0,12.53360000,0,52.14270000,0,12.13280000,0,11.98420000,4.91445000,0,0,0,0,0,0,5.78723774,1.30654320,0,0,0,0,8.70336351,0,0.00000000,0,0,0,1.57202440,12.41080000,11.95470000,0,0,0,0,0,6.69978315,0,0,7.92913835,9.07080000,6.07860000,0,0,0,0.12170000,0,7.52612000,20.22036923,0,0,7.67155414,0,6.31016774,7.79000000,0,0,0,0,0.09750000,0,0.00000000,3.11158333,0.00000000,0,0,0,9.89190000,0,0,0,4.92185789,0,0,0,11.00780000,0,0,0,0,12.43510000,0,0,0,0,0,3.73458306,0,0,0,0,0,0,0,0,0,1.10483939,0,0,0,0,0,0,0,0,0,0,0,0,8.79127500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72170000,0,0,0,0.03640000,0,0,0,0.01514907,6.78140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-11,0,0,63.71363333,0,164.34875000,0,31.47251176,0,22.49250000,0.00390000,0.00781667,11.17500000,0,0,10.46055000,0,0,12.54921818,0,17.12643333,0.00276667,0,11.77920000,0.38000000,0.42440000,0,0,0,0,8.86917727,0,12.74970000,0,8.38010238,0,17.77690000,0,11.80032222,8.57280000,0,0,0,0,0,13.19566667,6.81355816,1.73287851,0,0,0,0,5.72579630,0,0,0,0,0,1.77705460,0,12.07820000,0,0,0,0,0,7.46237847,0,0,7.96956463,0,8.08981667,0,0,0,0,0,0.91512857,8.74953333,0,0,6.39148576,0,6.18643243,10.71610000,0,0,0,0,7.89580000,11.18580000,0,2.09207655,0,0,0,0,0.01985000,0,0,2.57080000,3.37196176,0,0,0,0.00000000,0,0,0.15560000,0,10.82220000,0,0,0,0,0,5.76590930,0,0,0.06280000,0,0,0,0,0,0,2.27507500,0,0,0,7.87695000,0,0,0,0,0,0,0,0,13.01207667,0,0,11.17690000,0,0,0,0,0,0,0,0,0,0,1.52470000,0,0,0,0,0,0,0,0,0,0,0,0,0.58776667,0,0,0,0,10.96492500,0,0,0.14088953,12.01000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
