Day,[127] Wait Hours: Per Job,[86] Wait Hours: Per Job,[99] Wait Hours: Per Job,[104] Wait Hours: Per Job,[40] Wait Hours: Per Job,[17] Wait Hours: Per Job,[240] Wait Hours: Per Job,[58] Wait Hours: Per Job,[28] Wait Hours: Per Job,[155] Wait Hours: Per Job,[95] Wait Hours: Per Job,[945] Wait Hours: Per Job,[20] Wait Hours: Per Job,[30] Wait Hours: Per Job,[255] Wait Hours: Per Job,[78] Wait Hours: Per Job,[26] Wait Hours: Per Job,[473] Wait Hours: Per Job,[60] Wait Hours: Per Job,[69] Wait Hours: Per Job,[114] Wait Hours: Per Job,[84] Wait Hours: Per Job,[44] Wait Hours: Per Job,[15] Wait Hours: Per Job,[116] Wait Hours: Per Job,[119] Wait Hours: Per Job,[34] Wait Hours: Per Job,[14] Wait Hours: Per Job,[407] Wait Hours: Per Job,[47] Wait Hours: Per Job,[42] Wait Hours: Per Job,[25] Wait Hours: Per Job,[211] Wait Hours: Per Job,[3] Wait Hours: Per Job,[2048] Wait Hours: Per Job,[108] Wait Hours: Per Job,[45] Wait Hours: Per Job,[83] Wait Hours: Per Job,[38] Wait Hours: Per Job,[11] Wait Hours: Per Job,[39] Wait Hours: Per Job,[216] Wait Hours: Per Job,[100] Wait Hours: Per Job,[4096] Wait Hours: Per Job,[6] Wait Hours: Per Job,[4] Wait Hours: Per Job,[9] Wait Hours: Per Job,[154] Wait Hours: Per Job,[32] Wait Hours: Per Job,[51] Wait Hours: Per Job,[18] Wait Hours: Per Job,[53] Wait Hours: Per Job,[12] Wait Hours: Per Job,[37] Wait Hours: Per Job,[7] Wait Hours: Per Job,[224] Wait Hours: Per Job,[63] Wait Hours: Per Job,[89] Wait Hours: Per Job,[19] Wait Hours: Per Job,[54] Wait Hours: Per Job,[50] Wait Hours: Per Job,[64] Wait Hours: Per Job,[117] Wait Hours: Per Job,[10] Wait Hours: Per Job,[36] Wait Hours: Per Job,[16] Wait Hours: Per Job,[129] Wait Hours: Per Job,[48] Wait Hours: Per Job,[8] Wait Hours: Per Job,[112] Wait Hours: Per Job,[160] Wait Hours: Per Job,[90] Wait Hours: Per Job,[176] Wait Hours: Per Job,[179] Wait Hours: Per Job,[102] Wait Hours: Per Job,[1728] Wait Hours: Per Job,[13] Wait Hours: Per Job,[175] Wait Hours: Per Job,[151] Wait Hours: Per Job,[61] Wait Hours: Per Job,[72] Wait Hours: Per Job,[65] Wait Hours: Per Job,[75] Wait Hours: Per Job,[252] Wait Hours: Per Job,[56] Wait Hours: Per Job,[22] Wait Hours: Per Job,[960] Wait Hours: Per Job,[55] Wait Hours: Per Job,[2] Wait Hours: Per Job,[62] Wait Hours: Per Job,[43] Wait Hours: Per Job,[71] Wait Hours: Per Job,[120] Wait Hours: Per Job,[27] Wait Hours: Per Job,[80] Wait Hours: Per Job,[46] Wait Hours: Per Job,[153] Wait Hours: Per Job,[59] Wait Hours: Per Job,[88] Wait Hours: Per Job,[49] Wait Hours: Per Job,[122] Wait Hours: Per Job,[96] Wait Hours: Per Job,[33] Wait Hours: Per Job,[140] Wait Hours: Per Job,[24] Wait Hours: Per Job,[204] Wait Hours: Per Job,[23] Wait Hours: Per Job,[77] Wait Hours: Per Job,[121] Wait Hours: Per Job,[29] Wait Hours: Per Job,[57] Wait Hours: Per Job,[288] Wait Hours: Per Job,[729] Wait Hours: Per Job,[1] Wait Hours: Per Job,[128] Wait Hours: Per Job,[180] Wait Hours: Per Job,[769] Wait Hours: Per Job,[1024] Wait Hours: Per Job,[126] Wait Hours: Per Job,[864] Wait Hours: Per Job,[512] Wait Hours: Per Job,[135] Wait Hours: Per Job,[157] Wait Hours: Per Job,[94] Wait Hours: Per Job,[35] Wait Hours: Per Job,[690] Wait Hours: Per Job,[256] Wait Hours: Per Job,[68] Wait Hours: Per Job,[79] Wait Hours: Per Job,[101] Wait Hours: Per Job,[192] Wait Hours: Per Job,[93] Wait Hours: Per Job,[162] Wait Hours: Per Job,[52] Wait Hours: Per Job,[250] Wait Hours: Per Job,[168] Wait Hours: Per Job,[21] Wait Hours: Per Job,[118] Wait Hours: Per Job,[150] Wait Hours: Per Job,[81] Wait Hours: Per Job,[5] Wait Hours: Per Job,[41] Wait Hours: Per Job,[76] Wait Hours: Per Job,[680] Wait Hours: Per Job,[70] Wait Hours: Per Job,[234] Wait Hours: Per Job,[188] Wait Hours: Per Job,[31] Wait Hours: Per Job,[98] Wait Hours: Per Job,[248] Wait Hours: Per Job,[480] Wait Hours: Per Job,[576] Wait Hours: Per Job,[225] Wait Hours: Per Job,[220] Wait Hours: Per Job,[500] Wait Hours: Per Job,[105] Wait Hours: Per Job,[300] Wait Hours: Per Job,[600] Wait Hours: Per Job,[85] Wait Hours: Per Job,[313] Wait Hours: Per Job,[235] Wait Hours: Per Job,[132] Wait Hours: Per Job,[133] Wait Hours: Per Job,[187] Wait Hours: Per Job,[320] Wait Hours: Per Job,[103] Wait Hours: Per Job,[172] Wait Hours: Per Job,[144] Wait Hours: Per Job,[125] Wait Hours: Per Job,[123] Wait Hours: Per Job,[640] Wait Hours: Per Job,[200] Wait Hours: Per Job,[324] Wait Hours: Per Job,[1000] Wait Hours: Per Job,[768] Wait Hours: Per Job,[74] Wait Hours: Per Job,[197] Wait Hours: Per Job,[183] Wait Hours: Per Job,[384] Wait Hours: Per Job,[700] Wait Hours: Per Job,[620] Wait Hours: Per Job,[82] Wait Hours: Per Job,[138] Wait Hours: Per Job,[152] Wait Hours: Per Job,[529] Wait Hours: Per Job,[124] Wait Hours: Per Job,[169] Wait Hours: Per Job,[207] Wait Hours: Per Job,[92] Wait Hours: Per Job,[66] Wait Hours: Per Job,[184] Wait Hours: Per Job,[800] Wait Hours: Per Job,[660] Wait Hours: Per Job,[720] Wait Hours: Per Job,[486] Wait Hours: Per Job,[208] Wait Hours: Per Job,[236] Wait Hours: Per Job,[113] Wait Hours: Per Job,[650] Wait Hours: Per Job,[189] Wait Hours: Per Job,[137] Wait Hours: Per Job,[147] Wait Hours: Per Job,[750] Wait Hours: Per Job,[375] Wait Hours: Per Job,[760] Wait Hours: Per Job,[210] Wait Hours: Per Job,[205] Wait Hours: Per Job,[745] Wait Hours: Per Job,[143] Wait Hours: Per Job,[203] Wait Hours: Per Job,[725] Wait Hours: Per Job,[740] Wait Hours: Per Job,[358] Wait Hours: Per Job,[810] Wait Hours: Per Job,[710] Wait Hours: Per Job,[730] Wait Hours: Per Job,[67] Wait Hours: Per Job,[106] Wait Hours: Per Job,[107] Wait Hours: Per Job,[109] Wait Hours: Per Job,[171] Wait Hours: Per Job,[244] Wait Hours: Per Job,[251] Wait Hours: Per Job,[670] Wait Hours: Per Job,[780] Wait Hours: Per Job,[785] Wait Hours: Per Job,[790] Wait Hours: Per Job
2014-09-28,0.00000000,0,0,0,0.00553750,0.01095000,0,0,0.00000000,0,0,0,0.79720000,0.00000000,0.00000000,0,0.00000000,0,0,0,0,0,0,0.00506667,0,0,0,11.16820000,1.10280000,0,0,0.00000000,0,0.04785172,0,0,0,0,0.00690000,0.00000000,0,0.00000000,0,0,2.54441622,0.32169412,0.10416000,0,3.14638696,0,0.00360000,0.01165000,0.13823684,0.00835000,0.11543363,0,0,0,0.00695000,0,0.36210000,0.02193333,0,0.32857391,14.53110000,1.05951939,0.00360000,0.23972500,0.34507658,0,0.00000000,0,0,0,0,0,0.25668000,0,0,0,0.00890000,0.01610769,0,0,0,0,0,0,0.04341136,0,0,0,0,0,0.82085000,0.00250000,0,0,0,0.01140000,0,0,0.11333333,0,0.02256957,0,0,0,0,0,0,0,0,0.08576002,0.18709500,0,0,0.87780000,0,0,0,0,0.00390000,0,0,0,0.00140000,0,0,0,0,0,0,0,0,0,0.00401667,0,0,0,0.45704714,0,0,0,0.00472500,0,0,0.00085000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-09-29,0,0,0,0,0.00519000,0.00372000,0,0,0.00270000,0,0,0,0.00095000,0.00000000,0.00000000,0,0,0,5.34552222,0,0,0,0,0.00725556,0,0,0,0.00695000,0,0,0,0.00000000,0,0.00251573,0,0,0,0,0.00562308,0,0,0.00330000,0.00394000,0,0.00420606,0.04782917,0.00630000,0,0.00524353,0,0.00940000,0,0.00195000,0,0.00758017,0,0,0,0.00813333,0,0.00000000,0.00486552,0,0.00705490,5.16360000,0.19048807,0,0,0.00539653,0,0,0,0,0,0,0,0.00507000,0,0,0,0.01330000,0.01440000,0,0,0,0,0,0,0.05084879,0,0,0,0,0,0.00429545,0.00000000,0,0,0,0,0,0,0.00327500,0,0.00899130,0,0.00290000,0,0,0,0,0,0,0.03521339,0.00635806,0,0,0.00176667,0,0,0.00605000,0,0.01375000,0,0,0,0.00721818,0,0,0,0,0,0,0,0,0,0.00518750,0,0,0,0.00490559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00060000,0,0,0,0,0,0,0.00250000,0,0.01440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-09-30,57.13940000,0,0,0,18.32816250,24.80360000,0,0,57.19860000,0,0,0,45.38712000,56.73920000,0,0,0,0,5.97155000,0,0,0,0,35.06483333,0,0,0,28.39553333,32.78360000,0,0,0,0,21.12576923,0,0,0,0,0,0,0,0,26.06027500,0,35.51419091,28.31275058,0,0,22.58778824,0,46.41220000,0,25.86957500,0,28.02888571,0,0,0,0.00000000,0,29.91560000,19.75805893,0,8.45489000,31.48945000,22.55835111,0,0,26.49035714,0,49.66020000,0,0,0,0,0,0,0,0,0,0,0.00310000,32.54360000,0,0,0,0,0,25.41664696,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,21.11565000,0,0,0,0,0,0,0,0,4.46698585,22.71876667,0,0,0.32830000,0,0,0.01580000,0,0,0,0,0,0.00358333,0,0,0,0,0,0,0,0,0,13.50560000,0,0,0,1.39683690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-01,0.00000000,0,0,0,0.00000000,2.34970000,0,0,0.00000000,0,0,0,11.03063636,4.04570000,0,0,0,0,0,0,0,0,0,0.01260000,0,0,0,0.00000000,0.00000000,0,0,0,0,1.89845588,0,0,0,0,0.40918000,1.65215000,0,0,0,0,2.10130926,2.60668609,2.21511538,0,6.28352885,0,0.00110000,0,5.17852500,0,0.00752500,0,0,0,0,0,6.02170000,5.30718108,0,17.08453750,0.00000000,1.39686797,0,23.53530000,0.29866044,0,0.00000000,0,0,0,0,0,0.00390000,0,0,2.31060000,0,0,0,0,0,0,0,0,4.63697161,0,0,0,0,0,0.09724615,0,0,0,0,0,0,0,0,0,9.59742500,0,0.00312500,0,0,0,0,0,0,0.18420924,0.07963333,0,0,0,0,0,1.85445000,0,0,0,0,0,1.91664000,0,0,0,0,0,0,0,0,0,5.55310000,0,0,0,2.81096774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07081538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-02,5.07433333,0,0,10.91860000,3.06083333,7.98680000,0,10.62310000,0.00000000,0,0,0,13.86397500,7.25945000,0,0,13.91890000,0,9.83222000,0,0,0,0,4.14646667,0,0,7.43670000,5.35577500,0,0,0,9.31640000,0,3.54848873,0,0,0,0,11.07835000,13.31875000,0,0,0,0,9.43495192,3.63912341,1.62165625,0,3.51012000,0,15.19453333,0,3.72862258,0,6.99280588,0,0,0,13.00625000,0,13.59720000,7.93461818,0,11.56991833,28.03640000,4.59510567,0,0.40640000,8.28757778,0,0.00000000,0,0,0,0,0,0.08134000,0,0,0,0,0,9.60165000,0,0,12.33330000,0,0,2.80153505,0,0,0,3.91530000,0,8.61496667,0,0,0,0,9.45530000,0,0.20310000,0,0,7.89270667,0,2.53974000,0,0,0,0,0,0,2.02030722,5.15771905,0,0,0,0,0,2.76610000,0,1.81983333,0,0,0,5.19672500,0,0,0,0,0,0,0,0,0,9.56050000,0,0,0,10.27362464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-03,0.19470000,0,0,0.00000000,16.28218889,7.72960000,0,0,49.39000000,0,0,0,12.54083333,29.63176667,0,0,0.00000000,0,2.92471667,0,0,16.08310000,0,0.00000000,3.35750000,0,0,0.00000000,0,0,0,0.00000000,0,3.36127397,0,0,0,0,10.48390000,5.06500000,0,0,2.14995714,0,8.21258571,5.24974936,8.60417429,0,9.98786071,0,11.71593333,0,9.82743846,0,1.04947222,0,0,0,13.26844000,0,12.22156667,3.51013478,0,10.40583333,0,6.60051809,0,10.78390000,9.41377965,0,10.51595000,0,0,0.20310000,0,0,6.13610000,0,0,0,0,0,0,0,0,0,0,0,4.09625361,0,0,0,0.00000000,0,9.11448571,0,0,0,0,0,0,0,0,0,4.18694545,0,5.91632500,0,0,0,0,0,0,3.50867975,7.07803030,0,0,0,0,0,1.24823333,0,8.87640000,0,0,0,2.57570000,0,0,0,0,0,0,0,0,0,10.16655000,0,8.29220000,0,10.28824144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-04,0.43380000,0,0,0,46.50109167,0,0.70830000,0,0.00000000,0,0,0,9.52237500,1.92375000,0,0,0.00000000,0,1.05890000,0,0,6.99860000,0,7.72655000,0.00000000,0,0,0,0,0,0,0.10120000,0,0.66204130,0,5.71140000,0,0,17.39810000,0.00060000,0,0,0,0,5.80795278,6.79791056,11.63956000,0,6.95230000,0,6.60560000,0,4.41870357,0,3.62570000,0,0,0,7.53894000,6.46690000,0.75280000,1.12412222,0,3.25825714,7.74603333,3.81164697,25.38220000,7.26076500,5.72769171,0,3.23280000,0,0,0,0,0,1.95420000,0,0,6.78305000,5.85330000,23.00580000,0,0,0,0,0,0,3.29505419,0.09320000,0,0,0,0,0,0,0,0,0,0,0,4.86720000,19.83640000,0,6.92535714,0,3.67690000,0,0,0,0,0,0,1.21019332,0.91456364,0,0,0,0,0,1.56970000,0,0.00000000,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,5.10835000,0,0,0,5.26530647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59860000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-05,0.00000000,0,0,0,67.28810588,42.25250000,0,0,26.38030000,0,0,0,1.01625000,8.63946000,0,0,0,0,0,0,0,0,0,3.47886667,0,0,0,0,0,0,0,0.46060000,0,1.54244865,0,0,0,0,0,6.71190000,0,0,0.37547143,0,3.52364314,5.91021451,0.61832759,0,3.68628800,0,5.36270000,0,2.73508649,0,0.70717500,0,0,0,6.25080000,0,2.61210000,2.04243810,0,1.55622222,0,2.22667748,52.64580000,2.65055000,2.44732160,0,0.16060000,0,0,0,0,0,2.31475000,0,0,4.08220000,0,50.09060000,0,0,0,0,0,0,1.20479518,0,0,0,0,0,0,0,0,0,0,0,0,1.33735000,47.08920000,0,3.87006000,0,0.85310000,0,0,0,0,0,0,0.83687114,0.14887727,0,0,0,0,0,2.21640000,0,0.22390000,0,0,0,0.68630000,0,0,0,0,0,0,0,0,0,1.88247692,0,0,0,1.05764292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-06,0.00083333,0,0,0,19.88292759,0.00180000,0,0,5.29860000,0,0,0,1.98604444,1.21204000,0,0,0,0,0.20110000,0,0,0,0,0.17695000,0,0,0,1.52062857,0,0,0,0.45720000,0,0.63628148,0,1.28320000,0,0,0.33060000,1.57235000,0,0.58555000,0.00000000,0,0.98080562,2.28161869,1.10193333,0,3.03208621,0,1.23196667,0,0.54014286,0,0.68419737,0,0.01310000,0,2.29018182,0,0.00741250,1.09480263,0,0.36269524,0,1.22520882,0.26369091,1.82388000,0.66209286,0,1.27156667,0,0,0,0,0,0.14351250,0,0,0.00530000,0,0.07250000,0.09695000,0,0,0.00000000,0,0,0.38782651,0,0,0,0,0.00155000,0.27055000,0,0,0,0,0.00406667,0,0.14415000,0.03080000,0,3.90983333,0,0.00440000,0,0,0,0,0,0,0.31913908,0.37773333,0,0,0.75073333,0,0.44165000,0.89305000,0,0,0,0,0,0.51512857,0,0,0,0,0,0,0,0,0,0.98607500,0,0,0,0.18095018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-07,0.00000000,0,0,0,1.63740000,0.59398000,0,0,0.00000000,0,0,0,0.90030000,10.42198125,0,0,0,0,0.59420000,0,0,0,0,0.00996000,0,0,0,0.17273750,0,0,0,0.00265000,0,1.05835714,0,0.24110000,0.01310000,0,5.06420000,4.23253333,0,0.07000000,0.25980000,0,1.02677083,2.29136265,2.38657500,0,1.58301096,0,0.54160000,0,0.79143415,0,0.82547778,0,0,0,0.46572308,0,0.00000000,0.60675862,0,0.50261220,0.00000000,1.03454249,0,0.02493333,1.16990505,0.73695000,0.00000000,0,0,0,0,0,0.00261250,0,0,0.00335000,0.00000000,0,0,0,0,0.06030000,0,0,0.43512670,0.07415000,0,0,0,0,0.00610000,0,0,0,0,0.03734000,0,0.17963333,0,0,6.67773333,0,0.00860000,0,0,0,0,0,0,0.58868266,0.71842609,0,0,0,0,0,1.07812000,0,0.05530000,0,1.99720000,0,0.22367500,0,0,0,0,0,0,0,0,0,0.25556429,0,0,0,0.17404588,0,0,0,0,0,0,0.00253333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-08,0.00000000,0,0,0,0.00000000,4.69970000,0.25420000,0,15.07280000,0,0,0,2.91296667,18.19198571,0,0,0,0,3.38250000,0,0,0,0,2.07280000,0,0,3.04920000,2.16216667,0,0,0,5.26720000,0,1.78163077,0,0,0,0,12.76530000,3.00250000,0,0.00000000,1.02360000,0,0.91624400,2.63769471,3.34546000,0,11.37572647,0,4.65666667,0,4.91224545,0,4.26581250,0,0.05194000,0,4.42430000,4.20985000,2.72790000,2.00137273,0,1.91192308,0.02110000,2.51322241,0,2.33765000,1.96283544,0.00000000,0,0,0,1.46360000,0,0,1.99538000,0,0,0.00000000,0,0,0,0,0,0.00000000,0,0,2.15094723,3.84790000,0,0,0,0.00884000,0,0,0,0,0,4.58140000,0,0.00000000,0,0,14.12951429,0,0.01987857,0,0,0,0,0,0,0.60219826,0.66506000,0,0,0,0,0,0,0,0,0,0.00000000,0,1.27343333,0,0,0,0.68610000,0,0,0,0,0,2.50670000,0,0,0,1.11854000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-09,23.81416667,0,13.80875000,0,9.07373333,13.79585000,0,0,0,0,0,21.40860000,19.14266364,52.46822000,0,0,20.27060000,21.39390000,23.46030000,0,0,0,0,26.44210000,0,21.97720000,0.00000000,13.96024545,0,0,0,16.56040000,0,11.39473000,0,19.70360000,0,0,31.22860000,6.01158750,0,0,0,0,14.43896429,12.38167960,16.58500000,0,11.26496667,0,12.92297143,0,12.66275263,1.20170000,11.47003750,0,23.80720000,0,27.28150000,0,0,11.28440000,0,8.93600500,7.36575000,8.13900000,0,15.53866667,10.78738763,0.00000000,0,0.36360000,0,0,0,0,15.04045000,0,0,0,20.28530000,0.07306667,0,0,0,0,0,0,10.73751101,0,0,0,0,0.00620000,13.94953333,0,0,0,0,0.13140000,0,0,2.64920000,0,25.32970000,0,20.67060000,0,0,0,20.23440000,0,0,8.08392698,14.77704286,0,0,8.95103333,0,1.03720000,7.20110000,0,0,0,7.29640000,0,2.94940000,0,0,0,0,0,0,0.38710000,0,0.00890000,22.34280000,0,0,0,22.02004744,0,0,0,0.00390000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-10,1.34735000,0,0,0,2.07630000,0.22486923,0.21570000,0,0.00030000,0,0,1.14360000,1.07590000,29.04660769,0,0,0.00000000,0.91290000,0.67603750,0,0,0,0,0.66043571,0,1.36672500,0.00235455,1.63210667,0,0,0.00000000,2.53530000,0,1.77549500,0,0,0.00250000,0,0.00000000,0.26411818,0,0.24475000,0,0,0.69985818,2.04720224,0.66872174,0,8.89788235,1.87250000,0.21666154,0,0.52645192,0,1.63357727,0,0,0,0.74226667,0,0,1.38289444,0,1.64844688,0.00103333,2.02385329,0,1.28891429,1.36539732,0,0,0.91564167,0,0.62640000,0,0,0.51022857,0,0,0,0,0,0,0,0,0.00990000,0,0,2.26026250,0,0.00000000,0,0,0.00030000,2.20060000,0,0,0,0,0,0,0,0,0,1.75662500,0,4.76670000,0,0,0,0.00190000,0,0,0.67783354,1.16772000,0,0,2.84166667,0,0,0.00440000,0,0.19205000,0,0.23220000,0,1.09328571,0,0,0,1.42530000,0,0,3.82670000,0,0.07740000,0.66520000,0,0,0,2.58926129,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-11,2.98890000,0,0,0,0.00000000,0.00152500,0,0,4.28420000,0,0,3.39580000,5.36760000,62.07199167,0,0,0.00000000,0,0.00030000,0,0,0,0,0.06543750,0,0.00000000,0,1.52695000,0,0,0,0.00000000,0,0.41468276,4.61080000,0,0,0,0,0,0,0.00000000,0,0,3.78788000,2.20481258,0.00037143,0,6.82911905,0,4.37235000,0.00500000,1.44021667,0,3.79546667,0,0,0,0,0,0,1.42731333,0,0.12672000,0,1.83758988,0,6.12192500,1.43080976,0,0,1.79395000,0,0,0,0,0.93410000,0,0,0,0,0,0,0,0,0,0,0,1.18567790,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,3.35620000,0,0.00000000,0,0,0,0,0,0,1.29088547,0.12058421,0,0,0.00000000,0,0,1.34610000,0,0.00000000,0,2.87810000,0,0.14930909,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,4.99258667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-12,17.12420000,0,0,0,0.00363333,0.35257500,0.09540000,0,0,0,0,0.00000000,0.57784000,44.52769474,0,0,0.01515000,0,0,0,0,0,0,0.40330000,0,0,0,0.13216667,0,0,2.80060000,2.95305000,0,0.19049351,5.87500000,0,0,0,0.00670000,0.00280000,0,0.00190000,0,0,0.26076471,0.28743188,0.62905385,0,4.45657400,0,1.17535714,0,0.63805224,0,0.98866667,0,0,0,0.69640000,0.00044000,0,0.29610417,0,0.21804211,0.00015000,2.03636636,0,2.38702353,0.31620333,0,0,1.23040000,0,0,0,0,0.33438830,0,0,0,0,0,0,0,0,0,0,0,1.12208353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32978000,0,0,0,0,0,0.00440000,0,0,0.31858252,0.41459167,0,0,0,0,0,0,0,0.00000000,0,0.00000000,0,0.36370714,0,0,0,4.74030000,0,0,0.65580000,0,0,0.00176667,0,0,0,1.25509211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-13,13.61426667,0,0,0,0.00000000,0.05289333,0.00000000,0,0,0,0,0,0.95050833,10.50369231,0,0,0.00000000,0,0,0,0,0,0,0.02572581,0,0,0,0.00665000,0,0,0.00390000,2.09797500,0,0.21291250,0,0,2.62750000,0,0,0.00400000,0.00580000,0.00000000,0,0,0.48352157,2.29884571,0.22910000,0,4.95953478,0,2.02083333,0,0.36718305,0,0.00573333,0,0,0,0.00190000,0.90054000,0,0.44692162,0,0.45108462,0.00000000,1.29904211,0,2.90300000,0.68296286,0,0,0.00000000,0,0,0,0,0.30337000,0,0,0,0,0,0,0,1.93073333,1.99916000,0,0.37030000,0.50526835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65863333,0,0.56157500,0,0,0.37330000,0,0,0,0.22066387,0.72792727,0,0,0,0,0,0,0,0.19440000,0,0,0,0.49868621,0,0,0,2.03110000,0,0,0,0,0,2.10722500,0,0,0,1.03273636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08860000,0,0,0,0,0,0,0,0,0.00516667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
