title
"Wait Hours: Per Job: by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2015-08-01,2016-01-31
---------
Day,"[126] Wait Hours: Per Job","[127] Wait Hours: Per Job","[203] Wait Hours: Per Job","[53] Wait Hours: Per Job","[12] Wait Hours: Per Job","[76] Wait Hours: Per Job","[115] Wait Hours: Per Job","[17] Wait Hours: Per Job","[40] Wait Hours: Per Job","[136] Wait Hours: Per Job","[262] Wait Hours: Per Job","[540] Wait Hours: Per Job","[156] Wait Hours: Per Job","[152] Wait Hours: Per Job","[524] Wait Hours: Per Job","[24] Wait Hours: Per Job","[75] Wait Hours: Per Job","[101] Wait Hours: Per Job","[192] Wait Hours: Per Job","[15] Wait Hours: Per Job","[50] Wait Hours: Per Job","[640] Wait Hours: Per Job","[92] Wait Hours: Per Job","[30] Wait Hours: Per Job","[38] Wait Hours: Per Job","[151] Wait Hours: Per Job","[71] Wait Hours: Per Job","[47] Wait Hours: Per Job","[384] Wait Hours: Per Job","[86] Wait Hours: Per Job","[243] Wait Hours: Per Job","[20] Wait Hours: Per Job","[135] Wait Hours: Per Job","[66] Wait Hours: Per Job","[208] Wait Hours: Per Job","[132] Wait Hours: Per Job","[18] Wait Hours: Per Job","[45] Wait Hours: Per Job","[120] Wait Hours: Per Job","[88] Wait Hours: Per Job","[10] Wait Hours: Per Job","[109] Wait Hours: Per Job","[141] Wait Hours: Per Job","[13] Wait Hours: Per Job","[94] Wait Hours: Per Job","[19] Wait Hours: Per Job","[97] Wait Hours: Per Job","[128] Wait Hours: Per Job","[1020] Wait Hours: Per Job","[60] Wait Hours: Per Job","[205] Wait Hours: Per Job","[188] Wait Hours: Per Job","[253] Wait Hours: Per Job","[28] Wait Hours: Per Job","[65] Wait Hours: Per Job","[48] Wait Hours: Per Job","[39] Wait Hours: Per Job","[7] Wait Hours: Per Job","[6] Wait Hours: Per Job","[102] Wait Hours: Per Job","[62] Wait Hours: Per Job","[116] Wait Hours: Per Job","[236] Wait Hours: Per Job","[134] Wait Hours: Per Job","[104] Wait Hours: Per Job","[99] Wait Hours: Per Job","[181] Wait Hours: Per Job","[5] Wait Hours: Per Job","[238] Wait Hours: Per Job","[138] Wait Hours: Per Job","[239] Wait Hours: Per Job","[248] Wait Hours: Per Job","[100] Wait Hours: Per Job","[34] Wait Hours: Per Job","[35] Wait Hours: Per Job","[264] Wait Hours: Per Job","[768] Wait Hours: Per Job","[168] Wait Hours: Per Job","[150] Wait Hours: Per Job","[179] Wait Hours: Per Job","[56] Wait Hours: Per Job","[37] Wait Hours: Per Job","[158] Wait Hours: Per Job","[252] Wait Hours: Per Job","[57] Wait Hours: Per Job","[80] Wait Hours: Per Job","[43] Wait Hours: Per Job","[546] Wait Hours: Per Job","[70] Wait Hours: Per Job","[110] Wait Hours: Per Job","[240] Wait Hours: Per Job","[52] Wait Hours: Per Job","[64] Wait Hours: Per Job","[269] Wait Hours: Per Job","[25] Wait Hours: Per Job","[4] Wait Hours: Per Job","[27] Wait Hours: Per Job","[58] Wait Hours: Per Job","[103] Wait Hours: Per Job","[165] Wait Hours: Per Job","[90] Wait Hours: Per Job","[49] Wait Hours: Per Job","[73] Wait Hours: Per Job","[178] Wait Hours: Per Job","[8] Wait Hours: Per Job","[217] Wait Hours: Per Job","[118] Wait Hours: Per Job","[9] Wait Hours: Per Job","[54] Wait Hours: Per Job","[124] Wait Hours: Per Job","[256] Wait Hours: Per Job","[1024] Wait Hours: Per Job","[29] Wait Hours: Per Job","[32] Wait Hours: Per Job","[119] Wait Hours: Per Job","[216] Wait Hours: Per Job","[250] Wait Hours: Per Job","[545] Wait Hours: Per Job","[78] Wait Hours: Per Job","[140] Wait Hours: Per Job","[320] Wait Hours: Per Job","[21] Wait Hours: Per Job","[85] Wait Hours: Per Job","[125] Wait Hours: Per Job","[163] Wait Hours: Per Job","[160] Wait Hours: Per Job","[235] Wait Hours: Per Job","[512] Wait Hours: Per Job","[72] Wait Hours: Per Job","[3] Wait Hours: Per Job","[161] Wait Hours: Per Job","[122] Wait Hours: Per Job","[199] Wait Hours: Per Job","[16] Wait Hours: Per Job","[44] Wait Hours: Per Job","[649] Wait Hours: Per Job","[67] Wait Hours: Per Job","[14] Wait Hours: Per Job","[144] Wait Hours: Per Job","[224] Wait Hours: Per Job","[26] Wait Hours: Per Job","[185] Wait Hours: Per Job","[213] Wait Hours: Per Job","[175] Wait Hours: Per Job","[864] Wait Hours: Per Job","[231] Wait Hours: Per Job","[91] Wait Hours: Per Job","[549] Wait Hours: Per Job","[96] Wait Hours: Per Job","[225] Wait Hours: Per Job","[1000] Wait Hours: Per Job","[11] Wait Hours: Per Job","[2] Wait Hours: Per Job","[172] Wait Hours: Per Job","[23] Wait Hours: Per Job","[79] Wait Hours: Per Job","[84] Wait Hours: Per Job","[55] Wait Hours: Per Job","[46] Wait Hours: Per Job","[200] Wait Hours: Per Job","[74] Wait Hours: Per Job","[42] Wait Hours: Per Job","[98] Wait Hours: Per Job","[105] Wait Hours: Per Job","[233] Wait Hours: Per Job","[108] Wait Hours: Per Job","[180] Wait Hours: Per Job","[255] Wait Hours: Per Job","[173] Wait Hours: Per Job","[63] Wait Hours: Per Job","[82] Wait Hours: Per Job","[130] Wait Hours: Per Job","[41] Wait Hours: Per Job","[112] Wait Hours: Per Job","[190] Wait Hours: Per Job","[1] Wait Hours: Per Job","[865] Wait Hours: Per Job","[61] Wait Hours: Per Job","[186] Wait Hours: Per Job","[22] Wait Hours: Per Job","[77] Wait Hours: Per Job","[579] Wait Hours: Per Job","[137] Wait Hours: Per Job","[148] Wait Hours: Per Job","[87] Wait Hours: Per Job","[950] Wait Hours: Per Job","[129] Wait Hours: Per Job","[33] Wait Hours: Per Job","[133] Wait Hours: Per Job","[113] Wait Hours: Per Job","[36] Wait Hours: Per Job","[51] Wait Hours: Per Job","[131] Wait Hours: Per Job","[83] Wait Hours: Per Job","[81] Wait Hours: Per Job","[114] Wait Hours: Per Job","[162] Wait Hours: Per Job","[68] Wait Hours: Per Job","[232] Wait Hours: Per Job","[153] Wait Hours: Per Job","[433] Wait Hours: Per Job","[198] Wait Hours: Per Job","[998] Wait Hours: Per Job","[147] Wait Hours: Per Job","[31] Wait Hours: Per Job","[360] Wait Hours: Per Job","[211] Wait Hours: Per Job","[195] Wait Hours: Per Job","[214] Wait Hours: Per Job","[209] Wait Hours: Per Job","[164] Wait Hours: Per Job","[145] Wait Hours: Per Job","[201] Wait Hours: Per Job","[218] Wait Hours: Per Job","[4320] Wait Hours: Per Job","[146] Wait Hours: Per Job","[59] Wait Hours: Per Job","[223] Wait Hours: Per Job","[166] Wait Hours: Per Job","[106] Wait Hours: Per Job","[226] Wait Hours: Per Job","[95] Wait Hours: Per Job","[123] Wait Hours: Per Job","[206] Wait Hours: Per Job","[196] Wait Hours: Per Job","[93] Wait Hours: Per Job","[249] Wait Hours: Per Job","[182] Wait Hours: Per Job","[244] Wait Hours: Per Job","[220] Wait Hours: Per Job","[219] Wait Hours: Per Job","[251] Wait Hours: Per Job","[170] Wait Hours: Per Job"
2015-09-25,0,0.00000000,10.66110000,0,36.75950000,0,0,0,4.27190000,0,0,0,0,0,0,0.43750000,0,0,0,0.04978000,0,0,0,16.29305000,0,0,0,31.51080000,14.25810000,0,0,16.28905000,13.99280000,0.00000000,0,0.00000000,0.00000000,0.26805000,0.00000000,0,11.17891304,0,0,0,0,0.00080000,0,14.17127000,0,11.79750000,0,0,0,0,30.00970000,0.00000000,0,0.57430000,6.03048235,0,0,0,0,0,0,0,0.00180000,1.44239333,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0.85920000,0,0,0,9.21690000,0,0,0,0,0,0,0,10.23645909,0,0.00000000,4.76057569,0,0,0,0,0,0,0,0,12.61856222,0,0,0.03227500,0,0,6.63237368,9.32600000,0,10.91504615,0,3.48170000,0,0,0,0,0,0,0,2.40171250,0,0,0,3.15170000,2.62663333,11.09899630,0,0,0,2.29860660,0,0,0,1.86634545,0,0,6.48888000,0,0,0,0,0,0,0,0,0,0,0,3.86344449,0,0,0,1.59530000,0,0,0,0,0.00186667,0,0,0,0.11780000,0,0,0,0,0,0,0,0,0,2.23632358,0,0,0,0,0,0,0,0,0,0,0,0.35210000,0,0,0.23110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-26,0,0.00000000,38.63170000,0,33.33048750,0,0,0,11.01794000,0,0,0,0,0,0,9.63740000,0,0,0,6.89686667,0,0,0,35.74932857,0,0,8.03110000,0.00000000,39.92033333,0,0,25.95290000,0,0,0,0,19.26390000,1.38440000,0.00000000,0,26.42829091,0,0,0.01140000,0,36.10330000,0,20.23380833,0,0,0,0,0,0,0.00000000,1.12845000,0,0,16.60703380,0,0,0,0,0,0,0,0,29.12247857,0,0,0,0,44.65310000,0,40.97280000,0,0,0,0,0,3.73296667,0,0,0,29.09457500,2.09195000,22.60610000,0,0,0,0,0,11.84510000,0,0,23.55457143,0,0,0,0,0,0,0,0,31.03976077,0,0,29.15890000,0,0,35.74477143,0.00000000,0,13.66542353,0,32.22780000,0,0,0,0,0,0,0,30.71140000,0,24.09890000,0,0,0,26.17761333,0,1.26920000,0,8.25573305,0,0,0,22.45425000,0,0,21.65780000,0,0,0,0,0,0,0,1.77820000,0,0,0,9.45697569,0,0,0,0.83330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01500000,0,6.81651118,0,0,0,0,0,0,0,0,0,0,0,0.67890000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-27,0,0,27.25420000,0,68.58883571,0,43.60580000,0,0,0,0,0,0,0,0,43.97440000,42.16220000,0,50.92750000,53.65610000,0,0,0,44.18449286,0,45.52560000,16.77220000,0,39.47472500,0,0,79.58243333,0,0,0,0,0.00000000,0,0,0,28.29761719,0,0,0,0,5.70970000,0.98360000,35.44401220,0,0,0,0,0,49.79210000,0,0,0,0,18.18050313,0,0,0,0,0,0,0,0,3.17816667,0,0,0,0,0,0,0,0,12.29780000,0,0,40.58670000,0,0,0,0,42.51640000,0,20.12655000,0,0,0,0,0,11.96666571,0,0.19390000,7.83158858,0.64610000,0,0,0,0,0.15220000,0.02640000,0,13.12612500,0,0.00065000,17.49110000,0,0,28.21713333,19.74875000,0,27.66398919,0,16.46970000,0,0,0,0,0,0,0,22.52775000,0,0,0,7.51220000,0.02795000,26.38598824,0,1.71970000,0,6.81661613,0,0,0,0.00125000,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,5.25892851,0,0,0,0,0,0,1.66830000,0,0,0,0,0,0.56030000,0,40.59110000,0,0,0,0,0,0,0,4.31926911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-28,0,0,15.04860000,0,3.73035714,0,0,0,0.00343333,0,0,0,0,0,0,0.00000000,21.40661667,0,0,16.56587500,0.00083333,0,0,2.34230000,0,0.01080000,0,0,5.60637778,0,0,3.69575714,0,0.01080000,0,0,0.00000000,0,0,0,0.22452617,0,0,0,0,0.00000000,0,1.18779130,0,0.00690000,0,0,0,0.00690000,0,0,0,0.00595000,5.51022745,0,0,0,0,0,0,0,0,0.02100000,0,0,0,0,0,0,0,0,0.55470000,0,0,0.00000000,0,0,0,0,0,0.01280000,0,0,0,0,0,0,1.48067143,0,0,1.14201340,11.33390000,0,0,0,0,0,8.69536667,0,2.94611037,0,0,1.78323750,0,0,3.63280323,10.32780000,0,0.43994500,0,0.01560000,0,0,0,0,0,0,0,0.00000000,0,0,0,0.00280000,0.00360000,0.04653143,0,0,0,0.39222167,0.01555000,0,0,3.92786667,0,0,0.03160000,0,0,0,0,0,0,0,0,0,0,0,0.52195102,0,0,0,0,0,0,11.02190000,0,0,0,0,0,0,0,0,0,2.64213333,0,0,0,0,0,0.26409091,0,0,0,0,0,0,0,0,0,0,0,0.86530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01690000,0.01080000,0,0,0,0
2015-09-29,0,201.04250000,0,0,57.49760000,0,0,0,10.91265455,0,0,0,0,0,0,0,0.88320000,0,0,6.09341667,0,0,0,18.59312500,0,0,0,0,1.86360000,0,0,577.14805000,0,0.00000000,0,0,80.17550000,0,0,0,2.53736296,0,0,0,0,23.66140000,0,0.46537568,0,0,0,0,16.98985000,0,0,56.45000000,0,38.07254286,22.92146842,0,0,0,0,0,0,0,0,28.48330769,0,0,0,0,0,0,78.64140000,0,36.73720000,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,5.84852979,0,0,19.21354691,0,0,0.01860000,0,0,0,0.00860000,0,15.92432583,0,0,38.19011765,0,0,8.97160000,0.00000000,0,9.89842642,0,0,0,0,0,0,0,0,0,0,0,0,0,33.89920000,0,15.74777714,0,0,0,14.36730230,0.00000000,0,0,14.37442500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.03810950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.99279635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-30,0,0.00000000,0,0,47.47808095,0,0,0,19.83538333,0,0,0,0,0,0,37.30610000,0,0,0,0.00000000,0,0,0,2.68476667,0,0,0,0,31.50625000,0,0,6.39338182,0,3.17080000,0,0,0.00000000,0,0,0,8.94432143,0,0,0.01030000,0,0.00000000,0,15.99250000,0,0,0,0,0.00000000,0,0,0.00000000,0,0.04415000,8.15503158,0,0,0,0,0,0,0,0,12.28647368,0,0,0,42.26280000,0,0,12.25330000,0,0.00000000,0,0,37.13220000,0,0,0,0,0,6.81595000,0,0,0,0,0,0,19.50897059,0,24.05310000,10.37912961,0,0,0,0.27360000,0,0,10.58560000,0,17.41310267,0,0,5.83275000,0,0,19.93107143,0,0.13190000,11.19291481,0,0,0.05560000,12.54530000,0,0,0,0,0,1.18690000,0,5.12140000,0,0.00000000,0,4.80705000,0,0,0,6.58779097,0,0,0,14.00953333,0,0,0,0,0,0,0,0,0,0,0,0,0,11.03500000,5.56805351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65263635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-01,0,165.45720000,0,0,58.80174231,0,0,0.13840000,6.46024444,0,0,0,0,0,0,1.83030000,21.70963333,0,0,18.40665000,0,0,0,6.73094000,0,13.85940000,0,0,8.00572000,0,0,6.65821852,0,9.51030000,0,0,0.00000000,1.30360000,0,0,4.98105556,0,0,0,0,2.67170000,0,9.33439375,0,0,0,0,0,0.00060000,19.92860000,14.12220000,0,0.00000000,14.05071282,0,0,0,0,0,0,0,0,4.31773750,0,0,0,7.01985000,0,0,12.50110000,0,0,0,0,4.93530000,0.00015000,0,6.05580000,0,10.95965000,0.14603333,0,0,0,0,0,0,6.85050625,5.41500000,7.74500000,7.52881853,7.64918571,0,2.44276667,0,7.98940000,0,7.00830000,0,18.39765739,0,0,3.05106538,0,0,4.01976364,0,0.00080000,6.28212500,0,3.78187500,0,0,0,9.04610000,0,0,0,2.90410000,0.08780000,4.83490000,0,1.71375000,0,0.94980714,0,0,0,5.53486013,1.08485000,0,0,2.97078333,0,0,0,0,0,0,0,0,0,0.62440000,0,0,0,14.65452500,4.06030570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28220000,0,0,0,0,0,0,0,2.25629843,0,0,0,0,0,0,0,0,0,0,0.00080000,12.13040000,6.24720000,0,0.40643333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-02,0,0.00000000,0,0,32.82595000,0,0,0,1.70896364,0,0,0,0,0,0,0,0,0,0,4.19826667,0,0,0,0.01113333,0,0,0,0,13.52690000,0,0,86.65358571,0,3.52375000,0,0,7.40203333,0,0,0,5.11847436,0,0,0,0,3.44920000,0,6.03054500,0,0.61628000,0,0,0,0.00000000,9.64360000,0.00000000,0,0.00070000,2.35284643,0,0,0,0,0,0,0,0.07830000,5.65890548,0,0,0,0,0,0,2.28170000,0,0,0,0,0.00000000,0.00000000,0,0,0,1.82896250,0.00030000,0,0,0,0,0,0,5.09743421,2.75360000,0,3.33992954,4.43960000,0,0,0,0.00000000,0,1.35780000,0,5.02673034,0,0,1.69515625,0,0,1.32474857,1.60166667,0.00000000,3.12750000,0,6.08000000,0,0.74525000,0,0.52250000,0,0,0,6.87207500,0.84610000,0.40028571,0,0.64843333,0,0.58728806,0,0.61140000,0,2.80903392,0.06957143,0,0,6.52823333,0,0,0,0,0,0,0,0,0,0.67235000,0,0,0,0,1.90702009,0,0,0,0,0,0,0,0,0.05890000,0,0,0,0.00640000,0,0.00000000,0,0,0,0,0,0,0,1.38738933,0,0,0,0,0,0,0,0,0,0,0.86500000,3.61890000,3.13930000,0,0.44586732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-03,0,204.66110000,0,0,1.75062857,0,0,0,0.00030000,0,0,0,0,0,0,0.62382500,0,0,0,0.00030000,0,0,0,0.17897500,0,0,0,0,0,0,0,5.96774000,0,0,0,0,4.19835000,1.25620000,0,0,15.82824286,0,0,0,0.00140000,0.00000000,0,0.01818667,0,0.02334000,0,0,0,3.67750000,0,0.00055000,0,0.00028000,1.45734242,0,0,0,0,0,0,0,0,16.00489750,0,0,0,0.75035000,0,0,0.00000000,0,0,0,0,0,0.00070000,0,0,0,0.00140000,0.00030000,0,0,0,0,0,0,3.84938696,0,0,2.79573629,0.00970000,0,0,0,0,0,0,0,5.51522716,0,0,0.97797500,0,0,0.45609231,0,3.57780000,0.33267647,0,0,0,0.00000000,0,0,0,0,0,0,0,0.00250000,0,0.00000000,0,1.73756250,0,0,0,0.60806852,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47775989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25524050,0,0,0,0,0,4.77440000,0,0,0,0,0,0,0,0,0.02202540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180000,0,0.00030000,0,0
2015-10-04,0,95.22110000,0,0,4.22075714,0.00125000,0,0,0.00000000,0,0,0,0,0,0,0.00092222,0,0,0,0.00000000,0,0,0,0.00000000,0,0,0,0,0,0,0,3.21447647,0,0,0,0,0.00055714,0,0,0,11.01583788,0,0,0.00030000,0,0.00030000,0,0.00082000,0,0.00000000,0,0,0.00140000,0.00070000,0,0.00108462,0,0,0.00078500,0,0,0,0,0,0,0,0,0.00115000,0,0,0,0.00085000,0,0,0.00062000,0,0,0,0,0.00060000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,7.03232813,0,0.00083333,2.73732664,0,0,0.00030000,0,0,0.00000000,0.00140000,0,2.12029600,0,0,0.00048571,0,0,0.00181000,0,0.00000000,0.13695000,0,0.00136667,0,0,0,0,0,0.00030000,0,0,0,0.00000000,0,0,0,0.00059333,0,0.00000000,0,0.24259841,0.00170000,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16041422,0,0,0.00015000,0,0,0,0,0,0,0,0,0,0,0,0.03070000,0,0.00030000,0,0,0,0,0,0.78685265,0,0,0,0,0.00080000,0,0,0,0,0,0,0,0,0,0.01466667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00250000,0,0,0.00030000,0
2015-10-05,0,0.00000000,0,0,4.37395833,0,0,0,3.72083333,0,0,0,0,0,0,0.01375000,0,0,0.00115000,3.23862500,0,0,0,0,0,0,0,0,0,0,0,0.63366000,0,0.00140000,0,0,1.16355000,0,0,0,6.71490571,0,0,0,0,0.00000000,0.28190000,1.25796500,0,0,0,0,0,6.34140000,0.00140000,0.76403571,0,0,0.67883611,0,0,0,0,0,0,0,0,18.05274783,0,0,0,0,0,0.00152500,0.00000000,0,0,0,0,3.12810000,0.76076667,0,0,0,0.71860000,0,0,0,0,0.18220000,0,0,2.12230377,0.00030000,0.02890000,2.63620314,1.61426667,0,0,0,0,0,1.89080000,0,2.79247529,0.00100000,0,0.95049310,0,0,0.67766512,5.69156667,0.00000000,1.50636552,0,0,0,0,0,0.00060000,0,0,0,0,0,0.00140000,0,4.47910000,0.00000000,0.43697215,0,0,0,2.05928927,0,0,0,0.38150000,0,0.00210000,0.05060000,0,0,0,0,0,0,0.00170000,0.00917500,0,0,0,0.71759796,0,0,0,0.19515000,0,0,0,0,0.03316667,0,0,0,0.00093333,0,0.24391061,2.10170000,0.54485000,0,0,0,0,0,0.64381307,0,0,0,0,0,0.04180000,0,0,0,0,0,0.00220000,0.00060000,0,0.26740000,0,0,0,0.00095000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06380000,0,0,0,0.03970000,0,0,0,0,0,0
2015-10-06,0,13.16560000,0,0,7.82747692,0,0,0,2.67936667,0,0,0,0,0,0,0.00000000,0.80915000,0,0.01580000,0.00000000,0,0,0,0.01655000,0,0,0,0,0,0,0,18.53482000,0,0.13140000,0,0,9.65765000,1.02470000,0,0,15.02070000,0.00000000,0,0,0,5.07390000,0,2.97666000,0,0.00030000,0,0,0,0.00000000,0.00000000,0.00000000,0,0.05266667,1.00019444,0,3.12000000,0,0,0,0,0,0.10405000,0.41154800,0,0,0,0,0,0.55957273,0.00000000,0,0,0,0,0.00000000,0.00000000,0,0,0,1.15573333,0.00360000,0,0,0,0,0,0,1.41963158,0,0.09093333,3.19023508,0.02750000,0,0,0,0,0,4.10060000,0,4.42913439,0.19267500,0,0.68405135,0,0,0.70450222,7.29186667,4.94110000,1.80190000,0,0.02335000,0,0,0,0.01890000,0,0,0,0,0,0.00000000,0,3.39320000,0,1.94728632,0,0.01970000,0,1.32286220,0,0,0,0.35317500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95153961,0,0,0,2.90440000,0,0,0,0,0.01005000,0,0,0,0,0,1.16140714,0,3.76140000,0,0,0,0.00030000,0,1.78325132,0,0,0,0,0,0,0,0,0,0,0,0.11296667,0,0,0.44678889,0,0,0,0.18735000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-07,0,51.82670000,0,0,8.26722500,0,0,0,5.78213500,0,0,0,0,0,0,0.03666667,4.95073333,0,0,0,0,0,0,0.04490000,0,0,0,0,0,0,0,19.18432857,0,0,0,0,11.88686667,3.05860000,0,0,5.32243188,0,0,0,0,3.94810000,0,1.80544000,0,1.00278333,0,0,0,3.63310000,0.00000000,2.04205000,0,0.07066667,1.28851143,0,0,0,0,0,0,0,2.80155000,1.39915625,0,0,0,0,0,4.37188333,7.32670000,0,0,0,0,0.05960000,1.05890000,0,0,0,0.19530000,3.05276667,0,0,0,0,0,0,4.89855532,0,0,4.00695441,0,0,0,0,0,0,10.43334000,0,2.43115314,0.32695000,0,1.11846875,0,0,2.51793750,7.57536667,1.04110000,1.82366458,0,1.26823333,0,0,0,1.67535000,0,0.71920000,0,4.76026667,0,0.05420000,0,7.88055000,0.11110000,5.59215299,0,0,0,2.33257241,0,0,0,0,0.06500000,0,0,0,0,0,0,0,0,0,0,0.21180000,0,0,1.22700675,0,0,0,0,0,0,0,0,0.05581000,0,0,0,0,0,0,0,0.20890000,0,0,0,2.04307500,0,1.23228461,0,0,0,0,0,0,0,0,0,0,0,11.54470000,0,0,1.81068333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-08,0,0.00000000,0,0,12.58101000,0,0,3.63720000,5.03847500,0,0,0,0,0,0,0,5.32640000,0,0,1.70327500,0,0,0,0,0,0,0,0,0,0,0,11.71518571,0,0,0,0,0.60188571,0.52080000,0,0,11.44226410,0,0,4.36290000,0,0.00000000,0,1.89024000,0,3.87025000,0,0,0,0.00000000,0,7.38580000,0,0.11190000,3.26250857,0,0,0,0,0,0,0,0,0.89362857,0,0,0,0,1.92650000,4.44210000,0.00000000,0,1.44610000,0,0,0,0.00000000,4.33940000,0,0,0,0.29860000,0,0,0,0,0,0,4.25613462,0,0,3.90796818,0.07750000,0,0,0,0,0,1.44570000,0,8.71891357,0,0,0.96193846,0,0,3.23880000,3.34070000,0.00000000,3.64521364,0,1.75810000,0,0,0,0.00670000,0,0,0,1.11100000,0,0.34280000,0,0.82632500,0,3.27803696,0,0,0,1.67656091,6.75555000,0,0,0,0.13030000,0.02440000,0.09390000,0,0,0,0,0,0,0,0,3.40835000,0,0,1.25456643,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49650271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61190000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-09,0,88.65470000,0,0,12.61146000,0,0,0.00000000,1.38355000,0,0,0,0,0,0,7.06970000,0.11420000,0,0,0.00059000,2.81055556,0,0,0.73106000,0,0,0,0.34330000,4.76170000,0,0,0.56670000,0,0,0,0,0.77220000,0.00000000,0,0,41.10154615,0,0,0.84590000,0,4.59080000,0,0.34678000,8.24390000,1.57750000,0,0,0,4.14250000,0,0,0,6.30000000,4.84673256,0,0.00190000,0,0,0,0,0,0,4.29034000,0,0,0,0,0.00530000,2.45970000,0.00000000,0,0,0,0,3.64060000,0.00000000,2.44500000,0,0.00060000,1.48390000,0.01530000,0,0,0,0,0,0,2.39915000,0,0,3.75172725,0.18920000,0,0,0,0,0,0.34780000,0,7.85179477,0,0,2.66957692,0,0,3.40696667,4.09446667,4.88420000,2.30092745,0,0.12220000,0,0,0,0,0,0,0,1.01250000,0,2.25500000,0,0,0,2.85394756,0,0,0,0.99742566,0,0,0,0,0.53765000,0,0,0,0,0,0,0,0,0,0.44040000,0,2.91180000,0.00000000,0.97303125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88220000,0,0,0,0,0,2.71985396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37420000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
