Day,[210] Wait Hours: Per Job,[75] Wait Hours: Per Job,[224] Wait Hours: Per Job,[127] Wait Hours: Per Job,[39] Wait Hours: Per Job,[87] Wait Hours: Per Job,[203] Wait Hours: Per Job,[198] Wait Hours: Per Job,[18] Wait Hours: Per Job,[88] Wait Hours: Per Job,[219] Wait Hours: Per Job,[36] Wait Hours: Per Job,[222] Wait Hours: Per Job,[84] Wait Hours: Per Job,[24] Wait Hours: Per Job,[119] Wait Hours: Per Job,[59] Wait Hours: Per Job,[151] Wait Hours: Per Job,[58] Wait Hours: Per Job,[67] Wait Hours: Per Job,[213] Wait Hours: Per Job,[238] Wait Hours: Per Job,[20] Wait Hours: Per Job,[132] Wait Hours: Per Job,[45] Wait Hours: Per Job,[179] Wait Hours: Per Job,[176] Wait Hours: Per Job,[242] Wait Hours: Per Job,[153] Wait Hours: Per Job,[22] Wait Hours: Per Job,[34] Wait Hours: Per Job,[100] Wait Hours: Per Job,[116] Wait Hours: Per Job,[46] Wait Hours: Per Job,[129] Wait Hours: Per Job,[139] Wait Hours: Per Job,[28] Wait Hours: Per Job,[54] Wait Hours: Per Job,[47] Wait Hours: Per Job,[38] Wait Hours: Per Job,[56] Wait Hours: Per Job,[152] Wait Hours: Per Job,[66] Wait Hours: Per Job,[5] Wait Hours: Per Job,[204] Wait Hours: Per Job,[175] Wait Hours: Per Job,[95] Wait Hours: Per Job,[71] Wait Hours: Per Job,[121] Wait Hours: Per Job,[60] Wait Hours: Per Job,[68] Wait Hours: Per Job,[232] Wait Hours: Per Job,[168] Wait Hours: Per Job,[74] Wait Hours: Per Job,[52] Wait Hours: Per Job,[160] Wait Hours: Per Job,[122] Wait Hours: Per Job,[99] Wait Hours: Per Job,[40] Wait Hours: Per Job,[896] Wait Hours: Per Job,[30] Wait Hours: Per Job,[96] Wait Hours: Per Job,[90] Wait Hours: Per Job,[15] Wait Hours: Per Job,[125] Wait Hours: Per Job,[78] Wait Hours: Per Job,[72] Wait Hours: Per Job,[48] Wait Hours: Per Job,[26] Wait Hours: Per Job,[65] Wait Hours: Per Job,[10] Wait Hours: Per Job,[200] Wait Hours: Per Job,[251] Wait Hours: Per Job,[97] Wait Hours: Per Job,[234] Wait Hours: Per Job,[9] Wait Hours: Per Job,[50] Wait Hours: Per Job,[130] Wait Hours: Per Job,[23] Wait Hours: Per Job,[648] Wait Hours: Per Job,[216] Wait Hours: Per Job,[25] Wait Hours: Per Job,[94] Wait Hours: Per Job,[12] Wait Hours: Per Job,[188] Wait Hours: Per Job,[197] Wait Hours: Per Job,[244] Wait Hours: Per Job,[44] Wait Hours: Per Job,[35] Wait Hours: Per Job,[64] Wait Hours: Per Job,[17] Wait Hours: Per Job,[98] Wait Hours: Per Job,[181] Wait Hours: Per Job,[875] Wait Hours: Per Job,[57] Wait Hours: Per Job,[256] Wait Hours: Per Job,[33] Wait Hours: Per Job,[49] Wait Hours: Per Job,[77] Wait Hours: Per Job,[41] Wait Hours: Per Job,[240] Wait Hours: Per Job,[128] Wait Hours: Per Job,[136] Wait Hours: Per Job,[102] Wait Hours: Per Job,[80] Wait Hours: Per Job,[7] Wait Hours: Per Job,[32] Wait Hours: Per Job,[141] Wait Hours: Per Job,[321] Wait Hours: Per Job,[226] Wait Hours: Per Job,[43] Wait Hours: Per Job,[108] Wait Hours: Per Job,[250] Wait Hours: Per Job,[135] Wait Hours: Per Job,[19] Wait Hours: Per Job,[63] Wait Hours: Per Job,[140] Wait Hours: Per Job,[124] Wait Hours: Per Job,[252] Wait Hours: Per Job,[158] Wait Hours: Per Job,[112] Wait Hours: Per Job,[61] Wait Hours: Per Job,[31] Wait Hours: Per Job,[62] Wait Hours: Per Job,[220] Wait Hours: Per Job,[1856] Wait Hours: Per Job,[165] Wait Hours: Per Job,[76] Wait Hours: Per Job,[11] Wait Hours: Per Job,[29] Wait Hours: Per Job,[4] Wait Hours: Per Job,[123] Wait Hours: Per Job,[109] Wait Hours: Per Job,[255] Wait Hours: Per Job,[110] Wait Hours: Per Job,[21] Wait Hours: Per Job,[27] Wait Hours: Per Job,[640] Wait Hours: Per Job,[105] Wait Hours: Per Job,[149] Wait Hours: Per Job,[963] Wait Hours: Per Job,[144] Wait Hours: Per Job,[126] Wait Hours: Per Job,[120] Wait Hours: Per Job,[150] Wait Hours: Per Job,[185] Wait Hours: Per Job,[2] Wait Hours: Per Job,[192] Wait Hours: Per Job,[13] Wait Hours: Per Job,[172] Wait Hours: Per Job,[8] Wait Hours: Per Job,[55] Wait Hours: Per Job,[813] Wait Hours: Per Job,[481] Wait Hours: Per Job,[82] Wait Hours: Per Job,[16] Wait Hours: Per Job,[37] Wait Hours: Per Job,[3] Wait Hours: Per Job,[117] Wait Hours: Per Job,[544] Wait Hours: Per Job,[163] Wait Hours: Per Job,[864] Wait Hours: Per Job,[1] Wait Hours: Per Job,[14] Wait Hours: Per Job,[350] Wait Hours: Per Job,[400] Wait Hours: Per Job,[2048] Wait Hours: Per Job,[70] Wait Hours: Per Job,[103] Wait Hours: Per Job,[225] Wait Hours: Per Job,[157] Wait Hours: Per Job,[800] Wait Hours: Per Job,[500] Wait Hours: Per Job,[230] Wait Hours: Per Job,[142] Wait Hours: Per Job,[1024] Wait Hours: Per Job,[384] Wait Hours: Per Job,[464] Wait Hours: Per Job,[154] Wait Hours: Per Job,[235] Wait Hours: Per Job,[300] Wait Hours: Per Job,[118] Wait Hours: Per Job,[211] Wait Hours: Per Job,[450] Wait Hours: Per Job,[217] Wait Hours: Per Job,[92] Wait Hours: Per Job,[6] Wait Hours: Per Job,[480] Wait Hours: Per Job,[512] Wait Hours: Per Job,[2000] Wait Hours: Per Job,[4000] Wait Hours: Per Job,[928] Wait Hours: Per Job,[81] Wait Hours: Per Job,[1728] Wait Hours: Per Job,[42] Wait Hours: Per Job,[475] Wait Hours: Per Job,[53] Wait Hours: Per Job,[325] Wait Hours: Per Job,[547] Wait Hours: Per Job,[3712] Wait Hours: Per Job,[1000] Wait Hours: Per Job,[51] Wait Hours: Per Job,[827] Wait Hours: Per Job,[133] Wait Hours: Per Job,[274] Wait Hours: Per Job,[137] Wait Hours: Per Job,[208] Wait Hours: Per Job,[576] Wait Hours: Per Job,[600] Wait Hours: Per Job,[177] Wait Hours: Per Job,[960] Wait Hours: Per Job,[900] Wait Hours: Per Job,[768] Wait Hours: Per Job,[69] Wait Hours: Per Job,[148] Wait Hours: Per Job,[850] Wait Hours: Per Job,[183] Wait Hours: Per Job,[570] Wait Hours: Per Job,[196] Wait Hours: Per Job,[455] Wait Hours: Per Job,[169] Wait Hours: Per Job,[83] Wait Hours: Per Job,[107] Wait Hours: Per Job,[138] Wait Hours: Per Job,[229] Wait Hours: Per Job,[85] Wait Hours: Per Job,[187] Wait Hours: Per Job,[73] Wait Hours: Per Job,[550] Wait Hours: Per Job,[520] Wait Hours: Per Job,[79] Wait Hours: Per Job
2015-02-11,0,0,0,0,0,0,0,0,0.00000000,0,0,33.81080000,0,0,18.44770000,0,0,0,0,0,0,0,31.97500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,2.76890000,0,31.64220000,33.72862000,14.66932273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.40945000,0,0.07555000,24.35360000,0.00000000,0.11125000,0,0,0,0.02810000,0,0,0.70860000,0,0,0,0,0.00278333,0,0,0,0,0,0,0,5.54560000,0,0,0,0,0.02610000,17.01022222,0,0,0,0,0,18.45182069,0.00030000,0,0,0,0,24.24780000,0,0,0,3.37835000,14.70694444,0,0,0,0.00250000,0,0,0,0.00000000,0.00000000,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0.00000000,0,12.99965775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.70211365,9.51500000,14.97305000,0,6.72864853,0,0,0,0,3.30608120,0,18.67111795,0,0,0,5.34166667,4.99949195,0,0,0,0,0,0,0,0,0,0,0,0,2.34885625,0,0,0,0,0,0,0,0,0,0,12.90053913,0,1.27305263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-12,0,0,0,0,0,0,0,0,0.00560000,0,0,14.46005000,0,0,23.26600556,0,0,0,0,0,0,0,23.04980000,0,16.26580000,0,0,0,0,0,18.21695000,0,0,0,0,0,27.52390000,0,0,0,0,0,0,13.83638000,0,0,0,0,18.44500000,28.64750000,0,0,0,0,0,0,0,0,14.33742000,0,17.82820000,23.36347500,15.64445000,12.12930000,0,0,0,22.34835000,0,0,4.17711143,12.38610000,0,0,0,4.38039000,0,0,0,0,0,20.96338750,0,7.04160909,0,0,0,0,0,16.33296087,0.00000000,0,0,0,0,18.60280652,0.01185556,20.52420000,0,0,14.52165000,13.67082308,0,28.32060000,0,18.83020000,11.48324194,0,0,0,0,0,20.27190000,0.08952500,0,5.96830000,0,0,12.24310000,0,0,21.84305000,0,0.00000000,0,0,0,0,0.00000000,0,13.47629144,0,0,0,0,0,26.63440000,0,0,17.54810000,0,0,0,10.07165000,0,0,11.73618037,0.00000000,20.05250000,0,7.56251556,0,0,0,0,9.20747931,0,18.09108929,0,0,0,1.12780000,6.81415766,11.55302000,0,0,0,0,0,0,0,0,0,0,0,1.64361250,0,0,0,0.34140000,0,0,0,0,0,0,7.20513846,0,0.24060000,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-13,0,0,0,0,0,0,0,0,20.04472500,0,0,20.01254286,0,0,20.67690000,0,0,0,0,0,0,0,19.58119231,0,0,0,0,0,0,0,21.93504286,0.00920000,0,0,0,0,18.09000000,0,0,40.18030000,0,0,18.45055000,18.03684545,0,0,0,0,22.35860000,20.75060000,0,0,0,0,0,22.89780000,0,0,14.86257647,0,20.22310000,24.80540000,17.91740000,9.61542500,0,0,1.47060000,20.50560000,0,0,20.56741892,6.96875000,0,0,0,21.21778529,0.81570000,0,8.79280000,0,0,0,0,8.32986667,0,0,0,0,0,18.29774667,21.15034019,0,0,0,0,17.66957447,0,0,0,0,52.35610000,15.39987143,0,0.00000000,19.64313400,6.19780000,11.07160833,0,0,0,0,0,0,0,0,16.65100000,0,0,15.93065000,0,0,0,0,0,0,0,0,0,0.00420000,0,13.17835897,0,0,0,0,0,0,0,0,0.00000000,0,0,0,21.29750000,0.00500000,0,8.58951077,0.00000000,2.22340000,0,7.46324267,0,0,0,0.09125000,6.69655581,0,35.18460233,0,0,0,0.00000000,5.75826223,0.00750000,0,0,0,0,0,0,0,0,0,0,0,0.48411000,0,0,0,0,0,0,0,0,0,0,3.52223830,0,0.09638571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-14,0,23.51170000,0,0,27.31530000,0,0,0,0.00000000,0,0,15.90680000,0,12.03030000,24.08275000,0,24.93140000,0,0,0,0,0,55.37325000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0.00000000,25.80830800,0,0,0,0,23.27860000,25.14890000,0,0,0,0,0,0,0,0,19.94125000,0,24.45110000,25.84493333,0,0.00610000,0,0,0,26.47443333,0,0,25.97071122,0,0,0,0,29.90881667,0,0,0,0,0,25.07390000,0,12.29946000,0,0,0,0,0,22.02328182,26.00601429,0,0,0,0,16.27140909,0,0,0,0,4.42780000,5.66140000,0,23.61970000,23.73080000,17.72420000,16.73138261,0,0,0,0,0,15.98915000,0,0,17.08860000,0,0,0,0,0,0,0,21.45750000,0,0,0,0,0,0,22.54199217,0,0,0,0,0,0,0,0,0.00000000,0,0,23.38060000,24.27640000,0,0,17.69125556,20.86390000,28.12830000,0,6.62322615,0,0,0,24.83970000,3.19894161,0,15.04473810,0,0,0,0,8.02737212,0.02030000,0,0,0,0,0,0,0,0,0,0,0,6.94430000,0,0,0,0,0,0,0,0,0,0,6.54462941,0,3.32720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-15,0,0,0,0,0.00000000,0,0,0,25.12038000,0,0,0.00000000,0,0,35.24397000,0,0,0,0,0,0,0,23.98013636,0,0,0,0,23.58280000,0,0.00000000,0,0,0,0,0,0,23.52193333,0,0,58.15985000,0,0,26.25280000,26.17719500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.07475714,0,19.29335000,26.22530000,33.54890000,13.54616364,0,0,0,0.00000000,0.00000000,0,32.29398151,0,0,0,0,13.69911667,17.26415000,0,0.00000000,0,0,0.00000000,0,11.94469000,0,0,0,0,0,26.27757273,30.66738387,0,0,0,27.20585000,17.91884444,0.00000000,0,0,0,23.02125000,23.30405714,0,0.00000000,31.55805000,25.43581538,28.98320600,0,0,0,0,0,24.20970000,0,0.00000000,0,0,0,32.48970000,0,0,35.15560000,0.00000000,0,0,0,0,0,10.06006667,0.00000000,30.05186496,0,0,0,0,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,21.46310664,0.00000000,16.39082500,0,13.66801849,0,0,0,27.73440000,9.81183041,0,11.28095000,0,0,0,0,14.21963922,16.05215000,0,0,0,0,0,0,0,0,0,0,0,4.26970000,0,0,0,0,0,0,0,0,0,0,13.26727838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-16,0,0,0,0,14.40280000,0,0,0,5.47015000,0,0,11.29545000,0,0,35.05920000,0,0,0,0,0,0,0,16.30691429,0,0,0,0,0,0,0,0,0,0,0,0,0,19.41400000,0,0,16.43875000,0,0,16.11000000,29.23912857,0,0,0,0,0,19.98890000,0,0,19.10780000,0,0,0,0,0,4.72124444,0,17.61140000,16.30911667,8.55580000,0.07980000,0,0,7.99735000,0.00000000,0,0,15.70275126,0,0,0,0,10.33812143,17.75000000,0,0,0,0,14.32830000,0,7.51875556,0,0,0,0,0,9.14931071,16.97628077,0,0,0,0,9.71398571,17.90690000,0,0,0,7.32221429,6.93853636,0,0,17.02848269,14.82660000,15.74331702,0,0,0,0,0,0,0,0,0,0,0,11.27080000,0,0,19.73060000,0,17.01920000,0,0,0,0,7.65460000,0,14.03247180,0,0,0,0,0,0,0,0,0,0,7.94580000,0,0,0,0,9.04198462,3.38060000,21.81585000,0,7.84665208,0,0,0,0,3.01044863,0,17.55729870,0,0,0,0,6.97780121,9.98615000,0,0,0,0,0,0,0,0,0,0,0,1.59063333,0,0,0,0,0,0,0,0,0,5.88530000,1.34990714,0,8.04640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93985000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-17,0,0,0,0,0.00000000,0,0,0,0.01595000,0,0,13.47125000,0,0,23.77349783,0,0,0,0,0,0,0,25.44056875,0,0,0,0,0,0,0,23.51011429,0,0,0,0,0,23.19440000,0,0,0,0,0,18.46860000,21.76144444,0,0,0,0,0,14.91580000,0,0,9.66000000,0,0,0,0,0,12.56017778,0,0.00000000,24.12195000,0.00000000,118.05580000,0,0,0,14.87725000,0,0,18.30707188,0,0,0,0,51.21006667,0.00000000,0,0,0,0,0,0,21.43440000,0,0,0,0,0,15.94860909,18.44419882,0,0,0,0,6.04351053,12.34970000,21.09000000,0,0,19.82055000,10.99834211,0,23.08110000,14.72915714,2.84671364,4.77146818,0,0,0,0,0,0,0.04140000,0,0,0,0,0,0,0,16.46030000,0,0,0,0,0,0,0.00000000,0,6.82209844,0,0,0,0,0,0,0,0,11.30890000,0,0,0,22.03780000,0,0,8.02397176,0.00000000,0.00000000,0,7.93318882,0,0,0,0,3.34326517,0,9.87888205,0,0,0,0,3.75787352,3.12720000,0,0,0,0,0,0,0,0,0,0,0,1.00555556,0,0,0,0,0,0,0,0,0,16.79280000,5.42535600,0,0.70678889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-18,0,0,0,0,0.00000000,0,0,0,14.16332500,0,0,25.13870000,0,0,50.96945000,0,0,0,0,0,0,0,44.36406667,0,0,0,0,0,0,0,0.00000000,0.00440000,0,0,0,0,0.00000000,0,0,0,0,0,0,17.87507321,0,0,0,0,24.23890000,24.78720000,0,0,0,0,0,0,0,0,24.90320000,0,24.45750000,23.43525000,23.49060000,0.03234000,0,0,15.33170000,25.05750000,0,22.75750000,21.16387857,0,0,0,0,33.94844615,23.20110000,0,0,0,0,0,0,12.09478571,0,0,0,0,0,21.46012500,25.66312143,0,0,0,0,11.96250000,0,0,0,0,41.88970000,15.18196667,0,0.00000000,22.87400000,7.92102308,11.80975862,0,0,0,0,0,0,0,0,0,0,0,20.88170000,0,0,0,0,0,0,0,0,0,17.37693333,0,10.36686182,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,12.19709538,0.00000000,1.70833438,0,11.39385765,0,0,0,0,10.32253419,0,7.68276389,0,0,0,0,10.04207844,13.04750000,0,0,0,0,0,0,0,0,0,0,0,1.07501111,0,0,0,0,0,0,0,0,0,0,3.86162500,0,0.73580526,0,0,0,22.00190000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12560000,0,0,0,0,0,0,0,0,0,0,0
2015-02-19,0,0,1.52970000,0,26.54420000,0,0,0,20.62691111,0,0,26.82061429,0,0,35.06816154,0,0,0,0,0,0,0,24.85105625,0,0,0,0,0,0,0,25.71888571,0,0,0,0,0,0.00000000,0,0,2.14030000,0,0,0,92.31324000,0,0,0,0,22.66390000,0,0,0,0,0,0,25.76720000,0,0,27.25917143,0,29.73110000,51.34110000,0.00000000,43.44652500,0,0,0,29.63720000,0,24.17000000,22.11763333,0,0,0,0,24.46287333,30.04110000,0,0,0,0,0,0,9.22828571,0,0,0,0,0,23.50164000,25.12359286,0,0,0,0,10.75844737,0,0,0,0,40.42470000,19.19622667,0,0,0,26.08942667,12.61585000,0,0,0,0,0,0,0,0,0,0,0,20.95110000,0,0,25.67860000,0,0,0,0,0,0,0.00000000,0,10.94763623,0,0,0,0,14.53970000,0,0,0,0,0,0,0,28.62670000,0,0,9.76343007,0.31190000,0.00000000,0,7.83990270,0,0,0,0,5.98810519,0,41.59583824,0,0,0,0,10.02651015,0.43640000,0,0,0,18.36000000,0,0,0,0,0,0,0,1.73686250,0,0,0,0,0,0,0,0,0,0,10.99615882,0,1.72824444,0,0,0,0,0,26.53500000,0,0,0,0,0,0,0,0,3.14500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-20,0,17.27530000,0,0,13.00220000,0,0,0,14.28555000,0,0,18.07960000,0,0,23.89773750,0,0,0,0,0,0,0,29.22254286,0,0,0,0,0,0,0,0,13.59690000,0,0,0,0,17.35440000,0,0,17.86440000,0,0,0,16.45143939,0,0,0,0,0,17.28690000,17.97364444,0,0,0,0,0,0,0,5.62341667,0,18.92140000,83.26710000,16.89430000,6.75880000,0,0,0,17.15166667,0,15.12750000,14.74643684,0,0,0,0,31.39529394,17.62330000,0,16.53670000,0,0,4.00901250,0,13.03982000,0,0,0,0,0,13.58143696,0,0,0,0,0.00030000,10.97164844,0.00047500,0,0,0,0,13.55637143,0,0,14.96110000,6.82463684,12.10271429,0,0,0,0,0,0,0,0,0,0,0,10.79310000,0,0,0,0,0,0,0,0,0,0,0,10.73541388,0,0,0,0,0.10420000,0.00335000,0,0,15.82670000,0,0,0,16.37280000,0,0,7.03066648,10.56970000,8.73776000,0,11.48125025,0,0,0,0,6.71216411,0,10.45765750,0,0,0,0,8.72546242,0.98140000,0,0,0,15.75420000,0.17375000,0,0,0,0,0,0,2.30860000,0,0,0,0,0,0.10610000,0,0,0,0,10.62102059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.77330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-21,0,0,0,0,11.84440000,0,0,0,16.00686667,0,0,17.84595000,0,0,17.80851250,0,0,0,0,0,0,0,25.43538750,0,0,0,0,0,0,17.74935000,0,0,0,0,0,0,12.86080000,0,0,0,0,0,14.90440000,6.98377561,0,0,0,0,0,14.73420000,0,0,0,0,0,0,0,0,15.19346667,0,0,64.63210000,0.00000000,27.86125000,0,0,0,17.91875000,0,0,18.11739167,0,0,0,0,15.77628095,19.67920000,0,15.23690000,0,0,16.34110000,0,17.89382500,0,0,0,0,0,14.34034872,0,0,0,0,0,2.05488333,0,0,0,0,19.35110000,9.76902500,0,0,13.62440000,14.81683333,18.05033051,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,19.07560000,0,0,0,0,0,0,0,17.44659167,12.03027574,0,0,0,0,0.00000000,0,0,0,0.00000000,0,0,0,15.32053077,0,0,7.81888548,0.00000000,19.51515000,0,7.73021765,0,0,0,0,6.99892834,0,7.75866061,0,0,0,0,7.72371788,12.02953333,0,0,0,0,0,0,0,0,0,0,0,1.32570000,0,0,0,0,0,0,0,0,0,8.73310000,15.35119167,0,0.95250000,0,0,0,0,0,14.72720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-22,0,0,0,0,0,0,0,0,14.84776250,0,0,11.57655000,0,0,23.68840000,0,0,0,0,0,0,0,29.14502308,0,0,0,0,0,0,0.00000000,0,0,0,16.56333333,0,0,13.11195000,0,0,0,0,0,12.56470000,26.47781951,0,0,0,0,0,9.46140000,0,0,0,0,0,0,0,0,8.78710000,0,0,52.21016667,0,30.81016000,0,0,0,11.39643333,0,0,13.02780000,0,0,0,0,11.52075313,0,0,12.86500000,0,9.48310000,15.34500000,0,15.04845000,0,0,0,0,0,10.95487442,17.53320000,0,0,0,0,10.42481525,0,0,0,0,32.58666667,9.29032857,0,14.99470000,14.39815000,2.45569189,9.27921481,0,0,0,0,0,0,0,0,8.23007500,0,0,2.64710000,0,0,0.00000000,0,5.64750000,0,0,0,0,0,0,11.60271618,0,0,0,0,0,0,0,0,0.00000000,0,0,14.54028000,13.82992143,0,0,9.56445866,0.00000000,17.35080000,0,8.08326160,0,0,0,0,5.62150149,0,48.68499643,0,0,0,0,6.84466645,0.00000000,0,0,0,0,1.59390000,0,0,0,0,0,0,1.04425000,0,0,0,0,0,0,0,0,0,0,5.39895135,0,1.10536667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-23,0,0,0,0,0,0,0,0,0.00000000,0,0,5.85976250,0,0,10.84751333,0,0,0,0,0,0,0,20.35371200,0,0,0,0,0,0,0,0,5.43110000,0,8.44720000,0,0,0.00005000,0,0,0,0,0,8.43420000,6.59520909,0,0,0,0,8.49151500,7.76640000,0,0,0,0,0,0,0,0,10.62088000,0,2.03520000,118.01195000,0,6.51575294,0,0,1.85030000,12.63945000,0,0,7.28832500,2.30757500,0,0.56665000,0,9.52122414,0,0,0,0,0,9.89190000,0,4.03487143,0,0,0,0,0,7.07582564,8.70790000,0,0,0,0,2.24138421,1.59234286,0,7.92245000,0,9.87090000,6.17075000,0,8.35585000,10.48080000,0.90762000,8.64983761,0,0,0,0,0,0,0,0,0,0,0,4.15140000,0,0,10.89485000,0,0,0,0,0,0,0.00690000,0,4.30483323,0,0,0,0,11.82670000,0,0,0,0,0,0,8.29295000,8.72296667,2.47666000,0,4.59263937,0,1.12570000,0,4.37909038,0,0,0,0,4.67404216,0,11.32385000,8.21780000,0,0,0,4.47093355,3.47806667,0,0,0,0,0.00000000,0,0,0,0,0,0,0.70991667,0,0,0,0,0,0,0,0,0,3.08940000,6.63225114,0,0.60843571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-24,0,0,0.10152500,0,0,0,0,0,9.87573333,0,0,8.93938000,0,0,10.91501250,0.00000000,0,0,0,0,0,0,30.84244706,0,0,0,0.00680000,0,0,0,12.94750000,0,0,8.86940000,0,0,9.17416667,0,0,0,0,0,12.27195000,6.13574839,0,0,0,0,10.05785000,0,0,0,0,0,0,0.02235000,0,0,7.02587143,0,0,26.10552857,0,23.75896667,0,0,0,5.66710000,0,0,11.87951765,2.03739130,0,0,0,9.44142679,0,0,0,0,0,0.13640000,0,9.10728824,0,0,0,0,0,9.41111042,13.52693333,0,0,0,0,1.27309333,8.69750000,0,0,0,5.83944000,4.22010625,0,11.04110000,0.03934000,7.38324167,9.55600805,0,0,0,0,0,0,0,0,12.73713333,0,0,5.16190000,0,0.01277500,10.61046667,0,13.33235000,0,0,0,0,6.35905000,0,8.15475302,0,0,0,0,6.36250000,9.07670000,0,0,0,0,0.00867500,0,8.73206667,0,0,6.10819982,0.91206000,4.47175789,0,2.89214619,0,0,0,0,5.60351749,0,26.28073191,0,0,0,0,5.03907452,1.63211250,0,0,0,0,0.00000000,0,0,0,0,0,0,2.60860000,0,0,0,0,0,0,0,0,0,2.56650000,8.19739107,0,0.17530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03277500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-25,0,0,0,0,7.80670000,0,0,0,0.00000000,0,0,10.66680000,0,0,23.64244000,0,0,0,0,0,0,0,5.46751667,0,0,0,0,0,0,0,0,7.08375000,0,0.00000000,0,0,7.93792500,0,0,0,0,0,5.84735000,9.29002414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93981667,0,7.28182222,63.81560000,0,10.10537000,0,0,5.52445000,0.75283000,0,0,4.01185385,4.30360000,0,0,0,9.97184286,0,0,0,0,0,8.02914545,0,5.82981429,0,0,0,0,0,5.25887143,12.08606000,0,0,0,0,6.99951346,7.77830000,0,0,0,44.27985000,2.74823333,0,9.97940000,0.03610000,19.16090667,8.71547581,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0.04690000,7.45860000,0,0,0,0,0,0,0,0,2.30018398,0,0,0,0,0.00000000,0.00000000,0,0,0,0,0.36500000,0,8.76385000,0,0,4.88482925,0.00000000,4.24812500,0,4.10260289,0,0,0,0,3.73685830,0,32.45993385,0,0,0,0,2.77269515,8.93670000,0,0,0,0,4.74810000,0,0,0,0,0,0,0,0,0,5.83190000,0,0,0,0,0,0,5.70110000,2.96043030,0,1.44310000,0,0,0,0,0,0,0,0,0,0,0,0,8.53780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
