Day,[106] Wait Hours: Per Job,[212] Wait Hours: Per Job,[125] Wait Hours: Per Job,[56] Wait Hours: Per Job,[144] Wait Hours: Per Job,[84] Wait Hours: Per Job,[100] Wait Hours: Per Job,[15] Wait Hours: Per Job,[115] Wait Hours: Per Job,[207] Wait Hours: Per Job,[40] Wait Hours: Per Job,[120] Wait Hours: Per Job,[2000] Wait Hours: Per Job,[83] Wait Hours: Per Job,[93] Wait Hours: Per Job,[2048] Wait Hours: Per Job,[7] Wait Hours: Per Job,[10] Wait Hours: Per Job,[24] Wait Hours: Per Job,[48] Wait Hours: Per Job,[80] Wait Hours: Per Job,[69] Wait Hours: Per Job,[8] Wait Hours: Per Job,[52] Wait Hours: Per Job,[18] Wait Hours: Per Job,[43] Wait Hours: Per Job,[12] Wait Hours: Per Job,[103] Wait Hours: Per Job,[132] Wait Hours: Per Job,[96] Wait Hours: Per Job,[30] Wait Hours: Per Job,[14] Wait Hours: Per Job,[22] Wait Hours: Per Job,[204] Wait Hours: Per Job,[38] Wait Hours: Per Job,[150] Wait Hours: Per Job,[128] Wait Hours: Per Job,[42] Wait Hours: Per Job,[90] Wait Hours: Per Job,[70] Wait Hours: Per Job,[64] Wait Hours: Per Job,[19] Wait Hours: Per Job,[20] Wait Hours: Per Job,[51] Wait Hours: Per Job,[29] Wait Hours: Per Job,[47] Wait Hours: Per Job,[98] Wait Hours: Per Job,[33] Wait Hours: Per Job,[240] Wait Hours: Per Job,[25] Wait Hours: Per Job,[5] Wait Hours: Per Job,[28] Wait Hours: Per Job,[49] Wait Hours: Per Job,[34] Wait Hours: Per Job,[4] Wait Hours: Per Job,[112] Wait Hours: Per Job,[86] Wait Hours: Per Job,[26] Wait Hours: Per Job,[864] Wait Hours: Per Job,[13] Wait Hours: Per Job,[2] Wait Hours: Per Job,[68] Wait Hours: Per Job,[126] Wait Hours: Per Job,[59] Wait Hours: Per Job,[50] Wait Hours: Per Job,[122] Wait Hours: Per Job,[45] Wait Hours: Per Job,[35] Wait Hours: Per Job,[23] Wait Hours: Per Job,[196] Wait Hours: Per Job,[220] Wait Hours: Per Job,[197] Wait Hours: Per Job,[138] Wait Hours: Per Job,[3] Wait Hours: Per Job,[82] Wait Hours: Per Job,[17] Wait Hours: Per Job,[9] Wait Hours: Per Job,[66] Wait Hours: Per Job,[76] Wait Hours: Per Job,[99] Wait Hours: Per Job,[65] Wait Hours: Per Job,[72] Wait Hours: Per Job,[192] Wait Hours: Per Job,[11] Wait Hours: Per Job,[44] Wait Hours: Per Job,[81] Wait Hours: Per Job,[60] Wait Hours: Per Job,[243] Wait Hours: Per Job,[16] Wait Hours: Per Job,[375] Wait Hours: Per Job,[256] Wait Hours: Per Job,[54] Wait Hours: Per Job,[6] Wait Hours: Per Job,[248] Wait Hours: Per Job,[135] Wait Hours: Per Job,[41] Wait Hours: Per Job,[384] Wait Hours: Per Job,[21] Wait Hours: Per Job,[32] Wait Hours: Per Job,[27] Wait Hours: Per Job,[110] Wait Hours: Per Job,[57] Wait Hours: Per Job,[180] Wait Hours: Per Job,[160] Wait Hours: Per Job,[1024] Wait Hours: Per Job,[75] Wait Hours: Per Job,[37] Wait Hours: Per Job,[174] Wait Hours: Per Job,[55] Wait Hours: Per Job,[234] Wait Hours: Per Job,[157] Wait Hours: Per Job,[226] Wait Hours: Per Job,[224] Wait Hours: Per Job,[117] Wait Hours: Per Job,[36] Wait Hours: Per Job,[153] Wait Hours: Per Job,[119] Wait Hours: Per Job,[78] Wait Hours: Per Job,[225] Wait Hours: Per Job,[183] Wait Hours: Per Job,[31] Wait Hours: Per Job,[705] Wait Hours: Per Job,[161] Wait Hours: Per Job,[129] Wait Hours: Per Job,[250] Wait Hours: Per Job,[108] Wait Hours: Per Job,[1] Wait Hours: Per Job,[162] Wait Hours: Per Job,[46] Wait Hours: Per Job,[63] Wait Hours: Per Job,[241] Wait Hours: Per Job,[200] Wait Hours: Per Job,[148] Wait Hours: Per Job,[181] Wait Hours: Per Job,[194] Wait Hours: Per Job,[209] Wait Hours: Per Job,[350] Wait Hours: Per Job,[62] Wait Hours: Per Job,[252] Wait Hours: Per Job,[146] Wait Hours: Per Job,[512] Wait Hours: Per Job,[159] Wait Hours: Per Job,[114] Wait Hours: Per Job,[139] Wait Hours: Per Job,[187] Wait Hours: Per Job,[121] Wait Hours: Per Job,[140] Wait Hours: Per Job,[210] Wait Hours: Per Job,[61] Wait Hours: Per Job,[39] Wait Hours: Per Job,[97] Wait Hours: Per Job,[169] Wait Hours: Per Job,[188] Wait Hours: Per Job,[113] Wait Hours: Per Job,[400] Wait Hours: Per Job,[500] Wait Hours: Per Job,[176] Wait Hours: Per Job,[111] Wait Hours: Per Job,[216] Wait Hours: Per Job,[255] Wait Hours: Per Job,[152] Wait Hours: Per Job,[171] Wait Hours: Per Job,[800] Wait Hours: Per Job,[191] Wait Hours: Per Job,[133] Wait Hours: Per Job,[105] Wait Hours: Per Job,[92] Wait Hours: Per Job,[625] Wait Hours: Per Job,[101] Wait Hours: Per Job,[88] Wait Hours: Per Job,[175] Wait Hours: Per Job,[233] Wait Hours: Per Job,[124] Wait Hours: Per Job,[58] Wait Hours: Per Job,[203] Wait Hours: Per Job,[147] Wait Hours: Per Job,[218] Wait Hours: Per Job,[168] Wait Hours: Per Job,[87] Wait Hours: Per Job,[127] Wait Hours: Per Job,[136] Wait Hours: Per Job,[195] Wait Hours: Per Job,[130] Wait Hours: Per Job,[211] Wait Hours: Per Job,[53] Wait Hours: Per Job,[155] Wait Hours: Per Job,[71] Wait Hours: Per Job,[170] Wait Hours: Per Job,[142] Wait Hours: Per Job,[94] Wait Hours: Per Job,[102] Wait Hours: Per Job,[107] Wait Hours: Per Job,[123] Wait Hours: Per Job,[131] Wait Hours: Per Job,[145] Wait Hours: Per Job,[163] Wait Hours: Per Job,[173] Wait Hours: Per Job,[237] Wait Hours: Per Job,[320] Wait Hours: Per Job,[640] Wait Hours: Per Job,[768] Wait Hours: Per Job
2013-10-04,0.00000000,0,0,0,0.06660000,0,0,2.92287200,0,0,11.16536667,0,6.30968333,0,0,0,3.32750000,1.79191579,15.56286364,0.00000000,0.34108750,0,2.57931842,0,0.00000000,0,3.42426111,0,0,0.04110000,0,9.48280000,0.15530000,0,0,0.00000000,1.90836458,0,0.04662000,0,2.95597742,0,1.28580000,0,0,0,0,0,1.75220000,0,2.61546765,0.00000000,0,0,2.50456652,0,0,8.69000000,0,5.45222500,0.78053114,0,0,0,2.02682500,0,0.00000000,0.63465000,0,0,0.00000000,0,0,1.41671392,0,0.00000000,0.41885909,0.00000000,0,0,0,0.05110000,0.00440000,1.69945652,0,0,1.49312500,0,2.48281618,0,0.49068571,0,2.88651818,0,0,0,0,0,2.01586250,0,0,0,0,0.39385000,0.70235000,0.00000000,0,0,0,0,0,0,0.04170000,0,0,0,0,0,0,0,0,0,0,0,0.00610000,0.00670000,1.34572725,0,0,2.96220000,0,0,0,0,0,0,0,0,0,0,0.58533000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11493750,0,0,0,0.00720000,0,0,0,0.04125000,0,0,0,0,0,0,0,0,0,0.00386667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-05,158.24310000,0,15.66810000,0,0,0,0,1.61093529,0,0,34.26472000,0,0.00000000,0,0,0,0.00000000,2.74406111,26.57793333,0.00060000,0,0,4.61551088,0,0.00000000,0,1.83042105,0,0,2.34810000,0,7.43990000,0.12270000,0,0.00000000,0,0.80514848,0,0.81140000,0,2.92994272,0,4.67064375,0,2.97500000,0,0,0,0.70830000,0,0.08432500,0,0,0,6.31092876,0,0,0.00000000,0,1.10312500,1.77742015,0,0,0,4.71610000,0,3.02540000,3.97920000,0,0,0.00000000,0,0,1.49461557,0,0,0.77530667,0,0,0,0,1.75810000,1.38360000,9.28158333,0.00000000,0,5.24310000,0,4.97135497,0,0.11690811,0,1.82667241,0,0,0,0,0,1.66731717,0,0,0,0,1.39960000,2.05000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28940000,0,0,1.22789810,0,0,2.95440000,0,0,0,0,0,0,0,0,0,0,0.20320000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-06,192.67265000,0,0,0,0,0,0.00000000,0.09645000,0,0,27.71380000,0,0,0,0,0,2.12904286,0.68413158,15.58508889,0.13530000,0,0,0.40474177,0,0.00000000,0,0.19330964,0,0,0,1.43390000,1.91500000,0.22823333,0,0.00000000,0.00200000,0.02657500,0,0.00000000,0,5.88582857,0,0.11955000,0,1.45110000,0,0,3.10190000,0.00000000,0,1.47666000,0,0,0.69420000,2.58676400,0,0,0.00000000,0,0.50524286,0.99624184,0,0,0,0.37750000,0,0.63087143,0.99945000,0,0,0.00000000,0,0,0.83813590,0,3.21830000,0.14646471,0,0,0,3.06750000,0.00000000,0.00000000,0.00000000,0.00000000,0,0.00000000,0,7.17697013,0,0.27864667,0,1.17829167,0,0,0,0,0,0.23368043,0,0,0.00000000,0,0.62110000,0.52953333,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0.00250000,0,0,0,0,0,0.27230000,0,0.45752829,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08674286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0
2013-10-07,0.00000000,0,1.94480000,0,0,0,0,1.26003750,0,0,7.70000000,0,0,0,0,0,0.85472222,0.12646087,1.48692500,2.21416667,0,0,7.77683132,0,0.00000000,0,1.39405652,0,0,0,5.34335000,2.81375000,0.00000000,0,0.01190000,0,2.56390000,0,0.15953333,0,4.53753243,0,4.87968846,0,0,0,0,0,0.69553333,1.01614286,0.30228462,4.15930000,0,0.00000000,2.13060000,0,0,2.50280000,0,3.10170000,2.25411551,0,0,0,1.47798571,0,2.53670000,0.00000000,0,0,0.10310000,0,0,0.89735294,0,0,0.10349583,0,0,0,0,1.52022000,0.37905000,0.00489000,0.00000000,0,7.17420000,0,2.75191837,0,0.46277778,0,0.96467297,0,0,0,1.58215909,0,1.50797308,0,0,0,0,0.09570000,0,0.06046667,0,0,0,0,0,0,0,0,2.66313333,0,0,0,0,0,0,0,0,0,0.25520000,0,1.34256405,0,0,0.00720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0
2013-10-08,232.79000000,0,0,0,0,0,0,7.98350000,0,0,9.64000000,0,0,0,0,0,1.64070769,2.14992000,10.31937500,9.68780000,0,0,4.91941051,0,0.00000000,0,2.09396250,0,0,0,10.07780000,9.07320000,0,0,0,0,0.04817000,0,0,0,6.48622069,0,6.82644390,0,0,0,0,0,0.13183333,1.17190000,0.02060000,0.00000000,0,5.99970000,1.59460205,0,0,0.00000000,0,10.22060000,3.83627539,0,0,0,0.00000000,0,9.85560000,0,0,0,0.00000000,0,0,4.11577857,0,0,2.37145000,0,0,0,0,6.88970000,0,0.00066250,0.00000000,0,7.15830000,0,1.90586871,0,0.51917931,0,1.76667692,0,0,0,1.18830192,0,0.68332308,0,0,0,0,0.00000000,0,7.10610000,0,0,0,0,0.51750000,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0.49860000,0,2.19940611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01890000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-09,131.72923500,0,0,0,0.00530000,1.72140000,0,1.58134000,0,0,2.00420000,0,0,0,0,0,2.83276667,0.41440833,9.22177857,0.88530000,0,0,1.22553911,0,0,0,4.76324737,0,0,0,0.84583333,10.10053000,0,0,0,0,0.88760714,9.09780000,0,0,2.92510741,0,3.50552955,0,0,0,0,0,0.01170000,0.58718333,1.54835714,0.00985000,0,2.43000000,2.33674761,0,0,0.34660000,0,7.72296667,4.37137972,0,5.40940000,0,0,0,4.61530000,1.49750000,0,0,0.86066667,0,0,1.77840500,0,0,2.81220000,9.32030000,0,0,0,0.00000000,5.18330000,10.87830000,7.28410000,0,0.00000000,0,1.26759186,0,0.49582500,0,1.85612222,0,0,0,1.37694500,0,1.50352771,0,0,0,0,7.22000000,0.47070000,0,0,0,0,0,0,0,0.98280000,0,3.73370000,0,0,0,0,0,0,0,0,0,0,0,3.07225118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03515000,0,0,0,0,0,0,0,0.04940000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-10,0,0,0,0,0.04420000,0,0,1.24103684,0,0,12.11010000,0,0,0,0,0,3.84936667,1.17631667,24.48285714,0.03280000,0,0,2.00572130,0,2.81802222,0,2.13806437,0,0,0,4.54680000,7.78986111,0,0,0,0,0.78899545,0,2.78056667,0,1.85826437,4.45208333,1.85293448,0,0,0,0,0,0.00000000,3.08362857,1.19750000,0,0,0.00000000,2.93097442,0,0,0.00000000,0,6.09950000,2.44125267,0,0,0,0,0,1.33623333,8.88030000,0,0,0.00000000,0,0,1.90783909,0,5.12917500,6.93515000,2.68230000,0,0,0,0.25470000,0,5.51125000,0.00000000,0,0,0,2.85356583,0,0.60109500,0,2.12480947,0,0,0,0,0,1.39581953,0,2.48483333,0,0,0,0,0,0,0,0,0,0.13940000,0,4.34140000,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55821180,0,0,0,0,0,0,0.39750000,0,0,0,0,0,0,1.22970000,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-11,0,0,3.03330000,0,0,0,0,0.99826154,0,0,1.20470000,0,0,0,0,0,1.46405000,1.43083421,26.18939167,0,0,0,1.80831961,0,5.77805000,0,5.61003953,0,0,0,6.93110000,2.88951111,0,0,0,0,1.23639130,0,0.00000000,0,3.53101026,14.53610000,2.46021429,0,0,0,0,0,0,3.24830000,1.42407000,0,0,0,2.24051059,0,0,3.35110000,0,2.17400000,2.22282053,0,0,0,0.96656667,0,0.00000000,1.00190000,0,0,0.00000000,0,0,2.07566364,2.70310000,0,1.42500000,0.00000000,0,0,0,0.00000000,0,1.74174000,0.00000000,0,0,0,4.37963358,0,0.52194500,0,1.00099257,0,0,0.16830000,0,0,0.57698690,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27245771,0,0,0,0,0,0,0.92963333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-12,0.00000000,0,0,0,0,0,0,0.00000000,0,0,4.56128000,0,0,0,0,0,0.00000000,0.05490000,31.65382222,0,0.30615000,0,2.69199262,0,0.00000000,0,3.94791053,0,0,0,0.00000000,0.38250000,0,0,0,0,0.11455926,0,0.89620000,0,4.97733061,0,0.00000000,0,0,0,0,0,0,0,0.00000000,0,0,0,1.10744472,0,0,0.00000000,0,0.04062632,0.05491779,0,0,0,0.04257500,0,0.00000000,0.00000000,0,0,0.00000000,0,0,1.66215000,0.00000000,0,0.00000000,0.00000000,0,0,0,0.00000000,0,0.00000000,0.00000000,0,0,0,2.99508495,0,0.02771200,0,0.04933304,0,0,0.00190000,0,0,0.07011197,0.14103333,2.08100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0.14797500,0,0,0,0.00000000,0.08877629,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0.08093333,0,0,0,0,0,0,0,0,0,0,0,0.00530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-13,0.00000000,0,0,0,0,0,0,0.00000000,0,23.46640000,23.89260000,0,0,0,0,0,0.00000000,0.08216500,1.84970000,0,0,0,2.35424127,0,0.00000000,0,9.33560909,0,0,0.00000000,0.00000000,0,0,0,0,0,0.37887500,0,0,0,0.25087547,0,2.02900000,0,0,0,0,0,0,5.69355000,0.00000000,0,0,0,1.19615270,0,0,0.00000000,0,0.00000000,0.10331971,0,0,0,22.89030000,0,0.00000000,0.00000000,0,0,0.00000000,0,0,5.39147059,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0.00000000,0.00000000,0,0,0,6.27188246,0,0.00000000,0,0.00001000,0,0,0,0,0,0.00267333,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0.03247695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-14,0.04155161,0.00000000,0,0,0,0,0,0.06078333,0,0.00000000,8.95062500,0,0,0,0,0,0.00536667,0.50071212,0.24471429,0.05128889,0,0,2.32191172,0,0.00000000,0,1.54390638,0,0,0.00000000,0.02693333,0.01536667,0,0,0.01640000,0,1.39878500,0,0,0,1.57892564,0.00001765,2.53904688,0,0.00000000,0,0,0,0,0.00000000,0.09188462,0.06350000,0,0,1.32389961,0,0,0.00000000,0,0.04965000,0.22833045,0,0,0,0.23270000,0,0.80147500,0,0.07650000,0,0.00000000,0,0,0.19372885,0.25030000,0,0.00390000,0.00000000,0,0,0,0.00000000,0,0.02476667,0.00000000,0,0,0,1.67256741,0,1.31527600,0,0.16679844,0,0,0,0,0,1.52237961,0.04715000,0.00000000,0,0,0,0.77166667,0,0.00000000,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,2.04570000,0,0,0,0,0.22803815,0,0,0.23143333,0,0,0,0.17165000,0,0,0,0,0,0,0.29535333,0,0,0,0,0,0.00000000,0,0,0.07457500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-15,0,18.60360000,0,0,6.27228000,0,0,0.30590000,0,0,16.13766667,0,0,0,0,0,5.91252857,6.95330000,8.65061111,4.39080000,0,0,4.22692214,0,7.98750000,0,8.62478636,0,0,0,0.00000000,5.26500000,0,0,0,0,1.19215385,0,2.95220000,0,4.56243684,0,6.89066250,0,0,0,0,0,0,6.40601250,0.92392667,0,0,0,6.67050895,0,0,9.83080000,0,7.33380000,4.07719180,0,0,0,0.38417500,0,8.36015000,0,9.88890000,0,0.46470000,0,0,6.08081220,1.83750000,0,0.00195000,0.00000000,0,0,0,2.54335000,7.89470000,8.25500000,0.00000000,0,7.19584000,0.82290000,4.19935638,0,2.43021538,0,4.73180365,0,0,0,0,0,6.88818889,0,4.04140000,0,0,0,1.42420833,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0.39360000,0,0,0.01602857,0,3.45740053,0,0,0,0,0,0,0.05147000,0,0,0,0,0.00000000,0,0.58906154,0,0,0,0,0,0.86540000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-16,0,0.17610000,0,0,13.95125000,0,0,6.50000000,0,0,1.11453333,0,0,0,0,0,0.02651818,0.02754483,12.25934000,2.07044000,0,0,5.03172331,0,5.39706667,0,1.26195909,0,0,0,0,4.98687778,0,0,0,0,2.09274130,0,0.00000000,0,3.23038980,7.38765000,1.49310800,0,0.03585000,0,0,0,0,0.85849286,0.96077091,0,0,0,6.38648956,0,0,0.00000000,0,2.77691429,1.34242022,0,0,0,5.11140000,0,1.62692500,0.07580000,0,0,0.00000000,0,0,1.95810167,0,7.73640000,0.00000000,0.02430000,0,0,0,0.00380000,0,0,0.00000000,0,4.60332500,1.03890000,1.36164796,0,4.44835455,0,0.83417372,0,0,0,0,0,1.74337929,3.62000000,0.92171667,0,0,0,1.55080000,0,0,0,0,0,0,0,0,0,0.24416667,0,0,0,0,0,0,0.01305000,0,0,0,0,1.04721432,0,0,1.05080000,0,0,0,0.23231111,0,0,0,0,0.00000000,0,1.48538750,0,0,0,0,0,0.01165000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-17,0,0.00000000,0,0,0,0,0,4.71110000,0,0,0.73390000,0,0,0,0,0,0.05793333,0.01705385,2.85365000,1.26320000,0,0,2.16904624,0,0.06610000,0,0.65170313,0,0,0,1.59060000,14.25536667,0,0,0,0.59018000,0.71679231,0,0,0,1.24991282,0,1.96123846,0,0.00000000,0,0,0,0,0.19895000,1.33558810,0,0,0,2.40619034,0,0,0.22875000,0,0.44830000,1.48733365,0,0,0,0,0,2.37583333,1.43305000,0,0,0.65060000,0,0,0.49680647,0,0.00631429,1.98026667,0.31810000,0,0,0,0.13720000,0,0,0,0,2.32890000,1.17920000,2.08362995,0,0.44850000,0,0.94374056,0,0,0,0,0,1.55308333,0,0.26750000,0,0,0,0,0,0,0,0,0.65180000,0,0,0,0,0.19280000,0,0,0,0,0,0,0,0,0,0,0,0.70475487,0,0.28155000,1.05085000,0,0,0,0.28360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-18,0,0.30000000,0,0,0,0,0,0.00000000,0,0,17.54415000,0,0,0,0,0,3.55460000,0.86791875,7.05302222,3.68185000,0,0,17.03158319,0,0.19085000,0,2.07256154,0,0,0,0.00000000,63.12780000,0,0,0,9.39690000,0.39654286,0,0,0,2.62908864,0,4.42055714,0,0.00000000,0,0,0,0,0.72938000,6.03115217,0.00812500,0,0,3.37708455,0,0,0.00000000,0,2.04348182,3.04826141,0,0,0,0,0,10.65340000,7.56720000,0,0,3.68080000,0,0,2.01305000,4.65890000,0,0.00015000,0,0,0,0,3.30960000,0,0,0,0,0.00000000,0.00000000,1.39477853,0,0.55167000,0,1.35769011,0,0,0,0,0,3.99770943,0,7.57560000,0,0,0,0.00835385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58185550,0,0,0,0,0,0,0.04278000,0,0,0,0,0,0,0.00080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-19,0,0.00000000,0,0,0,0,0,0.00000000,0,0,0.00000000,0,0,0,0,0,0.00000000,0.00287857,5.42541667,0.00000000,0,0,21.09223736,0,0.00000000,0,6.67502308,0,0,0,0.00000000,84.13860000,0,0,0,0,0,0,0,0,17.90948571,0,0.00000000,0,0,0,0,0,0,0.00000000,0.41448125,0,0,0,6.49240000,0,0,0.00000000,0,0.00000000,1.51025351,0,0,0,0.00000000,0,0.85838333,2.99845000,0.00000000,0,0.00000000,0,0,2.44456852,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0.00000000,0.28756932,0,0.00000000,0,1.43038810,0,0,0,0,0,0.52941616,0,0.00000000,0,0,8.02440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76740346,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-20,0,0.00000000,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0.00000000,0.00108077,0.00000000,0.00000000,0,0,3.19401094,0,0.00000000,0,16.06218667,0,0,0,0.00000000,0,0,0,0,0,0.00000000,0,0,0,9.06398333,0,0.00003750,0,0,0,0,0,0,0.00000000,0.00218571,0,0,0,0.38247743,0,0,0.00000000,0,0.00000000,0.30200113,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0.12978142,0,0,0,0.00000000,0,0,0,0.00000000,0,0,0,0,0,0,3.69931404,0,0.00000000,0,0.00000000,0,0,0,0,0,0.57244194,0.00000000,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0.11121838,0,0,0,0,0,0,0.00000000,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-21,0,0,0,0,0,0,0,0.00000000,0,0,1.91984286,0,0,0,0,0,0.57702143,0.12988095,0.00000000,0.05000000,0.00583333,0,2.20886320,0,0.03140000,0,28.19185000,0,0,0.03578333,0.00000000,0,0,0,0,0,0.02133500,0,0.11195000,0.00015000,0.29998214,0,0.70124000,0,0,0,0,0.07985000,0,0.44176667,0.20708750,0,0,0,1.73254126,0,0,0.00000000,0,0.14310000,0.71121402,0,0,0,0.00000000,0.01435000,0.25582500,0,0,0,0,0,0,0.07378102,0,0,0.29310000,0.00000000,0,0,0,1.82530000,0,0.00000000,0,0,0.00000000,0,0.84032893,0,0.08542632,0.00073333,0.18679583,0,0,0,0,0,0.21583854,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0.35507500,0,0,0,0,0,0.33288112,0,0,0,0,0,0,0.33818750,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
