2016-03-18T10:08:01,2016-03-18T10:08:06,2016-03-18T10:08:12,44.837687969207764,64,35
2016-03-18T10:08:51,2016-03-18T10:08:58,2016-03-18T10:09:03,57.67793798446655,128,58
2016-03-18T10:09:54,2016-03-18T10:09:58,2016-03-18T10:10:03,43.48658299446106,32,32
2016-03-18T10:10:54,2016-03-18T10:10:54,2016-03-18T10:10:59,23.79401397705078,16,44
2016-03-18T10:11:20,2016-03-18T10:11:23,2016-03-18T10:11:28,40.04116606712341,48,48
2016-03-18T10:12:01,2016-03-18T10:12:06,2016-03-18T10:12:12,42.67163109779358,16,47
2016-03-18T10:12:55,2016-03-18T10:12:58,2016-03-18T10:13:03,44.803170919418335,64,33
2016-03-18T10:13:50,2016-03-18T10:13:59,2016-03-18T10:14:04,60.74482989311218,64,37
2016-03-18T10:14:55,2016-03-18T10:14:58,2016-03-18T10:15:03,34.23680901527405,32,61
2016-03-18T10:15:45,2016-03-18T10:15:46,2016-03-18T10:15:51,36.90678405761719,32,42
2016-03-18T10:16:46,2016-03-18T10:16:50,2016-03-18T10:16:56,60.30912208557129,128,736
2016-03-18T10:17:52,2016-03-18T10:18:01,2016-03-18T10:18:06,44.031689167022705,32,142
2016-03-18T10:18:53,2016-03-18T10:19:01,2016-03-18T10:19:25,61.044535875320435,32,60
2016-03-18T10:19:54,2016-03-18T10:20:02,2016-03-18T10:20:07,45.063827991485596,48,540
2016-03-18T10:20:51,2016-03-18T10:20:55,2016-03-18T10:20:58,36.34828805923462,48,54
2016-03-18T10:21:45,2016-03-18T10:21:49,2016-03-18T10:21:54,39.19758105278015,32,59
2016-03-18T10:22:40,2016-03-18T10:22:40,2016-03-18T10:22:45,39.664140939712524,192,41
2016-03-18T10:23:25,2016-03-18T10:23:30,2016-03-18T10:23:35,45.73470211029053,128,717
2016-03-18T10:24:15,2016-03-18T10:24:17,2016-03-18T10:24:22,42.94848299026489,32,34
2016-03-18T10:25:00,2016-03-18T10:25:06,2016-03-18T10:25:30,64.0420789718628,48,53
2016-03-18T10:26:12,2016-03-18T10:26:17,2016-03-18T10:26:22,56.128164768218994,32,90
2016-03-18T10:27:10,2016-03-18T10:27:18,2016-03-18T10:27:23,48.82834792137146,192,44
2016-03-18T10:28:02,2016-03-18T10:28:06,2016-03-18T10:28:12,34.87331795692444,32,49
2016-03-18T10:28:53,2016-03-18T10:29:00,2016-03-18T10:29:25,66.06252813339233,32,36
2016-03-18T10:30:07,2016-03-18T10:30:08,2016-03-18T10:30:12,37.17128896713257,32,31
2016-03-18T10:30:49,2016-03-18T10:30:50,2016-03-18T10:30:54,29.558589935302734,48,39
2016-03-18T10:31:41,2016-03-18T10:31:48,2016-03-18T10:31:52,51.880584955215454,16,39
2016-03-18T10:32:46,2016-03-18T10:32:47,2016-03-18T10:33:10,58.12108397483826,64,155
2016-03-18T10:33:52,2016-03-18T10:33:58,2016-03-18T10:34:03,45.89974403381348,64,41
2016-03-18T10:34:52,2016-03-18T10:34:59,2016-03-18T10:35:04,36.91815495491028,48,49
2016-03-18T10:35:43,2016-03-18T10:35:43,2016-03-18T10:35:47,36.8131639957428,48,35
2016-03-18T10:36:37,2016-03-18T10:36:47,2016-03-18T10:36:52,47.597968101501465,64,42
2016-03-18T10:37:42,2016-03-18T10:37:50,2016-03-18T10:37:55,49.4393949508667,16,34
2016-03-18T10:38:48,2016-03-18T10:38:48,2016-03-18T10:38:53,32.73229503631592,16,168
2016-03-18T10:39:23,2016-03-18T10:39:25,2016-03-18T10:39:30,40.141875982284546,48,55
2016-03-18T10:40:06,2016-03-18T10:40:06,2016-03-18T10:40:12,29.020705938339233,16,147
2016-03-18T10:40:55,2016-03-18T10:40:55,2016-03-18T10:40:59,45.23435306549072,192,52
2016-03-18T10:41:52,2016-03-18T10:41:52,2016-03-18T10:41:56,40.444737911224365,64,625
2016-03-18T10:42:49,2016-03-18T10:42:50,2016-03-18T10:42:54,31.055373191833496,16,38
2016-03-18T10:43:23,2016-03-18T10:43:25,2016-03-18T10:43:30,39.9986138343811,128,32
2016-03-18T10:44:04,2016-03-18T10:44:04,2016-03-18T10:44:10,30.58906602859497,16,45
2016-03-18T10:44:53,2016-03-18T10:44:54,2016-03-18T10:44:59,40.36956596374512,64,153
2016-03-18T10:45:44,2016-03-18T10:45:50,2016-03-18T10:45:54,39.30301094055176,128,64
2016-03-18T10:46:39,2016-03-18T10:46:40,2016-03-18T10:46:45,35.76527690887451,128,38
2016-03-18T10:47:20,2016-03-18T10:47:23,2016-03-18T10:47:28,34.42581486701965,48,62
2016-03-18T10:47:57,2016-03-18T10:48:06,2016-03-18T10:48:12,31.736945152282715,16,37
2016-03-18T10:48:45,2016-03-18T10:48:45,2016-03-18T10:48:50,34.43386197090149,32,159
2016-03-18T10:49:30,2016-03-18T10:49:39,2016-03-18T10:49:43,44.54937791824341,64,102
2016-03-18T10:50:20,2016-03-18T10:50:30,2016-03-18T10:50:35,40.18169283866882,48,615
2016-03-18T10:51:04,2016-03-18T10:51:06,2016-03-18T10:51:12,44.6933491230011,256,30
2016-03-18T10:51:52,2016-03-18T10:52:00,2016-03-18T10:52:04,43.90544605255127,64,547
2016-03-18T10:52:50,2016-03-18T10:53:00,2016-03-18T10:53:05,47.200242042541504,32,41
2016-03-18T10:53:50,2016-03-18T10:53:55,2016-03-18T10:54:02,34.05737900733948,16,53
2016-03-18T10:54:40,2016-03-18T10:54:41,2016-03-18T10:54:46,39.09352898597717,48,56
2016-03-18T10:55:35,2016-03-18T10:55:38,2016-03-18T10:55:42,40.48133206367493,48,40
2016-03-18T10:56:22,2016-03-18T10:56:25,2016-03-18T10:56:30,55.73859882354736,16,35
2016-03-18T10:57:15,2016-03-18T10:57:18,2016-03-18T10:57:23,41.336066007614136,16,574
2016-03-18T10:58:03,2016-03-18T10:58:04,2016-03-18T10:58:10,40.054062843322754,48,117
2016-03-18T10:58:52,2016-03-18T10:59:00,2016-03-18T10:59:05,49.11749887466431,32,52
2016-03-18T10:59:51,2016-03-18T11:00:00,2016-03-18T11:00:07,30.96866202354431,16,51
2016-03-18T11:00:42,2016-03-18T11:00:45,2016-03-18T11:00:50,62.10632395744324,32,35
2016-03-18T11:01:52,2016-03-18T11:01:55,2016-03-18T11:02:20,61.62925720214844,384,51
2016-03-18T11:02:58,2016-03-18T11:02:59,2016-03-18T11:03:04,43.1200909614563,384,46
2016-03-18T11:03:53,2016-03-18T11:04:03,2016-03-18T11:04:08,51.36302185058594,128,47
2016-03-18T11:04:55,2016-03-18T11:05:03,2016-03-18T11:05:08,43.203449010849,32,133
2016-03-18T11:05:52,2016-03-18T11:05:55,2016-03-18T11:05:59,44.75948095321655,192,39
2016-03-18T11:06:52,2016-03-18T11:06:56,2016-03-18T11:07:01,42.78699493408203,48,46
2016-03-18T11:07:53,2016-03-18T11:07:59,2016-03-18T11:08:03,49.23615598678589,192,748
2016-03-18T11:08:55,2016-03-18T11:08:57,2016-03-18T11:09:01,28.107975006103516,16,62
2016-03-18T11:09:31,2016-03-18T11:09:40,2016-03-18T11:09:44,40.495100021362305,48,598
2016-03-18T11:10:21,2016-03-18T11:11:48,2016-03-18T11:11:52,127.45093607902527,256,669
2016-03-18T11:12:43,2016-03-18T11:12:44,2016-03-18T11:12:49,28.663006067276,16,98
2016-03-18T11:13:16,2016-03-18T11:13:19,2016-03-18T11:13:24,30.698360919952393,32,577
2016-03-18T11:13:56,2016-03-18T11:13:57,2016-03-18T11:14:01,33.19829487800598,16,53
2016-03-18T11:14:40,2016-03-18T11:14:48,2016-03-18T11:14:52,45.355512857437134,64,36
2016-03-18T11:15:45,2016-03-18T11:15:50,2016-03-18T11:15:53,41.631770849227905,64,60
2016-03-18T11:16:42,2016-03-18T11:16:50,2016-03-18T11:16:54,38.931538820266724,48,48
2016-03-18T11:17:24,2016-03-18T11:17:26,2016-03-18T11:17:31,40.57159399986267,48,62
2016-03-18T11:18:13,2016-03-18T11:18:16,2016-03-18T11:18:21,40.742342948913574,64,37
2016-03-18T11:18:55,2016-03-18T11:19:00,2016-03-18T11:19:04,42.10180592536926,64,591
2016-03-18T11:19:55,2016-03-18T11:20:05,2016-03-18T11:20:11,49.745327949523926,48,50
2016-03-18T11:20:55,2016-03-18T11:20:55,2016-03-18T11:21:00,38.62034010887146,128,955
2016-03-18T11:21:51,2016-03-18T11:21:52,2016-03-18T11:21:56,39.49087381362915,64,162
2016-03-18T11:22:47,2016-03-18T11:22:50,2016-03-18T11:22:55,38.57823085784912,48,37
2016-03-18T11:23:31,2016-03-18T11:23:36,2016-03-18T11:23:41,49.133837938308716,384,47
2016-03-18T11:24:28,2016-03-18T11:24:31,2016-03-18T11:24:36,43.69641709327698,192,55
2016-03-18T11:25:14,2016-03-18T11:25:16,2016-03-18T11:25:21,28.509209871292114,16,40
2016-03-18T11:25:57,2016-03-18T11:26:00,2016-03-18T11:26:05,45.59522891044617,256,97
2016-03-18T11:26:56,2016-03-18T11:27:00,2016-03-18T11:27:05,47.2170090675354,48,58
2016-03-18T11:27:53,2016-03-18T11:28:00,2016-03-18T11:28:04,41.56444001197815,128,54
2016-03-18T11:28:56,2016-03-18T11:29:00,2016-03-18T11:29:04,50.514909982681274,256,36
2016-03-18T11:29:51,2016-03-18T11:30:00,2016-03-18T11:30:05,33.876893043518066,16,31
2016-03-18T11:30:42,2016-03-18T11:30:51,2016-03-18T11:30:54,34.25041484832764,32,54
2016-03-18T11:31:24,2016-03-18T11:31:27,2016-03-18T11:31:49,60.50757098197937,48,30
2016-03-18T11:32:39,2016-03-18T11:32:39,2016-03-18T11:32:44,38.061676025390625,32,49
2016-03-18T11:33:22,2016-03-18T11:33:24,2016-03-18T11:33:29,63.56332612037659,64,46
2016-03-18T11:34:33,2016-03-18T11:34:39,2016-03-18T11:34:44,60.62944221496582,512,60
2016-03-18T11:35:48,2016-03-18T11:35:51,2016-03-18T11:35:55,64.39207100868225,256,35
2016-03-18T11:36:57,2016-03-18T11:37:01,2016-03-18T11:37:05,41.45145082473755,32,47
2016-03-18T11:37:55,2016-03-18T11:38:01,2016-03-18T11:38:05,49.73281002044678,48,35
2016-03-18T11:38:54,2016-03-18T11:38:54,2016-03-18T11:38:59,33.85146188735962,32,159
2016-03-18T11:39:47,2016-03-18T11:39:51,2016-03-18T11:39:56,49.443199157714844,128,42
2016-03-18T11:40:48,2016-03-18T11:40:52,2016-03-18T11:40:56,42.82004117965698,128,641
2016-03-18T11:41:47,2016-03-18T11:41:51,2016-03-18T11:41:55,41.82964205741882,64,44
2016-03-18T11:42:45,2016-03-18T11:42:51,2016-03-18T11:42:54,34.8930549621582,48,51
2016-03-18T11:43:26,2016-03-18T11:43:36,2016-03-18T11:43:41,49.24731492996216,192,850
2016-03-18T11:44:21,2016-03-18T11:44:26,2016-03-18T11:44:31,43.16898584365845,128,39
2016-03-18T11:45:05,2016-03-18T11:45:09,2016-03-18T11:45:14,39.624627113342285,128,61
2016-03-18T11:45:56,2016-03-18T11:46:01,2016-03-18T11:46:05,45.42507815361023,64,33
2016-03-18T11:46:54,2016-03-18T11:47:01,2016-03-18T11:47:06,31.75218915939331,16,52
2016-03-18T11:47:45,2016-03-18T11:47:51,2016-03-18T11:47:55,46.51947498321533,16,31
2016-03-18T11:48:42,2016-03-18T11:48:51,2016-03-18T11:48:56,39.72766995429993,64,46
2016-03-18T11:49:39,2016-03-18T11:49:41,2016-03-18T11:49:45,40.549532890319824,64,48
2016-03-18T11:50:26,2016-03-18T11:50:28,2016-03-18T11:50:33,47.78912401199341,48,55
2016-03-18T11:51:14,2016-03-18T11:51:16,2016-03-18T11:51:21,40.834306955337524,32,53
2016-03-18T11:51:59,2016-03-18T11:52:00,2016-03-18T11:52:04,43.049172163009644,128,51
2016-03-18T11:52:55,2016-03-18T11:53:01,2016-03-18T11:53:06,44.60632109642029,32,164
2016-03-18T11:53:56,2016-03-18T11:54:01,2016-03-18T11:54:05,47.08110308647156,64,116
2016-03-18T11:54:54,2016-03-18T11:54:55,2016-03-18T11:54:59,41.86271286010742,64,104
2016-03-18T11:55:50,2016-03-18T11:55:51,2016-03-18T11:55:55,39.32117700576782,192,60
2016-03-18T11:56:46,2016-03-18T11:56:51,2016-03-18T11:56:56,42.70131707191467,48,44
2016-03-18T11:57:41,2016-03-18T11:57:51,2016-03-18T11:57:54,46.84683799743652,128,41
2016-03-18T11:58:52,2016-03-18T11:58:52,2016-03-18T11:58:57,42.693061113357544,16,543
2016-03-18T11:59:47,2016-03-18T11:59:51,2016-03-18T11:59:57,49.202306032180786,128,54
2016-03-18T12:00:50,2016-03-18T12:00:51,2016-03-18T12:00:54,117.54651284217834,192,33
2016-03-18T12:02:53,2016-03-18T12:03:01,2016-03-18T12:03:08,48.321237087249756,128,66
2016-03-18T12:03:55,2016-03-18T12:04:01,2016-03-18T12:04:06,45.86022996902466,16,30
2016-03-18T12:04:55,2016-03-18T12:04:55,2016-03-18T12:05:00,54.797712087631226,192,989
2016-03-18T12:05:58,2016-03-18T12:06:01,2016-03-18T12:06:05,42.05027508735657,32,544
2016-03-18T12:06:56,2016-03-18T12:06:56,2016-03-18T12:07:01,45.33769392967224,32,58
2016-03-18T12:07:52,2016-03-18T12:08:01,2016-03-18T12:08:05,44.39903497695923,64,59
2016-03-18T12:08:52,2016-03-18T12:09:01,2016-03-18T12:09:06,45.371575117111206,32,60
2016-03-18T12:09:53,2016-03-18T12:10:01,2016-03-18T12:10:05,44.71913695335388,64,54
2016-03-18T12:10:58,2016-03-18T12:11:01,2016-03-18T12:11:06,45.264235973358154,64,59
2016-03-18T12:11:53,2016-03-18T12:12:01,2016-03-18T12:12:05,42.05105805397034,64,46
2016-03-18T12:12:48,2016-03-18T12:12:51,2016-03-18T12:12:58,40.36294603347778,32,107
2016-03-18T12:13:52,2016-03-18T12:14:01,2016-03-18T12:14:05,54.52018618583679,32,136
2016-03-18T12:14:56,2016-03-18T12:16:09,2016-03-18T12:16:13,114.27703094482422,48,33
2016-03-18T12:16:54,2016-03-18T12:17:01,2016-03-18T12:17:05,45.43444609642029,64,30
2016-03-18T12:17:57,2016-03-18T12:18:04,2016-03-18T12:18:08,43.68911600112915,32,50
2016-03-18T12:18:56,2016-03-18T12:20:09,2016-03-18T12:20:13,114.83734798431396,64,52
2016-03-18T12:20:58,2016-03-18T12:21:01,2016-03-18T12:21:14,52.63612198829651,32,105
2016-03-18T12:21:59,2016-03-18T12:22:01,2016-03-18T12:22:05,37.10960388183594,48,547
2016-03-18T12:22:46,2016-03-18T12:22:51,2016-03-18T12:22:55,27.620328903198242,16,60
2016-03-18T12:23:21,2016-03-18T12:23:34,2016-03-18T12:23:39,49.22464394569397,64,38
2016-03-18T12:24:13,2016-03-18T12:24:16,2016-03-18T12:24:21,42.830201864242554,48,62
2016-03-18T12:24:59,2016-03-18T12:24:59,2016-03-18T12:25:04,36.244596004486084,16,45
2016-03-18T12:25:48,2016-03-18T12:25:51,2016-03-18T12:25:55,39.35930299758911,48,111
2016-03-18T12:26:47,2016-03-18T12:26:51,2016-03-18T12:26:56,33.7159149646759,32,48
2016-03-18T12:27:21,2016-03-18T12:27:24,2016-03-18T12:27:29,38.59720182418823,48,40
2016-03-18T12:28:04,2016-03-18T12:28:09,2016-03-18T12:28:13,39.89840507507324,16,39
2016-03-18T12:28:58,2016-03-18T12:29:07,2016-03-18T12:29:11,50.924015045166016,48,46
2016-03-18T12:29:57,2016-03-18T12:29:58,2016-03-18T12:30:02,45.01267099380493,32,61
2016-03-18T12:30:54,2016-03-18T12:31:01,2016-03-18T12:31:04,44.52119994163513,64,46
2016-03-18T12:31:57,2016-03-18T12:32:01,2016-03-18T12:32:04,37.18592405319214,32,46
2016-03-18T12:32:45,2016-03-18T12:32:51,2016-03-18T12:32:54,29.432225227355957,16,62
2016-03-18T12:33:19,2016-03-18T12:33:21,2016-03-18T12:33:26,42.57479405403137,384,141
2016-03-18T12:34:11,2016-03-18T12:34:18,2016-03-18T12:34:23,52.270776987075806,64,56
2016-03-18T12:35:04,2016-03-18T12:35:05,2016-03-18T12:35:09,38.60367703437805,32,150
2016-03-18T12:36:00,2016-03-18T12:36:09,2016-03-18T12:36:16,54.18940210342407,48,551
2016-03-18T12:37:01,2016-03-18T12:37:01,2016-03-18T12:37:05,45.109387159347534,192,47
2016-03-18T12:37:56,2016-03-18T12:37:57,2016-03-18T12:38:01,41.478909969329834,64,36
2016-03-18T12:38:54,2016-03-18T12:39:04,2016-03-18T12:39:08,40.2543728351593,16,62
2016-03-18T12:39:45,2016-03-18T12:39:51,2016-03-18T12:39:55,44.40851092338562,256,898
2016-03-18T12:40:46,2016-03-18T12:40:51,2016-03-18T12:40:55,39.90974187850952,16,44
2016-03-18T12:41:41,2016-03-18T12:41:51,2016-03-18T12:41:54,46.781188011169434,32,36
2016-03-18T12:42:41,2016-03-18T12:42:51,2016-03-18T12:42:55,50.45470595359802,192,55
2016-03-18T12:43:50,2016-03-18T12:43:51,2016-03-18T12:43:55,33.75963306427002,32,58
2016-03-18T12:44:36,2016-03-18T12:44:38,2016-03-18T12:44:42,30.798489093780518,16,121
2016-03-18T12:45:14,2016-03-18T12:45:26,2016-03-18T12:45:31,56.02435898780823,48,32
2016-03-18T12:46:13,2016-03-18T12:46:16,2016-03-18T12:46:21,44.97137498855591,256,66
2016-03-18T12:47:04,2016-03-18T12:47:05,2016-03-18T12:47:09,33.822559118270874,32,45
2016-03-18T12:47:52,2016-03-18T12:47:52,2016-03-18T12:47:56,31.429708003997803,48,49
2016-03-18T12:48:28,2016-03-18T12:48:31,2016-03-18T12:48:36,29.253360986709595,32,561
2016-03-18T12:49:00,2016-03-18T12:49:01,2016-03-18T12:49:06,40.144842863082886,32,43
2016-03-18T12:49:58,2016-03-18T12:50:03,2016-03-18T12:50:06,62.537097215652466,48,36
2016-03-18T12:51:02,2016-03-18T12:51:02,2016-03-18T12:51:07,42.893043994903564,48,55
2016-03-18T12:51:55,2016-03-18T12:52:01,2016-03-18T12:52:05,40.84944796562195,64,154
2016-03-18T12:52:50,2016-03-18T12:52:51,2016-03-18T12:52:56,48.01150703430176,64,63
2016-03-18T12:53:55,2016-03-18T12:54:26,2016-03-18T12:54:31,74.54064393043518,256,61
2016-03-18T12:55:13,2016-03-18T12:55:16,2016-03-18T12:55:24,41.4745569229126,32,146
2016-03-18T12:55:59,2016-03-18T13:00:41,2016-03-18T13:00:46,324.256471157074,384,53
2016-03-18T13:01:32,2016-03-18T13:13:09,2016-03-18T13:13:13,739.5245549678802,256,47
2016-03-18T13:13:57,2016-03-18T13:18:09,2016-03-18T13:18:16,298.9528720378876,256,95
2016-03-18T13:19:01,2016-03-18T13:19:07,2016-03-18T13:19:14,46.48509502410889,64,43
2016-03-18T13:19:56,2016-03-18T13:19:57,2016-03-18T13:20:01,34.949830055236816,48,43
2016-03-18T13:20:46,2016-03-18T13:20:51,2016-03-18T13:20:56,45.010210037231445,64,44
2016-03-18T13:21:44,2016-03-18T13:21:51,2016-03-18T13:21:56,41.804033041000366,32,54
2016-03-18T13:22:47,2016-03-18T13:22:52,2016-03-18T13:22:57,52.67321991920471,192,43
2016-03-18T13:23:50,2016-03-18T13:23:51,2016-03-18T13:23:56,36.409700870513916,48,49
2016-03-18T13:24:44,2016-03-18T13:24:51,2016-03-18T13:24:55,50.19110989570618,128,31
2016-03-18T13:25:48,2016-03-18T13:25:51,2016-03-18T13:25:55,49.40148186683655,192,52
2016-03-18T13:26:52,2016-03-18T13:26:53,2016-03-18T13:26:57,40.36847400665283,128,95
2016-03-18T13:27:48,2016-03-18T13:27:51,2016-03-18T13:27:55,36.60715293884277,48,56
2016-03-18T13:28:40,2016-03-18T13:28:42,2016-03-18T13:28:46,32.04601812362671,48,47
2016-03-18T13:29:19,2016-03-18T13:29:21,2016-03-18T13:29:26,42.92520499229431,16,50
2016-03-18T13:30:07,2016-03-18T13:30:08,2016-03-18T13:30:13,44.567429065704346,48,48
2016-03-18T13:30:53,2016-03-18T13:31:03,2016-03-18T13:31:07,40.01523280143738,32,41
2016-03-18T13:31:50,2016-03-18T13:31:51,2016-03-18T13:31:56,36.273643016815186,48,42
2016-03-18T13:32:44,2016-03-18T13:32:51,2016-03-18T13:32:58,45.323359966278076,64,54
2016-03-18T13:33:46,2016-03-18T13:33:51,2016-03-18T13:33:55,44.05776596069336,128,670
2016-03-18T13:34:43,2016-03-18T13:35:09,2016-03-18T13:35:19,58.096128940582275,32,61
2016-03-18T13:35:52,2016-03-18T13:36:01,2016-03-18T13:36:06,43.98246502876282,32,571
2016-03-18T13:36:53,2016-03-18T13:40:01,2016-03-18T13:40:07,229.8616030216217,48,35
2016-03-18T13:40:54,2016-03-18T13:41:29,2016-03-18T13:41:34,65.27298498153687,32,31
2016-03-18T13:42:02,2016-03-18T13:42:09,2016-03-18T13:42:18,34.353113889694214,16,601
2016-03-18T13:42:54,2016-03-18T13:43:01,2016-03-18T13:43:06,47.91755509376526,64,57
2016-03-18T13:44:02,2016-03-18T13:44:09,2016-03-18T13:44:13,51.1193630695343,48,61
2016-03-18T13:44:59,2016-03-18T13:45:01,2016-03-18T13:45:05,30.441765069961548,16,36
2016-03-18T13:45:42,2016-03-18T13:45:51,2016-03-18T13:45:55,47.048447132110596,32,30
2016-03-18T13:46:46,2016-03-18T13:46:51,2016-03-18T13:46:56,49.998640060424805,48,31
2016-03-18T13:47:54,2016-03-18T13:47:55,2016-03-18T13:47:59,47.06809091567993,192,64
2016-03-18T13:48:53,2016-03-18T13:48:54,2016-03-18T13:48:59,42.73196601867676,48,151
2016-03-18T13:49:47,2016-03-18T13:50:09,2016-03-18T13:50:16,62.08023190498352,128,53
2016-03-18T13:50:57,2016-03-18T13:51:01,2016-03-18T13:51:06,46.81223201751709,48,35
2016-03-18T13:51:56,2016-03-18T13:51:57,2016-03-18T13:52:02,38.272955894470215,16,36
2016-03-18T13:52:49,2016-03-18T13:52:51,2016-03-18T13:52:56,40.14610314369202,32,590
2016-03-18T13:53:47,2016-03-18T13:53:51,2016-03-18T13:53:57,46.943445920944214,64,31
2016-03-18T13:54:46,2016-03-18T13:54:51,2016-03-18T13:54:59,44.96491599082947,64,39
2016-03-18T13:55:48,2016-03-18T13:55:51,2016-03-18T13:55:55,43.96004796028137,256,52
2016-03-18T13:56:51,2016-03-18T13:56:51,2016-03-18T13:56:56,42.70415782928467,128,556
2016-03-18T13:57:46,2016-03-18T13:58:09,2016-03-18T13:58:36,84.85798406600952,64,57
2016-03-18T13:59:19,2016-03-18T14:00:33,2016-03-18T14:00:38,110.89296412467957,16,94
2016-03-18T14:01:14,2016-03-18T14:01:24,2016-03-18T14:01:29,51.203986167907715,16,44
2016-03-18T14:02:07,2016-03-18T14:02:09,2016-03-18T14:02:16,28.122130155563354,16,58
2016-03-18T14:02:47,2016-03-18T14:02:52,2016-03-18T14:02:56,33.90515995025635,48,120
2016-03-18T14:03:34,2016-03-18T14:03:36,2016-03-18T14:03:41,40.03847885131836,16,39
2016-03-18T14:04:18,2016-03-18T14:04:28,2016-03-18T14:04:33,42.59187698364258,64,35
2016-03-18T14:05:02,2016-03-18T14:05:05,2016-03-18T14:05:11,41.896108865737915,64,546
2016-03-18T14:05:56,2016-03-18T14:06:01,2016-03-18T14:06:05,39.95636701583862,64,62
2016-03-18T14:06:49,2016-03-18T14:06:51,2016-03-18T14:06:56,42.72078609466553,256,60
2016-03-18T14:07:47,2016-03-18T14:07:51,2016-03-18T14:07:55,36.584012031555176,192,95
2016-03-18T14:08:38,2016-03-18T14:08:39,2016-03-18T14:08:44,107.98501110076904,256,40
2016-03-18T14:10:44,2016-03-18T14:10:52,2016-03-18T14:10:55,30.57766890525818,16,40
2016-03-18T14:11:18,2016-03-18T14:11:21,2016-03-18T14:11:26,39.92212510108948,48,42
2016-03-18T14:12:00,2016-03-18T14:12:02,2016-03-18T14:12:08,36.25455188751221,48,37
2016-03-18T14:12:53,2016-03-18T14:13:02,2016-03-18T14:13:06,44.562625885009766,64,38
2016-03-18T14:13:53,2016-03-18T14:14:02,2016-03-18T14:14:07,50.33523511886597,256,39
2016-03-18T14:14:53,2016-03-18T14:15:02,2016-03-18T14:15:06,38.27655005455017,48,30
2016-03-18T14:15:47,2016-03-18T14:15:52,2016-03-18T14:15:56,34.79225707054138,48,45
2016-03-18T14:16:34,2016-03-18T14:16:36,2016-03-18T14:16:40,32.72554683685303,64,128
2016-03-18T14:17:13,2016-03-18T14:17:26,2016-03-18T14:17:31,49.66579008102417,48,58
2016-03-18T14:18:05,2016-03-18T14:18:06,2016-03-18T14:18:11,36.97424602508545,16,31
2016-03-18T14:18:53,2016-03-18T14:19:02,2016-03-18T14:19:05,45.992103099823,32,146
2016-03-18T14:19:55,2016-03-18T14:19:56,2016-03-18T14:20:00,44.61442995071411,256,91
2016-03-18T14:20:53,2016-03-18T14:20:54,2016-03-18T14:20:59,39.60518407821655,64,608
2016-03-18T14:21:46,2016-03-18T14:21:52,2016-03-18T14:21:57,45.31430912017822,64,46
2016-03-18T14:22:48,2016-03-18T14:22:52,2016-03-18T14:22:56,36.97815704345703,32,32
2016-03-18T14:23:41,2016-03-18T14:23:41,2016-03-18T14:23:46,38.99623394012451,192,64
2016-03-18T14:24:26,2016-03-18T14:24:29,2016-03-18T14:24:34,40.88750600814819,64,132
2016-03-18T14:25:16,2016-03-18T14:25:18,2016-03-18T14:25:23,47.74244689941406,192,65
2016-03-18T14:26:04,2016-03-18T14:26:08,2016-03-18T14:26:13,33.52605104446411,32,54
2016-03-18T14:26:53,2016-03-18T14:26:54,2016-03-18T14:26:59,26.477635860443115,16,41
2016-03-18T14:27:21,2016-03-18T14:27:28,2016-03-18T14:27:33,45.69729804992676,64,103
2016-03-18T14:28:11,2016-03-18T14:28:14,2016-03-18T14:28:19,51.467849016189575,64,108
2016-03-18T14:29:04,2016-03-18T14:29:09,2016-03-18T14:29:13,36.945334911346436,16,51
2016-03-18T14:29:52,2016-03-18T14:29:53,2016-03-18T14:29:58,38.83618998527527,64,61
2016-03-18T14:30:46,2016-03-18T14:30:53,2016-03-18T14:30:58,44.55743980407715,64,41
2016-03-18T14:31:46,2016-03-18T14:31:53,2016-03-18T14:31:57,30.731165885925293,32,46
2016-03-18T14:32:21,2016-03-18T14:32:24,2016-03-18T14:32:34,37.407224893569946,16,46
2016-03-18T14:33:03,2016-03-18T14:33:09,2016-03-18T14:33:18,46.47003507614136,32,31
2016-03-18T14:33:55,2016-03-18T14:34:04,2016-03-18T14:34:08,39.50875496864319,32,166
2016-03-18T14:34:58,2016-03-18T14:34:59,2016-03-18T14:35:05,54.08660316467285,512,107
2016-03-18T14:35:56,2016-03-18T14:36:05,2016-03-18T14:36:09,43.269448041915894,32,542
2016-03-18T14:36:52,2016-03-18T14:36:54,2016-03-18T14:37:00,41.82405495643616,192,59
2016-03-18T14:37:49,2016-03-18T14:37:54,2016-03-18T14:38:00,45.59032893180847,256,41
2016-03-18T14:38:56,2016-03-18T14:39:06,2016-03-18T14:39:13,56.570313930511475,64,43
2016-03-18T14:39:58,2016-03-18T14:39:59,2016-03-18T14:40:03,42.44710183143616,128,56
2016-03-18T14:40:52,2016-03-18T14:40:54,2016-03-18T14:40:59,42.085445165634155,48,48
2016-03-18T14:41:50,2016-03-18T14:41:54,2016-03-18T14:41:58,40.14989399909973,48,32
2016-03-18T14:42:48,2016-03-18T14:43:55,2016-03-18T14:43:59,109.62084698677063,128,65
2016-03-18T14:44:49,2016-03-18T14:44:54,2016-03-18T14:44:58,39.4030020236969,32,619
2016-03-18T14:45:43,2016-03-18T14:45:44,2016-03-18T14:45:49,224.82242798805237,64,61
2016-03-18T14:49:47,2016-03-18T14:56:09,2016-03-18T14:56:16,428.39036893844604,512,31
